Data properties:

Recording date: 09/03/2011
Recording time: 14:25:38:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P55
Recording: Rec 07
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
1122	419382	216	259	43	
1123	419598	217	378	102	
1124	425278	17	187	201	
1125	425428	17	125	132	
1126	425694	33	179	117	
1127	425911	133	184	82	
1128	426044	166	184	123	
1129	426211	233	186	67	
1130	426444	500	663	401	
1131	426943	150	815	571	
1132	427093	266	850	550	
1133	427360	150	760	773	
1134	427510	183	735	804	
1135	427693	266	932	349	
1136	427959	633	644	414	
1137	428592	333	346	502	
1138	428925	183	608	667	
1139	429109	300	721	796	
1140	429408	300	941	328	
1141	429708	100	1160	624	
1142	448029	233	519	426	
1143	448262	217	810	325	
1144	448478	233	1149	209	
1145	448712	200	942	293	
1146	448912	333	635	364	
1147	449245	250	371	451	
1148	449494	233	647	394	
1149	449728	266	371	473	
1150	449994	650	743	759	
1151	458238	150	647	109	
1152	459321	133	359	498	
1153	459454	533	712	772	
1154	459987	200	722	732	
1155	460187	250	609	596	
1156	460437	133	629	558	
1157	460570	450	543	573	
1158	461020	100	650	542	
1159	461120	616	534	574	
1160	461736	183	575	579	
1161	461919	183	637	576	
1162	462102	250	457	466	
1163	462352	450	335	415	
1164	462802	200	619	559	
1165	463002	150	774	450	
1166	463151	216	636	356	
1167	463751	100	602	303	
1168	464184	133	609	311	
1169	464434	17	712	356	
1170	467981	116	-90	-315	
1171	468714	266	399	447	
1172	468980	183	772	626	
1173	470330	100	588	799	
1174	470679	150	733	762	
1175	470829	100	731	694	
1176	474177	67	855	348	
1177	474593	233	663	362	
1178	474826	133	643	395	
1179	475076	150	651	378	
1180	476658	33	639	428	
1181	477691	67	647	385	
1182	480189	83	638	402	
1183	480272	283	613	435	
1184	480555	150	622	492	
1185	482737	100	835	515	
1186	483670	83	787	546	
1187	483753	266	653	479	
1188	487050	150	513	488	
1189	487200	117	613	398	
1190	489632	183	351	486	
1191	489815	117	365	453	
1192	489932	383	521	596	
1193	490315	400	632	389	
1194	490714	666	351	441	
1195	494528	899	336	507	
1196	495561	117	653	399	
1197	495677	350	646	534	
1198	496027	100	602	485	
1199	496127	300	631	735	
1200	496427	167	673	769	
1201	496594	250	649	506	
1202	496843	150	618	764	
1203	497110	216	596	760	
1204	497460	33	633	1088	
1205	498309	266	573	586	
1206	498575	117	543	559	
1207	498908	150	599	754	
1208	499375	133	599	789	
1209	499841	17	620	1058	
1210	500357	117	631	818	
1211	500707	17	630	763	
1212	501423	117	626	735	
1213	501690	83	577	488	
1214	502289	150	644	759	
1215	502756	100	583	756	
1216	502856	250	577	795	
1217	515334	266	793	583	
1218	515601	250	787	758	
1219	515850	133	795	482	
1220	516600	366	506	564	
1221	516966	117	787	515	
1222	517200	17	1743	51	
1223	519431	133	779	730	
1224	519565	166	722	787	
1225	519731	200	359	409	
1226	519931	216	357	456	
1227	521380	83	511	509	
1228	521463	150	319	455	
1229	521613	150	284	427	
1230	521763	200	523	574	
1231	521963	117	749	773	
1232	522079	350	698	763	
1233	522429	117	712	715	
1234	522546	100	519	533	
1235	522646	100	586	572	
1236	522746	466	669	367	
1237	526260	17	394	480	
1238	527109	367	823	524	
1239	527609	17	61	-161	
1240	533571	133	671	753	
1241	533704	150	714	761	
1242	536153	167	625	410	
1243	536319	333	346	460	
1244	536652	100	311	437	
1245	536752	400	648	741	
1246	537152	450	644	386	
1247	537602	416	941	302	
1248	538018	183	645	397	
1249	538201	350	343	438	
1250	538551	466	620	387	
1251	539017	117	407	429	
1252	539134	150	339	438	
1253	539284	100	367	470	
1254	539384	100	349	433	
1255	539484	150	816	345	
1256	542815	183	620	501	
1257	542998	100	634	561	
1258	543098	316	615	411	
1259	543414	133	567	478	
1260	543548	216	567	443	
1261	543764	366	602	481	
1262	544131	117	579	441	
1263	544247	233	597	491	
1264	544480	100	631	477	
1265	544580	216	603	552	
1266	544797	283	621	484	
1267	545080	100	596	434	
1268	545180	266	594	510	
1269	545446	316	605	554	
1270	545763	266	616	297	
1271	549943	350	303	427	
1272	553607	116	338	508	
1273	553724	183	301	418	
1274	553907	133	628	323	
1275	557454	166	504	895	
1276	557621	366	54	889	
1277	559153	316	-404	-517	
1278	575008	17	492	579	
1279	575142	150	628	625	
1280	575292	216	524	518	
1281	575708	267	738	431	
1282	575975	166	777	358	
1283	576141	233	921	394	
1284	576524	133	830	163	
1285	587416	100	850	686	
1286	587516	250	857	640	
1287	587766	366	923	478	
1288	588132	216	845	588	
1289	588349	133	777	804	
1290	588482	150	649	1114	
1291	590697	133	837	608	
1292	591030	100	804	875	
1293	591130	166	704	1015	
1294	593678	100	649	922	
1295	594028	483	788	759	
1296	594794	133	692	941	
1297	596560	183	746	901	
1298	596743	200	714	886	
1299	598442	300	709	945	
1300	598741	116	733	852	
1301	599224	150	658	919	
1302	599807	67	598	1061	
1303	605070	333	439	845	
1304	605403	150	404	855	
1305	605553	133	355	806	
1306	605686	166	388	746	
1307	605853	150	378	656	
1308	606003	250	379	759	
1309	606253	117	379	835	
1310	606369	450	383	684	
1311	606819	100	398	725	
1312	607235	83	472	603	
1313	607319	100	458	658	
1314	607419	266	486	726	
1315	607685	283	597	845	
1316	608351	416	639	763	
1317	610250	150	532	960	
1318	611649	83	528	767	
1319	611732	167	497	604	
1320	611899	166	519	576	
1321	612182	999	514	520	
1322	613181	133	535	669	
1323	613448	117	531	515	
1324	618394	316	750	266	
1325	618711	416	755	387	
1326	619127	350	653	292	
1327	619477	266	776	416	
1328	619743	100	895	496	
1329	619843	316	910	457	
1330	620160	316	628	288	
1331	620476	233	624	198	
1332	620909	100	596	306	
1333	621009	116	637	256	
1334	621275	250	704	248	
1335	621525	266	614	203	
1336	621792	150	624	260	
1337	621942	300	614	316	
1338	622375	350	907	484	
1339	622724	233	595	350	
1340	622958	150	617	267	
1341	623107	133	525	501	
1342	623241	533	759	394	
1343	625922	83	574	409	
1344	632351	383	779	628	
1345	632734	150	793	576	
1346	632884	550	626	332	
1347	634533	250	430	581	
1348	634982	117	690	675	
1349	635099	133	655	682	
1350	636231	450	427	520	
1351	636681	150	368	502	
1352	636831	366	356	440	
1353	639829	50	389	371	
1354	639995	17	534	316	
1355	642760	83	585	600	
1356	642843	150	651	621	
1357	642993	250	627	418	
1358	645292	83	579	120	
1359	645375	133	258	142	
1360	645508	583	243	90	
1361	646091	783	526	624	
1362	646874	100	631	852	
1363	648256	100	160	835	
1364	648356	166	420	563	
1365	648523	366	394	617	
1366	648889	350	517	552	
1367	649239	233	430	779	
1368	649472	200	452	751	
1369	649672	100	697	764	
1370	649939	333	801	760	
1371	650272	283	495	756	
1372	650555	583	447	768	
1373	651138	450	642	503	
1374	651587	400	611	457	
1375	651987	167	534	713	
1376	652154	117	362	532	
1377	652270	183	383	452	
1378	652453	433	389	601	
1379	652887	300	429	759	
1380	653186	316	406	624	
1381	653503	699	365	457	
1382	654202	167	403	596	
1383	654502	400	424	784	
1384	654902	383	363	520	
1385	655285	150	377	476	
1386	655435	183	655	539	
1387	655751	33	664	482	
1388	656001	333	373	461	
1389	656334	333	641	510	
1390	656667	383	655	549	
1391	657050	683	607	817	
1392	657733	366	776	809	
1393	658099	600	658	517	
1394	658699	250	669	664	
1395	658949	266	648	603	
1396	659215	250	602	614	
1397	659465	650	607	819	
1398	660115	183	661	817	
1399	660298	150	589	486	
1400	660448	117	576	247	
1401	660564	216	603	171	
1402	660781	366	662	161	
1403	661147	250	511	185	
1404	661397	483	579	187	
1405	661880	283	638	182	
1406	662163	200	680	178	
1407	662363	300	731	175	
1408	662663	200	767	768	
1409	662863	133	779	812	
1410	662996	849	617	806	
1411	663845	167	763	825	
1412	664012	316	456	807	
1413	664328	283	632	800	
1414	664612	766	713	801	
1415	665378	183	622	203	
1416	665561	233	625	161	
1417	665794	600	661	170	
1418	666394	216	709	766	
1419	666610	516	777	802	
1420	667127	383	598	802	
1421	667510	433	443	793	
1422	667943	666	621	803	
1423	668609	516	781	790	
1424	669125	350	451	813	
1425	669475	366	774	790	
1426	669841	616	607	804	
1427	670458	300	864	655	
1428	670757	183	883	544	
1429	670941	583	910	514	
1430	671524	117	909	589	
1431	671640	716	670	664	
1432	672356	433	908	530	
1433	672789	400	442	792	
1434	673189	250	860	554	
1435	673439	716	797	586	
1436	674155	217	639	172	
1437	674372	466	677	152	
1438	674838	200	817	560	
1439	675038	167	753	369	
1440	675204	250	617	321	
1441	675454	166	549	423	
1442	675621	166	526	549	
1443	675787	150	552	370	
1444	675937	166	436	415	
1445	676104	150	361	477	
1446	676254	533	363	437	
1447	676787	183	406	602	
1448	676970	300	431	775	
1449	677270	300	375	473	
1450	677569	233	406	556	
1451	677803	450	392	502	
1452	678252	483	628	102	
1453	678735	316	674	114	
1454	679052	566	566	444	
1455	679618	749	616	118	
1456	680368	333	686	114	
1457	680701	233	757	533	
1458	680934	200	691	743	
1459	681134	150	259	127	
1460	681284	133	231	25	
1461	681417	183	136	51	
1462	681600	167	187	308	
1463	681767	233	318	74	
1464	682000	133	341	297	
1465	682133	266	372	66	
1466	682400	266	96	178	
1467	682666	516	128	251	
1468	683182	616	564	384	
1469	683799	167	579	124	
1470	683965	217	540	111	
1471	684182	200	619	110	
1472	684382	183	665	136	
1473	684565	383	723	133	
1474	684948	216	580	424	
1475	685164	350	149	292	
1476	685514	350	456	440	
1477	685864	266	395	459	
1478	686130	117	137	329	
1479	686247	1316	140	290	
1480	687563	100	156	340	
1481	687663	200	151	295	
1482	687863	100	130	196	
1483	687963	699	617	302	
1484	688662	133	889	460	
1485	688795	300	939	487	
1486	689095	216	868	593	
1487	689312	183	878	630	
1488	689495	166	810	765	
1489	689661	183	879	592	
1490	689845	216	911	520	
1491	690061	100	892	579	
1492	690161	366	932	480	
1493	690528	883	882	624	
1494	691410	250	923	500	
1495	691660	550	816	781	
1496	692210	216	921	481	
1497	692426	283	639	320	
1498	692709	483	779	390	
1499	693192	316	643	314	
1500	693509	483	928	464	
1501	693992	316	626	320	
1502	694308	183	875	710	
1503	694491	300	808	766	
1504	694791	150	854	578	
1505	694941	700	932	467	
1506	695641	200	643	507	
1507	695841	166	676	478	
1508	696007	300	715	478	
1509	696307	266	669	497	
1510	696574	600	660	540	
1511	697173	683	620	570	
1512	697856	150	895	529	
1513	698006	233	927	480	
1514	698239	216	681	345	
1515	698456	533	636	341	
1516	698989	183	743	373	
1517	699172	316	627	308	
1518	699488	483	767	420	
1519	699971	300	652	259	
1520	700271	366	611	317	
1521	700637	350	437	603	
1522	700987	400	648	662	
1523	701387	483	623	332	
1524	701870	266	743	375	
1525	702136	200	681	342	
1526	702336	250	632	334	
1527	702586	799	665	152	
1528	703519	333	669	652	
1529	703852	866	839	698	
1530	704718	383	857	503	
1531	705101	400	840	687	
1532	705501	183	588	772	
1533	705684	383	823	713	
1534	706067	233	651	621	
1535	706300	250	581	683	
1536	706550	866	660	649	
1537	707416	433	628	161	
1538	707849	316	683	137	
1539	708166	250	725	144	
1540	708416	283	782	145	
1541	708699	250	442	691	
1542	708949	166	400	547	
1543	709115	266	376	494	
1544	709382	600	373	458	
1545	709981	366	659	135	
1546	710348	166	583	367	
1547	710514	283	381	565	
1548	710797	1549	494	632	
1549	712346	200	644	102	
1550	712546	333	659	142	
1551	712879	166	573	351	
1552	713046	450	605	318	
1553	713496	450	647	140	
1554	713945	216	730	751	
1555	714162	300	617	426	
1556	714461	117	541	383	
1557	714578	566	614	319	
1558	715144	233	642	135	
1559	715378	233	677	138	
1560	715611	266	726	139	
1561	715877	616	773	142	
1562	716494	383	530	128	
1563	716877	217	589	135	
1564	717093	250	624	143	
1565	717343	150	541	478	
1566	717493	283	462	786	
1567	717776	300	425	426	
1568	718076	333	376	439	
1569	718409	200	453	407	
1570	718609	183	608	186	
1571	718792	416	630	143	
1572	719208	616	686	143	
1573	719825	133	465	276	
1574	719958	266	384	451	
1575	720224	383	832	441	
1576	720607	700	891	461	
1577	721307	216	711	133	
1578	721523	516	760	123	
1579	722040	1599	679	135	
1580	723639	183	608	119	
1581	723822	233	397	604	
1582	724055	1099	420	664	
1583	725154	1316	652	119	
1584	726470	266	418	702	
1585	726737	1582	522	770	
1586	728319	166	618	764	
1587	728486	583	585	422	
1588	729068	233	646	130	
1589	729302	167	672	101	
1590	729468	266	737	98	
1591	729735	266	783	132	
1592	730001	1549	664	755	
1593	731550	383	896	621	
1594	731933	216	817	772	
1595	732150	400	936	496	
1596	732549	283	877	553	
1597	732833	266	194	159	
1598	733099	150	98	147	
1599	733249	100	34	19	
1600	733349	133	122	275	
1601	733482	283	186	319	
1602	733765	133	133	141	
1603	733899	266	167	283	
1604	734165	100	132	130	
1605	734265	100	171	248	
1606	734365	233	570	123	
1607	734598	1049	633	114	
1608	735647	4197	683	137	
1609	739845	899	738	529	
1610	740744	516	690	636	
1611	741260	350	458	764	
1612	741610	366	382	456	
1613	741977	316	621	331	
1614	742293	3598	677	120	
1615	745891	350	579	124	
1616	746240	233	631	130	
1617	746474	400	696	107	
1618	746873	167	738	113	
1619	747040	166	756	516	
1620	747206	266	859	679	
1621	747473	183	814	771	
1622	747656	183	657	770	
1623	747989	233	236	292	
1624	748223	133	147	107	
1625	748356	433	339	66	
1626	748955	17	806	287	
1627	749172	100	516	153	
1628	755750	150	634	771	
1629	756200	133	847	488	
1630	756667	50	928	440	
1631	760680	117	874	467	
1632	760930	17	963	417	
1633	770273	166	488	438	
1634	772455	200	593	589	
1635	772855	100	388	870	
1636	773105	183	635	554	
1637	773404	83	633	573	
1638	773804	83	630	505	
1639	773887	333	486	447	
1640	774221	150	597	458	
1641	774370	516	632	472	
1642	775586	117	651	578	
1643	776153	116	658	547	
1644	776269	150	683	496	
1645	778784	117	638	559	
1646	778901	183	594	543	
1647	780400	17	670	602	
1648	807564	17	385	626	
1649	811162	17	571	605	
1650	811461	17	604	590	
1651	813110	750	907	592	
1652	813993	17	877	649	
1653	819622	83	794	610	
1654	819822	183	775	776	
1655	820122	200	935	753	
1656	820322	233	825	603	
1657	820555	200	659	721	
1658	820755	183	612	759	
1659	820938	366	791	746	
1660	821304	200	608	766	
1661	821504	300	651	766	
1662	821804	250	817	768	
1663	822054	616	690	757	
1664	822670	416	746	763	
1665	823086	183	687	780	
1666	823270	266	604	162	
1667	823536	550	684	120	
1668	824086	250	742	747	
1669	824336	250	658	776	
1670	824585	233	555	784	
1671	824819	883	618	770	
1672	825701	167	532	785	
1673	825868	400	647	765	
1674	826268	383	597	807	
1675	826651	633	451	789	
1676	827284	166	451	731	
1677	827450	167	680	766	
1678	827617	350	647	781	
1679	827966	300	877	636	
1680	828266	117	862	676	
1681	828383	183	863	612	
1682	828566	100	779	757	
1683	828666	166	841	739	
1684	828832	416	856	643	
1685	829249	217	920	473	
1686	829465	167	701	323	
1687	829632	699	767	386	
1688	830331	167	644	333	
1689	830498	316	486	412	
1690	830814	200	400	569	
1691	831014	100	872	868	
1692	842690	83	619	263	
1693	842773	200	489	296	
1694	842973	500	493	350	
1695	843473	466	375	418	
1696	843939	117	507	443	
1697	844056	283	572	319	
1698	844339	266	689	703	
1699	844605	150	602	425	
1700	844755	300	543	315	
1701	845055	316	604	300	
1702	845371	883	552	319	
1703	846254	400	478	365	
1704	846654	1316	428	402	
1705	847969	150	382	544	
1706	848119	300	405	609	
1707	848419	466	364	447	
1708	848886	350	414	615	
1709	849235	217	380	461	
1710	849452	416	604	311	
1711	849868	350	388	450	
1712	851367	167	444	675	
1713	851534	516	395	562	
1714	853316	67	837	325	
1715	853516	300	936	354	
1716	853816	250	691	555	
1717	854065	100	737	595	
1718	854382	83	750	739	
1719	854582	250	769	739	
1720	854831	283	716	535	
1721	855115	133	689	484	
1722	855248	1199	831	573	
1723	856447	133	556	572	
1724	856580	217	476	400	
1725	856797	300	530	506	
1726	857097	283	481	376	
1727	857380	366	564	641	
1728	857746	100	587	608	
1729	857846	183	591	661	
1730	858029	166	677	653	
1731	858196	733	588	650	
1732	858929	183	602	150	
1733	859112	333	676	150	
1734	859445	133	763	512	
1735	859578	117	725	570	
1736	859695	100	770	537	
1737	859795	866	711	578	
1738	860661	217	654	612	
1739	860877	183	616	194	
1740	861061	167	604	99	
1741	861227	450	691	148	
1742	861677	616	626	140	
1743	862293	783	585	143	
1744	863076	116	695	527	
1745	863192	400	660	589	
1746	863592	100	420	751	
1747	863842	150	420	737	
1748	863992	416	913	477	
1749	864408	217	664	587	
1750	864625	200	776	768	
1751	864825	300	372	428	
1752	865124	250	609	313	
1753	865374	233	755	398	
1754	865607	333	923	467	
1755	865941	317	779	395	
1756	866257	350	878	577	
1757	866607	150	819	737	
1758	866757	250	878	603	
1759	870487	150	757	501	
1760	870637	150	765	463	
1761	870787	200	965	475	
1762	870987	350	1138	957	
1763	871537	100	1185	967	
1764	871637	300	914	446	
1765	871936	133	924	512	
1766	872070	466	927	468	
1767	872536	133	926	518	
1768	872669	433	923	462	
1769	873102	100	854	544	
1770	873319	133	824	612	
1771	873452	316	884	623	
1772	873769	100	951	752	
1773	874853	215	756	673	
1774	875068	250	672	490	
1775	875318	266	678	411	
1776	875584	150	536	460	
1777	875734	350	746	385	
1778	876084	200	639	309	
1779	876284	316	397	560	
1780	876600	500	753	393	
1781	878948	350	1008	571	
1782	879298	117	1032	608	
1783	879415	150	1028	548	
1784	879565	416	1012	583	
1785	879981	649	847	588	
1786	880631	583	772	395	
1787	884045	1282	766	282	
1788	885327	100	598	279	
1789	885427	500	759	383	
1790	885927	100	1488	901	
1791	889091	250	830	623	
1792	889341	216	808	671	
1793	889558	216	845	676	
1794	889774	217	779	769	
1795	889991	416	619	787	
1796	890407	200	646	660	
1797	890607	133	788	782	
1798	890740	1349	841	667	
1799	892089	133	780	436	
1800	892222	466	742	404	
1801	892689	133	658	336	
1802	892822	100	591	288	
1803	892922	200	467	368	
1804	893122	167	346	401	
1805	893288	250	373	522	
1806	893538	533	381	575	
1807	894071	100	1064	857	
1808	896952	100	624	303	
1809	897052	533	496	384	
1810	897585	266	372	441	
1811	897852	183	417	554	
1812	898035	167	501	552	
1813	898202	133	524	581	
1814	898335	816	616	334	
1815	899151	133	558	570	
1816	899284	183	664	653	
1817	899584	416	680	665	
1818	900000	217	877	515	
1819	900217	216	917	527	
1820	900433	133	719	389	
1821	900567	333	625	341	
1822	900900	183	819	719	
1823	901083	300	797	789	
1824	901383	383	851	663	
1825	901766	899	789	801	
1826	902665	400	852	666	
1827	903065	1999	794	820	
1828	905064	533	913	541	
1829	905596	933	793	821	
1830	906529	1116	656	545	
1831	907645	133	680	632	
1832	907778	150	658	519	
1833	907928	100	586	554	
1834	908028	250	559	515	
1835	908278	200	675	525	
1836	908478	100	669	600	
1837	908578	350	688	567	
1838	908927	150	673	534	
1839	909077	100	654	608	
1840	909177	266	691	541	
1841	909444	366	921	525	
1842	909810	250	656	570	
1843	910060	250	634	412	
1844	910310	483	604	629	
1845	910793	316	775	796	
1846	911109	116	779	839	
1847	911226	133	786	800	
1848	911359	200	895	527	
1849	911559	200	849	677	
1850	911759	416	627	814	
1851	912175	466	844	665	
1852	912642	350	907	515	
1853	912991	350	667	569	
1854	913341	799	855	658	
1855	914141	266	916	513	
1856	914407	350	880	527	
1857	914757	183	828	752	
1858	914940	766	849	671	
1859	915706	250	907	508	
1860	915956	233	795	806	
1861	916189	133	1008	1124	
1862	917688	33	826	573	
1863	917938	100	823	630	
1864	918388	233	807	691	
1865	918621	150	785	609	
1866	918771	266	810	572	
1867	919037	383	580	525	
1868	919420	1266	629	561	
1869	920686	167	691	461	
1870	920853	433	609	552	
1871	921286	200	621	602	
1872	921485	150	624	527	
1873	921635	283	624	588	
1874	921918	650	656	554	
1875	922568	216	643	601	
1876	922785	117	624	516	
1877	922901	283	629	554	
1878	923184	100	651	646	
1879	923284	333	644	602	
1880	923617	316	601	628	
1881	923934	400	844	676	
1882	924334	166	885	583	
1883	924500	233	893	532	
1884	924733	233	791	705	
1885	924966	300	858	634	
1886	925266	100	861	681	
1887	925366	316	860	619	
1888	925683	233	851	660	
1889	925916	100	850	623	
1890	926415	1232	822	722	
1891	927648	167	804	429	
1892	927815	216	765	431	
1893	928031	117	631	346	
1894	928148	150	592	344	
1895	928514	83	640	895	
1896	928597	150	604	355	
1897	928747	216	718	467	
1898	928964	216	738	434	
1899	929180	100	740	501	
1900	929280	266	761	442	
1901	929547	183	915	496	
1902	929730	183	916	439	
1903	929913	150	665	333	
1904	930063	183	619	325	
1905	930246	483	770	387	
1906	930729	350	626	300	
1907	931079	216	918	437	
1908	931295	266	923	479	
1909	931562	316	813	737	
1910	931878	100	807	779	
1911	931978	200	906	463	
1912	932178	233	617	311	
1913	932411	433	920	468	
1914	932845	200	796	752	
1915	933044	200	762	774	
1916	933244	166	869	431	
1917	933411	433	601	306	
1918	933844	633	640	463	
1919	934477	666	622	315	
1920	935143	416	582	476	
1921	935559	333	931	451	
1922	935892	1099	613	469	
1923	936992	216	598	524	
1924	937208	166	629	551	
1925	937375	100	565	512	
1926	937475	117	550	473	
1927	937591	216	595	485	
1928	937808	250	670	497	
1929	938058	566	581	501	
1930	938624	350	616	466	
1931	938974	383	591	440	
1932	939357	200	640	465	
1933	939557	333	713	469	
1934	939890	216	924	464	
1935	940106	416	621	573	
1936	940523	350	504	371	
1937	940872	333	594	327	
1938	941206	316	388	416	
1939	941522	283	573	343	
1940	941805	166	724	370	
1941	941972	666	767	400	
1942	942638	1016	878	440	
1943	943654	150	742	356	
1944	943804	350	646	134	
1945	944154	216	680	153	
1946	944370	433	817	402	
1947	944803	583	715	360	
1948	945386	750	682	156	
1949	946136	167	668	365	
1950	946302	150	595	398	
1951	946452	316	518	536	
1952	946768	583	608	298	
1953	947351	216	458	693	
1954	947568	216	443	750	
1955	947784	167	545	751	
1956	947951	133	482	706	
1957	948084	200	533	514	
1958	948284	366	558	418	
1959	948651	200	640	653	
1960	948850	316	691	617	
1961	949167	167	681	661	
1962	949333	200	886	473	
1963	949533	200	609	640	
1964	949733	167	629	698	
1965	949900	150	636	763	
1966	950050	283	678	654	
1967	950333	400	624	646	
1968	950732	117	636	688	
1969	950849	200	628	745	
1970	951049	183	609	166	
1971	951232	133	689	159	
1972	951365	183	711	115	
1973	951549	166	425	657	
1974	951715	316	402	619	
1975	952032	416	370	435	
1976	952448	250	398	636	
1977	952698	117	405	582	
1978	952981	183	524	355	
1979	953164	183	383	505	
1980	953347	583	366	466	
1981	953930	133	362	537	
1982	954063	167	386	582	
1983	954347	67	416	568	
1984	954596	183	438	669	
1985	954780	316	381	477	
1986	955279	216	446	753	
1987	955812	117	301	761	
1988	956212	17	283	709	
1989	956612	17	282	688	
1990	956811	17	291	691	
1991	957145	17	341	731	
1992	957311	117	300	630	
1993	957428	783	258	642	
1994	958344	516	258	632	
1995	958860	200	409	186	
1996	959060	383	478	166	
1997	959443	150	536	179	
1998	959593	117	705	536	
1999	959843	100	729	512	
2000	960309	183	704	514	
2001	960492	133	641	425	
2002	960625	333	464	343	
2003	960959	250	458	171	
2004	961358	133	510	162	
2005	961492	183	416	609	
2006	961675	216	404	750	
2007	962008	533	373	452	
2008	962541	217	392	631	
2009	962957	83	371	490	
2010	963041	533	362	433	
2011	963574	216	408	694	
2012	963957	316	370	489	
2013	964273	133	409	725	
2014	964539	217	440	740	
2015	964756	466	400	626	
2016	965222	183	428	761	
2017	965405	100	391	521	
2018	965505	483	361	466	
2019	965989	200	424	773	
2020	966188	233	446	814	
2021	966421	183	396	537	
2022	966605	416	366	490	
2023	967021	250	384	607	
2024	967271	266	395	665	
2025	967537	117	384	510	
2026	967654	133	451	437	
2027	967787	166	450	393	
2028	967954	117	397	557	
2029	968070	167	403	593	
2030	968237	766	359	476	
2031	969003	183	373	545	
2032	969186	217	491	392	
2033	969403	383	565	326	
2034	969786	266	337	489	
2035	970052	100	368	469	
2036	1006509	316	671	432	
2037	1007059	266	705	429	
2038	1007325	100	778	456	
2039	1007542	116	748	364	
2040	1007658	300	620	265	
2041	1007958	100	822	420	
2042	1022365	150	519	497	
2043	1022515	550	506	431	
2044	1023542	132	342	452	
2045	1026489	183	775	280	
2046	1026672	200	687	537	
2047	1026989	17	759	312	
2048	1027405	33	952	219	
2049	1074590	266	423	575	
2050	1074856	100	558	891	
2051	1077038	167	201	535	
2052	1077205	166	509	548	
2053	1077371	100	-60	311	
2054	1079253	316	583	447	
2055	1079570	216	364	377	
2056	1079786	250	85	57	
2057	1080036	383	49	93	
2058	1080419	217	565	472	
2059	1080636	350	93	85	
2060	1080985	350	604	177	
2061	1081335	233	546	164	
2062	1081568	233	595	159	
2063	1081802	216	651	165	
2064	1082018	266	699	167	
2065	1082284	366	743	165	
2066	1082651	283	97	93	
2067	1082934	266	69	65	
2068	1083201	616	312	90	
2069	1083817	100	257	100	
2070	1084033	716	124	120	
2071	1084750	133	432	503	
2072	1084883	183	384	481	
2073	1085066	283	627	340	
2074	1085349	167	491	741	
2075	1085516	866	447	787	
2076	1086382	383	598	790	
2077	1086765	350	464	752	
2078	1087115	500	632	527	
2079	1087615	300	609	568	
2080	1087914	383	678	565	
2081	1088297	633	653	537	
2082	1088930	466	618	611	
2083	1089397	450	455	794	
2084	1089846	316	409	601	
2085	1090163	333	370	483	
2086	1090496	616	440	791	
2087	1091112	300	628	808	
2088	1091412	100	487	1051	
2089	1096842	167	445	635	
2090	1097009	200	443	786	
2091	1097208	183	676	793	
2092	1097391	433	793	785	
2093	1097825	200	659	517	
2094	1098024	350	615	370	
2095	1098374	250	764	434	
2096	1098624	166	473	627	
2097	1098791	616	447	794	
2098	1099407	150	716	773	
2099	1099557	466	804	793	
2100	1100023	100	759	937	
2101	1101822	83	852	600	
2102	1101905	316	784	424	
2103	1102222	200	781	761	
2104	1102422	633	625	792	
2105	1103055	1049	442	774	
2106	1105436	150	405	442	
2107	1105586	333	619	346	
2108	1105919	550	495	401	
2109	1106469	300	392	477	
2110	1106769	167	454	833	
2111	1106936	183	459	765	
2112	1107119	184	678	354	
2113	1107302	2248	622	335	
2114	1109550	417	660	516	
2115	1109967	150	620	516	
2116	1110117	183	583	495	
2117	1110300	666	637	516	
2118	1110966	217	639	383	
2119	1111182	250	617	340	
2120	1111433	100	512	834	
2121	1112415	17	353	626	
2122	1113698	116	765	420	
2123	1113814	949	923	504	
2124	1114763	2715	656	530	
2125	1117478	283	611	588	
2126	1117761	500	932	517	
2127	1118261	649	803	791	
2128	1118911	517	631	793	
2129	1119427	283	794	801	
2130	1119710	816	640	534	
2131	1120526	267	434	788	
2132	1120793	100	353	963	
2133	1123141	83	670	626	
2134	1123225	133	832	689	
2135	1123358	283	849	651	
2136	1123641	300	800	774	
2137	1123941	200	874	592	
2138	1124141	350	934	515	
2139	1124490	350	814	797	
2140	1124840	433	644	796	
2141	1125273	400	448	786	
2142	1125673	249	611	790	
2143	1125923	1516	707	784	
2144	1127438	300	623	794	
2145	1127738	333	462	793	
2146	1128071	283	786	790	
2147	1128354	333	462	799	
2148	1128688	266	593	803	
2149	1128954	433	452	796	
2150	1129387	200	550	789	
2151	1129587	266	814	734	
2152	1129853	250	840	691	
2153	1130103	200	826	739	
2154	1130303	300	836	685	
2155	1130603	749	873	602	
2156	1131352	400	914	520	
2157	1131752	333	838	460	
2158	1132085	183	752	423	
2159	1132268	1466	640	356	
2160	1133734	183	833	444	
2161	1133917	250	900	495	
2162	1134167	200	839	459	
2163	1134367	133	912	509	
2164	1134500	383	783	445	
2165	1134883	700	834	463	
2166	1135583	166	718	615	
2167	1135749	533	679	655	
2168	1136282	333	438	803	
