System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 27
Recording date:	 17/06/2011
Recording time:	 4:15:55 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:15 AM

Participant:	 P73
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
406198	LeftMouseClick	1	609	566		
407013	LeftMouseClick	1	558	397		
407536	LeftMouseClick	1	559	403		
408400	LeftMouseClick	1	723	357		
408826	LeftMouseClick	1	723	357		
421549	LeftMouseClick	1	732	789		
426529	LeftMouseClick	1	610	494		
427373	LeftMouseClick	1	601	569		
428609	LeftMouseClick	1	765	675		
429604	LeftMouseClick	1	857	477		
430268	LeftMouseClick	1	863	487		
430626	LeftMouseClick	1	858	485		
431756	LeftMouseClick	1	609	687		
432122	LeftMouseClick	1	609	687		
433246	LeftMouseClick	1	464	578		
435343	LeftMouseClick	1	464	578		
435753	LeftMouseClick	1	464	578		
459892	LeftMouseClick	1	129	82		
462923	LeftMouseClick	1	164	82		
463362	LeftMouseClick	1	219	73		
464335	LeftMouseClick	1	355	82		
465149	LeftMouseClick	1	176	70		
637789	LeftMouseClick	1	349	64		
680652	LeftMouseClick	1	129	65		
692259	LeftMouseClick	1	961	304		
715611	LeftMouseClick	1	611	541		
719233	LeftMouseClick	1	658	500		
764072	LeftMouseClick	1	608	570		
767678	LeftMouseClick	1	142	83		
777843	LeftMouseClick	1	941	312		
779499	LeftMouseClick	1	635	499		
780025	LeftMouseClick	1	603	499		
780822	LeftMouseClick	1	603	567		
784332	LeftMouseClick	1	174	68		
790293	LeftMouseClick	1	944	304		
791893	LeftMouseClick	1	618	499		
792653	LeftMouseClick	1	609	572		
794675	LeftMouseClick	1	171	74		
807498	LogData	0	Distracted Start	 		
819595	LeftMouseClick	1	7	27		
821857	LeftMouseClick	1	54	72		
826192	LeftMouseClick	1	608	480		
826354	LeftMouseClick	1	608	480		
827725	LeftMouseClick	1	610	639		
828201	LogData	0	Distracted End	 		
828378	LogData	0	Load 2nd Problem			
837847	LeftMouseClick	1	29	65		
841429	LeftMouseClick	1	29	65		
843555	LeftMouseClick	1	29	65		
844718	LeftMouseClick	1	29	65		
845580	LeftMouseClick	1	29	65		
847435	LeftMouseClick	1	29	65		
849633	LeftMouseClick	1	29	65		
853667	LeftMouseClick	1	29	65		
860317	LeftMouseClick	1	29	65		
863983	LeftMouseClick	1	29	65		
868013	LeftMouseClick	1	29	65		
872667	LeftMouseClick	1	29	65		
873533	LeftMouseClick	1	29	65		
875643	LeftMouseClick	1	29	65		
876441	LeftMouseClick	1	29	65		
877399	LeftMouseClick	1	29	65		
881565	LeftMouseClick	1	29	65		
882451	LeftMouseClick	1	29	65		
883270	LeftMouseClick	1	29	65		
884240	LeftMouseClick	1	29	65		
885190	LeftMouseClick	1	29	65		
886024	LeftMouseClick	1	29	65		
886683	LeftMouseClick	1	29	65		
887673	LeftMouseClick	1	29	65		
888279	LeftMouseClick	1	29	65		
888861	LeftMouseClick	1	29	65		
889403	LeftMouseClick	1	29	65		
890113	LeftMouseClick	1	29	65		
890699	LeftMouseClick	1	29	65		
891814	LeftMouseClick	1	29	65		
892688	LeftMouseClick	1	29	65		
893166	LeftMouseClick	1	29	65		
893752	LeftMouseClick	1	29	65		
894218	LeftMouseClick	1	29	65		
895505	LeftMouseClick	1	29	65		
896239	LeftMouseClick	1	29	65		
896745	LeftMouseClick	1	29	65		
913632	LeftMouseClick	1	29	62		
914754	LeftMouseClick	1	28	62		
919926	LogData	0	Distracted Start	 		
920051	LeftMouseClick	1	531	545		
923157	LeftMouseClick	1	776	677		
929453	LeftMouseClick	1	627	785		
930177	LogData	0	Distracted End	 		
931336	LeftMouseClick	1	60	53		
931959	LeftMouseClick	1	60	53		
932629	LeftMouseClick	1	60	53		
933087	LeftMouseClick	1	60	53		
934133	LeftMouseClick	1	60	53		
945241	LeftMouseClick	1	604	298		
946755	LeftMouseClick	1	617	497		
947711	LeftMouseClick	1	608	568		
951758	LeftMouseClick	1	61	84		
953188	LeftMouseClick	1	61	84		
953702	LeftMouseClick	1	61	84		
954172	LeftMouseClick	1	61	84		
954862	LeftMouseClick	1	61	84		
955377	LeftMouseClick	1	61	84		
955803	LeftMouseClick	1	61	84		
956845	LeftMouseClick	1	61	84		
957431	LeftMouseClick	1	61	84		
957905	LeftMouseClick	1	61	84		
958412	LeftMouseClick	1	61	84		
958890	LeftMouseClick	1	61	84		
959344	LeftMouseClick	1	61	84		
959782	LeftMouseClick	1	61	84		
960240	LeftMouseClick	1	61	84		
960651	LeftMouseClick	1	61	84		
961241	LeftMouseClick	1	61	84		
962003	LeftMouseClick	1	61	84		
962489	LeftMouseClick	1	61	84		
962996	LeftMouseClick	1	61	84		
963482	LeftMouseClick	1	61	84		
964020	LeftMouseClick	1	61	84		
964758	LeftMouseClick	1	61	84		
965264	LeftMouseClick	1	61	84		
965811	LeftMouseClick	1	61	84		
966653	LeftMouseClick	1	61	84		
967119	LeftMouseClick	1	61	84		
967673	LeftMouseClick	1	61	84		
968191	LeftMouseClick	1	61	84		
968714	LeftMouseClick	1	61	84		
969196	LeftMouseClick	1	61	84		
969666	LeftMouseClick	1	61	84		
970272	LeftMouseClick	1	61	84		
971302	LeftMouseClick	1	61	84		
976301	LeftMouseClick	1	348	459		
977795	LeftMouseClick	1	669	570		
984738	LeftMouseClick	1	358	455		
985856	LeftMouseClick	1	614	499		
987520	LeftMouseClick	1	607	573		
988558	LeftMouseClick	1	168	82		
992607	LogData	0	Writing Start	 		
1017732	LogData	0	Writing End	 		
1020062	LeftMouseClick	1	355	76		
1022908	LeftMouseClick	1	166	83		
1050742	LeftMouseClick	1	597	308		
1055130	LeftMouseClick	1	670	498		
1056142	LeftMouseClick	1	606	574		
1058994	LeftMouseClick	1	156	75		
1079352	LeftMouseClick	1	230	71		
1080233	LeftMouseClick	1	286	72		
1084726	LeftMouseClick	1	610	315		
1087079	LeftMouseClick	1	650	571		
1091817	LeftMouseClick	1	610	308		
1092942	LeftMouseClick	1	668	577		
1096265	LeftMouseClick	1	285	80		
1113330	LeftMouseClick	1	355	77		
1115437	LeftMouseClick	1	159	82		
1126719	LogData	0	Distracted Start	 		
1139583	LogData	0	Distracted End	 		
1144162	LeftMouseClick	1	340	459		
1167483	LeftMouseClick	1	597	496		
1168462	LeftMouseClick	1	606	572		
1173113	LeftMouseClick	1	173	83		
1196209	LeftMouseClick	1	233	53		
1197299	LeftMouseClick	1	294	78		
1211604	LeftMouseClick	1	350	454		
1218648	LeftMouseClick	1	613	500		
1219937	LeftMouseClick	1	608	575		
1222013	LeftMouseClick	1	138	78		
1238745	LogData	0	Writing Start	 		
1250805	LogData	0	Writing End	 		
1251769	LeftMouseClick	1	293	74		
1254009	LogData	0	Distracted Start	 		
1274310	LogData	0	Distracted End	 		
1276293	LogData	0	Distracted Start	 		
1279308	LogData	0	Distracted End	 		
1280409	LeftMouseClick	1	153	73		
1281519	LogData	0	Distracted Start	 		
1289760	LogData	0	Distracted End	 		
1294182	LogData	0	Distracted Start	 		
1308654	LogData	0	Distracted End	 		
1310600	LeftMouseClick	1	304	66		
1312788	LeftMouseClick	1	356	70		
1313683	LeftMouseClick	1	120	75		
1329357	LogData	0	Distracted Start	 		
1360914	LogData	0	Distracted End	 		
1364098	LeftMouseClick	1	792	793		
1365137	LeftMouseClick	1	619	495		
1366441	LeftMouseClick	1	607	569		
1368277	LeftMouseClick	1	160	70		
1386039	LogData	0	Distracted Start	 		
1398359	LeftMouseClick	1	278	64		
1401384	LogData	0	Distracted End	 		
1402913	LeftMouseClick	1	121	76		
1433316	LogData	0	Distracted Start	 		
1436934	LogData	0	Distracted End	 		
1453102	LeftMouseClick	1	609	313		
1454997	LeftMouseClick	1	613	498		
1455661	LeftMouseClick	1	601	573		
1457499	LeftMouseClick	1	143	69		
1470671	LeftMouseClick	1	243	62		
1473190	LeftMouseClick	1	296	72		
1481031	LeftMouseClick	1	139	68		
1488591	LogData	0	Writing Start	 		
1495023	LogData	0	Writing End	 		
1496420	LeftMouseClick	1	229	81		
1497311	LeftMouseClick	1	292	71		
1510931	LeftMouseClick	1	364	87		
1512711	LogData	0	Distracted Start	 		
1521957	LogData	0	Distracted End	 		
1525118	LeftMouseClick	1	123	83		
1526379	LogData	0	Distracted Start	 		
1531806	LogData	0	Distracted End	 		
1537434	LogData	0	Distracted Start	 		
1540650	LogData	0	Distracted End	 		
1543665	LogData	0	Distracted Start	 		
1546278	LogData	0	Distracted End	 		
1549494	LogData	0	Distracted Start	 		
1560348	LogData	0	Distracted End	 		
1561655	LeftMouseClick	1	922	474		
1562855	LeftMouseClick	1	617	496		
1563433	LeftMouseClick	1	596	574		
1568068	LeftMouseClick	1	137	55		
1593915	LogData	0	Distracted Start	 		
1596729	LogData	0	Distracted End	 		
1600945	LeftMouseClick	1	293	79		
1604028	LeftMouseClick	1	147	72		
1621514	LeftMouseClick	1	237	79		
1623138	LeftMouseClick	1	354	68		
1628427	LeftMouseClick	1	147	66		
1653339	LeftMouseClick	1	428	785		
1665841	LeftMouseClick	1	606	532		
1668995	LeftMouseClick	1	601	567		
1670816	LeftMouseClick	1	114	73		
1684567	LeftMouseClick	1	240	64		
1686133	LeftMouseClick	1	287	76		
1687365	LeftMouseClick	1	424	793		
1688408	LeftMouseClick	1	614	493		
1689187	LeftMouseClick	1	609	570		
1690477	LeftMouseClick	1	133	83		
1705079	LeftMouseClick	1	222	48		
1705646	LeftMouseClick	1	289	72		
1707187	LeftMouseClick	1	148	61		
1722798	LogData	0	End			
1888467	LeftMouseClick	1	1267	4		
1888823	ScreenRecStopped	16384	0	0		
