System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 53
Recording date:	 24/09/2011
Recording time:	 5:14:38 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:52 AM

Participant:	 P97
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
270890	LeftMouseClick	1	284	81		
272836	LeftMouseClick	1	392	651		
274384	LeftMouseClick	1	522	332		
274969	LeftMouseClick	1	524	333		
276477	LeftMouseClick	1	562	399		
278237	LeftMouseClick	1	801	551		
279764	LeftMouseClick	1	739	772		
283521	LeftMouseClick	1	363	450		
284754	LeftMouseClick	1	596	536		
285247	LeftMouseClick	1	600	565		
286613	LeftMouseClick	1	546	323		
288582	LeftMouseClick	1	397	661		
289858	LeftMouseClick	1	492	610		
291831	LeftMouseClick	1	850	437		
293214	LeftMouseClick	1	828	531		
294708	LeftMouseClick	1	709	777		
296925	LeftMouseClick	1	365	535		
298877	LeftMouseClick	1	895	558		
301032	LeftMouseClick	1	625	657		
302924	LeftMouseClick	1	687	344		
307224	LogData	0	Writing Start	 		
327927	LogData	0	Writing End	 		
329838	LeftMouseClick	1	292	75		
331719	LeftMouseClick	1	401	660		
333781	LeftMouseClick	1	535	333		
335313	LeftMouseClick	1	568	382		
337130	LeftMouseClick	1	877	441		
338575	LeftMouseClick	1	838	527		
340590	LeftMouseClick	1	417	407		
342272	LeftMouseClick	1	710	780		
344425	LeftMouseClick	1	889	580		
346636	LeftMouseClick	1	608	658		
347036	LeftMouseClick	1	610	661		
348890	LeftMouseClick	1	708	348		
354861	LogData	0	Writing Start	 		
377172	LogData	0	Writing End	 		
378651	LeftMouseClick	1	263	72		
397071	LogData	0	Distracted Start	 		
403435	LeftMouseClick	1	3	25		
404721	LeftMouseClick	1	16	69		
406078	LeftMouseClick	1	616	445		
407311	LeftMouseClick	1	611	644		
407925	LogData	0	Distracted End	 		
408126	LogData	0	Load 1st Problem			
411102	LeftMouseClick	1	519	419		
412577	LeftMouseClick	1	452	564		
413601	LeftMouseClick	1	583	673		
414474	LeftMouseClick	1	799	621		
415147	LeftMouseClick	1	873	434		
416019	LeftMouseClick	1	804	336		
417149	LeftMouseClick	1	809	602		
418649	LeftMouseClick	1	760	337		
418939	LeftMouseClick	1	760	343		
422039	LeftMouseClick	1	335	469		
423188	LeftMouseClick	1	565	531		
425213	LeftMouseClick	1	596	568		
426569	LeftMouseClick	1	580	661		
428440	LeftMouseClick	1	787	343		
429994	LeftMouseClick	1	901	398		
432258	LeftMouseClick	1	550	413		
435218	LeftMouseClick	1	341	481		
436292	LeftMouseClick	1	540	536		
437048	LeftMouseClick	1	607	572		
438463	LeftMouseClick	1	592	684		
440071	LeftMouseClick	1	790	347		
442054	LeftMouseClick	1	899	392		
443855	LeftMouseClick	1	818	576		
445589	LeftMouseClick	1	504	426		
447158	LeftMouseClick	1	402	532		
449366	LeftMouseClick	1	596	684		
453065	LeftMouseClick	1	300	69		
454980	LeftMouseClick	1	609	699		
457073	LeftMouseClick	1	783	339		
458962	LeftMouseClick	1	893	401		
461158	LeftMouseClick	1	789	632		
462681	LeftMouseClick	1	530	409		
464287	LeftMouseClick	1	414	534		
466377	LeftMouseClick	1	616	701		
468792	LeftMouseClick	1	300	74		
471982	LeftMouseClick	1	594	683		
473769	LeftMouseClick	1	790	335		
475208	LeftMouseClick	1	893	409		
477274	LeftMouseClick	1	542	406		
480958	LeftMouseClick	1	340	469		
481937	LeftMouseClick	1	556	537		
482559	LeftMouseClick	1	600	580		
483972	LeftMouseClick	1	597	680		
486427	LeftMouseClick	1	761	348		
488483	LeftMouseClick	1	887	410		
490680	LeftMouseClick	1	800	597		
492774	LeftMouseClick	1	459	429		
494590	LeftMouseClick	1	419	540		
496545	LeftMouseClick	1	598	690		
498468	LeftMouseClick	1	295	82		
500570	LeftMouseClick	1	641	717		
502748	LeftMouseClick	1	782	340		
504645	LeftMouseClick	1	888	422		
506698	LeftMouseClick	1	803	593		
508491	LeftMouseClick	1	520	414		
510162	LeftMouseClick	1	433	554		
511792	LeftMouseClick	1	613	695		
514238	LogData	0	End			
519272	LeftMouseClick	1	1270	2		
519549	ScreenRecStopped	16384	0	0		
