System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 44
Recording date:	 20/09/2011
Recording time:	 1:25:21 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:18 AM

Participant:	 P89
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1293018	LeftMouseClick	1	350	460		
1294299	LeftMouseClick	1	651	495		
1299653	LeftMouseClick	1	652	498		
1303124	LeftMouseClick	1	672	573		
1304560	LeftMouseClick	1	304	75		
1308188	LogData	0	Distracted Start	 		
1311595	LeftMouseClick	1	364	75		
1312208	LogData	0	Distracted End	 		
1313515	LeftMouseClick	1	936	501		
1314529	LeftMouseClick	1	581	500		
1315052	LeftMouseClick	1	658	498		
1315597	LeftMouseClick	1	694	498		
1316197	LeftMouseClick	1	588	578		
1317648	LeftMouseClick	1	108	70		
1318640	LogData	0	Distracted Start	 		
1319444	LogData	0	Distracted End	 		
1348187	LogData	0	Distracted Start	 		
1350599	LogData	0	Distracted End	 		
1354619	LogData	0	Distracted Start	 		
1355222	LogData	0	Distracted End	 		
1359845	LogData	0	Distracted Start	 		
1372500	LeftMouseClick	1	347	80		
1407639	LogData	0	Distracted End	 		
1413145	LeftMouseClick	1	601	311		
1414163	LeftMouseClick	1	616	491		
1414885	LeftMouseClick	1	663	498		
1415298	LeftMouseClick	1	698	496		
1416580	LeftMouseClick	1	600	571		
1419498	LogData	0	Distracted Start	 		
1420302	LogData	0	Distracted End	 		
1422435	LeftMouseClick	1	299	77		
1423647	LeftMouseClick	1	360	74		
1424264	LeftMouseClick	1	360	74		
1430902	LeftMouseClick	1	929	481		
1431885	LeftMouseClick	1	601	496		
1432432	LeftMouseClick	1	620	497		
1433168	LeftMouseClick	1	667	498		
1434155	LeftMouseClick	1	690	499		
1434938	LeftMouseClick	1	598	573		
1438013	LeftMouseClick	1	601	315		
1439040	LeftMouseClick	1	575	499		
1439476	LeftMouseClick	1	623	496		
1439893	LeftMouseClick	1	657	494		
1440511	LeftMouseClick	1	595	567		
1450875	LeftMouseClick	1	928	490		
1453633	LeftMouseClick	1	588	495		
1454589	LeftMouseClick	1	634	499		
1461705	LeftMouseClick	1	604	570		
1467176	LeftMouseClick	1	804	791		
1470299	LeftMouseClick	1	654	496		
1470749	LeftMouseClick	1	690	496		
1471441	LeftMouseClick	1	605	565		
1478205	LeftMouseClick	1	604	307		
1479184	LeftMouseClick	1	597	500		
1479608	LeftMouseClick	1	640	495		
1480321	LeftMouseClick	1	602	577		
1501474	LeftMouseClick	1	346	463		
1503175	LeftMouseClick	1	698	504		
1504259	LeftMouseClick	1	687	498		
1504663	LeftMouseClick	1	650	499		
1504996	LeftMouseClick	1	612	500		
1505322	LeftMouseClick	1	581	497		
1505997	LeftMouseClick	1	597	570		
1507557	LeftMouseClick	1	428	783		
1509763	LeftMouseClick	1	619	498		
1510156	LeftMouseClick	1	654	497		
1510556	LeftMouseClick	1	694	496		
1511177	LeftMouseClick	1	604	572		
1515469	LeftMouseClick	1	127	72		
1545031	LeftMouseClick	1	796	941		
1547473	LeftMouseClick	1	1263	881		
1548769	LeftMouseClick	1	1266	933		
1549126	LeftMouseClick	1	1270	966		
1556982	LogData	0	Distracted Start	 		
1568238	LogData	0	Distracted End	 		
1571914	LeftMouseClick	1	794	791		
1573349	LeftMouseClick	1	655	494		
1573985	LeftMouseClick	1	602	568		
1575124	LeftMouseClick	1	151	69		
1587735	LogData	0	Distracted Start	 		
1588539	LogData	0	Distracted End	 		
1594919	LeftMouseClick	1	931	482		
1595911	LeftMouseClick	1	646	499		
1596693	LeftMouseClick	1	595	574		
1604460	LeftMouseClick	1	838	700		
1605276	LeftMouseClick	1	834	698		
1610843	LeftMouseClick	1	696	344		
1614571	LeftMouseClick	1	547	701		
1621203	LeftMouseClick	1	728	784		
1624299	LeftMouseClick	1	558	446		
1628529	LeftMouseClick	1	856	431		
1631270	LeftMouseClick	1	406	414		
1641603	LogData	0	Distracted Start	 		
1647834	LogData	0	Distracted End	 		
1654133	LeftMouseClick	1	151	85		
1669414	LeftMouseClick	1	360	75		
1670360	LogData	0	Distracted Start	 		
1701716	LogData	0	Distracted End	 		
1701783	LeftMouseClick	1	422	778		
1703067	LeftMouseClick	1	574	499		
1703671	LeftMouseClick	1	619	494		
1704335	LeftMouseClick	1	652	505		
1705323	LeftMouseClick	1	592	575		
1706907	LeftMouseClick	1	154	80		
1715786	LogData	0	Distracted Start	 		
1720409	LogData	0	Distracted End	 		
1730966	LogData	0	Distracted Start	 		
1750463	LogData	0	Distracted End	 		
1753180	LeftMouseClick	1	424	779		
1754313	LeftMouseClick	1	653	501		
1755008	LeftMouseClick	1	616	574		
1756261	LeftMouseClick	1	129	85		
1758739	LogData	0	Distracted Start	 		
1759543	LogData	0	Distracted End	 		
1781388	LeftMouseClick	1	370	87		
1782233	LeftMouseClick	1	423	800		
1784140	LeftMouseClick	1	424	784		
1786366	LeftMouseClick	1	612	498		
1787378	LeftMouseClick	1	603	573		
1788564	LeftMouseClick	1	106	72		
1811200	LogData	0	Distracted Start	 		
1814818	LogData	0	Distracted End	 		
1826275	LogData	0	End			
1833315	LeftMouseClick	1	2547	33		
1834464	LeftMouseClick	1	2543	35		
1841709	LeftMouseClick	1	1271	9		
1842124	ScreenRecStopped	16384	0	0		
