Data properties:

Recording date: 26/09/2011
Recording time: 11:14:07:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P99
Recording: Rec 55
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
1136	498535	167	604	934	
1137	499085	50	696	190	
1138	499368	17	938	-5	
1139	499518	67	793	23	
1140	499718	50	859	-68	
1141	499918	83	573	263	
1142	500417	1166	341	437	
1143	501583	166	423	490	
1144	501750	1449	344	461	
1145	503315	217	606	328	
1146	503532	384	921	491	
1147	503916	217	822	653	
1148	504132	116	817	723	
1149	504249	400	786	775	
1150	504649	217	244	-24	
1151	504865	516	282	30	
1152	505382	999	596	326	
1153	506381	183	554	491	
1154	506564	949	607	507	
1155	507513	167	475	235	
1156	507680	266	177	-6	
1157	507947	316	109	12	
1158	508263	566	281	68	
1159	508829	383	119	76	
1160	509212	216	603	284	
1161	509429	433	596	338	
1162	509862	533	354	453	
1163	510395	217	473	415	
1164	510611	250	590	328	
1165	510861	233	318	51	
1166	511094	300	360	66	
1167	511394	466	266	60	
1168	511861	150	134	43	
1169	512011	683	610	330	
1170	512693	649	657	499	
1171	513343	200	578	574	
1172	513543	316	274	79	
1173	513859	316	70	34	
1174	514176	166	135	50	
1175	514342	250	672	430	
1176	514592	866	600	331	
1177	515458	283	529	499	
1178	515741	516	630	523	
1179	516258	250	687	517	
1180	516507	383	296	55	
1181	516890	516	351	59	
1182	517407	233	279	53	
1183	517640	166	144	19	
1184	517807	949	620	318	
1185	518756	183	576	519	
1186	518939	666	650	515	
1187	519605	350	665	568	
1188	519955	350	375	93	
1189	520305	683	646	573	
1190	520988	666	372	59	
1191	521654	633	600	327	
1192	522287	216	627	510	
1193	522503	133	671	511	
1194	522753	233	678	514	
1195	522987	200	590	607	
1196	523353	167	715	387	
1197	523519	300	618	312	
1198	523819	266	139	-1	
1199	524086	350	99	6	
1200	524435	300	629	360	
1201	524735	333	599	318	
1202	525068	383	901	477	
1203	525451	183	764	664	
1204	525635	283	661	623	
1205	525918	283	609	755	
1206	526201	433	409	761	
1207	526634	383	319	462	
1208	527167	200	322	427	
1209	527367	466	355	449	
1210	527833	316	31	956	
1211	528150	333	43	893	
1212	528483	233	90	908	
1213	528866	150	422	396	
1214	529016	416	479	375	
1215	529582	83	462	275	
1216	529665	516	141	64	
1217	530315	167	294	9	
1218	530481	416	79	109	
1219	531064	150	573	327	
1220	531214	383	609	335	
1221	531597	150	375	892	
1222	531747	150	363	955	
1223	531897	300	139	984	
1224	532197	400	50	909	
1225	532597	633	96	920	
1226	533230	266	58	915	
1227	533829	83	659	129	
1228	534079	83	666	95	
1229	534962	250	366	209	
1230	535212	200	527	392	
1231	535411	566	490	375	
1232	535978	400	442	379	
1233	536377	117	430	504	
1234	536494	150	439	563	
1235	536644	200	401	580	
1236	536977	233	440	371	
1237	537210	566	476	378	
1238	537777	466	559	355	
1239	538243	749	483	372	
1240	538992	183	523	444	
1241	539292	233	445	419	
1242	539525	933	588	292	
1243	540458	200	439	353	
1244	540658	566	483	359	
1245	541224	167	573	350	
1246	541391	283	594	301	
1247	541674	749	594	264	
1248	542423	300	164	30	
1249	542723	250	207	80	
1250	542973	550	313	90	
1251	543523	150	314	188	
1252	543673	583	341	92	
1253	544256	2198	1275	-17	
1254	546454	133	1248	52	
1255	546587	1266	1286	-11	
1256	547853	83	597	314	
