System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 07
Recording date:	 09/03/2011
Recording time:	 2:25:38 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:54:06 AM

Participant:	 P55
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
916186	LogData	0	Distracted Start	 		
917684	LogData	0	Distracted End	 		
922752	LeftMouseClick	1	646	499		
923277	LeftMouseClick	1	620	499		
924070	LeftMouseClick	1	597	574		
925185	LeftMouseClick	1	882	582		
926881	LeftMouseClick	1	839	676		
933536	LeftMouseClick	1	604	291		
935910	LeftMouseClick	1	581	493		
936556	LeftMouseClick	1	613	493		
940628	LeftMouseClick	1	613	576		
943268	LeftMouseClick	1	861	437		
945171	LeftMouseClick	1	709	353		
950167	LeftMouseClick	1	626	653		
958073	LeftMouseClick	1	406	694		
968174	LeftMouseClick	1	372	557		
983837	LeftMouseClick	1	530	778		
986138	LeftMouseClick	1	733	782		
989427	LeftMouseClick	1	785	568		
996501	LeftMouseClick	1	418	399		
998637	LeftMouseClick	1	532	331		
1000984	RightMouseClick	2	508	543		
1001909	LogData	0	Distracted Start	 		
1001976	LeftMouseClick	1	514	535		
1003755	LeftMouseClick	1	692	548		
1006869	LeftMouseClick	1	845	422		
1033216	LeftMouseClick	1	1175	195		
1066086	LeftMouseClick	1	1099	313		
1067367	LeftMouseClick	1	553	419		
1069382	LeftMouseClick	1	485	599		
1079327	LogData	0	Distracted End	 		
1081055	LeftMouseClick	1	41	68		
1082977	LeftMouseClick	1	40	68		
1084364	LeftMouseClick	1	95	109		
1086842	LeftMouseClick	1	434	761		
1088382	LeftMouseClick	1	663	535		
1089445	LeftMouseClick	1	601	570		
1091545	LogData	0	Writing Start	 		
1108365	LeftMouseClick	1	616	289		
1109266	LeftMouseClick	1	615	290		
1109425	LeftMouseClick	1	615	290		
1112462	LeftMouseClick	1	619	496		
1113331	LeftMouseClick	1	606	572		
1114489	LeftMouseClick	1	932	470		
1115501	LeftMouseClick	1	659	500		
1116143	LeftMouseClick	1	617	499		
1116735	LeftMouseClick	1	645	498		
1117913	LeftMouseClick	1	612	573		
1119449	LeftMouseClick	1	799	791		
1122545	LeftMouseClick	1	613	498		
1123304	LogData	0	Writing End	 		
1123335	LeftMouseClick	1	611	577		
1126474	LeftMouseClick	1	700	780		
1128710	LeftMouseClick	1	546	777		
