System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 52
Recording date:	 24/09/2011
Recording time:	 1:18:44 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:37 AM

Participant:	 P96
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
2197764	LeftMouseClick	1	542	336		
2198534	LeftMouseClick	1	537	337		
2200629	LogData	0	Distracted Start	 		
2201031	LogData	0	Distracted End	 		
2206358	LeftMouseClick	1	151	88		
2244045	LogData	0	Distracted Start	 		
2248065	LogData	0	Distracted End	 		
2250859	LeftMouseClick	1	413	792		
2252218	LeftMouseClick	1	607	498		
2253113	LeftMouseClick	1	668	497		
2253717	LeftMouseClick	1	604	567		
2257399	LeftMouseClick	1	369	548		
2259727	LeftMouseClick	1	550	444		
2263311	LeftMouseClick	1	783	571		
2264940	LeftMouseClick	1	836	428		
2266258	LeftMouseClick	1	717	780		
2267800	LeftMouseClick	1	440	386		
2275130	LeftMouseClick	1	415	797		
2276001	LeftMouseClick	1	648	492		
2276633	LeftMouseClick	1	588	570		
2278121	LeftMouseClick	1	405	672		
2278716	LeftMouseClick	1	372	550		
2279947	LeftMouseClick	1	356	525		
2281088	LeftMouseClick	1	779	582		
2283667	LeftMouseClick	1	540	451		
2285265	LeftMouseClick	1	712	788		
2290552	LeftMouseClick	1	932	502		
2291774	LeftMouseClick	1	615	503		
2292498	LeftMouseClick	1	599	569		
2293724	LeftMouseClick	1	890	584		
2294222	LeftMouseClick	1	858	690		
2294581	LeftMouseClick	1	844	692		
2296106	LeftMouseClick	1	827	716		
2297604	LeftMouseClick	1	501	726		
2299492	LeftMouseClick	1	510	729		
2304148	LeftMouseClick	1	691	339		
2309719	LeftMouseClick	1	350	450		
2317407	LeftMouseClick	1	616	497		
2318141	LeftMouseClick	1	601	569		
2319494	LeftMouseClick	1	397	680		
2320524	LeftMouseClick	1	540	343		
2329456	LeftMouseClick	1	32	81		
2331480	LogData	0	Distracted Start	 		
2361429	LogData	0	Distracted End	 		
2362621	LeftMouseClick	1	360	80		
2365547	LeftMouseClick	1	124	83		
2387358	LogData	0	Distracted Start	 		
2395599	LogData	0	Distracted End	 		
2396438	LeftMouseClick	1	619	313		
2397696	LeftMouseClick	1	653	499		
2398409	LeftMouseClick	1	598	579		
2400825	LogData	0	Distracted Start	 		
2409468	LogData	0	Distracted End	 		
2409996	LeftMouseClick	1	434	778		
2411127	LeftMouseClick	1	636	497		
2411838	LeftMouseClick	1	610	577		
2413745	LeftMouseClick	1	456	707		
2414848	LeftMouseClick	1	537	472		
2416143	LeftMouseClick	1	436	414		
2417996	LeftMouseClick	1	426	412		
2421247	LeftMouseClick	1	934	480		
2422152	LeftMouseClick	1	663	497		
2422833	LeftMouseClick	1	609	568		
2427542	LeftMouseClick	1	797	792		
2429395	LeftMouseClick	1	654	497		
2429990	LeftMouseClick	1	610	569		
2430997	LeftMouseClick	1	830	718		
2431786	LeftMouseClick	1	881	580		
2432166	LeftMouseClick	1	888	579		
2432966	LeftMouseClick	1	844	531		
2434536	LeftMouseClick	1	586	678		
2435942	LeftMouseClick	1	801	569		
2437561	LeftMouseClick	1	799	556		
2439871	LeftMouseClick	1	856	442		
2444464	LeftMouseClick	1	837	687		
2447831	LeftMouseClick	1	683	337		
2459565	LeftMouseClick	1	360	70		
2460685	LeftMouseClick	1	132	61		
2461728	LogData	0	Distracted Start	 		
2462331	LogData	0	Distracted End	 		
2489317	LeftMouseClick	1	942	483		
2490597	LeftMouseClick	1	654	499		
2491502	LeftMouseClick	1	610	571		
2493021	LeftMouseClick	1	827	727		
2495615	LeftMouseClick	1	507	781		
2501239	LeftMouseClick	1	557	701		
2507556	LogData	0	Distracted Start	 		
2508561	LogData	0	Distracted End	 		
2509413	LeftMouseClick	1	802	563		
2511019	LeftMouseClick	1	748	778		
2515596	LogData	0	Distracted Start	 		
2516601	LogData	0	Distracted End	 		
2518109	LeftMouseClick	1	605	311		
2519282	LeftMouseClick	1	619	494		
2520268	LeftMouseClick	1	605	573		
2527053	LogData	0	Distracted Start	 		
2528058	LogData	0	Distracted End	 		
2536728	LeftMouseClick	1	140	77		
2540386	LeftMouseClick	1	240	78		
2540970	LeftMouseClick	1	346	78		
2542302	LeftMouseClick	1	141	76		
2545861	LogData	0	End			
2572399	LeftMouseClick	1	434	783		
2611136	LeftMouseClick	1	1267	5		
2613500	LeftMouseClick	1	749	443		
2616422	LeftMouseClick	1	1267	7		
2616815	ScreenRecStopped	16384	0	0		
