System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 24
Recording date:	 13/06/2011
Recording time:	 6:10:51 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:06 AM

Participant:	 P70
Participant properties:

Glasses:	 none
221:	 Current
322:	 Not Taken
Hand:	 right
Sex:	 f
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
972347	LeftMouseClick	1	62	83		
972685	LeftMouseClick	1	62	83		
972955	LeftMouseClick	1	62	83		
973246	LeftMouseClick	1	62	83		
973647	LeftMouseClick	1	62	83		
973885	LeftMouseClick	1	62	83		
974155	LeftMouseClick	1	62	83		
974593	LeftMouseClick	1	62	83		
974803	LeftMouseClick	1	62	83		
975033	LeftMouseClick	1	62	83		
975272	LeftMouseClick	1	62	83		
975510	LeftMouseClick	1	62	83		
975740	LeftMouseClick	1	62	83		
975982	LeftMouseClick	1	62	83		
976292	LeftMouseClick	1	62	83		
977238	LeftMouseClick	1	62	83		
977640	LeftMouseClick	1	62	83		
977970	LeftMouseClick	1	62	83		
978324	LeftMouseClick	1	62	83		
978658	LeftMouseClick	1	62	83		
979280	LeftMouseClick	1	62	83		
979654	LeftMouseClick	1	62	83		
979904	LeftMouseClick	1	62	83		
980302	LeftMouseClick	1	62	83		
980552	LeftMouseClick	1	62	83		
980942	LeftMouseClick	1	62	83		
981376	LeftMouseClick	1	62	83		
982466	LeftMouseClick	1	62	83		
982708	LeftMouseClick	1	62	83		
982934	LeftMouseClick	1	62	83		
983148	LeftMouseClick	1	62	83		
983378	LeftMouseClick	1	62	83		
983940	LeftMouseClick	1	62	83		
984370	LeftMouseClick	1	62	83		
997901	LeftMouseClick	1	344	421		
1001072	LeftMouseClick	1	597	503		
1001500	LeftMouseClick	1	602	574		
1012345	LeftMouseClick	1	139	85		
1017177	LeftMouseClick	1	227	72		
1018366	LeftMouseClick	1	280	79		
1020361	LeftMouseClick	1	154	83		
1026043	LeftMouseClick	1	345	429		
1027433	LeftMouseClick	1	627	492		
1027951	LeftMouseClick	1	612	566		
1030445	LeftMouseClick	1	156	83		
1040244	LeftMouseClick	1	292	77		
1044864	LogData	0	Distracted Start	 		
1048281	LogData	0	Distracted End	 		
1054101	LeftMouseClick	1	113	84		
1069098	LeftMouseClick	1	367	70		
1080893	LeftMouseClick	1	587	299		
1083458	LeftMouseClick	1	576	491		
1084017	LeftMouseClick	1	604	573		
1086803	LeftMouseClick	1	359	78		
1088182	LeftMouseClick	1	143	84		
1094307	LeftMouseClick	1	596	312		
1095415	LeftMouseClick	1	613	493		
1095865	LeftMouseClick	1	600	569		
1097225	LeftMouseClick	1	139	80		
1103873	LeftMouseClick	1	295	86		
1104559	LeftMouseClick	1	146	73		
1109060	LeftMouseClick	1	226	79		
1113193	LeftMouseClick	1	371	74		
1116988	LeftMouseClick	1	606	319		
1119536	LeftMouseClick	1	654	498		
1120482	LeftMouseClick	1	683	498		
1121187	LeftMouseClick	1	615	566		
1122738	LeftMouseClick	1	167	73		
1125954	LeftMouseClick	1	232	78		
1127550	LeftMouseClick	1	333	75		
1128087	LeftMouseClick	1	160	67		
1134295	LeftMouseClick	1	938	472		
1135456	LeftMouseClick	1	616	524		
1135820	LeftMouseClick	1	611	567		
1137158	LeftMouseClick	1	157	79		
1142432	LeftMouseClick	1	292	78		
1144962	LogData	0	Distracted Start	 		
1146771	LogData	0	Distracted End	 		
1151826	LeftMouseClick	1	695	155		
1156867	LeftMouseClick	1	154	68		
1160847	LeftMouseClick	1	239	73		
1163399	LeftMouseClick	1	350	74		
1164314	LeftMouseClick	1	102	67		
1169848	LeftMouseClick	1	941	478		
1170660	LeftMouseClick	1	620	500		
1170990	LeftMouseClick	1	605	528		
1171580	LeftMouseClick	1	610	572		
1173397	LeftMouseClick	1	151	74		
1190689	LeftMouseClick	1	349	433		
1191536	LeftMouseClick	1	610	495		
1192008	LeftMouseClick	1	605	572		
1193382	LeftMouseClick	1	150	91		
1200840	LogData	0	Distracted Start	 		
1228377	LogData	0	Distracted End	 		
1232194	LeftMouseClick	1	355	87		
1234129	LeftMouseClick	1	183	78		
