System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 36
Recording date:	 23/06/2011
Recording time:	 3:30:12 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:04 AM

Participant:	 P81
Participant properties:

Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
Glasses:	 contacts

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1473126	LeftMouseClick	1	360	519		
1473647	LeftMouseClick	1	381	425		
1475172	LeftMouseClick	1	381	425		
1478995	LeftMouseClick	1	366	76		
1483500	LeftMouseClick	1	147	84		
1491879	LogData	0	Distracted Start	 		
1492884	LogData	0	Distracted End	 		
1513520	LeftMouseClick	1	927	476		
1514326	LeftMouseClick	1	648	500		
1518812	LeftMouseClick	1	598	570		
1520393	LeftMouseClick	1	849	663		
1529315	LeftMouseClick	1	519	779		
1534628	LeftMouseClick	1	525	716		
1536621	LeftMouseClick	1	795	559		
1540007	LeftMouseClick	1	745	780		
1542677	LeftMouseClick	1	526	503		
1547312	LeftMouseClick	1	862	431		
1548433	LeftMouseClick	1	669	337		
1553598	LeftMouseClick	1	411	406		
1558245	LeftMouseClick	1	370	537		
1560073	LeftMouseClick	1	405	704		
1567000	LeftMouseClick	1	543	332		
1569150	LeftMouseClick	1	537	493		
1569811	LeftMouseClick	1	472	627		
1572611	LeftMouseClick	1	478	590		
1572917	LeftMouseClick	1	488	591		
1574120	LeftMouseClick	1	769	576		
1576068	LeftMouseClick	1	724	776		
1577587	LeftMouseClick	1	823	711		
1579106	LeftMouseClick	1	852	426		
1580154	LeftMouseClick	1	898	549		
1580975	LeftMouseClick	1	708	349		
1582359	LeftMouseClick	1	655	332		
1584338	LeftMouseClick	1	358	63		
1589841	LeftMouseClick	1	112	73		
1637605	LeftMouseClick	1	358	436		
1641947	LeftMouseClick	1	596	498		
1643796	LeftMouseClick	1	605	571		
1645676	LeftMouseClick	1	283	83		
1647072	LeftMouseClick	1	293	75		
1649310	LeftMouseClick	1	517	342		
1650229	LeftMouseClick	1	404	669		
1650863	LeftMouseClick	1	396	681		
1652976	LeftMouseClick	1	539	490		
1654056	LeftMouseClick	1	768	571		
1655082	LeftMouseClick	1	720	781		
1676598	LogData	0	Distracted Start	 		
1678005	LogData	0	Distracted End	 		
1682226	LogData	0	Distracted Start	 		
1683432	LogData	0	Distracted End	 		
1691308	LeftMouseClick	1	353	444		
1692523	LeftMouseClick	1	618	500		
1692978	LeftMouseClick	1	608	571		
1695376	LeftMouseClick	1	526	339		
1700598	LeftMouseClick	1	832	428		
1702653	LeftMouseClick	1	459	667		
1705826	LeftMouseClick	1	793	566		
1710254	LeftMouseClick	1	717	780		
1716597	LogData	0	Distracted Start	 		
1716783	LeftMouseClick	1	898	564		
1718607	LogData	0	Distracted End	 		
1721482	LeftMouseClick	1	467	750		
1724826	LeftMouseClick	1	719	366		
1729627	LeftMouseClick	1	381	554		
1731241	LeftMouseClick	1	409	697		
1734486	LogData	0	Distracted Start	 		
1765038	LogData	0	Distracted End	 		
