System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 29
Recording date:	 20/06/2011
Recording time:	 2:50:13 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:22 AM

Participant:	 P75
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
588277	LeftMouseClick	1	721	597		
589294	RightMouseClick	2	729	599		
590672	LeftMouseClick	1	744	636		
594130	RightMouseClick	2	566	685		
594974	LeftMouseClick	1	523	675		
597099	LeftMouseClick	1	36	74		
598882	LeftMouseClick	1	41	75		
599572	LeftMouseClick	1	41	75		
600250	LeftMouseClick	1	41	75		
603084	LeftMouseClick	1	41	75		
605761	LeftMouseClick	1	41	75		
611910	LeftMouseClick	1	41	75		
621222	LeftMouseClick	1	41	75		
640530	LeftMouseClick	1	44	65		
641835	LeftMouseClick	1	44	65		
646660	LeftMouseClick	1	44	65		
653628	LeftMouseClick	1	44	65		
654532	LeftMouseClick	1	41	65		
655883	LeftMouseClick	1	157	71		
688216	LogData	0	Distracted Start	 		
695971	LeftMouseClick	1	491	537		
750014	LeftMouseClick	1	610	794		
750325	LogData	0	Distracted End	 		
770626	LogData	0	Distracted Start	 		
801178	LogData	0	Distracted End	 		
802835	LeftMouseClick	1	351	445		
805603	LeftMouseClick	1	586	533		
807455	LeftMouseClick	1	609	567		
809860	LeftMouseClick	1	129	74		
812035	LeftMouseClick	1	293	85		
813787	LeftMouseClick	1	350	442		
815149	LeftMouseClick	1	600	539		
815728	LeftMouseClick	1	597	564		
817242	LeftMouseClick	1	153	73		
832735	LogData	0	Distracted Start	 		
865497	LogData	0	Distracted End	 		
866030	LeftMouseClick	1	295	76		
867290	LeftMouseClick	1	295	76		
871488	LeftMouseClick	1	367	70		
872730	LeftMouseClick	1	113	71		
878922	LeftMouseClick	1	598	297		
880146	LeftMouseClick	1	590	540		
880604	LeftMouseClick	1	594	563		
881827	LeftMouseClick	1	157	85		
886839	LeftMouseClick	1	337	445		
887780	LeftMouseClick	1	567	543		
888863	LeftMouseClick	1	601	575		
891159	LeftMouseClick	1	136	64		
896049	LogData	0	Distracted Start	 		
897657	LogData	0	Distracted End	 		
899466	LogData	0	Distracted Start	 		
907104	LogData	0	Distracted End	 		
910627	LeftMouseClick	1	300	64		
915404	LeftMouseClick	1	305	85		
924792	LogData	0	Distracted Start	 		
935244	LogData	0	Distracted End	 		
937444	LeftMouseClick	1	933	467		
939445	LeftMouseClick	1	592	531		
940951	LeftMouseClick	1	592	571		
945495	LogData	0	Distracted Start	 		
953535	LogData	0	Distracted End	 		
957158	LeftMouseClick	1	149	82		
959068	LeftMouseClick	1	290	73		
973338	LeftMouseClick	1	803	775		
974405	LeftMouseClick	1	610	545		
974905	LeftMouseClick	1	604	574		
976258	LeftMouseClick	1	156	81		
977717	LeftMouseClick	1	284	74		
979263	LogData	0	Distracted Start	 		
982479	LogData	0	Distracted End	 		
991282	LeftMouseClick	1	171	60		
993797	LeftMouseClick	1	339	73		
995020	LeftMouseClick	1	114	72		
997312	LeftMouseClick	1	421	769		
998289	LeftMouseClick	1	579	533		
998875	LeftMouseClick	1	583	568		
1001963	LeftMouseClick	1	168	75		
1003557	LeftMouseClick	1	273	68		
1004756	LeftMouseClick	1	433	784		
1008109	LeftMouseClick	1	552	536		
1008562	LeftMouseClick	1	598	564		
1009753	LeftMouseClick	1	143	68		
1011395	LeftMouseClick	1	275	66		
1027802	LeftMouseClick	1	609	291		
1028905	LeftMouseClick	1	603	535		
1029343	LeftMouseClick	1	607	576		
1034428	LeftMouseClick	1	126	66		
1040195	LeftMouseClick	1	350	460		
1043077	LeftMouseClick	1	652	497		
1043744	LeftMouseClick	1	604	581		
1045067	LeftMouseClick	1	148	77		
1047402	LogData	0	Distracted Start	 		
1068282	LeftMouseClick	1	291	51		
1068306	LogData	0	Distracted End	 		
1069451	LeftMouseClick	1	284	66		
1075187	RightMouseClick	2	363	443		
1076045	LeftMouseClick	1	342	448		
1076999	LeftMouseClick	1	598	500		
1077558	LeftMouseClick	1	597	571		
1078814	LeftMouseClick	1	141	68		
1080128	LeftMouseClick	1	276	78		
1082189	LeftMouseClick	1	364	67		
1083983	LeftMouseClick	1	123	60		
1085093	LeftMouseClick	1	599	291		
1087602	LogData	0	Distracted Start	 		
1088404	LeftMouseClick	1	615	498		
1088607	LogData	0	Distracted End	 		
1090270	LeftMouseClick	1	582	574		
1091759	LeftMouseClick	1	156	64		
1094235	LogData	0	Distracted Start	 		
1098054	LogData	0	Distracted End	 		
1099773	LeftMouseClick	1	298	68		
1115498	LeftMouseClick	1	353	435		
1117257	LeftMouseClick	1	611	531		
1119651	LeftMouseClick	1	594	506		
1127983	LeftMouseClick	1	597	504		
1129383	LeftMouseClick	1	573	526		
1129941	LeftMouseClick	1	599	567		
1131979	LeftMouseClick	1	335	446		
1133338	LeftMouseClick	1	674	570		
1134311	LeftMouseClick	1	289	60		
1139671	LeftMouseClick	1	151	85		
1142107	LeftMouseClick	1	354	66		
1146634	LeftMouseClick	1	164	73		
1156886	LeftMouseClick	1	593	290		
1157648	LeftMouseClick	1	613	496		
1158315	LeftMouseClick	1	592	577		
1159230	LeftMouseClick	1	136	64		
1167695	LeftMouseClick	1	277	67		
1176359	LeftMouseClick	1	366	80		
1180006	LeftMouseClick	1	120	58		
1181272	LeftMouseClick	1	932	460		
1182307	LeftMouseClick	1	616	498		
1182852	LeftMouseClick	1	589	577		
1183479	LogData	0	Distracted Start	 		
1185288	LogData	0	Distracted End	 		
1187948	LeftMouseClick	1	293	64		
1190061	LeftMouseClick	1	178	71		
1191959	LeftMouseClick	1	345	67		
1193311	LeftMouseClick	1	800	781		
1194668	LeftMouseClick	1	585	531		
1195295	LeftMouseClick	1	588	567		
1196528	LeftMouseClick	1	123	53		
1199255	LeftMouseClick	1	290	65		
1200438	LeftMouseClick	1	146	72		
1203102	LeftMouseClick	1	795	755		
1204350	LeftMouseClick	1	617	503		
1204976	LeftMouseClick	1	591	573		
1206066	LeftMouseClick	1	142	83		
1212021	LogData	0	Distracted Start	 		
1217850	LogData	0	Distracted End	 		
1221159	LeftMouseClick	1	286	60		
1224539	LeftMouseClick	1	362	75		
1225861	LeftMouseClick	1	106	62		
1232263	LeftMouseClick	1	593	283		
1236379	LeftMouseClick	1	616	499		
1237202	LeftMouseClick	1	586	565		
1238167	LeftMouseClick	1	911	488		
1240474	LeftMouseClick	1	610	498		
1241118	LeftMouseClick	1	610	571		
1242491	LogData	0	Distracted Start	 		
1243697	LogData	0	Distracted End	 		
1243813	LeftMouseClick	1	789	797		
1245298	LeftMouseClick	1	615	497		
1245872	LeftMouseClick	1	587	569		
1248906	LeftMouseClick	1	161	65		
1251130	LogData	0	End			
1276399	LeftMouseClick	1	345	68		
1278260	LeftMouseClick	1	147	69		
1283934	LeftMouseClick	1	362	444		
1285362	LeftMouseClick	1	583	536		
1286162	LeftMouseClick	1	583	571		
1290887	LeftMouseClick	1	109	74		
1292831	LeftMouseClick	1	295	85		
1296062	LeftMouseClick	1	360	455		
1297171	LeftMouseClick	1	615	493		
1298497	LeftMouseClick	1	589	567		
1300414	LeftMouseClick	1	169	74		
1302834	LeftMouseClick	1	293	83		
1307146	LeftMouseClick	1	102	55		
1314729	LeftMouseClick	1	362	80		
1317843	LeftMouseClick	1	1267	5		
1318188	ScreenRecStopped	16384	0	0		
