Data properties:

Recording date: 20/09/2011
Recording time: 14:17:16:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P90
Recording: Rec 45
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
1131	472898	466	598	785	
1132	473364	266	760	777	
1133	473631	2232	404	793	
1134	475862	150	765	620	
1135	476196	366	932	489	
1136	476562	216	755	742	
1137	476779	200	456	788	
1138	476978	416	399	798	
1139	477395	167	519	439	
1140	477561	666	591	331	
1141	478228	250	405	731	
1142	478477	117	397	779	
1143	478594	333	489	556	
1144	479094	83	486	517	
1145	479177	566	482	556	
1146	479743	233	742	602	
1147	479976	216	667	630	
1148	480376	150	676	637	
1149	480526	566	932	500	
1150	481092	133	712	615	
1151	481409	167	668	612	
1152	481575	566	551	460	
1153	482142	233	365	527	
1154	482508	167	374	583	
1155	482675	600	333	459	
1156	483274	167	527	364	
1157	483591	350	576	351	
1158	483940	416	336	450	
1159	484357	383	465	398	
1160	484923	799	532	345	
1161	485723	433	592	324	
1162	486155	300	511	531	
1163	486672	250	507	527	
1164	486922	266	411	715	
1165	487188	283	402	757	
1166	487471	166	485	551	
1167	487638	100	491	509	
1168	487921	83	396	534	
1169	488004	666	366	623	
1170	488671	533	333	453	
1171	489203	466	397	777	
1172	489670	433	333	461	
1173	490103	183	354	578	
1174	490286	716	374	618	
1175	491002	183	479	423	
1176	491185	416	524	509	
1177	491602	350	589	323	
1178	491952	633	412	761	
1179	492584	233	536	407	
1180	492818	183	737	405	
1181	493001	300	426	724	
1182	493301	233	408	792	
1183	493667	583	597	344	
1184	494250	999	468	400	
1185	495249	150	346	432	
1186	495616	166	354	425	
1187	495782	283	462	410	
1188	496065	117	486	381	
1189	496182	500	445	691	
1190	496682	216	800	443	
1191	496898	699	905	480	
1192	497731	366	877	483	
1193	498097	167	930	491	
1194	498264	300	768	400	
1195	498747	83	767	349	
1196	498830	166	752	398	
1197	498997	233	914	498	
1198	499230	366	805	704	
1199	499596	1016	783	769	
1200	500829	250	543	702	
1201	501079	316	573	782	
1202	501395	117	455	557	
1203	501512	183	392	465	
1204	501695	450	342	456	
1205	502145	183	413	418	
1206	502328	566	460	388	
1207	503044	150	469	374	
1208	503194	200	589	323	
1209	503394	300	331	435	
1210	503694	167	374	685	
1211	503860	417	399	779	
1212	504277	183	380	657	
1213	504461	716	369	616	
1214	505177	233	330	462	
1215	505410	533	404	781	
1216	505943	216	543	703	
1217	506160	550	656	636	
1218	506709	200	587	766	
1219	507092	883	494	579	
1220	507975	150	542	765	
1221	508125	200	582	769	
1222	508325	400	415	777	
1223	508725	300	563	781	
1224	509024	233	811	782	
1225	509258	116	557	478	
1226	509374	133	565	443	
1227	509507	217	593	338	
1228	509724	300	824	433	
1229	510024	167	751	433	
1230	510190	316	367	489	
1231	510507	366	415	705	
1232	510873	383	481	612	
1233	511256	416	542	448	
1234	511673	833	484	588	
1235	512505	233	651	720	
1236	512738	183	773	754	
1237	512922	233	545	445	
1238	513155	100	681	1023	
1239	513538	83	963	-55	
1240	513988	316	349	474	
1241	514304	216	96	846	
1242	514521	266	14	899	
1243	514787	233	565	577	
1244	515020	216	729	622	
1245	515237	183	1210	947	
1246	515420	400	1241	994	
1247	515820	216	-69	541	
1248	516170	133	-1626	369	
1249	516303	300	250	279	
1250	516602	416	107	137	
1251	517019	433	341	142	
1252	517452	266	637	518	
1253	517718	383	522	554	
1254	518102	250	588	312	
1255	518351	233	619	176	
1256	518585	483	674	185	
1257	519068	300	112	100	
1258	519367	450	33	113	
1259	519817	300	625	289	
1260	520117	733	627	190	
1261	520850	183	169	802	
1262	521033	1582	12	945	
1263	522748	83	521	408	
1264	522832	133	515	500	
1265	522965	217	522	553	
1266	523181	200	1257	488	
1267	523381	250	1278	544	
1268	523631	316	750	557	
1269	523948	200	704	636	
1270	524147	283	671	650	
1271	524431	216	648	975	
1272	524647	300	1183	985	
1273	524947	516	1099	982	
1274	525463	250	524	457	
1275	525713	100	546	895	
1276	528128	250	350	386	
1277	528378	450	475	398	
1278	528828	300	841	461	
1279	529127	233	350	181	
1280	529361	416	129	106	
1281	529777	533	63	155	
1282	530310	150	18	142	
1283	530626	133	56	111	
1284	530760	266	298	117	
1285	531026	233	341	142	
1286	531259	250	632	783	
1287	531509	650	1239	995	
1288	532159	250	372	1015	
1289	532409	583	6	942	
1290	532992	283	-47	932	
1291	533275	400	548	800	
1292	533841	200	170	148	
1293	534041	233	524	543	
1294	534274	400	512	578	
1295	534674	183	567	283	
1296	534857	233	585	328	
1297	535240	167	79	113	
1298	535407	300	27	116	
1299	535706	150	311	248	
1300	535856	217	598	416	
1301	536073	283	643	207	
1302	536356	216	48	920	
1303	536572	316	17	948	
1304	536889	350	278	100	
1305	537239	167	338	128	
1306	537405	266	129	118	
1307	537672	250	39	930	
1308	537922	566	-3	940	
1309	538488	283	491	414	
1310	538771	233	603	345	
1311	539004	283	339	483	
1312	539287	283	453	713	
1313	539570	500	-2	931	
1314	540070	217	293	79	
1315	540287	799	265	114	
1316	541086	216	257	550	
1317	541303	250	393	710	
1318	541553	583	37	920	
1319	542135	250	81	869	
1320	542385	366	36	881	
1321	542951	183	391	674	
1322	543135	1116	-13	919	
1323	544251	366	-272	938	
1324	544617	167	76	895	
1325	545000	216	471	434	
1326	545217	250	556	399	
1327	545466	1982	622	181	
1328	547449	250	182	153	
1329	547698	966	0	67	
1330	548864	117	63	85	
1331	548981	516	111	64	
1332	549497	316	5	91	
1333	549814	200	48	95	
1334	550180	150	578	381	
1335	550330	183	604	346	
1336	550513	166	620	156	
1337	550680	783	31	101	
1338	551462	216	522	313	
1339	551679	683	581	478	
1340	552362	100	548	801	
1341	553461	100	435	413	
1342	553561	899	584	462	
1343	554461	150	600	611	
1344	554610	833	580	645	
1345	555443	217	716	401	
1346	555660	283	642	394	
1347	555943	117	334	421	
1348	556059	533	313	454	
1349	556592	117	474	242	
1350	556859	217	77	119	
1351	557075	250	120	108	
1352	557325	300	35	99	
1353	557625	183	482	419	
1354	557808	283	635	399	
1355	558091	716	947	332	
1356	558808	116	694	368	
1357	558924	133	986	462	
1358	559057	117	1004	509	
1359	559174	300	952	320	
1360	559474	250	622	183	
1361	559724	233	697	180	
1362	559957	283	932	357	
1363	560240	416	833	532	
1364	560656	216	647	370	
1365	560873	233	608	398	
1366	561106	200	329	450	
1367	561306	566	306	482	
1368	561872	366	626	415	
1369	562239	300	411	515	
1370	562538	217	848	467	
1371	562755	483	839	541	
1372	563238	450	948	311	
1373	563688	200	742	706	
1374	563888	999	707	758	
1375	564887	400	571	672	
1376	565286	716	369	501	
1377	566003	216	721	439	
1378	566219	200	634	378	
1379	566419	333	632	156	
1380	566752	150	333	444	
1381	566902	300	312	482	
1382	567202	183	49	891	
1383	567385	150	76	865	
1384	567535	216	267	456	
1385	567751	167	309	464	
1386	567918	216	212	79	
1387	568135	216	284	110	
1388	568351	200	84	114	
1389	568551	366	307	457	
1390	568917	200	821	517	
1391	569117	166	819	553	
1392	569284	483	942	315	
1393	569767	166	410	431	
1394	569933	100	539	948	
1395	570683	250	285	425	
1396	570933	383	316	469	
1397	571316	266	582	479	
1398	571582	333	638	510	
1399	571915	1033	577	517	
1400	572948	233	576	568	
1401	573181	649	314	481	
1402	573831	217	572	686	
1403	574047	266	708	766	
1404	574464	133	75	124	
1405	574597	366	26	92	
1406	574963	183	452	608	
1407	575147	316	512	645	
1408	575463	350	689	772	
1409	575813	500	26	104	
1410	576312	167	620	743	
1411	576479	466	683	798	
1412	576945	183	732	416	
1413	577129	283	928	339	
1414	577412	266	595	401	
1415	577678	216	634	408	
1416	577995	100	985	330	
1417	578095	833	949	331	
1418	578927	150	693	373	
1419	579077	749	950	329	
1420	579827	233	789	629	
1421	580060	433	832	541	
1422	580493	1049	700	777	
1423	581542	616	784	621	
1424	582159	833	699	768	
1425	582991	400	522	660	
1426	583391	483	317	478	
1427	583874	316	677	785	
1428	584190	383	505	637	
1429	584574	316	689	772	
1430	584890	233	268	434	
1431	585123	416	332	473	
1432	585540	316	850	468	
1433	585856	250	562	637	
1434	586106	300	921	392	
1435	586406	150	736	743	
1436	586556	300	707	769	
1437	586855	383	921	317	
1438	587238	200	412	417	
1439	587438	799	312	459	
1440	588238	983	580	628	
1441	589220	766	325	482	
1442	589987	166	31	863	
1443	590153	266	4	906	
1444	590420	167	328	378	
1445	590586	400	315	459	
1446	590986	500	285	105	
1447	591486	949	313	475	
1448	592568	83	324	414	
1449	592651	200	332	484	
1450	592851	183	531	525	
1451	593034	683	596	504	
1452	593717	600	596	571	
1453	594317	183	315	450	
1454	594500	200	48	101	
1455	594700	366	11	92	
1456	595067	350	527	617	
1457	595416	117	771	374	
1458	595666	883	947	330	
1459	596549	699	829	587	
1460	597248	200	902	353	
1461	597448	300	956	321	
1462	597748	250	805	653	
1463	597998	416	835	539	
1464	598414	383	764	696	
1465	598797	550	817	551	
1466	599347	699	697	762	
1467	600046	400	552	668	
1468	600446	500	855	497	
1469	600946	799	379	487	
1470	601745	466	852	451	
1471	602212	250	510	409	
1472	602461	217	635	392	
1473	602678	333	950	307	
1474	603011	749	368	458	
1475	603761	400	547	690	
1476	604160	366	696	738	
1477	604527	1166	319	474	
1478	605693	283	55	78	
1479	605976	117	189	77	
1480	606092	366	271	102	
1481	606459	266	73	886	
1482	606725	416	13	936	
1483	607142	250	431	411	
1484	607392	650	302	478	
1485	608041	200	527	481	
1486	608241	849	606	511	
1487	609090	450	589	555	
1488	609540	283	262	387	
1489	609823	333	7	107	
1490	610156	150	397	438	
1491	610306	250	393	480	
1492	610556	500	720	380	
1493	611056	500	935	326	
1494	611555	233	771	703	
1495	611789	333	710	774	
1496	612122	500	788	624	
1497	612621	283	829	563	
1498	612905	450	705	759	
1499	613354	783	545	637	
1500	614137	366	819	534	
1501	614504	466	941	313	
1502	614970	167	742	710	
1503	615136	233	715	749	
1504	615370	150	966	365	
1505	615636	83	899	438	
1506	615719	483	823	543	
1507	616202	283	699	763	
1508	616485	450	848	493	
1509	616935	683	947	322	
1510	617618	150	323	394	
1511	617768	266	334	465	
1512	618034	133	480	581	
1513	618168	183	510	617	
1514	618351	333	625	349	
1515	618684	183	332	431	
1516	618867	433	317	467	
1517	619300	500	369	466	
1518	619800	266	315	472	
1519	620066	483	499	597	
1520	620549	416	548	647	
1521	620966	217	701	745	
1522	621182	466	370	470	
1523	621649	217	70	915	
1524	621865	566	39	968	
1525	622432	150	648	374	
1526	622581	316	684	187	
1527	622898	316	573	173	
1528	623214	183	610	174	
1529	623398	200	662	180	
1530	623814	233	778	1592	
1531	624214	100	92	122	
1532	624314	183	310	49	
1533	624497	783	249	113	
1534	625280	133	384	506	
1535	625413	849	318	485	
1536	626262	167	587	510	
1537	626429	233	628	523	
1538	626662	700	594	562	
1539	627362	266	77	118	
1540	627628	200	418	457	
1541	627828	533	312	474	
1542	628361	183	717	800	
1543	628544	200	394	121	
1544	628744	200	323	125	
1545	628944	283	286	130	
1546	629227	633	302	497	
1547	629860	233	240	130	
1548	630093	366	39	107	
1549	630460	266	32	915	
1550	630726	500	29	964	
1551	631376	233	7	115	
1552	631609	217	503	487	
1553	631825	283	338	490	
1554	632108	200	613	424	
1555	632308	300	661	395	
1556	632608	816	956	316	
1557	633424	167	677	370	
1558	633591	433	640	393	
1559	634024	883	955	319	
1560	635073	83	880	337	
1561	635156	200	642	405	
1562	635356	650	822	545	
1563	636006	316	714	769	
1564	636322	450	825	547	
1565	636772	1199	710	778	
1566	637971	117	598	709	
1567	638088	416	518	630	
1568	638504	366	311	461	
1569	638871	300	508	601	
1570	639170	333	656	710	
1571	639503	167	705	756	
1572	639670	233	879	340	
1573	639903	916	954	318	
1574	640819	133	360	412	
1575	640952	450	321	455	
1576	641402	133	593	414	
1577	641535	233	628	403	
1578	641769	1899	327	464	
1579	643667	116	656	700	
1580	643784	100	688	839	
1581	644667	50	1135	-81	
1582	644983	150	85	106	
1583	645133	649	-7	66	
1584	645783	1233	35	118	
1585	647015	233	407	329	
1586	647248	117	604	550	
1587	647365	2282	574	487	
1588	649647	566	587	631	
1589	650213	350	448	445	
1590	650563	166	347	439	
1591	650729	167	350	526	
1592	651062	966	335	453	
1593	652029	1166	575	531	
1594	653194	450	580	577	
1595	653644	216	216	129	
1596	653861	300	142	100	
1597	654160	366	268	108	
1598	654527	450	26	115	
1599	654977	366	491	471	
1600	655343	200	802	651	
1601	655543	266	854	645	
1602	655809	500	793	762	
1603	656309	450	865	613	
1604	656759	266	855	441	
1605	657025	1832	767	402	
1606	658857	433	599	339	
1607	659290	583	484	375	
1608	659873	566	775	412	
1609	660440	833	601	337	
1610	661272	300	817	481	
1611	661572	450	919	497	
1612	662022	1499	836	611	
1613	663521	633	792	750	
1614	664154	150	502	762	
1615	664304	150	412	774	
1616	664687	133	425	747	
1617	664820	350	621	776	
1618	665170	350	776	771	
1619	665519	450	598	778	
1620	665969	216	468	773	
1621	666186	533	590	774	
1622	666719	217	745	619	
1623	666935	1016	923	493	
1624	667951	150	775	547	
1625	668101	450	494	781	
1626	668551	250	732	599	
1627	668801	416	927	488	
1628	669217	200	669	599	
1629	669417	316	497	560	
1630	669733	583	335	459	
1631	670316	283	369	576	
1632	670599	300	392	706	
1633	670899	799	398	759	
1634	671699	316	442	631	
1635	672015	183	726	567	
1636	672198	366	917	481	
1637	672565	716	663	618	
1638	673281	600	496	511	
1639	673881	216	662	767	
1640	674097	749	779	764	
1641	674847	433	539	476	
1642	675280	400	599	323	
1643	675679	200	417	630	
1644	675879	217	403	767	
1645	676096	450	521	462	
1646	676546	450	412	714	
1647	676995	416	354	428	
1648	677412	450	423	698	
1649	677861	167	757	473	
1650	678028	133	769	414	
1651	678161	350	415	709	
1652	678511	616	400	784	
1653	679127	333	787	678	
1654	679460	200	586	683	
1655	679660	316	462	424	
1656	679977	1133	456	659	
1657	681109	550	401	765	
1658	681659	283	448	678	
1659	681942	533	356	471	
1660	682475	749	498	527	
1661	683224	400	565	481	
1662	683624	316	551	699	
1663	683941	250	753	749	
1664	684190	166	887	491	
1665	684357	233	600	304	
1666	686139	150	333	633	
1667	686289	200	376	633	
1668	686489	250	343	457	
1669	686739	100	482	835	
1670	687022	133	1084	-416	
1671	687721	100	231	442	
1672	687821	550	319	455	
1673	688371	233	5	969	
1674	688604	383	40	910	
1675	688987	250	-1	900	
1676	689237	566	335	484	
1677	689803	166	579	522	
1678	689970	633	649	533	
1679	690603	200	682	518	
1680	690803	300	328	102	
1681	691102	366	278	117	
1682	691469	100	346	602	
1683	691569	150	342	534	
1684	691719	783	331	471	
1685	692502	1516	594	520	
1686	694017	233	587	577	
1687	694250	533	336	494	
1688	694783	316	375	617	
1689	695100	250	44	925	
1690	695350	300	401	552	
1691	695649	366	243	116	
1692	696016	216	52	97	
1693	696232	200	103	94	
1694	696432	383	35	104	
1695	696815	350	540	590	
1696	697165	799	861	648	
1697	697965	316	791	761	
1698	698281	317	892	541	
1699	698597	400	909	480	
1700	698997	1116	776	387	
1701	700113	416	897	486	
1702	700529	316	649	344	
1703	700846	350	599	327	
1704	701196	550	431	411	
1705	701745	300	533	362	
1706	702045	1066	793	432	
1707	703111	283	739	547	
1708	703394	600	684	626	
1709	703994	350	589	761	
1710	704344	316	432	767	
1711	704660	766	700	766	
1712	705426	500	483	776	
1713	705926	400	418	767	
1714	706326	516	374	535	
1715	706842	333	365	582	
1716	707175	683	389	651	
1717	707858	450	412	746	
1718	708308	383	472	604	
1719	708691	233	601	784	
1720	708924	300	635	769	
1721	709224	216	512	461	
1722	709440	466	589	316	
1723	709906	1616	413	753	
1724	711522	200	442	457	
1725	711722	466	328	435	
1726	712188	733	920	490	
1727	712921	350	745	560	
1728	713271	233	682	610	
1729	713504	200	607	777	
1730	713704	416	783	754	
1731	714120	250	398	764	
1732	714370	183	859	638	
1733	714553	100	960	475	
1734	714653	550	925	490	
1735	715203	350	794	765	
1736	715553	983	917	486	
1737	716535	150	832	773	
1738	716685	116	799	688	
1739	716802	350	865	619	
1740	717152	500	926	486	
1741	717651	200	646	387	
1742	717851	250	766	377	
1743	718101	383	639	319	
1744	718484	450	761	379	
1745	718934	266	926	470	
1746	719200	583	596	311	
1747	719783	316	545	628	
1748	720100	266	420	768	
1749	720366	416	653	644	
1750	720783	916	349	473	
1751	721699	250	580	396	
1752	721948	217	614	173	
1753	722165	250	656	162	
1754	722415	217	108	81	
1755	722631	383	30	84	
1756	723014	167	701	228	
1757	723181	250	646	173	
1758	723431	233	522	171	
1759	723664	133	585	172	
1760	723797	200	309	90	
1761	723997	150	277	118	
1762	724147	167	636	219	
1763	724314	150	681	203	
1764	724463	500	636	192	
1765	724963	566	702	187	
1766	726762	100	412	135	
1767	726862	383	287	110	
1768	727245	400	37	870	
1769	727645	300	418	465	
1770	727944	683	343	464	
1771	728627	200	549	526	
1772	728827	883	602	517	
1773	729710	283	598	567	
1774	729993	383	356	438	
1775	730376	250	41	58	
1776	730626	433	7	85	
1777	731059	200	104	102	
1778	731259	366	489	501	
1779	731625	233	800	659	
1780	731859	200	848	661	
1781	732058	666	790	755	
1782	732725	1033	931	496	
1783	733757	183	848	700	
1784	733940	200	796	776	
1785	734140	366	847	607	
1786	734507	167	837	443	
1787	734673	516	770	401	
1788	735190	250	581	320	
1789	735439	749	925	480	
1790	736189	616	839	626	
1791	736805	133	795	737	
1792	736939	150	977	954	
1793	737272	183	702	591	
1794	737455	200	803	452	
1795	737655	183	680	342	
1796	737838	1033	602	309	
1797	738870	383	529	457	
1798	739254	217	414	415	
1799	739470	316	351	441	
1800	739787	283	526	363	
1801	740070	400	478	376	
1802	740469	266	702	537	
1803	740736	283	668	610	
1804	741019	400	924	502	
1805	741419	233	451	742	
1806	741652	100	412	712	
1807	741752	383	407	762	
1808	742135	167	571	689	
1809	742302	783	593	764	
1810	743084	266	503	524	
1811	743351	350	381	529	
1812	743701	716	388	682	
1813	744417	283	422	739	
1814	744700	466	746	534	
1815	745166	416	578	368	
1816	745583	216	658	800	
1817	745799	550	774	773	
1818	746349	633	886	575	
1819	746982	699	922	501	
1820	747681	167	575	315	
1821	747848	133	612	316	
1822	747981	500	763	378	
1823	748481	233	931	480	
1824	748714	1199	607	306	
1825	749913	183	373	402	
1826	750096	217	333	429	
1827	750313	416	459	374	
1828	750729	416	338	430	
1829	751146	983	505	503	
1830	752128	200	551	671	
1831	752328	400	664	621	
1832	752728	200	416	715	
1833	752928	266	553	424	
1834	753194	250	590	304	
1835	753444	500	425	583	
1836	753944	616	412	734	
1837	754560	250	103	985	
1838	754810	117	156	966	
1839	754927	233	293	133	
1840	755160	450	286	93	
1841	755609	183	67	799	
1842	755793	283	19	953	
1843	756076	283	318	378	
1844	756359	366	381	415	
1845	756725	200	341	452	
1846	756925	300	533	363	
1847	757225	383	112	101	
1848	757608	150	76	102	
1849	757758	316	31	106	
1850	758074	233	462	210	
1851	758308	183	593	323	
1852	758491	216	840	736	
1853	758707	283	791	773	
1854	758990	300	841	664	
1855	759290	150	886	528	
1856	759440	150	819	703	
1857	759590	233	784	757	
1858	759823	183	1203	976	
1859	760006	167	1248	970	
1860	760173	350	835	526	
1861	760523	183	874	607	
1862	760706	383	909	472	
1863	761089	1099	759	411	
1864	762188	366	824	689	
1865	762555	433	794	753	
1866	762988	450	684	371	
1867	763438	366	597	312	
1868	763804	466	768	379	
1869	764270	400	926	493	
1870	764670	1166	594	320	
1871	766152	350	738	452	
1872	766502	250	436	438	
1873	766752	266	481	390	
1874	767018	316	335	443	
1875	767335	350	592	322	
1876	767685	916	462	397	
1877	768601	216	507	500	
1878	768817	200	814	539	
1879	769017	316	922	482	
1880	769334	550	669	615	
1881	769883	383	395	743	
1882	770266	416	920	480	
1883	770683	433	556	625	
1884	771116	333	667	619	
1885	771449	616	557	692	
1886	772065	183	703	759	
1887	772248	133	773	754	
1888	772382	200	602	769	
1889	772581	400	761	772	
1890	772981	749	444	774	
1891	773731	166	382	458	
1892	773897	416	331	441	
1893	774314	167	375	632	
1894	774480	916	371	592	
1895	775396	216	320	440	
1896	775613	533	395	770	
1897	776146	117	335	498	
1898	776262	100	336	420	
1899	776362	266	331	458	
1900	776629	100	207	536	
1901	776895	200	-564	-82	
1902	777095	183	230	516	
1903	777278	133	333	660	
1904	777412	300	360	626	
1905	777711	416	404	767	
1906	778128	300	357	590	
1907	778428	366	370	624	
1908	778794	2698	397	776	
1909	781492	433	331	443	
1910	781925	416	367	593	
1911	782342	1482	411	784	
1912	783824	283	668	760	
1913	784107	366	772	761	
1914	784473	1982	513	533	
1915	786456	400	484	564	
1916	786855	433	752	576	
1917	787288	217	387	776	
1918	787505	233	699	681	
1919	787738	416	674	778	
1920	788154	183	795	624	
1921	788338	316	862	628	
1922	788654	250	1005	587	
1923	788904	100	1008	1131	
1924	789237	183	2179	-853	
1925	789420	100	1754	-350	
1926	789520	183	1329	-195	
1927	789953	133	644	1069	
1928	791585	233	317	1644	
1929	791969	117	221	654	
1930	792085	100	273	929	
1931	804660	17	216	581	
1932	804893	100	-134	900	
1933	804993	100	-782	828	
1934	805576	150	600	513	
1935	805726	316	921	498	
1936	806042	166	1101	103	
1937	806209	217	1251	85	
1938	806426	500	1289	58	
1939	806925	450	1263	1	
1940	807375	233	1282	64	
