System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 47
Recording date:	 22/09/2011
Recording time:	 12:13:33 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:24 AM

Participant:	 P92
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
515157	LeftMouseClick	1	377	547		
516175	LeftMouseClick	1	400	701		
517193	LeftMouseClick	1	480	626		
518216	LeftMouseClick	1	350	447		
519161	LeftMouseClick	1	651	534		
520283	LeftMouseClick	1	294	83		
538439	LeftMouseClick	1	549	329		
541725	LeftMouseClick	1	398	688		
544044	LeftMouseClick	1	566	408		
546119	LeftMouseClick	1	812	552		
548481	LeftMouseClick	1	706	780		
554640	LeftMouseClick	1	348	458		
557857	LeftMouseClick	1	753	441		
562654	LeftMouseClick	1	361	458		
563453	LeftMouseClick	1	618	487		
564091	LeftMouseClick	1	597	566		
567101	LeftMouseClick	1	543	329		
569462	LeftMouseClick	1	857	432		
575103	LeftMouseClick	1	408	700		
579026	LeftMouseClick	1	470	640		
593542	LeftMouseClick	1	846	531		
602528	LeftMouseClick	1	732	778		
608046	LeftMouseClick	1	889	560		
621612	LeftMouseClick	1	114	66		
628710	LeftMouseClick	1	300	72		
633488	LeftMouseClick	1	358	450		
635122	LeftMouseClick	1	751	443		
637572	LogData	0	Distracted Start	 		
638175	LogData	0	Distracted End	 		
641865	LeftMouseClick	1	545	331		
643793	LeftMouseClick	1	390	668		
649431	LeftMouseClick	1	81	24		
653055	LeftMouseClick	1	374	938		
654042	LeftMouseClick	1	105	944		
654392	LeftMouseClick	1	324	946		
665109	LogData	0	Distracted Start	 		
667320	LogData	0	Distracted End	 		
682242	LeftMouseClick	1	699	778		
685855	LeftMouseClick	1	908	525		
695067	LeftMouseClick	1	709	353		
701907	LeftMouseClick	1	108	78		
719379	LogData	0	Distracted Start	 		
721188	LogData	0	Distracted End	 		
722705	LeftMouseClick	1	360	64		
726330	LeftMouseClick	1	352	431		
728088	LeftMouseClick	1	578	504		
729765	LeftMouseClick	1	594	573		
733622	LeftMouseClick	1	136	70		
735660	LogData	0	Distracted Start	 		
736866	LogData	0	Distracted End	 		
760261	LeftMouseClick	1	229	75		
768968	LeftMouseClick	1	289	84		
774236	LeftMouseClick	1	343	432		
778036	LeftMouseClick	1	755	443		
781360	LeftMouseClick	1	551	434		
787116	LogData	0	Distracted Start	 		
787518	LogData	0	Distracted End	 		
801186	LogData	0	Distracted Start	 		
802593	LogData	0	Distracted End	 		
803527	LeftMouseClick	1	354	63		
807168	LeftMouseClick	1	344	442		
808320	LeftMouseClick	1	577	498		
808910	LeftMouseClick	1	608	573		
812848	LeftMouseClick	1	137	81		
834388	LeftMouseClick	1	234	79		
842957	LeftMouseClick	1	793	550		
844111	LeftMouseClick	1	731	773		
904287	LeftMouseClick	1	537	473		
920006	LeftMouseClick	1	519	541		
922613	LeftMouseClick	1	780	668		
951356	LeftMouseClick	1	772	670		
959061	LeftMouseClick	1	779	549		
960255	LeftMouseClick	1	462	641		
960597	LeftMouseClick	1	474	647		
963533	LeftMouseClick	1	429	394		
964989	LeftMouseClick	1	366	502		
965856	LeftMouseClick	1	377	565		
966927	LeftMouseClick	1	406	682		
968066	LeftMouseClick	1	787	553		
969357	LeftMouseClick	1	842	427		
970269	LeftMouseClick	1	846	425		
972472	LeftMouseClick	1	357	65		
973102	LeftMouseClick	1	361	455		
973961	LeftMouseClick	1	693	490		
974521	LeftMouseClick	1	599	563		
976466	LeftMouseClick	1	179	79		
1003204	LogData	0	End			
1064400	LeftMouseClick	1	1265	9		
1065572	ScreenRecStopped	16384	0	0		
