System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 12
Recording date:	 11/03/2011
Recording time:	 1:06:30 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:55:31 AM

Participant:	 P61
Participant properties:

Glasses:	 none
221:	 Current
322:	 Not Taken
Hand:	 right
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1076657	LeftMouseClick	1	613	498		
1077291	LeftMouseClick	1	602	565		
1080633	LeftMouseClick	1	137	61		
1092036	LeftMouseClick	1	226	62		
1093177	LeftMouseClick	1	372	72		
1093241	LogData	0	Distracted Start	 		
1095848	LeftMouseClick	1	13	24		
1098302	LeftMouseClick	1	73	68		
1099895	LeftMouseClick	1	594	443		
1100074	LeftMouseClick	1	594	443		
1100918	LeftMouseClick	1	613	639		
1101281	LogData	0	Distracted End			
1101281	LogData	0	Load 1st Problem	 		
1121919	LeftMouseClick	1	221	74		
1126092	LeftMouseClick	1	185	66		
1127175	LeftMouseClick	1	215	72		
1131060	LeftMouseClick	1	347	71		
1135250	LogData	0	Writing Start	 		
1168817	LogData	0	Writing End	 		
1169802	LeftMouseClick	1	173	46		
1180912	LeftMouseClick	1	931	296		
1183427	LeftMouseClick	1	594	529		
1184486	LeftMouseClick	1	648	502		
1185104	LeftMouseClick	1	615	572		
1187102	LeftMouseClick	1	164	67		
1195071	LeftMouseClick	1	972	298		
1196204	LeftMouseClick	1	603	502		
1198363	LeftMouseClick	1	627	497		
1201248	LeftMouseClick	1	601	576		
1203236	LeftMouseClick	1	161	66		
1213766	LeftMouseClick	1	943	297		
1214829	LeftMouseClick	1	593	540		
1215067	LeftMouseClick	1	596	570		
1216911	LeftMouseClick	1	113	66		
1223501	LeftMouseClick	1	214	59		
1225499	LogData	0	Distracted Start	 		
1225704	LeftMouseClick	1	346	72		
1227166	LeftMouseClick	1	9	31		
1227911	LeftMouseClick	1	72	72		
1229572	LeftMouseClick	1	606	480		
1229714	LeftMouseClick	1	606	480		
1230537	LeftMouseClick	1	607	640		
1230926	LogData	0	Distracted End	 		
1231127	LogData	0	Load 2nd Problem			
1236961	LeftMouseClick	1	525	527		
1237157	LogData	0	Distracted Start	 		
1238532	LeftMouseClick	1	671	790		
1238765	LogData	0	Distracted End	 		
1250058	LeftMouseClick	1	616	313		
1251123	LeftMouseClick	1	622	505		
1251473	LeftMouseClick	1	652	502		
1251805	LeftMouseClick	1	689	498		
1252789	LeftMouseClick	1	588	568		
1254246	LeftMouseClick	1	915	485		
1255615	LeftMouseClick	1	645	497		
1255873	LeftMouseClick	1	623	498		
1256168	LeftMouseClick	1	586	501		
1256866	LeftMouseClick	1	597	576		
1259793	LeftMouseClick	1	338	74		
1260412	LeftMouseClick	1	587	260		
1260751	LeftMouseClick	1	597	285		
1262156	LeftMouseClick	1	582	501		
1262431	LeftMouseClick	1	616	500		
1262757	LeftMouseClick	1	648	502		
1263367	LeftMouseClick	1	589	580		
1264300	LeftMouseClick	1	934	497		
1265443	LeftMouseClick	1	613	496		
1265834	LeftMouseClick	1	643	496		
1266276	LeftMouseClick	1	694	499		
1266882	LeftMouseClick	1	604	567		
1269410	LeftMouseClick	1	922	493		
1270388	LeftMouseClick	1	600	500		
1270689	LeftMouseClick	1	627	502		
1271409	LeftMouseClick	1	602	564		
1272183	LeftMouseClick	1	796	771		
1274316	LeftMouseClick	1	612	499		
1277133	LeftMouseClick	1	620	498		
1277582	LeftMouseClick	1	645	498		
1278082	LeftMouseClick	1	686	499		
1278978	LeftMouseClick	1	603	574		
1283551	LeftMouseClick	1	414	778		
1284968	LeftMouseClick	1	618	502		
1285296	LeftMouseClick	1	651	501		
1285629	LeftMouseClick	1	685	500		
1286646	LeftMouseClick	1	599	571		
1290349	LeftMouseClick	1	605	314		
1291305	LeftMouseClick	1	599	499		
1291712	LeftMouseClick	1	632	499		
1292245	LeftMouseClick	1	599	573		
1297211	LeftMouseClick	1	366	463		
1298097	LeftMouseClick	1	615	496		
1298598	LeftMouseClick	1	655	499		
1299003	LeftMouseClick	1	690	499		
1299591	LeftMouseClick	1	599	578		
1340476	LeftMouseClick	1	939	474		
1341393	LeftMouseClick	1	652	494		
1342068	LeftMouseClick	1	611	569		
1346120	LeftMouseClick	1	805	806		
1351744	LeftMouseClick	1	683	575		
1353380	LeftMouseClick	1	310	78		
1356569	LeftMouseClick	1	121	946		
1358612	LeftMouseClick	1	786	785		
1363577	LeftMouseClick	1	670	576		
1364281	LeftMouseClick	1	445	782		
1365250	LeftMouseClick	1	635	503		
1365605	LeftMouseClick	1	663	497		
1366323	LeftMouseClick	1	606	574		
1371897	LeftMouseClick	1	371	459		
1375470	LeftMouseClick	1	602	493		
1376175	LeftMouseClick	1	604	571		
1377743	LeftMouseClick	1	602	323		
1378769	LeftMouseClick	1	617	494		
1380228	LeftMouseClick	1	579	579		
1397500	LeftMouseClick	1	422	764		
1398642	LeftMouseClick	1	644	497		
1399276	LeftMouseClick	1	603	565		
1402761	LeftMouseClick	1	803	768		
1411197	LeftMouseClick	1	624	500		
1412095	LeftMouseClick	1	606	561		
1414446	LeftMouseClick	1	139	71		
1432375	LeftMouseClick	1	275	72		
1433337	LeftMouseClick	1	275	72		
1434087	LeftMouseClick	1	275	72		
1434646	LeftMouseClick	1	275	72		
1438105	LeftMouseClick	1	609	310		
1438973	LeftMouseClick	1	615	496		
1439529	LeftMouseClick	1	603	566		
1449619	LeftMouseClick	1	351	87		
1451800	LeftMouseClick	1	356	419		
1452698	LeftMouseClick	1	572	494		
1453049	LeftMouseClick	1	599	497		
1453617	LeftMouseClick	1	618	497		
1454197	LeftMouseClick	1	651	498		
1454797	LeftMouseClick	1	602	581		
1455523	LeftMouseClick	1	435	768		
1456393	LeftMouseClick	1	621	498		
1456616	LeftMouseClick	1	652	498		
1456906	LeftMouseClick	1	677	497		
1457217	LeftMouseClick	1	687	499		
1457703	LeftMouseClick	1	607	561		
1461952	LeftMouseClick	1	814	789		
1462896	LeftMouseClick	1	611	500		
1463163	LeftMouseClick	1	641	500		
1463705	LeftMouseClick	1	658	498		
1464056	LeftMouseClick	1	687	498		
1464653	LeftMouseClick	1	611	568		
1465309	LeftMouseClick	1	924	479		
1466291	LeftMouseClick	1	582	499		
1466687	LeftMouseClick	1	611	499		
1467018	LeftMouseClick	1	642	496		
1467609	LeftMouseClick	1	605	574		
1470344	LeftMouseClick	1	950	463		
1471372	LeftMouseClick	1	634	504		
1471817	LeftMouseClick	1	668	496		
1472805	LeftMouseClick	1	595	572		
1473897	LeftMouseClick	1	608	303		
1475561	LeftMouseClick	1	575	498		
1475990	LeftMouseClick	1	620	497		
1476658	LeftMouseClick	1	596	568		
1498575	LeftMouseClick	1	55	76		
1499829	LeftMouseClick	1	55	76		
1500520	LeftMouseClick	1	55	76		
1510954	LeftMouseClick	1	590	313		
1513007	LeftMouseClick	1	612	501		
1513588	LeftMouseClick	1	604	572		
1517770	LeftMouseClick	1	357	452		
1518810	LeftMouseClick	1	628	507		
1519270	LeftMouseClick	1	669	497		
1519995	LeftMouseClick	1	594	570		
1528194	LeftMouseClick	1	436	770		
1531600	LeftMouseClick	1	668	581		
1537184	LeftMouseClick	1	441	782		
1538164	LeftMouseClick	1	677	504		
1538662	LeftMouseClick	1	610	571		
1542736	LeftMouseClick	1	800	791		
1543878	LeftMouseClick	1	619	496		
1544502	LeftMouseClick	1	604	567		
1546105	LeftMouseClick	1	929	481		
1546934	LeftMouseClick	1	615	494		
1548147	LeftMouseClick	1	598	578		
1554583	LeftMouseClick	1	364	453		
1555798	LeftMouseClick	1	673	572		
1557112	LeftMouseClick	1	145	82		
1557574	LeftMouseClick	1	145	82		
1557780	LeftMouseClick	1	145	82		
1558034	LeftMouseClick	1	145	82		
1574037	LeftMouseClick	1	358	452		
1575132	LeftMouseClick	1	669	536		
1576994	LeftMouseClick	1	609	574		
1578630	LeftMouseClick	1	156	62		
1582437	LeftMouseClick	1	270	76		
1584500	LeftMouseClick	1	157	76		
1596344	LogData	0	End			
1597448	LeftMouseClick	1	356	70		
1638676	LeftMouseClick	1	1270	6		
1640390	ScreenRecStopped	16384	0	0		
