Data properties:

Recording date: 08/06/2011
Recording time: 12:16:25:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P68
Recording: Rec 22
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
1137	459569	133	660	455	
1138	459702	416	819	568	
1139	460118	466	530	641	
1140	460584	200	790	500	
1141	460784	250	674	358	
1142	461034	250	669	530	
1143	461284	799	653	406	
1144	462084	316	370	473	
1145	463049	83	501	602	
1146	463133	466	630	406	
1147	463599	117	666	355	
1148	463716	333	643	384	
1149	464049	266	727	481	
1150	464315	117	667	544	
1151	464432	416	748	446	
1152	464848	250	658	388	
1153	465098	133	656	432	
1154	465231	266	324	462	
1155	465498	300	663	392	
1156	465798	233	948	280	
1157	466031	216	948	329	
1158	466247	300	620	231	
1159	466547	183	583	190	
1160	466730	350	98	90	
1161	467730	83	-182	97	
1162	467813	117	412	389	
1163	468079	83	399	388	
1164	468163	300	24	123	
1165	468462	466	625	429	
1166	468929	233	174	86	
1167	469162	1332	21	64	
1168	470494	133	109	160	
1169	470628	1332	70	101	
1170	471960	200	284	252	
1171	472160	866	590	494	
1172	473026	266	546	525	
1173	473292	666	611	504	
1174	473959	233	365	445	
1175	474192	333	597	442	
1176	474525	350	620	486	
1177	474875	250	601	671	
1178	475125	733	574	493	
1179	475857	183	448	348	
1180	476041	200	185	191	
1181	476241	749	593	484	
1182	476990	483	603	625	
1183	477473	183	572	502	
1184	477656	416	527	507	
1185	478073	133	592	402	
1186	478206	100	604	353	
1187	478306	100	568	343	
1188	478539	17	-1789	1736	
1189	479538	117	389	343	
1190	479655	233	319	381	
1191	479888	266	179	51	
1192	480154	616	115	79	
1193	480771	167	564	247	
1194	480937	166	581	298	
1195	481104	616	156	78	
1196	481720	200	199	86	
1197	481920	633	138	84	
1198	482553	233	625	343	
1199	482786	167	204	108	
1200	482953	183	132	87	
1201	483136	233	269	90	
1202	483369	216	603	175	
1203	483585	217	175	66	
1204	483802	1166	134	98	
1205	484968	117	607	268	
1206	485084	183	588	330	
1207	485268	466	340	484	
1208	485734	200	421	618	
1209	485934	150	390	847	
1210	486084	116	419	777	
1211	486517	117	315	79	
1212	486633	150	238	131	
1213	486783	100	336	147	
1214	487216	150	571	493	
1215	487366	117	470	470	
1216	487483	250	327	467	
1217	487733	500	592	313	
1218	488232	100	505	330	
1219	489381	150	580	294	
1220	489531	483	888	473	
1221	490014	1382	582	322	
1222	491397	233	325	407	
1223	491630	133	603	274	
1224	491763	883	588	317	
1225	493062	466	601	332	
1226	493529	183	363	406	
1227	493712	183	332	435	
1228	493895	1133	586	318	
1229	495028	2931	591	505	
1230	497959	100	641	479	
1231	498059	1282	616	521	
1232	499341	167	558	595	
1233	499508	250	575	545	
1234	499758	366	649	580	
1235	500124	2115	608	514	
1236	502239	100	558	510	
1237	503722	83	606	403	
1238	503805	216	615	456	
1239	504021	1116	599	500	
1240	505137	100	522	472	
1241	505854	116	599	443	
1242	505970	283	558	492	
1243	506253	216	-1285	1675	
1244	506470	100	-703	890	
1245	506703	83	541	417	
1246	506786	133	579	414	
1247	506920	1549	628	507	
1248	508468	233	637	581	
1249	508702	233	624	528	
1250	508935	233	370	484	
1251	509168	350	596	557	
1252	509518	133	549	402	
1253	509651	100	566	308	
1254	509751	416	577	345	
1255	510167	1083	342	433	
1256	511250	100	-453	928	
1257	513648	100	607	480	
1258	513748	100	586	509	
1259	513848	200	625	529	
1260	514048	200	432	511	
1261	514248	183	342	478	
1262	514431	1066	605	517	
1263	515497	333	538	538	
1264	515830	100	-507	1111	
1265	516796	100	480	808	
1266	516896	500	575	525	
1267	517396	1766	619	514	
1268	519161	350	557	603	
1269	519511	250	346	47	
1270	519761	166	213	75	
1271	519927	333	125	90	
1272	520260	283	491	462	
1273	520543	516	347	442	
1274	521060	200	668	303	
1275	521260	366	898	474	
1276	521626	166	440	456	
1277	521793	167	314	456	
1278	521959	100	-766	1082	
1279	523108	133	605	345	
1280	523242	283	599	301	
1281	523525	100	-419	1198	
1282	524657	200	950	440	
1283	524857	150	738	429	
1284	525007	216	913	429	
1285	525224	100	-357	1313	
1286	526373	183	-17	1206	
1287	526556	283	29	1200	
1288	526839	100	-58	1212	
1289	526939	316	-18	1231	
1290	527256	233	766	678	
1291	527489	150	842	785	
1292	527639	533	382	828	
1293	528172	133	751	773	
1294	528305	200	753	824	
1295	529537	117	40	1190	
1296	529654	133	-1	1204	
1297	529937	233	-63	1154	
1298	530354	233	318	437	
1299	530587	400	132	50	
1300	530986	316	307	98	
1301	531303	433	190	81	
1302	531736	166	516	403	
1303	531902	333	182	88	
1304	532236	516	281	99	
1305	532752	400	123	83	
1306	533152	233	463	487	
1307	533385	1516	338	440	
1308	534900	100	178	655	
1309	535000	283	162	53	
1310	535284	300	135	84	
1311	535583	616	328	472	
1312	536200	300	125	119	
1313	536499	216	137	72	
1314	536716	183	326	553	
1315	536899	266	329	476	
1316	537166	200	615	310	
1317	537365	250	894	505	
1318	537615	166	773	735	
1319	537782	167	749	776	
1320	537948	150	370	525	
1321	538098	483	330	425	
1322	538581	200	208	103	
1323	538781	316	324	438	
1324	539098	833	626	547	
1325	539930	100	-646	1061	
1326	540896	83	557	537	
1327	540980	333	596	539	
1328	542612	116	450	418	
1329	542728	233	263	399	
1330	542962	133	641	515	
1331	543095	100	642	480	
1332	543195	167	397	771	
1333	543361	383	653	503	
1334	543744	150	377	792	
1335	543894	366	369	837	
1336	544261	100	-707	1412	
1337	545793	83	588	314	
1338	545876	100	325	410	
1339	547675	217	569	361	
1340	547892	183	839	507	
1341	548075	100	766	516	
1342	549124	17	802	433	
1343	549257	200	752	484	
1344	549457	699	555	323	
1345	550157	167	608	375	
1346	550323	233	847	529	
1347	550556	100	-353	1263	
1348	553604	83	-41	1117	
1349	553688	216	114	1162	
1350	554370	500	575	324	
1351	554870	200	301	413	
1352	555070	183	307	467	
1353	555253	100	-370	841	
1354	557502	550	900	482	
1355	558051	100	324	570	
1356	558934	17	119	1149	
1357	559450	200	-22	1272	
1358	559767	100	941	469	
1359	559867	716	902	500	
1360	560583	233	614	528	
1361	560816	117	620	489	
1362	560933	116	581	564	
1363	561049	450	578	514	
1364	561499	100	-31	995	
1365	562498	216	41	1303	
1366	563464	683	622	515	
1367	564147	100	551	538	
1368	564247	683	598	524	
1369	564930	100	625	494	
1370	565030	766	607	531	
1371	565796	150	577	551	
1372	565946	183	578	598	
1373	566129	466	181	104	
1374	566595	167	770	460	
1375	566762	266	906	489	
1376	567029	216	170	110	
1377	567245	466	137	73	
1378	567711	150	820	558	
1379	567861	799	908	495	
1380	568661	216	715	682	
1381	568877	167	324	830	
1382	569044	100	-604	1103	
1383	569960	83	188	-34	
1384	570043	216	229	64	
1385	570260	783	293	78	
1386	571042	250	760	662	
1387	571292	300	788	792	
1388	571592	333	912	505	
1389	571925	200	783	731	
1390	572125	117	787	786	
1391	572242	117	756	760	
1392	573524	150	-30	1112	
1393	573674	133	729	845	
1394	573807	250	774	771	
1395	574057	100	-132	1145	
1396	575073	133	-37	1183	
1397	575206	117	-28	1267	
1398	575489	100	776	772	
1399	575589	350	777	710	
1400	575939	100	470	794	
1401	576322	83	270	1246	
1402	576505	83	143	1251	
1403	576589	117	211	1261	
1404	576705	117	165	1267	
1405	578787	500	778	773	
1406	579287	150	801	743	
1407	579437	100	722	253	
1408	579537	150	708	379	
1409	579687	400	645	427	
1410	580086	183	633	465	
1411	580269	183	629	513	
1412	580453	150	664	394	
1413	580603	117	649	481	
1414	580719	200	654	403	
1415	580919	200	635	449	
1416	581119	216	613	357	
1417	581335	283	232	65	
1418	581619	383	119	81	
1419	582002	400	280	76	
1420	582401	350	107	78	
1421	582918	100	823	604	
1422	583018	466	775	752	
1423	583484	233	935	435	
1424	583717	166	590	274	
1425	583884	266	241	92	
1426	584150	483	304	102	
1427	584633	283	728	797	
1428	584916	966	780	766	
1429	585882	133	773	611	
1430	586016	350	628	493	
1431	586365	233	622	589	
1432	586598	133	651	566	
1433	586732	500	543	583	
1434	587231	183	253	191	
1435	587415	166	412	680	
1436	587581	167	374	796	
1437	587748	133	369	887	
1438	587881	316	387	825	
1439	588197	100	-396	1026	
1440	589630	266	380	819	
1441	589896	183	281	121	
1442	590079	183	202	85	
1443	590263	400	104	84	
1444	590979	216	394	834	
1445	591195	167	-1363	1903	
1446	591362	183	-385	1801	
1447	592578	83	274	1127	
1448	592661	200	324	1084	
1449	595842	17	295	675	
1450	596059	17	-3323	625	
1451	603071	17	766	673	
1452	603270	100	432	850	
1453	603604	117	876	668	
1454	603720	166	797	647	
1455	603887	300	649	649	
1456	604187	250	497	518	
1457	604436	100	434	374	
1458	604536	100	421	420	
1459	604636	150	338	396	
1460	604786	166	706	173	
1461	604953	167	1178	37	
1462	605119	383	1263	30	
1463	605502	200	901	336	
