Data properties:

Recording date: 21/09/2011
Recording time: 16:19:04:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P91
Recording: Rec 46
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
1138	633541	350	336	438	
1139	633891	167	450	471	
1140	634057	150	541	540	
1141	634207	250	587	512	
1142	634457	250	635	515	
1143	634707	400	641	593	
1144	635106	1183	350	460	
1145	636289	516	585	322	
1146	636805	283	340	467	
1147	637088	799	599	319	
1148	637888	316	939	488	
1149	638204	200	687	799	
1150	638404	233	558	777	
1151	638637	150	403	773	
1152	638787	100	421	899	
1153	639687	600	612	311	
1154	640286	2532	609	517	
1155	642818	383	645	511	
1156	643201	233	571	580	
1157	643434	233	633	508	
1158	643667	250	602	305	
1159	643917	266	226	122	
1160	644184	250	289	113	
1161	644434	416	134	131	
1162	644850	1099	596	331	
1163	645949	266	425	766	
1164	646216	183	750	729	
1165	646399	383	351	480	
1166	646782	266	141	79	
1167	647048	150	242	113	
1168	647198	516	293	122	
1169	647715	633	586	320	
1170	648348	266	247	104	
1171	648614	500	121	129	
1172	649114	866	595	331	
1173	649980	316	345	496	
1174	650296	366	398	788	
1175	650663	283	784	745	
1176	650946	333	921	487	
1177	651279	433	349	456	
1178	651712	300	466	662	
1179	652012	217	619	756	
1180	652228	350	572	293	
1181	656159	316	507	542	
1182	656475	183	412	428	
1183	656659	267	214	120	
1184	656925	166	306	115	
1185	657092	466	345	125	
1186	657558	383	586	480	
1187	657941	117	368	463	
1188	658058	266	209	127	
1189	658324	300	134	140	
1190	658624	366	456	367	
1191	658990	433	626	318	
1192	659423	550	920	480	
1193	659973	183	522	602	
1194	660156	167	377	668	
1195	660323	300	399	756	
1196	660623	849	776	757	
1197	661472	1083	608	520	
1198	664104	83	599	561	
1199	664187	416	609	505	
1200	664603	350	645	512	
1201	664953	600	587	594	
1202	665553	183	620	543	
1203	665736	333	234	108	
1204	666069	433	105	142	
1205	666502	233	789	598	
1206	666735	383	761	760	
1207	667118	400	623	369	
1208	667518	699	846	584	
1209	668218	200	780	750	
1210	668418	266	597	329	
1211	668684	383	344	475	
1212	669067	533	425	784	
1213	669600	233	734	754	
1214	669833	416	125	107	
1215	670433	133	657	388	
1216	670566	316	606	329	
1217	672815	117	304	469	
1218	672931	283	351	363	
1219	673214	316	687	547	
1220	673531	217	179	788	
1221	673747	150	158	817	
1222	673897	483	120	484	
1223	674380	167	522	806	
1224	674547	400	779	769	
1225	674946	200	534	772	
1226	675146	416	580	771	
1227	675563	633	777	751	
1228	676196	233	401	260	
1229	676429	216	221	118	
1230	676645	167	338	117	
1231	676812	716	292	124	
1232	677695	100	884	645	
1233	677795	150	848	607	
1234	677944	433	915	489	
1235	678377	616	310	127	
1236	678994	383	805	670	
1237	679377	216	770	763	
1238	679593	316	369	118	
1239	679910	200	310	124	
1240	680110	333	749	738	
1241	680443	566	764	782	
1242	681009	716	645	554	
1243	681725	633	594	583	
1244	682358	916	778	763	
1245	683274	533	615	512	
1246	683807	633	656	518	
1247	684440	466	769	750	
1248	684907	333	240	122	
1249	685240	350	289	127	
1250	685589	200	768	690	
1251	685789	483	768	761	
1252	686272	316	361	116	
1253	686589	433	161	137	
1254	687022	916	793	757	
1255	687938	216	385	772	
1256	688154	266	339	434	
1257	688421	350	598	328	
1258	688771	433	933	467	
1259	689204	616	349	461	
1260	691436	83	312	398	
1261	691519	400	341	444	
1262	691919	150	731	725	
1263	692068	316	775	767	
1264	692385	200	539	758	
1265	692585	250	587	772	
1266	692834	266	403	767	
1267	694267	1049	779	765	
1268	695316	266	518	106	
1269	695583	416	158	95	
1270	695999	333	352	102	
1271	696599	300	760	767	
1272	696898	366	375	112	
1273	697265	166	755	728	
1274	697431	566	772	781	
1275	697998	266	274	131	
1276	698264	300	348	94	
1277	698564	233	224	73	
1278	698797	266	143	148	
1279	699064	166	708	718	
1280	699230	883	761	764	
1281	700113	100	732	1009	
1282	705626	100	474	727	
1283	705726	200	722	700	
1284	705926	283	773	749	
1285	707058	183	512	532	
1286	707241	566	916	486	
1287	707808	500	615	349	
1288	708307	799	905	494	
1289	709107	283	685	173	
1290	709390	300	248	129	
1291	709690	233	365	111	
1292	709923	300	923	475	
1293	711855	583	918	501	
1294	712438	150	673	472	
1295	712588	983	624	527	
1296	713571	533	578	606	
1297	714104	550	298	88	
1298	714653	266	188	85	
1299	714920	267	118	92	
1300	715186	1033	908	503	
1301	716219	233	672	744	
1302	716452	266	382	774	
1303	716718	216	341	473	
1304	716935	383	571	335	
1305	717318	233	183	59	
1306	717551	450	273	82	
1307	718001	350	907	460	
1308	718351	250	909	511	
1309	718601	233	306	154	
1310	718834	200	172	68	
1311	719034	400	121	89	
1312	719433	167	74	83	
1313	719600	200	866	452	
1314	719800	516	910	495	
1315	720316	333	755	759	
1316	720649	233	396	775	
1317	720882	266	351	440	
1318	721149	450	585	339	
1319	721599	566	344	463	
1320	722165	283	885	522	
1321	722448	217	690	742	
1322	722665	183	628	697	
1323	722848	167	490	524	
1324	723014	250	342	484	
1325	724330	267	337	437	
1326	724597	333	916	450	
1327	728544	100	233	124	
1328	728644	766	350	112	
1329	729410	116	585	573	
1330	729526	150	587	537	
1331	729676	266	224	83	
1332	729943	550	118	95	
1333	730493	383	27	89	
1334	730876	166	663	703	
1335	731042	333	771	764	
1336	731375	383	421	759	
1337	731758	183	167	154	
1338	731942	350	139	84	
1339	732291	899	408	746	
1340	733191	333	742	771	
1341	733524	816	400	767	
1342	734340	666	576	526	
1343	736205	83	499	629	
1344	736289	100	392	614	
1345	736389	167	562	526	
1346	736555	1049	624	513	
1347	737604	233	588	561	
1348	737838	283	605	505	
1349	738121	383	245	104	
1350	738504	150	440	807	
1351	738654	400	403	754	
1352	739054	183	311	164	
1353	739237	183	328	131	
1354	739420	250	277	127	
1355	739670	550	92	142	
1356	740219	266	365	661	
1357	740486	233	342	440	
1358	740719	500	593	336	
1359	741219	316	328	454	
1360	741535	283	400	776	
1361	741818	250	767	749	
1362	742068	483	914	498	
1363	742551	366	350	466	
1364	742918	583	395	773	
1365	743501	300	767	772	
1366	743800	183	878	613	
1367	743984	300	835	628	
1368	744283	733	349	474	
1369	745016	1066	398	757	
1370	746082	483	606	532	
1371	746565	433	391	787	
1372	746998	916	605	529	
1373	747914	350	576	588	
1374	748264	316	602	527	
1375	748797	150	574	601	
1376	748947	283	196	134	
1377	749230	566	120	114	
1378	749796	566	558	447	
1379	750363	216	343	458	
1380	750579	233	388	776	
1381	750812	200	773	749	
1382	751012	183	851	436	
1383	751196	166	526	354	
1384	751362	216	95	129	
1385	751579	700	317	128	
1386	752278	183	385	725	
1387	752461	466	400	771	
1388	752928	250	353	401	
1389	753177	250	159	105	
1390	753427	466	129	154	
1391	753894	916	394	768	
1392	754810	216	343	447	
1393	755026	183	645	339	
1394	755210	250	856	581	
1395	755459	333	761	770	
1396	755942	83	388	751	
1397	756026	100	421	972	
1398	758657	150	816	607	
1399	758807	283	916	492	
1400	759090	200	799	712	
1401	759290	366	551	433	
1402	759656	200	512	945	
1403	762854	83	714	656	
1404	762938	117	790	681	
1405	763054	216	930	467	
1406	763271	266	531	340	
1407	763537	200	468	376	
1408	769450	200	619	691	
1409	769650	583	630	643	
1410	770233	166	391	690	
1411	770399	100	338	842	
1412	771632	117	665	705	
1413	771748	283	389	713	
1414	772031	316	363	456	
1415	772348	966	328	467	
1416	774680	83	751	140	
1417	774763	316	767	427	
1418	775079	450	1314	-132	
1419	775529	366	623	590	
1420	775896	200	416	610	
1421	776095	250	384	629	
1422	776345	216	76	940	
1423	777711	316	425	13	
1424	778027	233	1294	-39	
1425	778261	2781	1384	-52	
