System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 41
Recording date:	 16/09/2011
Recording time:	 5:17:26 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:13 AM

Participant:	 P86
Participant properties:

Glasses:	 none
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
129009	LeftMouseClick	1	292	69		
133123	LeftMouseClick	1	153	77		
137421	LeftMouseClick	1	153	77		
144822	LeftMouseClick	1	951	297		
145904	LeftMouseClick	1	532	534		
146310	LeftMouseClick	1	592	570		
149085	LeftMouseClick	1	127	56		
151418	LeftMouseClick	1	298	70		
154114	LeftMouseClick	1	154	77		
157476	LeftMouseClick	1	351	67		
158454	LeftMouseClick	1	319	464		
159641	LeftMouseClick	1	578	498		
160065	LeftMouseClick	1	614	492		
161702	LeftMouseClick	1	610	500		
162224	LeftMouseClick	1	577	497		
162690	LeftMouseClick	1	646	502		
163118	LeftMouseClick	1	691	496		
163722	LeftMouseClick	1	616	563		
165105	LeftMouseClick	1	179	57		
167704	LeftMouseClick	1	717	763		
169608	LeftMouseClick	1	588	531		
169982	LeftMouseClick	1	602	568		
172625	LeftMouseClick	1	186	63		
175825	LeftMouseClick	1	306	67		
179294	LeftMouseClick	1	119	59		
183595	LeftMouseClick	1	315	78		
190880	LeftMouseClick	1	161	78		
198717	LeftMouseClick	1	937	301		
200042	LeftMouseClick	1	611	498		
200581	LeftMouseClick	1	600	527		
201779	LeftMouseClick	1	585	536		
202372	LeftMouseClick	1	602	575		
203616	LeftMouseClick	1	151	82		
205067	LeftMouseClick	1	296	80		
209733	LeftMouseClick	1	153	72		
211217	LeftMouseClick	1	339	82		
212338	LeftMouseClick	1	340	460		
213252	LeftMouseClick	1	327	461		
214258	LeftMouseClick	1	585	503		
214586	LeftMouseClick	1	624	496		
214909	LeftMouseClick	1	601	523		
215790	LeftMouseClick	1	543	529		
216444	LeftMouseClick	1	592	564		
218216	LeftMouseClick	1	139	88		
219309	LeftMouseClick	1	704	779		
221322	LeftMouseClick	1	758	441		
236577	LogData	0	Distracted Start	 		
271418	LeftMouseClick	1	14	32		
275516	LeftMouseClick	1	46	77		
309549	LeftMouseClick	1	619	473		
310533	LeftMouseClick	1	611	633		
310746	LogData	0	Distracted End	 		
310947	LogData	0	Load 2nd Problem			
316977	LogData	0	Distracted Start	 		
321801	LogData	0	Distracted End	 		
323356	LeftMouseClick	1	354	469		
324753	LeftMouseClick	1	749	441		
325700	LeftMouseClick	1	125	48		
331299	LeftMouseClick	1	614	300		
332589	LeftMouseClick	1	575	532		
333379	LeftMouseClick	1	587	568		
335292	LeftMouseClick	1	139	58		
338735	LeftMouseClick	1	299	69		
362005	LeftMouseClick	1	158	69		
365384	LeftMouseClick	1	342	90		
366083	LeftMouseClick	1	584	282		
367148	LeftMouseClick	1	599	327		
368162	LeftMouseClick	1	576	526		
368511	LeftMouseClick	1	589	576		
369504	LeftMouseClick	1	613	291		
370021	LeftMouseClick	1	750	288		
371714	LeftMouseClick	1	752	441		
372632	LeftMouseClick	1	144	55		
374526	LeftMouseClick	1	604	289		
375676	LeftMouseClick	1	624	497		
377112	LeftMouseClick	1	608	572		
384772	LeftMouseClick	1	161	55		
397779	LogData	0	Distracted Start	 		
398382	LogData	0	Distracted End	 		
412707	LeftMouseClick	1	343	478		
414089	LeftMouseClick	1	750	441		
420815	LeftMouseClick	1	344	443		
430642	LeftMouseClick	1	745	441		
437165	LeftMouseClick	1	352	467		
438510	LeftMouseClick	1	752	441		
451153	LeftMouseClick	1	352	419		
452704	LeftMouseClick	1	626	501		
455039	LeftMouseClick	1	607	567		
456645	LeftMouseClick	1	145	78		
465717	LogData	0	Distracted Start	 		
484397	LeftMouseClick	1	304	84		
486045	LeftMouseClick	1	117	63		
491244	LogData	0	Distracted End	 		
492412	LeftMouseClick	1	362	68		
495525	LeftMouseClick	1	952	502		
497085	LeftMouseClick	1	581	529		
497422	LeftMouseClick	1	599	561		
498724	LeftMouseClick	1	128	54		
504486	LeftMouseClick	1	359	59		
505237	LeftMouseClick	1	791	813		
506596	LeftMouseClick	1	589	537		
507008	LeftMouseClick	1	593	563		
507905	LeftMouseClick	1	172	75		
511045	LeftMouseClick	1	351	61		
512400	LeftMouseClick	1	426	767		
513627	LeftMouseClick	1	569	527		
513924	LeftMouseClick	1	598	573		
515771	LeftMouseClick	1	182	60		
520559	LeftMouseClick	1	367	71		
521808	LeftMouseClick	1	428	771		
523456	LeftMouseClick	1	168	58		
524459	LeftMouseClick	1	429	789		
525390	LeftMouseClick	1	607	536		
525904	LeftMouseClick	1	606	567		
528228	LogData	0	Distracted Start	 		
529233	LogData	0	Distracted End	 		
529875	LeftMouseClick	1	372	66		
531882	LeftMouseClick	1	944	507		
532667	LeftMouseClick	1	937	482		
534000	LeftMouseClick	1	758	440		
534601	LeftMouseClick	1	117	59		
536469	LeftMouseClick	1	941	494		
537262	LeftMouseClick	1	570	534		
537911	LeftMouseClick	1	604	566		
540825	LeftMouseClick	1	139	66		
543765	LeftMouseClick	1	280	77		
545502	LeftMouseClick	1	163	77		
547683	LeftMouseClick	1	374	66		
551378	LeftMouseClick	1	804	783		
552513	LeftMouseClick	1	604	539		
552848	LeftMouseClick	1	607	570		
554558	LeftMouseClick	1	166	60		
557488	LeftMouseClick	1	363	69		
558941	LeftMouseClick	1	171	68		
561858	LeftMouseClick	1	791	808		
563191	LeftMouseClick	1	567	533		
563649	LeftMouseClick	1	599	560		
566112	LeftMouseClick	1	152	60		
568763	LeftMouseClick	1	306	80		
569813	LeftMouseClick	1	172	79		
589533	LogData	0	Distracted Start	 		
592146	LogData	0	Distracted End	 		
592743	LeftMouseClick	1	926	488		
593638	LeftMouseClick	1	645	502		
594128	LeftMouseClick	1	605	565		
596518	LeftMouseClick	1	156	83		
598114	LeftMouseClick	1	305	74		
600647	LeftMouseClick	1	153	60		
603000	LogData	0	Distracted Start	 		
604005	LogData	0	Distracted End	 		
605710	LeftMouseClick	1	375	65		
606936	LeftMouseClick	1	785	784		
608436	LeftMouseClick	1	756	445		
609253	LeftMouseClick	1	151	55		
610844	LeftMouseClick	1	804	803		
611787	LeftMouseClick	1	801	770		
612648	LogData	0	Distracted Start	 		
613452	LogData	0	Distracted End	 		
616426	LeftMouseClick	1	621	498		
617583	LeftMouseClick	1	604	566		
619172	LeftMouseClick	1	157	55		
621151	LeftMouseClick	1	304	73		
623486	LeftMouseClick	1	167	67		
627879	LeftMouseClick	1	425	765		
630738	LogData	0	Distracted Start	 		
631341	LogData	0	Distracted End	 		
632418	LeftMouseClick	1	616	495		
633636	LeftMouseClick	1	595	563		
635339	LeftMouseClick	1	115	50		
637435	LeftMouseClick	1	297	66		
639171	LeftMouseClick	1	169	78		
642746	LeftMouseClick	1	369	79		
645307	LeftMouseClick	1	440	782		
646568	LeftMouseClick	1	607	535		
647035	LeftMouseClick	1	610	573		
648436	LeftMouseClick	1	172	73		
651366	LeftMouseClick	1	318	80		
652517	LeftMouseClick	1	156	76		
656064	LogData	0	Distracted Start	 		
657069	LogData	0	Distracted End	 		
661692	LogData	0	Distracted Start	 		
667722	LogData	0	Distracted End	 		
667892	LeftMouseClick	1	426	759		
669551	LeftMouseClick	1	568	542		
670218	LeftMouseClick	1	605	574		
671945	LeftMouseClick	1	148	78		
674215	LeftMouseClick	1	292	56		
675660	LeftMouseClick	1	158	70		
682277	LeftMouseClick	1	371	57		
683194	LeftMouseClick	1	434	774		
684134	LeftMouseClick	1	580	543		
684427	LeftMouseClick	1	597	568		
685429	LeftMouseClick	1	162	85		
689402	LeftMouseClick	1	292	72		
690872	LeftMouseClick	1	161	70		
694546	LeftMouseClick	1	351	448		
696094	LeftMouseClick	1	593	544		
696635	LeftMouseClick	1	608	574		
699046	LeftMouseClick	1	175	74		
700448	LeftMouseClick	1	303	58		
701603	LeftMouseClick	1	165	81		
707118	LogData	0	Distracted Start	 		
709731	LogData	0	Distracted End	 		
715560	LogData	0	Distracted Start	 		
717168	LogData	0	Distracted End	 		
717682	LeftMouseClick	1	605	317		
719059	LeftMouseClick	1	607	538		
719982	LeftMouseClick	1	592	567		
721106	LeftMouseClick	1	171	75		
725208	LogData	0	End			
735318	LeftMouseClick	1	1268	4		
735645	ScreenRecStopped	16384	0	0		
