Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
28	0.00405321975211	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	591.84	2.875	0.302617761439	0.00336146474038	6.65202890495	0.0	0.0	13998	346.920787381	92.0	594.68	3.1	0.00944444444444	5.98139288587	1.2320025777	584.78497619	254.617021277	91.9826421834	2.9380922619	0.0015835732248	1.90094019165	109.309821624	41.8372093023	2.5034013757	569.34	2.8	0.0	1.328897848	0	0	47	0	0	0	43	1682	1	0.00611803094153	0.0	585.11	2.9	1.15829515338	6.73422750807	127.574454508	78.2014354372	0.05776413141	0.00153818751727	1.02771389093	68.8934259493	18.1644999571	0.90375921154	56.672118574	11967	4231.20154044	85.5423086244	4700.32232981	1799.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	571.68	2.835	0.0045871559633	0.0	491	594.68	3.1	0.008125	583.859940405	218.0	2.9510250298	0.00167651635545	569.34	2.82	0.0	0	0	27	0	0	0	6	21	0	0.574468085106	0.420969818338	0.0	0.222222222222	0.777777777778	0.0	0.0	571.3	2.94	8.12483116748	108.180760411	0.0630501417536	0.00169013322495	-1	1107	-1	-1	-1	13424	-1	-1	5886	0.0	591.84	2.875	0.00339750849377	0.0	525	593.52	3.075	0.009375	585.172869081	294.333333333	2.93094011142	0.00135557105222	573.18	2.845	0.0	0	0	18	0	0	0	11	5	0	0.382978723404	0.37891574882	0.0	0.6875	0.3125	0.0	0.0	585.57	2.92	4.96305104929	108.537876284	0.0475118780537	0.00120514854227	-1	141	-1	-1	-1	12466	-1	-1	5298	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
74	0.00364468908437	141	141.0	141	0	141	1	7.23903286521e-05	-1	-1.0	-1	0	0.0	594.51	2.93	0.425470624123	0.0036195164326	5.78655544652	0.0	0.0	13998	614.783832493	117.0	606.02	3.06	0.0266666666667	7.60733025641	1.02750479615	589.537004831	235.86	119.947983707	2.92971987952	0.00146386876006	1.88270244024	151.097543505	43.3617021277	2.93916863599	564.74	2.58	0.0	1.33725983766	0	0	50	0	0	0	47	1682	1	0.00654189352336	0.0	588.01	2.965	1.18503972965	5.57355545855	113.409679967	132.505627163	0.0392019911291	0.00151245932625	1.16445936784	151.136384052	21.0345735397	1.68719762413	50.3477350114	11793	5877.45120163	90.3697171316	7101.58454474	2038.0	-1	-1	-1	-1	0.0	594.63	2.95	0.00877192982456	0.0	150	605.0	2.985	0.01	594.785606061	114.0	2.9328030303	0.00212752525253	590.65	2.87	0.0	0	0	3	0	0	0	0	1	2	0.06	0.024757492399	0.0	0.0	0.333333333333	0.666666666667	0.0	590.65	2.955	2.2695347736	42.5793377121	0.0305353362501	0.00212454384397	-1	2639	-1	-1	-1	3081	-1	-1	342	0.0	594.51	2.93	0.00427206295672	0.0	608	606.02	3.06	0.01125	589.13557965	234.078947368	2.92888842631	0.00135126831757	564.74	2.83	0.0	0	0	38	0	0	0	3	33	1	0.76	0.64391197336	0.0	0.0810810810811	0.891891891892	0.027027027027	0.0	588.43	2.89	5.98896536588	109.824523815	0.0409383789893	0.00129204292162	-1	125	-1	-1	-1	13732	-1	-1	8895	0.0	591.92	2.89	0.00348229831689	0.0	450	597.36	3.01	0.005625	590.18736	287.166666667	2.93842	0.00143638888889	581.72	2.88	0.0	0	0	6	0	0	0	2	2	0	0.12	0.124728536268	0.0	0.5	0.5	0.0	0.0	588.36	2.94	3.99392000652	101.367483281	0.0284012344887	0.00109292162539	-1	5804	-1	-1	-1	9535	-1	-1	1723	0.0	589.9	2.905	0	0.0	-1	590.28	2.905	0.001875	590.09	-1	2.8975	0.001875	589.9	2.89	0.001875	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	590.28	2.89	0.268700576851	0	0.0106066017178	nan	-1	-1	-1	-1	-1	-1	-1	-1	0
89_allsc	0.00547733862943	216	163.090909091	100	29.3061168504	3588	22	0.000108333292298	11675	3114.90909091	158	4289.35281953	0.0	607.38	2.935	0.48018541496	0.00417083175347	6.96076113645	0.0	9.848481118e-06	209981	823.816393879	100.0	625.06	3.26	0.0325	10.1937246555	1.33692487602	608.389035862	202.07674144	117.20506432	2.70134032873	0.00128794775268	1.50764394435	115.519445978	34.0149659864	3.06060823114	587.48	2.05	0.0	1.11924129485	0	2	847	0	2	0	735	25230	15	0.00606540919226	0.0	613.21	3.055	1.32275434053	3.58494574552	117.066639666	106.878089119	0.170259670854	0.00147878320823	1.27876832403	100.958970974	11.0520711668	1.54342814224	1112.32149685	171159	97514.6135139	1231.74510254	84906.7927938	25001.0	-1	-1	-1	-1	0.0	607.38	2.935	0.0045500194708	0.0	958	621.11	3.26	0.0294444444444	608.764699493	219	2.74999277352	0.00147810424406	600.16	2.27	0.0	0	0	222	0	0	21	2	9	187	0.262101534829	0.232359118206	0.0958904109589	0.00913242009132	0.041095890411	0.853881278539	0.0	613.21	3.055	2.31154525252	nan	0.178264516598	0.00151380336262	-1	42	-1	-1	-1	1285536	-1	-1	48791	0.0	609.46	2.89	0.00529032258065	0.0	1058	625.06	3.07	0.0325	608.75990729	189	2.67070197044	0.00111453918391	590.55	2.05	0.0	0	0	492	0	0	1	40	430	11	0.580873671783	0.44289721451	0.00207468879668	0.0829875518672	0.892116182573	0.0228215767635	0.0	615.35	2.935	3.87740513824	94.6023729158	0.1589747802	0.00131579048617	-1	342	-1	-1	-1	1276484	-1	-1	93000	0.0	610.15	2.76	0.00493938033229	0.0	741	613.69	2.98	0.0177777777778	606.721713456	202	2.66753140097	0.00119603251507	-1	-1	-1	0	0	77	0	0	0	33	40	0	0.0909090909091	0.0742400502903	0.0	0.452054794521	0.547945205479	0.0	0.0	-1	-1	2.54324596071	nan	0.157201365878	0.0011844583179	-1	-1	-1	-1	-1	1175536	-1	-1	15589	0.0	608.2	2.9	0.00381296407786	0.0	1582	619.53	3.24	0.0175	608.848411523	262	2.85540716612	0.00148083900227	-1	-1	-1	0	0	38	0	0	15	0	2	21	0.0448642266824	0.0474614369872	0.394736842105	0.0	0.0526315789474	0.552631578947	0.0	-1	-1	1.96512455731	nan	0.133396316879	0.00161294490303	-1	-1	-1	-1	-1	1286768	-1	-1	9966
11	0.00625974082957	200	166.5	133	47.3761543395	333	2	0.000146252285192	11675	11675.0	11675	0.0	0.0	603.38	2.595	0.493321514452	0.00460694698355	6.16274089936	0.0	7.3126142596e-05	13999	648.791304533	67.0	603.97	2.93	0.0294444444444	9.68345230646	1.38067670717	603.106942753	182.73015873	108.809221131	2.64136114495	0.000968959731544	1.41216671481	107.597872457	32.2068965517	3.01387252234	599.93	2.27	0.0	1.18239200152	0	1	63	0	1	0	58	1682	1	0.00629924457794	0.0	599.95	2.72	1.39991834124	0.750861318388	74.1600723695	97.6706837742	0.157600809445	0.00124569574681	1.34282134121	100.004556622	8.50955834236	1.65682721331	85.6019558443	11512	6746.17171013	86.1421696033	6240.67660252	1868.0	-1	-1	789822	-1	0.0	601.18	2.39	0.00735294117647	0.0	208	601.18	2.73	0.0294444444444	600.459193548	136.0	2.67056451613	0.00130264336918	600.16	2.39	0.0	0	0	3	0	0	0	0	0	2	0.047619047619	0.0298354661792	0.0	0.0	0.0	1.0	0.0	600.56	2.7	0.199436077003	67.1788657243	0.0419904832964	0.00372267683476	-1	259	-1	-1	-1	508	-1	-1	408	0.0	603.38	2.595	0.00539528738163	0.0	366	603.97	2.93	0.015	603.270763942	185.346938776	2.64027119939	0.000929556660716	600.23	2.27	0.0	0	0	49	0	0	0	7	41	1	0.777777777778	0.664131627057	0.0	0.142857142857	0.836734693878	0.0204081632653	0.0	600.61	2.75	0.398547473621	71.833589816	0.171732333698	0.000960767374323	-1	892	-1	-1	-1	13666	-1	-1	9082	0.0	603.37	2.565	0.00544015825915	0.0	333	603.83	2.78	0.0177777777778	603.214163265	183.818181818	2.63142857143	0.00103882058288	602.68	2.345	0.0	0	0	11	0	0	0	4	7	0	0.174603174603	0.147861060329	0.0	0.363636363636	0.636363636364	0.0	0.0	603.83	2.56	0.260231245442	87.9622853066	0.0864770413955	0.00133258943026	-1	8919	-1	-1	-1	12767	-1	-1	2022	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00555070139703	208	183.0	158	35.3553390593	366	2	0.000146530881383	1916	1916.0	1916	0.0	0.0	609.31	2.435	0.476877061023	0.00373653747527	7.22506082725	0.0	0.0	13998	429.155124715	59.0	614.62	2.975	0.015	7.39922628819	1.51523046736	609.466330891	232.901960784	130.177900118	2.65997560976	0.00113824447158	1.57560016254	118.101228043	34.9787234043	3.10489811041	600.21	2.27	0.0	1.13259531627	0	0	51	0	0	0	47	1682	1	0.00565641497284	0.0	600.42	2.705	1.16760585838	2.95395303191	102.716747398	122.564494979	0.163770958352	0.00112851611348	1.09102447532	88.3264462773	9.97494548683	1.43197721081	75.761523368	11878	6508.8950059	77.2044079643	5550.75771804	1644.0	-1	-1	-1	-1	0.0	608.18	2.435	0.00402955003358	0.0	566	613.34	2.975	0.00625	609.086373626	248.166666667	2.64502997003	0.00121277777778	604.16	2.27	0.0	0	0	30	0	0	5	0	0	25	0.588235294118	0.545461205949	0.166666666667	0.0	0.0	0.833333333333	0.0	612.68	2.635	1.93235988787	119.715203233	0.185461583895	0.00110420932293	-1	3256	-1	-1	-1	13291	-1	-1	7445	0.0	609.31	2.435	0.00502232142857	0.0	366	614.62	2.7	0.015	613.1015625	199.111111111	2.57046692607	0.000900336371528	606.66	2.41	0.0	0	0	9	0	0	0	0	7	1	0.176470588235	0.131291669719	0.0	0.0	0.875	0.125	0.0	606.66	2.65	1.84094453059	84.0898989838	0.0677020693251	0.00131726172224	-1	841	-1	-1	-1	13798	-1	-1	1792	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	607.92	2.355	0.00447828034035	0.0	308	612.74	2.94	0.005	609.6996	223.3	2.77225913621	0.00093738464378	604.66	2.31	0.0	0	0	10	0	0	5	0	1	4	0.196078431373	0.163601729064	0.5	0.0	0.1	0.4	0.0	612.49	2.625	1.9796004394	61.288117391	0.0827569491015	0.000830698469231	-1	2981	-1	-1	-1	10617	-1	-1	2233
20	0.00682274453802	158	158.0	158	0	158	1	7.26849832825e-05	-1	-1.0	-1	0	0.0	605.77	2.65	0.67502218257	0.00465183893008	5.80515617253	0.0	0.0	13999	786.702486732	100.0	608.06	2.96	0.00875	9.51784291478	1.48995745007	606.303006655	182.953125	147.411987108	2.72811857229	0.000949634901407	1.47530265055	141.140828741	35.3859649123	3.43812808667	604.44	2.485	0.0	1.19264783636	0	0	64	0	0	0	57	1682	1	0.00664840560649	0.0	604.76	2.64	1.4219283451	0.601140037251	59.7243481995	138.978965778	0.0908150101986	0.000856558265223	1.35909950297	140.152591691	13.8251251428	1.98894523423	93.8673193541	11709	9286.95518779	91.4687643341	8045.02723826	2017.0	-1	-1	-1	-1	0.0	606.46	2.79	0.00733496332518	0.0	150	607.14	2.81	0.0025	605.525322581	136.333333333	2.61975806452	0.0009229390681	604.54	2.485	0.0	0	0	3	0	0	0	2	0	1	0.046875	0.0297281581625	0.0	0.666666666667	0.0	0.333333333333	0.0	604.62	2.56	0.995212668173	17.2143351116	0.129350291398	0.000652100069761	-1	583	-1	-1	-1	1982	-1	-1	409	0.0	605.77	2.65	0.00562484715089	0.0	358	608.06	2.96	0.004375	606.543271318	177.782608696	2.7199379845	0.000880205633316	604.86	2.49	0.0	0	0	23	0	0	0	10	11	1	0.359375	0.297208896642	0.0	0.454545454545	0.5	0.0454545454545	0.0	605.08	2.565	0.528177455709	64.0397295163	0.101733786074	0.00073572296235	-1	1008	-1	-1	-1	12267	-1	-1	4089	0.0	605.74	2.67	0.00541027953111	0.0	341	608.0	2.895	0.005	606.239130939	184.833333333	2.74405561993	0.000902858246427	604.84	2.535	0.0	0	0	36	0	0	0	23	12	0	0.5625	0.483645878761	0.0	0.657142857143	0.342857142857	0.0	0.0	605.14	2.575	0.440755584372	55.5674622161	0.0667709431698	0.000764763580141	-1	375	-1	-1	-1	13799	-1	-1	6654	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00514024712862	175	154.0	133	29.6984848098	308	2	0.000146983170427	516	516.0	516	0.0	0.0	607.38	2.935	0.48546382782	0.00367457926067	9.40305206463	0.0	0.0	13999	466.949850839	75.0	621.11	3.045	0.0175	7.63044905848	1.42741515672	609.988115764	209.5	134.810332758	2.81520183486	0.0024610974611	1.48881535178	116.031577864	35.935483871	2.84783382134	601.79	2.4	0.0	1.11924129485	0	0	50	0	0	0	31	1682	1	0.00525193921402	0.0	604.82	2.64	1.13852572051	2.60041752587	191.564690411	150.983410713	0.144149859535	0.00215151352285	1.09142584429	105.314490081	15.0154042767	1.6074197865	69.9433426792	10475	6605.70630515	71.4631368852	3596.97891378	1114.0	-1	-1	-1	-1	0.0	607.38	2.935	0.00447639717851	0.0	958	621.11	3.045	0.013125	610.38382999	223.393939394	2.86449047619	0.00231309031094	601.79	2.625	0.0	0	0	33	0	0	1	0	2	30	0.66	0.541779966194	0.030303030303	0.0	0.0606060606061	0.909090909091	0.0	611.18	2.69	1.82836513442	226.892587389	0.105222096604	0.00195063895093	-1	2723	-1	-1	-1	12392	-1	-1	7372	0.0	609.46	2.89	0.00710479573712	0.0	200	616.59	2.89	0.0144444444444	609.617058824	140.75	2.62175384615	0.00281152647975	602.09	2.4	0.0	0	0	12	0	0	0	0	10	1	0.24	0.124127287426	0.0	0.0	0.909090909091	0.0909090909091	0.0	604.85	2.565	4.25657237732	42.2828677964	0.114047319447	0.00241384442097	-1	375	-1	-1	-1	3340	-1	-1	1689	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	608.2	2.9	0.0035360678925	0.0	441	619.53	2.975	0.0175	609.01960177	282.8	2.88702586207	0.00241948036398	605.94	2.6	0.0	0	0	5	0	0	3	0	0	2	0.1	0.103917101492	0.6	0.0	0.0	0.4	0.0	609.78	2.915	1.65921596499	101.448016245	0.0664872426922	0.00223629343543	-1	10984	-1	-1	-1	13624	-1	-1	1414
30	0.00527428889885	158	154.0	150	5.65685424949	308	2	0.000145996058106	1816	1816.0	1816	0.0	0.0	611.04	2.62	0.456034310339	0.00386889553982	8.12961508248	0.0	0.0	13999	506.659761237	75.0	618.24	3.26	0.020625	7.53864910686	1.38947083895	608.46526476	195.264150943	120.138731103	2.76730699088	0.00236474827446	1.45984609418	118.01358427	36.3714285714	2.90560508739	587.48	2.405	0.0	1.31028989129	0	0	53	0	0	0	35	1682	1	0.0054348602674	0.0	592.44	2.69	1.34382765436	5.14313527083	219.472019501	127.296060274	0.204888581629	0.00222610517415	1.27651559703	114.442033728	15.4255054532	1.37202066783	72.2524836253	10349	6247.21401734	74.4521508031	4130.47544946	1273.0	-1	-1	-1	-1	0.0	610.9	2.85	0.00494559841741	0.0	341	618.24	3.26	0.01	609.711214421	202.2	2.93119318182	0.00194010416667	603.74	2.7	0.0	0	0	15	0	0	3	0	1	11	0.283018867925	0.221403022118	0.2	0.0	0.0666666666667	0.733333333333	0.0	616.45	2.75	2.64262594902	80.6475577524	0.134868326364	0.00160523437969	-1	2823	-1	-1	-1	8211	-1	-1	3033	0.0	611.06	2.615	0.00696304231387	0.0	266	617.76	2.95	0.0175	609.329092123	143.615384615	2.62688666667	0.00241625816993	590.55	2.405	0.0	0	0	26	0	0	0	4	21	1	0.490566037736	0.272574640485	0.0	0.153846153846	0.807692307692	0.0384615384615	0.0	596.74	2.595	4.15806438647	48.2693086116	0.120022279678	0.00203747164298	-1	966	-1	-1	-1	12933	-1	-1	3734	0.0	611.04	2.62	0.00413793103448	0.0	741	613.46	2.935	0.01125	608.7314	241.666666667	2.71333333333	0.00237928784489	587.48	2.495	0.0	0	0	6	0	0	0	1	4	0	0.11320754717	0.105847142127	0.0	0.2	0.8	0.0	0.0	593.73	2.6	6.03443096632	248.180310796	0.103094188164	0.00186491762814	-1	816	-1	-1	-1	13141	-1	-1	1450	0.0	611.63	2.805	0.00201816347124	0.0	1582	611.63	3.24	0.0075	607.648489209	495.5	3.06115107914	0.0017231215028	603.84	2.805	0.0	0	0	4	0	0	1	0	0	3	0.0754716981132	0.144682093583	0.25	0.0	0.0	0.75	0.0	607.26	3.025	1.9440715953	724.562166645	0.135811192132	0.00137206925972	-1	4339	-1	-1	-1	6995	-1	-1	1982
62	0.00507061936892	133	133.0	133	0	133	1	7.29075532225e-05	-1	-1.0	-1	0	0.0	608.47	2.835	0.486834894393	0.00393700787402	7.02355187778	0.0	0.0	13999	727.274053494	91.0	620.21	3.045	0.014375	7.99202256587	1.31223802385	609.376256881	204.333333333	125.989196443	2.76334547662	0.00229196361909	1.59989094916	154.80448199	40.2820512821	3.39405564692	600.87	2.5	0.0	1.64666064986	0	0	54	0	0	0	39	1682	1	0.00606549499536	0.0	608.78	2.865	1.191101734	1.8294702118	97.8533751021	101.042954129	0.112652263434	0.00192767270803	1.15422627087	139.036997253	15.9025795954	1.70900147494	69.5486152641	11034	6677.42741149	83.1943293564	6037.37479763	1571.0	-1	-1	-1	-1	0.0	608.47	2.835	0.00473457675753	0.0	416	620.21	3.045	0.014375	609.232236084	211.212121212	2.78341125954	0.00227407229687	605.4	2.535	0.0	0	0	33	0	0	3	0	2	27	0.611111111111	0.508165645961	0.09375	0.0	0.0625	0.84375	0.0	609.44	2.845	1.6841624507	87.0789001336	0.108006949735	0.00187764194585	-1	141	-1	-1	-1	13791	-1	-1	6970	0.0	609.79	2.795	0.00495253817582	0.0	416	619.34	2.91	0.01375	609.454065282	201.916666667	2.67274480712	0.00246011078042	600.87	2.5	0.0	0	0	12	0	0	0	1	9	2	0.222222222222	0.176655001458	0.0	0.0833333333333	0.75	0.166666666667	0.0	609.05	2.765	2.15173637702	121.149388122	0.0965758407476	0.00197775650892	-1	683	-1	-1	-1	4056	-1	-1	2423	0.0	610.15	2.76	0.0059880239521	0.0	167	610.15	2.855	0.005625	609.099761905	167.0	2.80261904762	0.00195601851852	601.67	2.725	0.0	0	0	1	0	0	0	0	1	0	0.0185185185185	0.0121755613882	0.0	0.0	1.0	0.0	0.0	601.67	2.725	1.90462273083	0	0.0309452328028	0.0014688144992	-1	3672	-1	-1	-1	3672	-1	-1	167	0.0	608.82	2.89	0.00542740841248	0.0	408	617.75	2.975	0.0138888888889	610.058731707	184.25	2.79838862559	0.00211171207265	608.27	2.52	0.0	0	0	8	0	0	5	0	0	3	0.148148148148	0.10746573345	0.625	0.0	0.0	0.375	0.0	609.24	2.835	1.83523075197	117.802194983	0.0964402635907	0.00207696212459	-1	9876	-1	-1	-1	12733	-1	-1	1474
60	0.00586510094327	216	177.333333333	125	47.0141822574	532	3	0.000223197678744	6746	3452.0	158	4658.41947446	0.0	607.37	2.735	0.412351756084	0.00424075589614	7.4466840052	0.0	0.0	13999	386.34137772	58.0	619.52	2.855	0.03	6.91332395674	1.40772896033	607.283501558	200.929824561	98.9717848844	2.56641795666	0.0012744844472	1.43526321736	94.4698134431	32.7234042553	2.71367581343	591.05	2.05	0.0	1.43499455543	0	0	57	0	0	0	47	1682	1	0.00587303600587	0.0	591.05	2.41	1.32577113915	4.57667347541	88.9381525976	79.4508200794	0.179014673513	0.00155059129976	1.2842841231	65.2474884427	8.49731959697	1.18449430719	78.8328217786	11453	5542.41995353	78.9394769549	4440.08123183	1538.0	-1	-1	-1	-1	0.0	604.57	2.675	0.00520156046814	0.0	341	606.04	2.76	0.005625	605.11678125	192.25	2.6613125	0.00148914930556	604.22	2.555	0.0	0	0	12	0	0	0	0	1	11	0.210526315789	0.171639014954	0.0	0.0	0.0833333333333	0.916666666667	0.0	606.04	2.6	0.385703707679	71.6013268033	0.0441800515985	0.001220573236	-1	10218	-1	-1	-1	12766	-1	-1	2307	0.0	607.37	2.735	0.00521998508576	0.0	391	619.52	2.845	0.03	609.150487552	191.571428571	2.55721479959	0.00107256265019	603.24	2.05	0.0	0	0	35	0	0	0	8	26	1	0.614035087719	0.498846811993	0.0	0.228571428571	0.742857142857	0.0285714285714	0.0	603.24	2.515	4.0035227311	77.5626068618	0.189912807877	0.00150507677961	-1	850	-1	-1	-1	13799	-1	-1	6705	0.0	606.0	2.755	0.00408580183861	0.0	533	613.14	2.855	0.00875	606.800546218	244.75	2.53376569038	0.00115975152368	602.63	2.095	0.0	0	0	8	0	0	0	0	7	0	0.140350877193	0.145673684994	0.0	0.0	1.0	0.0	0.0	602.63	2.485	1.43207681504	148.564319885	0.208707113329	0.00112545300834	-1	733	-1	-1	-1	13033	-1	-1	1958	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
