Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
66	0.00425950642475	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	639.29	2.85	0.207694583973	0.00371057513915	8.02163833076	0.0	0.0	5996	438.100770086	66.0	640.19	3.315	0.00555555555556	6.63789045585	1.20260064725	638.858755304	235.909090909	58.6391042084	3.02949509116	0.000849036360799	1.58114645793	98.3245620995	32.35	2.75724084529	638.28	2.67	0.0	1.54769376147	0	0	22	0	0	0	20	721	1	0.00533360248922	0.0	639.64	3.16	1.22202229314	0.283530215994	87.7430822621	17.6459125724	0.184018113395	0.000754227544774	1.23801392159	89.019054665	11.3010246392	1.12996937662	25.2546135924	5190	1231.42118838	31.6229291586	1966.49124199	647.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	639.29	2.85	0.00418935902807	0.0	433	640.19	3.315	0.00555555555556	638.871007519	238.7	3.03380029806	0.000846289386401	638.28	2.67	0.0	0	0	20	0	0	0	0	17	0	0.909090909091	0.805194805195	0.0	0.0	1.0	0.0	0.0	639.64	3.16	0.285713609248	87.714909013	0.188448533058	0.000757885656185	-1	75	-1	-1	-1	5530	-1	-1	4774	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00488536408984	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	622.05	3.39	0.228689642562	0.00350233488993	8.17010309278	0.0	0.0	5996	428.710564745	58.0	624.28	3.41	0.0025	7.39156146113	1.46463215413	623.092427184	226.428571429	68.5611548402	3.11728848821	0.000741158113731	1.22483664445	100.018220553	32.3333333333	2.80776041838	621.69	2.815	0.0	1.2623774392	0	0	21	0	0	0	18	721	1	0.00388123686533	0.0	623.61	3.055	1.37065070277	0.760093792117	155.842411246	48.6547238684	0.16415428885	0.000617738768114	1.24359389844	88.9258514323	10.6273786265	1.31698747902	29.2926430827	4755	1371.2230968	23.2718962445	1800.32796996	582.0	-1	-1	-1	-1	0.0	623.57	3.005	0	0.0	-1	623.8	3.055	0.0025	623.57047619	-1	3.01107142857	0.0010119047619	623.28	2.975	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	623.61	3.055	0.171932380085	0	0.0167308578019	0.000815663913838	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	622.05	3.39	0.00448028673835	0.0	816	624.26	3.41	0.0025	622.981664	223.2	3.133464	0.00072	621.69	2.815	0.0	0	0	20	0	0	0	0	18	0	0.952380952381	0.744496330887	0.0	0.0	1.0	0.0	0.0	623.38	2.99	0.75078427951	159.168761812	0.169304409502	0.000603570271673	-1	391	-1	-1	-1	5446	-1	-1	4464	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
55_allsc	0.00526231056744	300	213.421052632	133	45.121237032	8110	38	0.000512626807684	3289	1096.52631579	8	859.846025156	0.0	605.18	3.79	0.655369570102	0.00410101446147	7.32807636757	0.0	0.0	89939	674.555167017	100.0	627.64	3.92	0.07625	9.09112781935	1.3497735562	604.928485874	182.125	168.101160874	3.34026081066	0.00161974235105	1.37892312548	144.939348733	39.5693779904	3.24004974845	588.67	2.52	0.0	1.16289379387	0	0	304	0	0	0	209	10815	15	0.00509692607896	0.0	611.0	3.88	1.26688975695	6.27117472208	98.6477423092	163.882176479	0.215545946495	0.00211685182714	1.16349756022	121.730663189	14.5591043448	1.51106572272	390.084557743	55366	48581.2354925	377.824936381	30292.3238852	8270.0	-1	-1	-1	-1	0.0	600.7	3.43	0.00508733254197	0.0	675	623.03	3.885	0.07625	606.387200843	196	3.32388253638	0.00173440831557	593.7	2.52	0.0	0	0	60	0	0	4	1	10	38	0.197368421053	0.131133323697	0.0754716981132	0.0188679245283	0.188679245283	0.716981132075	0.0	611.0	3.88	6.0678780481	nan	0.205090124467	0.00274072175547	-1	3314	-1	-1	-1	996368	-1	-1	11794	0.0	605.18	3.79	0.0056392536282	0.0	683	627.64	3.86	0.04125	604.539917956	177	3.34129450707	0.00157133803677	588.67	2.68	0.0	0	0	204	0	0	0	10	168	15	0.671052631579	0.402217058228	0.0	0.0518134715026	0.870466321244	0.0777202072539	0.0	610.79	3.835	6.18837797811	89.3122876712	0.216914166001	0.00190341298507	-1	400	-1	-1	-1	996784	-1	-1	36175	0.0	601.53	2.775	0.00614808874632	0.0	275	621.72	3.8	0.0322222222222	602.108467153	162	3.33263157895	0.00153687530325	-1	-1	-1	0	0	23	0	0	1	8	12	0	0.0756578947368	0.0415948587376	0.047619047619	0.380952380952	0.571428571429	0.0	0.0	-1	-1	6.24012085776	nan	0.169009944156	0.00200458944203	-1	-1	-1	-1	-1	957336	-1	-1	3741	0.0	602.54	3.04	0.00627240143369	0.0	300	623.03	3.59	0.0125	604.768971429	159	3.26734636872	0.00163090485695	593.73	2.9	0.0	0	0	7	0	0	2	0	4	1	0.0230263157895	0.0124084101447	0.285714285714	0.0	0.571428571429	0.142857142857	0.0	608.72	3.53	8.51394515805	nan	0.146528451913	0.00147851026312	-1	-1	-1	-1	-1	815526	-1	-1	1116
11	0.00505089983286	225	220.75	216	4.9244289009	883	4	0.000826446280992	957	799.333333333	516	245.894964026	0.0	606.27	3.92	0.581617111515	0.00371900826446	6.8256302521	0.0	0.0	5996	674.555167017	92.0	620.27	3.92	0.0188888888889	7.33212138062	1.43802089359	609.364265233	180.5	165.589812926	3.38048611111	0.00160134392486	1.41330171009	167.871583203	43.2727272727	3.42724982143	601.62	2.91	0.0	1.71495822147	0	0	18	0	0	0	11	721	1	0.00467207176888	0.0	608.88	3.125	1.20936194972	2.77976428768	76.2420680542	164.233491472	0.233648431135	0.00168398225191	1.1080345709	172.432830699	17.4990908855	1.50255550858	24.446355191	3249	2815.02681973	22.6128273614	1846.58741523	476.0	-1	-1	-1	-1	0.0	617.33	3.195	0.0149253731343	0.0	67	617.33	3.195	0.004375	612.206	67.0	3.1	0.00167200854701	610.68	3.01	0.0	0	0	1	0	0	0	0	1	0	0.0555555555556	0.0138429752066	0.0	0.0	1.0	0.0	0.0	612.58	3.01	2.06960589761	0	0.055032457955	0.00150457484012	-1	1649	-1	-1	-1	1649	-1	-1	67	0.0	603.99	3.845	0.00552704303198	0.0	350	620.27	3.845	0.0188888888889	609.990078534	180.928571429	3.35057692308	0.00156150275602	603.99	2.91	0.0	0	0	14	0	0	0	1	10	1	0.777777777778	0.523347107438	0.0	0.0833333333333	0.833333333333	0.0833333333333	0.0	608.88	3.125	2.32501838541	77.3786536711	0.214989359409	0.00175505110527	-1	9	-1	-1	-1	4930	-1	-1	2533	0.0	604.36	3.8	0.00480769230769	0.0	208	611.81	3.8	0.00333333333333	608.05	208.0	3.37477272727	0.00159722222222	603.64	3.13	0.0	0	0	1	0	0	0	0	1	0	0.0555555555556	0.0429752066116	0.0	0.0	1.0	0.0	0.0	608.43	3.13	2.02910662219	0	0.115742708016	0.00107347810048	-1	2890	-1	-1	-1	2890	-1	-1	208	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00583702652412	266	208.0	133	68.1102048154	624	3	0.000567966679288	1233	674.5	116	789.838274585	0.0	608.92	3.235	0.653455121908	0.00435441120788	6.365625	0.0	0.0	5996	346.150772301	67.0	610.8	3.58	0.0225	6.04800846382	1.40141700456	600.29804878	177.130434783	156.888634269	3.26425159236	0.00149824134199	1.46465056554	162.793540754	42.6666666667	3.63728209739	597.3	2.95	0.0	1.63453625569	0	0	23	0	0	0	15	721	1	0.00582310902617	0.0	597.3	3.195	1.5006071923	2.01384906168	122.634825377	113.44330273	0.153342858634	0.00156055362797	1.4681080661	92.3199650624	12.7035802977	1.27098473972	30.8311741004	4074	3451.54995392	30.7576618762	2441.90311131	640.0	-1	-1	-1	-1	0.0	598.35	3.02	0.0025	0.0	675	606.52	3.225	0.00625	599.525049505	400.0	3.05849514563	0.00163916391639	597.3	2.95	0.0	0	0	2	0	0	0	0	0	1	0.0869565217391	0.151457781144	0.0	0.0	0.0	1.0	0.0	597.3	3.195	1.97426726851	388.908729653	0.0554652114581	0.00131325592605	-1	42	-1	-1	-1	774	-1	-1	800	0.0	599.94	3.215	0.00653983353151	0.0	300	610.77	3.55	0.0225	600.941363636	152.909090909	3.26945175439	0.0016331956957	598.53	3.01	0.0	0	0	11	0	0	0	3	7	1	0.478260869565	0.318439984854	0.0	0.272727272727	0.636363636364	0.0909090909091	0.0	598.53	3.045	2.26374481728	69.2437066389	0.124870972514	0.0021207951828	-1	999	-1	-1	-1	5521	-1	-1	1682	0.0	608.92	3.235	0.00628140703518	0.0	266	610.8	3.58	0.005625	600.059793814	159.2	3.33348639456	0.00133668582375	598.67	3.06	0.0	0	0	10	0	0	0	6	4	0	0.434782608696	0.301400984476	0.0	0.6	0.4	0.0	0.0	598.67	3.06	1.65006916013	50.1748055413	0.131354215191	0.00103432892412	-1	1524	-1	-1	-1	5729	-1	-1	1592	0.0	602.54	3.04	0	0.0	-1	602.54	3.04	0.00166666666667	602.54	-1	3.04	0.00166666666667	602.54	3.04	0.00166666666667	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	602.54	3.04	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00468295675976	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	607.14	3.27	0.439907079419	0.00371621621622	5.64993564994	0.0	0.0	5996	604.253620255	100.0	620.69	3.885	0.0125	6.04253620255	1.32014781037	609.62673913	199.545454545	124.011900484	3.50613540197	0.00144774849636	1.15328796965	135.415083914	38.85	2.92840264164	606.9	3.24	0.0	1.23755322414	0	0	22	0	0	0	20	721	1	0.00389624314071	0.0	611.0	3.88	1.34316246742	1.70199019636	90.7947592744	118.337656582	0.118714935361	0.00122038287854	1.15649590767	138.27542976	18.7736517492	1.41294685748	27.7231040178	4390	2604.24991016	23.065759393	2708.30167828	777.0	-1	-1	-1	-1	0.0	607.14	3.27	0.00450225112556	0.0	466	620.69	3.885	0.0075	608.947479452	222.111111111	3.49403532609	0.00146118721461	606.9	3.24	0.0	0	0	9	0	0	0	0	1	8	0.409090909091	0.337668918919	0.0	0.0	0.111111111111	0.888888888889	0.0	611.0	3.88	1.69627021443	109.377150773	0.133439947007	0.00116392108658	-1	3314	-1	-1	-1	5379	-1	-1	1999	0.0	610.14	3.555	0.00543705562526	0.0	333	618.55	3.835	0.0125	610.394753086	183.923076923	3.51916176471	0.00142815806878	607.32	3.29	0.0	0	0	13	0	0	0	0	12	0	0.590909090909	0.403885135135	0.0	0.0	1.0	0.0	0.0	610.79	3.835	1.3494467164	76.187774105	0.0991257671233	0.00127887552621	-1	400	-1	-1	-1	2939	-1	-1	2391	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	608.72	3.53	0	0.0	-1	608.72	3.53	0.003125	608.72	-1	3.53	0.003125	608.72	3.53	0.003125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	608.72	3.53	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.00515693254846	275	233.333333333	208	36.3639015142	700	3	0.0006351894982	2248	1507.0	766	1047.93224972	0.0	593.83	3.52	0.63728006539	0.0044463264874	5.1891025641	0.0	0.0	5996	383.255960951	67.0	620.05	3.72	0.02125	6.16304683035	1.21780962132	602.606892139	154.19047619	150.493687442	3.35506183746	0.00172955737044	1.63958218307	163.563859543	41.6	3.55103112586	593.83	2.97	0.0	1.89485928045	0	0	21	0	0	0	15	721	1	0.00659582076611	0.0	599.7	3.115	1.31459981117	5.12150077389	38.7925496038	95.923489468	0.213663256831	0.00192183165461	1.18493612016	114.822496787	14.3168232709	1.42806727171	24.3561924264	3238	3009.87374884	31.1520614783	2453.45789314	624.0	-1	-1	-1	-1	0.0	600.1	3.04	0.00429184549356	0.0	233	609.24	3.135	0.005	601.498974359	233.0	3.02179487179	0.00174145299145	600.1	2.97	0.0	0	0	1	0	0	0	0	0	0	0.047619047619	0.0493330510269	0	0	0	0	0.0	606.34	3.135	2.21593368093	0	0.0342107858394	0.00115043540374	-1	225	-1	-1	-1	225	-1	-1	233	0.0	594.3	3.535	0.00628233555063	0.0	208	620.05	3.71	0.02125	602.93193299	159.176470588	3.36338669951	0.00172747461929	594.3	3.0	0.0	0	0	17	0	0	0	2	14	1	0.809523809524	0.572940927377	0.0	0.117647058824	0.823529411765	0.0588235294118	0.0	600.25	3.06	5.24939387427	28.3708373469	0.19833360279	0.0019411945068	-1	516	-1	-1	-1	5463	-1	-1	2706	0.0	593.83	3.52	0.0100334448161	0.0	133	614.09	3.72	0.0183333333333	602.015047619	99.6666666667	3.48386792453	0.00171474358974	593.83	3.03	0.0	0	0	3	0	0	0	0	3	0	0.142857142857	0.0633072199873	0.0	0.0	1.0	0.0	0.0	600.42	3.07	5.60701400099	28.8675134595	0.157460929423	0.00215379053941	-1	3531	-1	-1	-1	5746	-1	-1	299	0.0	605.36	3.045	0	0.0	-1	605.36	3.12	0.004375	601.222666667	-1	3.086	0.00186507936508	599.7	3.04	4.93432455389e-17	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	599.7	3.115	1.82513978591	0	0.0268061826557	0.00130370650761	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00401553185813	275	227.666666667	200	41.1865673895	683	3	0.00057372346529	1482	1190.5	899	412.243253432	0.0	595.83	3.325	0.426933861697	0.00401606425703	6.04906204906	0.0	0.0	5996	503.48813995	91.0	609.32	3.53	0.00875	5.53283670275	1.04986080431	600.505032573	199.619047619	111.621858141	3.140136	0.00148336958492	1.56016592918	129.781789961	40.7647058824	2.79325302201	595.65	2.74	0.0	1.3453891929	0	0	21	0	0	0	17	721	1	0.00566899075432	0.0	598.62	3.16	1.19847532895	1.86505161742	161.91679227	80.8335572917	0.18430140726	0.00124372227313	1.15401699678	112.821524225	16.9356480972	1.16998225262	20.9972160862	4192	2232.43716282	29.6431526543	2206.29042934	693.0	-1	-1	-1	-1	0.0	595.83	3.325	0.00671785028791	0.0	208	609.32	3.53	0.00777777777778	600.270457143	148.857142857	3.23588571429	0.00141617063492	595.65	2.775	0.0	0	0	7	0	0	0	1	0	6	0.333333333333	0.199273283611	0.0	0.142857142857	0.0	0.857142857143	0.0	600.72	3.31	2.77153030826	34.0608698824	0.136948218133	0.00126113259225	-1	4297	-1	-1	-1	5655	-1	-1	1042	0.0	600.67	3.36	0.00435802883004	0.0	683	608.25	3.42	0.00875	600.631392405	229.461538462	3.08207407407	0.00152326388889	598.85	2.74	0.0	0	0	13	0	0	0	0	12	0	0.619047619048	0.570472365653	0.0	0.0	1.0	0.0	0.0	598.85	3.155	1.34011300965	201.391250797	0.183645413947	0.00123924169006	-1	183	-1	-1	-1	3839	-1	-1	2983	0.0	600.38	3.315	0.0059880239521	0.0	167	605.42	3.39	0.00444444444444	600.645833333	167.0	3.31486486486	0.00129129129129	599.39	3.11	0.0	0	0	1	0	0	0	0	1	0	0.047619047619	0.0319372729011	0.0	0.0	1.0	0.0	0.0	599.39	3.18	1.16023489001	0	0.0733284703547	0.00115340273149	-1	4047	-1	-1	-1	4047	-1	-1	167	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
60	0.00648261508528	300	239.5	134	76.3435218819	958	4	0.000821186614658	2290	1329.66666667	225	1040.03862108	0.0	599.35	3.345	0.735147501105	0.00451652638062	6.69964028777	0.0	0.0	5996	420.907348842	66.0	605.71	3.52	0.0233333333333	6.37738407337	1.50365800383	595.110259516	169.318181818	170.519213232	3.19608732877	0.00148115602421	1.4647147143	124.493710951	37.0666666667	2.79511905825	591.16	2.895	0.0	1.22032868381	0	0	22	0	0	0	15	721	1	0.00601402058838	0.0	591.8	2.97	1.19613227783	2.2781386109	80.4122629618	174.73067222	0.17434825732	0.00147498672117	1.25389544324	124.58083444	15.4894741526	1.64515485264	31.5768180804	3725	3580.90347788	29.294294286	1867.40566427	556.0	-1	-1	-1	-1	0.0	595.23	3.105	0.0064	0.0	225	604.94	3.52	0.00555555555556	594.762929293	156.25	3.19015151515	0.001484375	593.7	2.91	0.0	0	0	4	0	0	1	0	0	3	0.181818181818	0.12831040854	0.25	0.0	0.0	0.75	0.0	594.56	2.95	1.76472247487	61.9051694126	0.143002523428	0.00118843047743	-1	3048	-1	-1	-1	3615	-1	-1	625	0.0	599.35	3.345	0.00594594594595	0.0	350	605.71	3.46	0.0233333333333	595.078954248	168.181818182	3.17238709677	0.00147615131579	591.16	2.895	0.0	0	0	11	0	0	0	3	7	1	0.5	0.379798809279	0.0	0.272727272727	0.636363636364	0.0909090909091	0.0	591.8	2.97	2.11928016341	96.7634416315	0.174867342678	0.00170920192199	-1	300	-1	-1	-1	5771	-1	-1	1850	0.0	593.86	3.38	0.00615384615385	0.0	233	603.32	3.43	0.004375	594.966380952	162.5	3.20254716981	0.00145293959008	591.81	2.94	0.0	0	0	4	0	0	1	1	1	0	0.181818181818	0.133442824882	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	591.81	3.115	2.43343502221	48.1421506236	0.170343134491	0.00114752134034	-1	159	-1	-1	-1	5580	-1	-1	650	0.0	594.34	3.465	0.005	0.0	300	605.5	3.48	0.005	595.978970588	200.0	3.30115942029	0.00154356060606	593.73	2.9	0.0	0	0	3	0	0	1	0	2	0	0.136363636364	0.123177992199	0.333333333333	0.0	0.666666666667	0.0	0.0	597.87	3.0	3.08569987209	100.0	0.183038377781	0.00112126738162	-1	1416	-1	-1	-1	2715	-1	-1	600
3	0.00509117742809	200	164.25	133	27.669176593	657	4	0.000770861437657	1050	755.333333333	283	413.214633494	0.0	604.69	3.365	0.898883410532	0.00385430718828	7.44253859348	0.0	0.0	5996	600.014436077	66.0	627.64	3.64	0.02	9.09112781935	1.39042735128	605.314220033	216.95	245.489790382	3.44503205128	0.0014789052555	1.15917730211	144.989634656	36.4375	3.20411632863	599.94	3.1	0.0	1.16289379387	0	0	20	0	0	0	16	721	1	0.00402104286723	0.0	602.41	3.41	1.27769634158	3.76859138283	142.340021002	289.917947544	0.103920340518	0.00173075992552	1.09184915505	173.474252378	14.6285964239	2.46757747622	26.4181196743	4339	4664.30601725	20.865191438	2319.8341545	583.0	-1	-1	-1	-1	0.0	603.4	3.35	0.00571428571429	0.0	250	610.84	3.425	0.02	604.494	175.0	3.37925	0.00207291666667	603.16	3.295	0.0	0	0	2	0	0	0	0	2	0	0.1	0.067450375795	0.0	0.0	1.0	0.0	0.0	603.16	3.32	2.0544146337	106.066017178	0.0282286906242	0.00334708811839	-1	774	-1	-1	-1	1865	-1	-1	350	0.0	604.69	3.365	0.00422275006598	0.0	666	627.64	3.64	0.0155555555556	605.501854685	236.8125	3.44984171322	0.00137849852694	599.94	3.215	0.0	0	0	16	0	0	0	0	13	1	0.8	0.73019849682	0.0	0.0	0.928571428571	0.0714285714286	0.0	602.55	3.4	3.97436008993	149.752782389	0.105319446065	0.00130228622154	-1	50	-1	-1	-1	5612	-1	-1	3789	0.0	602.41	3.41	0	0.0	-1	602.41	3.41	0.000555555555556	602.41	-1	3.41	0.000555555555556	602.41	3.41	0.000555555555556	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	602.41	3.41	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	609.9	3.18	0	0.0	-1	609.9	3.37	0.0125	604.913076923	-1	3.30678571429	0.00237268518519	602.83	3.1	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	602.83	3.34	2.23073001734	0	0.081914757355	0.00341182744949	-1	-1	-1	-1	-1	-1	-1	-1	0
