Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
72	0.00222447015598	175	175.0	175	0	175	1	0.00113378684807	-1	-1.0	-1	0	0.0	571.81	-0.147674205379	0.532272776252	0.00226757369615	4.07608695652	0.0	0.0	999	150.889794018	50.0	575.56	0.062325794621	0.01125	3.59261414328	1.96198267758	571.230465116	187.5	469.464588654	-0.0683817525488	0.00270077007701	0	141.380051241	46.0	3.11501015629	570.76	-0.162674205379	0.0	2.6374061693	0	0	2	0	0	0	2	121	1	0	0.0	575.56	-0.087674205379	0	0.802810401291	123.743686708	0	0.0364393735196	0.00251718439974	0	13.4488072091	5.65685424949	0.675434035847	1.96198267758	375	469.464588654	0	282.760102483	92.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-0.147674205379	0.01	0.0	100	-1	-0.057674205379	0.00625	-1	100.0	-0.0908560235608	0.00205555555556	-1	-0.147674205379	0.0	0	0	1	0	0	0	0	0	0	0.5	0.113378684807	0	0	0	0	0.0	-1	-0.087674205379	-1	0	0.0233781264548	0.00166520403658	-1	874	-1	-1	-1	874	-1	-1	100	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
66	0.00266476261745	133	133.0	133	0	133	1	0.0011641443539	-1	-1.0	-1	0	0.0	645.03	0.117325794621	0.183982693697	0.0023282887078	6.16	0.0	0.0	999	168.130997597	50.0	647.28	0.197325794621	0.0125	3.36261995195	2.28903108839	608.449519231	154.0	158.041133886	0.0506911792364	0.00182053376906	0	168.130997597	50.0	3.36261995195	587.68	-0.107674205379	0.0	3.36261995195	0	0	2	0	0	0	1	121	1	0	0.0	587.72	0.187325794621	0	20.0503303791	29.6984848098	0	0.0742582815743	0.00181653983658	0	0	0	0	2.28903108839	308	158.041133886	0	168.130997597	50.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	645.03	0.117325794621	0.00649350649351	0.0	175	647.28	0.142325794621	0.0125	617.606056338	154.0	0.0122553720858	0.00177435587762	592.38	-0.107674205379	0.0	0	0	2	0	0	0	0	1	0	1.0	0.358556461001	0.0	0.0	1.0	0.0	0.0	592.38	0.052325794621	17.9710289457	29.6984848098	0.0513982556524	0.0018946237759	-1	325	-1	-1	-1	541	-1	-1	308	0.0	591.88	0.042325794621	0	0.0	-1	591.88	0.047325794621	0.00125	591.565	-1	0.044825794621	0.000902777777778	591.25	0.042325794621	0.000555555555556	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	591.25	0.047325794621	0.445477272148	0	0.00353553390593	0.000491046375824	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	-1	191	191.0	191	0	191	1	0.00123762376238	-1	-1.0	-1	0	0.0	651.06	-0.057674205379	-1	0.00123762376238	6.60344827586	0.0	0.0	999	280.163663321	58.0	651.25	0.162325794621	0.03375	4.8304079883	-1	609.553020833	383.0	-1	0.0131931415598	0.00203631365741	-1	280.163663321	58.0	4.8304079883	566.38	-0.317674205379	0.0	4.8304079883	0	0	1	0	0	0	1	121	1	-1	0.0	566.38	0.162325794621	-1	29.7555254177	0	-1	0.0686505626163	0.00385308147875	-1	0	0	0	-1	383	-1	-1	280.163663321	58.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	651.06	-0.057674205379	0.00261096605744	0.0	383	651.25	0.072325794621	0.00888888888889	628.071538462	383.0	-0.0152895899944	0.00157407407407	591.58	-0.062674205379	0.0	0	0	1	0	0	0	0	0	0	1.0	0.47400990099	0	0	0	0	0.0	591.58	-0.057674205379	15.1356212945	0	0.0335189742477	0.00138692737833	-1	466	-1	-1	-1	466	-1	-1	383	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30_allsc	0.00196892935801	225	155.0	100	39.0457606991	1240	8	0.000608226260169	317	78.5	317	147.205395864	0.0	581.97	-0.383473585788	0.264589131657	0.00266098988824	6.30067978967	0.0	0.0	14992	556.401785297	74.0	613.82	0.311526414212	0.04875	8.23138079374	1.44486639229	582.253055379	246.057142857	174.157042434	0.121400548888	0.00163657258353	1.80181570568	219.669609609	46.7692307692	4.22121048137	540.23	-0.383473585788	0.0	1.25317267793	0	0	35	0	0	0	26	1815	15	0.000867826780615	0.0	598.37	0.246526414212	0.787583835115	8.66651552215	126.935357068	146.598896279	0.0719104397982	0.00241771002663	1.00425381926	159.401693738	13.3335897411	2.18449161564	25.8973278459	8612	3480.14084868	11.4145256454	5709.40984984	1214.0	-1	-1	-1	-1	0.0	581.97	-0.0334735857877	0.004	0.0	425	613.82	0.311526414212	0.04875	586.726	250	0.180741073898	0.00193629733085	578.06	-0.103473585788	0.0	0	0	5	0	0	0	1	0	2	0.142857142857	0.0833778014941	0.0	0.333333333333	0.0	0.666666666667	0.0	598.37	0.246526414212	8.82546147002	nan	0.0761087241335	0.0039801773423	-1	167	-1	-1	-1	1083265	-1	-1	1250	0.0	579.91	-0.383473585788	0.00369865680358	0.0	491	610.28	0.311526414212	0.0466666666667	581.709525	270	0.105396784583	0.00154344458527	540.23	-0.383473585788	0.0	0	0	19	0	0	0	0	8	1	0.542857142857	0.34264941302	0.0	0.0	0.888888888889	0.111111111111	0.0	605.83	0.246526414212	10.2858577358	nan	0.0665208257481	0.00240529772061	-1	650	-1	-1	-1	1317469	-1	-1	5137	0.0	579.88	0.0465264142123	0.00578034682081	0.0	266	605.47	0.251526414212	0.00625	583.224672131	173	0.0985346109336	0.00133723599633	-1	-1	-1	0	0	4	0	0	0	0	1	0	0.114285714286	0.0461579509072	0.0	0.0	1.0	0.0	0.0	-1	-1	4.37464599454	nan	0.04871344714	0.00118390486646	-1	-1	-1	-1	-1	1234443	-1	-1	692	0.0	577.85	0.221526414212	0	0.0	-1	584.37	0.221526414212	0.0211111111111	582.373888889	-1	0.0878422036859	0.00301900584795	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	1.67446264915	0	0.080361027475	0.00462107823784	-1	-1	-1	-1	-1	-1	-1	-1	0
11	0.00140278606897	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	577.6	0.0415264142123	0.0771810071119	0.002002002002	3.44666666667	0.0	0.0	999	454.528917677	59.0	578.17	0.156526414212	0.005	7.70387996062	1.40138328291	577.044710744	258.5	77.1038261048	0.0909065795015	0.00142676767677	0	258.086835329	50.0	4.72745401402	567.25	0.0265264142123	0.0	2.24081489647	0	0	2	0	0	0	3	121	1	0	0.0	576.73	0.121526414212	0	1.66960627813	235.466558135	0	0.0261451895506	0.00110541799582	0	190.589025411	14.7309198627	2.76426994471	1.40138328291	517	77.1038261048	0	774.260505987	150.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	577.6	0.0415264142123	0.00235294117647	0.0	425	578.17	0.131526414212	0.00388888888889	577.057916667	425.0	0.0868736364345	0.0012143132716	567.25	0.0265264142123	0.0	0	0	1	0	0	0	0	0	0	0.5	0.425425425425	0	0	0	0	0.0	577.78	0.0865264142123	2.14892828677	0	0.0242830490476	0.000893741116244	-1	317	-1	-1	-1	317	-1	-1	425	0.0	576.62	0.0465264142123	0.0108695652174	0.0	92	577.14	0.0865264142123	0.00277777777778	576.694615385	92.0	0.0619110295969	0.000956196581197	576.53	0.0415264142123	0.0	0	0	1	0	0	0	0	1	0	0.5	0.0920920920921	0.0	0.0	1.0	0.0	0.0	577.14	0.0865264142123	0.191946840932	0	0.0172556196718	0.000902401028115	-1	766	-1	-1	-1	766	-1	-1	92	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00419877205115	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	574.04	0.0565264142123	0.312325189589	0.00318809776833	6.656	0.0	0.0	1000	210.2550734	50.0	591.11	0.136526414212	0.00625	5.12817252194	1.97552225007	584.627876106	277.333333333	146.949001702	0.0767919009379	0.0014796046046	1.93177867112	130.402312067	41.6666666667	3.14954498031	570.72	0.0215264142123	0.0	2.1285087848	0	0	3	0	0	0	3	121	1	0.00205289975677	0.0	591.11	0.136526414212	0.855467670981	3.85986825537	113.231326643	90.8899433258	0.0226763004428	0.00119875282971	0	70.9699543441	8.02080627701	1.7138353257	3.95104450013	832	293.898003403	1.93177867112	391.206936202	125.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	574.04	0.0565264142123	0.00360576923077	0.0	408	587.59	0.121526414212	0.00625	584.499174312	277.333333333	0.0758383408178	0.00146677050883	570.72	0.0215264142123	0.0	0	0	3	0	0	0	0	2	0	1.0	0.884165781084	0.0	0.0	1.0	0.0	0.0	585.93	0.0715264142123	3.85230237276	113.231326643	0.0221680021518	0.00116029249309	-1	59	-1	-1	-1	758	-1	-1	832	0.0	586.9	0.101526414212	0	0.0	-1	591.11	0.136526414212	0.005	588.135	-1	0.102776414212	0.00182291666667	586.04	0.0815264142123	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	591.11	0.136526414212	2.22792130322	0	0.0239356776939	0.00222682899234	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00441589315739	133	133.0	133	0	133	1	0.00121359223301	-1	-1.0	-1	0	0.0	579.54	0.151526414212	0.261453923185	0.00364077669903	7.78021978022	0.0	0.0	999	406.673270005	58.0	588.99	0.311526414212	0.04875	7.01160810353	1.81934798085	580.443917526	236.0	107.719016352	0.206883557069	0.00188961988304	0.497103308103	231.630133396	45.5	4.36318279098	577.73	-0.103473585788	0.0	1.71475747842	0	0	3	0	0	0	2	121	1	0.000603280713717	0.0	577.83	0.216526414212	1.61211037112	2.32065030249	146.891116137	105.072484658	0.0590092164739	0.00498366798786	0	247.548377792	17.6776695297	3.74543899595	3.63869596169	708	215.438032704	0.497103308103	463.260266793	91.0	-1	-1	-1	-1	0.0	579.54	0.151526414212	0.00423728813559	0.0	333	588.99	0.311526414212	0.04875	580.585108696	236.0	0.206633941094	0.00191898148148	578.06	-0.103473585788	0.0	0	0	3	0	0	0	0	0	2	1.0	0.859223300971	0.0	0.0	0.0	1.0	0.0	578.15	0.221526414212	2.30000788081	146.891116137	0.0605319646722	0.00511366258728	-1	58	-1	-1	-1	766	-1	-1	708	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	577.85	0.221526414212	0	0.0	-1	577.96	0.221526414212	0.003125	577.905	-1	0.221526414212	0.0015625	577.85	0.221526414212	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	577.96	0.221526414212	0.0777817459305	0	0.0	0.00220970869121	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00896970479094	149	149.0	149	0	149	1	0.00176366843034	-1	-1.0	-1	0	0.0	592.3	0.146526414212	0.385218829842	0.00529100529101	11.84	0.0	0.0	999	151.43693325	50.0	609.81	0.291526414212	0.01625	3.02873866499	2.54291130823	597.322258065	197.333333333	109.20953826	0.213700327256	0.00233918128655	1.94422996288	151.43693325	50.0	3.02873866499	584.61	0.0765264142123	0.0	3.02873866499	0	0	3	0	0	0	1	121	1	0.00342897700684	0.0	598.37	0.246526414212	0.302970941625	6.68895037451	197.34825394	45.4043335598	0.0490833494356	0.00281418838623	0	0	0	0	5.08582261647	592	218.41907652	1.94422996288	151.43693325	50.0	-1	-1	-1	-1	0.0	606.88	0.236526414212	0.00235294117647	0.0	425	609.81	0.291526414212	0.01	601.640810811	425.0	0.247472360158	0.0018912037037	595.56	0.0965264142123	0.0	0	0	1	0	0	0	0	0	0	0.333333333333	0.749559082892	0	0	0	0	0.0	598.37	0.246526414212	3.36401907312	0	0.0328049335263	0.00231492775906	-1	167	-1	-1	-1	167	-1	-1	425	0.0	592.3	0.146526414212	0.0119760479042	0.0	92	605.83	0.246526414212	0.01625	590.9308	83.5	0.174651414212	0.00283693415638	584.61	0.0765264142123	0.0	0	0	2	0	0	0	0	1	1	0.666666666667	0.294532627866	0.0	0.0	0.5	0.5	0.0	605.83	0.246526414212	5.04377662736	12.0208152802	0.0331601684886	0.0032544817895	-1	650	-1	-1	-1	766	-1	-1	167	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00178612579252	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	589.01	0.0565264142123	0.390963163627	0.0041067761807	6.3275862069	0.0	0.0	999	280.635712668	58.0	592.18	0.176526414212	0.005	4.83854677015	0.579895507305	585.98559322	183.5	126.932707124	0.115721329466	0.00135565052232	2.27312012557	120.401282978	38.6666666667	2.52793496063	584.65	0.0365264142123	0.0	1.25317267793	0	0	4	0	0	0	3	121	1	0.00466759779378	0.0	585.01	0.106526414212	0.782557648777	1.71723268855	46.5080638169	154.60799395	0.0372102500525	0.00108634999306	1.10941611096	139.055715138	17.2143351116	2.00461094153	1.73968652191	734	380.798121373	4.54624025114	361.203848933	116.0	-1	-1	-1	-1	0.0	589.01	0.0565264142123	0	0.0	-1	591.04	0.0915264142123	0.003125	589.295714286	-1	0.0740264142123	0.00128472222222	586.53	0.0515264142123	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	589.6	0.0865264142123	1.79759974276	0	0.0126718950073	0.00101579334659	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	586.88	0.0715264142123	0	0.0	-1	592.18	0.0715264142123	0.00375	588.806	-1	0.0595264142123	0.00176388888889	586.64	0.0415264142123	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	592.18	0.0665264142123	2.67259798698	0	0.0115108644332	0.00148097502917	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	589.28	0.0865264142123	0.00704225352113	0.0	142	589.28	0.0865264142123	0.003125	586.29625	142.0	0.0655889142123	0.00136111111111	584.94	0.0365264142123	0.0	0	0	1	0	0	0	0	0	0	0.25	0.145790554415	0	0	0	0	0.0	586.46	0.0815264142123	1.03243321011	0	0.01625	0.000915583775956	-1	724	-1	-1	-1	724	-1	-1	142	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.00309023885078	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	588.1	0.156526414212	0.777146893906	0.004	4.085	0.0	0.0	1000	433.598495924	59.0	591.96	0.171526414212	0.00625	7.47583613662	1.03007961693	582.358760331	204.25	259.048964635	0.0825594720635	0.00158976124885	2.582940125	241.25025306	50.0	4.66348006726	579.45	-0.00347358578775	0.0	3.59126386491	0	0	4	0	0	0	4	121	1	0.00516588025	0.0	582.73	0.00652641421225	0.595692360114	2.46657440264	82.4636283461	137.834868165	0.0399318030907	0.00121507278869	0.506498214397	135.215171645	12.0277457018	1.87808934873	3.09023885078	817	777.146893906	5.16588025	965.001012239	200.0	-1	-1	-1	-1	0.0	588.1	0.156526414212	0.00854700854701	0.0	117	591.96	0.171526414212	0.00333333333333	586.275238095	117.0	0.147478795165	0.00157076719577	584.38	0.126526414212	0.0	0	0	1	0	0	0	1	0	0	0.25	0.117	0.0	1.0	0.0	0.0	0.0	585.15	0.156526414212	1.84745668162	0	0.0132871223012	0.000939035828018	-1	841	-1	-1	-1	841	-1	-1	117	0.0	583.96	0.131526414212	0	0.0	-1	583.96	0.131526414212	0.004375	583.166666667	-1	0.0815264142123	0.00206018518519	581.94	-0.00347358578775	0.000555555555556	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	581.94	-0.00347358578775	1.07746616343	0	0.0739932429347	0.00203453655454	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	584.62	0.136526414212	0.00520833333333	0.0	192	585.67	0.136526414212	0.00375	582.631034483	192.0	0.071181586626	0.00157088122605	579.45	0.00152641421225	0.0	0	0	1	0	0	0	0	0	0	0.25	0.192	0	0	0	0	0.0	582.2	0.00152641421225	1.46742326358	0	0.0294876195111	0.00110698231416	-1	600	-1	-1	-1	600	-1	-1	192	0.0	584.37	0.136526414212	0	0.0	-1	584.37	0.136526414212	0.000625	584.37	-1	0.136526414212	0.000625	584.37	0.136526414212	0.000625	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	584.37	0.136526414212	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0
3	-1	184	184.0	184	0	184	1	0.00123762376238	-1	-1.0	-1	0	0.0	613.82	0.0715264142123	-1	0.00123762376238	-1.0	0.0	0.0	999	-1	-1	613.82	0.311526414212	0.02875	-1	-1	601.699793814	441.0	-1	0.137393761151	0.00195023148148	-1	0	0	0	599.84	-0.0634735857877	0.0	-1	0	0	1	0	0	0	0	121	1	-1	0.0	599.96	0.206526414212	-1	2.72836297812	0	-1	0.0714973343538	0.00360799835852	-1	0	0	0	-1	441	-1	-1	-1	-1	-1	-1	-1	-1	0.0	613.82	0.0715264142123	0	0.0	-1	613.82	0.0915264142123	0.003125	607.236666667	-1	0.0765264142123	0.001875	600.25	0.0665264142123	0.000625	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	600.25	0.0915264142123	6.79398508486	0	0.0132287565553	0.00176776695297	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	600.33	-0.0634735857877	0.00226757369615	0.0	441	610.28	0.311526414212	0.02875	601.498478261	441.0	0.137225338943	0.00194972826087	599.89	-0.0634735857877	0.0	0	0	1	0	0	0	0	0	0	1.0	0.545792079208	0	0	0	0	0.0	599.96	0.206526414212	2.36487898293	0	0.0710388419391	0.0036816458532	-1	350	-1	-1	-1	350	-1	-1	441	0.0	605.47	0.251526414212	0	0.0	-1	605.47	0.251526414212	0.00222222222222	605.47	-1	0.251526414212	0.00222222222222	605.47	0.251526414212	0.00222222222222	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	605.47	0.251526414212	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
