Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
88_allsc	0.00410716771242	216	152.285714286	100	39.1054739805	1066	7	9.51927653498e-05	42	11.2857142857	42	20.9818515684	0.0	593.39	-0.132553066038	0.410472075096	0.00345413748555	6.41895110134	0.0	2.71979329571e-05	74946	658.373165052	117.0	605.0	0.117446933962	0.04	7.99083399282	1.26368442566	584.082876262	219.031496063	126.293154988	-0.191140489698	0.00170620495538	1.69419537237	151.784582344	45.3	2.99614738726	551.16	-1.02755306604	0.0	1.08158865788	0	2	254	0	2	0	200	9015	15	0.00516080456124	0.0	585.49	0.102446933962	1.08033182949	7.59790048594	119.476323552	130.181068499	0.0721723741581	0.00188946496542	1.13534480801	133.0499307	20.8690581469	1.58030990867	302.020577733	55634	30184.0640422	379.49976341	30356.9164687	9060.0	-1	-1	38825	-1	0.0	590.75	-0.192553066038	0.00524308865586	0.000208116545265	333	605.0	0.117446933962	0.01	590.025056433	190	-0.207022591997	0.00137728868824	582.97	-0.352553066038	0.0	0	1	11	1	0	0	0	5	3	0.0433070866142	0.0279934886452	0.0	0.0	0.625	0.375	0.0	585.49	0.102446933962	3.13281228869	nan	0.10586639256	0.00139953046342	-1	-1	0	-1	-1	371317	0	-1	2098	0.0	593.39	-0.132553066038	0.00465787109283	0.0	666	602.83	0.0374469339623	0.04	583.099395035	214	-0.185611843467	0.00166586883153	553.97	-1.02755306604	0.0	0	0	197	0	0	0	11	163	6	0.775590551181	0.564326314947	0.0	0.0611111111111	0.905555555556	0.0333333333333	0.0	585.8	0.0374469339623	7.92104885857	114.41011087	0.0636267787878	0.00191858513737	-1	2631	-1	-1	-1	423006	-1	-1	42294	0.0	593.31	-0.147553066038	0.004500450045	0.0	525	598.34	0.0674469339623	0.0125	583.404339441	222	-0.170774219884	0.00147196701053	551.16	-0.707553066038	0.0	0	0	25	0	0	0	12	7	1	0.0984251968504	0.0741200330905	0.0	0.6	0.35	0.05	0.0	585.96	0.0424469339623	7.22547389747	nan	0.0698538218976	0.00151088266951	-1	932	-1	-1	-1	345160	-1	-1	5555	0.0	589.9	-0.232553066038	0	0.0	-1	590.28	-0.232553066038	0.001875	590.09	-1	-0.240053066038	0.001875	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	0.268700576851	0	0.0106066017178	0	-1	-1	-1	-1	-1	-1	-1	-1	0
11	0.00360954277388	167	167.0	167	0	167	1	0.00020772746157	-1	-1.0	-1	0	0.0	589.43	-0.157553066038	0.365757828361	0.00311591192356	6.25791139241	0.0	0.0	4997	290.397514569	91.0	590.95	-0.112553066038	0.01875	5.50346523055	1.24116706525	580.71010453	263.666666667	125.768441838	-0.237137841124	0.00168405797101	1.16580956884	136.498339179	45.1428571429	2.98416532603	562.87	-0.467553066038	0.0	1.7196965524	0	0	15	0	0	0	14	601	1	0.00314821861132	0.0	584.82	-0.347553066038	1.0112523117	6.64742194299	119.294753008	109.424785031	0.0632318550846	0.00181530547089	1.28582795099	82.014206749	19.3066634287	1.20500115296	17.3763389135	3955	1760.75818573	15.1555243949	1910.9767485	632.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	589.43	-0.157553066038	0.0036308623298	0.0	558	590.95	-0.112553066038	0.01875	579.632880184	275.416666667	-0.224048499828	0.00140884418902	562.87	-0.467553066038	0.0	0	0	12	0	0	0	0	9	0	0.8	0.68653926049	0.0	0.0	1.0	0.0	0.0	569.84	-0.307553066038	6.74195048219	112.798660802	0.0595587414759	0.00161633374118	-1	242	-1	-1	-1	4597	-1	-1	3305	0.0	581.21	-0.217553066038	0	0.0	-1	589.73	-0.137553066038	0.005625	579.428666667	-1	-0.193219732704	0.00168055555556	568.67	-0.267553066038	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	586.13	-0.267553066038	8.8722740285	0	0.0326880061663	0.00161491738912	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00524912222219	117	117.0	117	0	117	1	0.000204164965292	-1	-1.0	-1	0	0.0	591.67	-0.187553066038	0.421126156132	0.00326663944467	7.16804979253	0.0	0.000204164965292	4997	444.010287875	92.0	593.04	-0.0375530660377	0.04	6.72742860416	1.71401337629	583.029299145	215.9375	137.511727516	-0.188597208652	0.00182389267462	1.45092936307	167.682218201	48.2	3.12915343957	554.33	-0.757553066038	0.0	1.37022376235	0	1	16	0	1	0	10	601	1	0.00414720520272	0.0	588.56	-0.252553066038	1.12829957036	8.30915483857	136.306257499	145.569539577	0.0697509277764	0.00245500741466	1.16604690424	152.35425694	22.0897160587	1.97193415246	25.7102006443	3455	2062.67591273	20.3130110829	1676.82218201	482.0	-1	-1	355088	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	591.67	-0.187553066038	0.00488826815642	0.0	633	593.04	-0.0375530660377	0.04	582.994412371	204.571428571	-0.182348148005	0.00177869227252	554.33	-0.757553066038	0.0	0	0	14	0	0	0	1	11	0	0.875	0.584728460596	0.0	0.0833333333333	0.916666666667	0.0	0.0	588.61	-0.222553066038	8.40839623144	141.443500156	0.0667595444298	0.00256728856748	-1	75	-1	-1	-1	4656	-1	-1	2864	0.0	571.02	-0.127553066038	0.004	0.0	250	590.52	-0.102553066038	0.006875	576.3866	250.0	-0.184415811136	0.00159586056645	569.71	-0.707553066038	0.0	0	0	1	0	0	0	0	1	0	0.0625	0.051041241323	0.0	0.0	1.0	0.0	0.0	588.61	-0.222553066038	5.33230072869	0	0.0906695140845	0.00163656203676	-1	4231	-1	-1	-1	4231	-1	-1	250	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00412082724278	216	216.0	216	0	216	1	0.000202142712755	-1	-1.0	-1	0	0.0	591.53	-0.102553066038	0.383641377188	0.00303214069133	7.42580645161	0.0	0.0	4997	658.373165052	116.0	592.71	0.0674469339623	0.015	5.98558086028	1.45612374072	584.086621849	230.2	135.562420925	-0.15000684755	0.00175159534535	1.46893650944	147.881699048	42.2727272727	2.74285591678	564.31	-0.292553066038	0.0	1.26782031513	0	0	15	0	0	0	11	601	1	0.00386015254149	0.0	587.01	-0.252553066038	1.01693597021	6.87056230942	102.317572852	178.295265147	0.0829543653602	0.00199996231611	1.04168174805	194.840577581	32.5148916932	1.61017503209	20.38573237	3453	1897.87389295	19.0961746228	1626.69868953	465.0	-1	-1	-1	-1	0.0	588.64	-0.207553066038	0.003003003003	0.0	333	592.71	-0.207553066038	0.003125	590.918372093	333.0	-0.235227484642	0.00103359173127	588.64	-0.252553066038	0.0	0	0	1	0	0	0	0	1	0	0.0666666666667	0.0673135233475	0.0	0.0	1.0	0.0	0.0	591.22	-0.222553066038	0.890836766172	0	0.0116163286763	0.000804621291372	-1	708	-1	-1	-1	708	-1	-1	333	0.0	592.27	-0.107553066038	0.00425015179114	0.0	491	592.27	0.0274469339623	0.00875	583.140967742	235.285714286	-0.142437858664	0.00185771889401	564.31	-0.292553066038	0.0	0	0	7	0	0	0	3	3	0	0.466666666667	0.332929047908	0.0	0.5	0.5	0.0	0.0	587.01	-0.252553066038	6.87127080569	123.335199471	0.0828561929058	0.0019177170977	-1	167	-1	-1	-1	4697	-1	-1	1647	0.0	591.53	-0.102553066038	0.00566893424036	0.0	291	592.3	0.0674469339623	0.0075	581.477729469	176.4	-0.124340505651	0.00139091154261	566.24	-0.292553066038	0.0	0	0	5	0	0	0	2	2	0	0.333333333333	0.17828987265	0.0	0.5	0.5	0.0	0.0	586.85	-0.232553066038	6.82127242097	73.3232568835	0.0828450022909	0.00168955758024	-1	1849	-1	-1	-1	4072	-1	-1	882	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00351526461926	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	593.39	-0.132553066038	0.309966139574	0.00343781597573	6.66869918699	0.0	0.0	4996	413.079770668	84.0	602.83	-0.0175530660377	0.01	5.79807247105	1.08643647139	586.777875211	193.0	95.798910012	-0.133436904422	0.00160687382298	1.90180536052	146.620516021	41.0	3.27747563057	556.14	-0.322553066038	0.0	2.07813420043	0	0	17	0	0	0	12	601	1	0.00576887369217	0.0	588.92	-0.322553066038	1.17317338829	7.58314145516	80.003124939	62.0833318737	0.06016364677	0.00168319567044	1.04951252064	109.359597515	16.2648533515	1.18680495924	17.3829835422	3281	1532.78256019	28.5270804078	1759.44619225	492.0	-1	-1	-1	-1	0.0	590.75	-0.192553066038	0	0.0	-1	592.27	-0.177553066038	0.00611111111111	590.104444444	-1	-0.262090103075	0.00155478395062	586.3	-0.322553066038	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	588.92	-0.322553066038	1.20137290437	0	0.03233475434	0.00129367114329	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	593.39	-0.132553066038	0.00518134715026	0.0	408	602.83	-0.0175530660377	0.01	586.416604478	193.0	-0.12002978857	0.00160712424432	556.14	-0.257553066038	0.0	0	0	17	0	0	0	0	16	0	1.0	0.663498483316	0.0	0.0	1.0	0.0	0.0	590.88	-0.207553066038	7.88086147624	80.003124939	0.0447235696782	0.00171898709059	-1	483	-1	-1	-1	4505	-1	-1	3281	0.0	593.31	-0.147553066038	0	0.0	-1	593.31	-0.147553066038	0.001875	593.31	-1	-0.147553066038	0.001875	593.31	-0.147553066038	0.001875	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	593.31	-0.147553066038	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00386159963289	100	100.0	100	0	100	1	0.000203873598369	-1	-1.0	-1	0	0.0	586.95	-0.177553066038	0.545305864074	0.00285423037717	5.67921896792	0.0	0.0	4997	549.295123062	91.0	596.68	-0.132553066038	0.015	6.03621014354	1.4570112461	586.066269165	290.857142857	205.748097176	-0.258044591461	0.00176546877948	1.69049268318	206.423173072	51.2142857143	3.43083206143	562.6	-0.442553066038	0.0	1.33174141985	0	0	14	0	0	0	14	601	1	0.00413576191604	0.0	587.85	-0.377553066038	1.01559021813	6.74880875969	158.59860177	165.596740762	0.0478263954802	0.00168342616216	1.19913987689	172.721249607	20.7926709404	1.84052030032	18.9411461993	4072	2674.72526328	20.2859121982	2889.92442301	717.0	-1	-1	-1	-1	0.0	590.37	-0.202553066038	0.00393700787402	0.0	283	596.68	-0.202553066038	0.00388888888889	591.051666667	254.0	-0.242250035735	0.00106691919192	588.62	-0.277553066038	0.0	0	0	2	0	0	0	0	0	1	0.142857142857	0.103567787971	0.0	0.0	0.0	1.0	0.0	589.17	-0.237553066038	2.24166118577	41.0121933088	0.0187263448296	0.000875672679603	-1	800	-1	-1	-1	1100	-1	-1	508	0.0	586.95	-0.177553066038	0.003300330033	0.0	541	593.29	-0.132553066038	0.00875	583.5203125	303.0	-0.240313482704	0.00163013599537	570.96	-0.362553066038	0.0	0	0	5	0	0	0	2	2	0	0.357142857143	0.308868501529	0.0	0.5	0.5	0.0	0.0	589.78	-0.277553066038	7.46962735925	166.233269835	0.0495232231296	0.0015559913872	-1	1658	-1	-1	-1	4406	-1	-1	1515	0.0	581.68	-0.177553066038	0.00514579759863	0.0	250	592.26	-0.172553066038	0.0075	579.860900901	194.333333333	-0.244309822794	0.0013023989899	562.6	-0.387553066038	0.0	0	0	3	0	0	0	0	1	1	0.214285714286	0.118858307849	0.0	0.0	0.5	0.5	0.0	588.94	-0.252553066038	6.3202477727	69.0965508063	0.0410246525034	0.00133788175082	-1	1383	-1	-1	-1	4672	-1	-1	583	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.004058086756	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	589.18	-0.187553066038	0.254060098013	0.00361445783133	5.14084507042	0.0	0.0	4996	226.033604889	92.0	593.52	-0.0375530660377	0.008125	3.87734094937	1.18878070852	582.652387312	223.055555556	74.4246640062	-0.143087289744	0.0016487829803	1.60442386467	119.441432976	48.8125	2.43518363915	570.72	-0.282553066038	0.0	1.328897848	0	0	18	0	0	0	16	601	1	0.00515477546881	0.0	585.11	-0.237553066038	1.07319489589	6.79876453046	130.499255	50.9653556279	0.0434435213334	0.0016485830444	0.911882537538	60.0566594181	22.6927851971	0.627242458746	20.2092720449	4015	1265.21928811	25.6707818347	1911.06292762	781.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	589.26	-0.177553066038	0.00535372848948	0.0	408	593.52	-0.0375530660377	0.008125	583.085742574	186.785714286	-0.138258511582	0.00182755775578	570.72	-0.227553066038	0.0	0	0	14	0	0	0	2	12	0	0.777777777778	0.525100401606	0.0	0.142857142857	0.857142857143	0.0	0.0	571.3	-0.197553066038	7.73063068656	107.68770987	0.0395923379064	0.00182254001467	-1	1107	-1	-1	-1	4730	-1	-1	2615	0.0	589.18	-0.187553066038	0.00285714285714	0.0	525	591.73	-0.0625530660377	0.005	581.510714286	350.0	-0.146206912192	0.00120472682627	576.92	-0.217553066038	0.0	0	0	4	0	0	0	2	1	0	0.222222222222	0.281124497992	0.0	0.666666666667	0.333333333333	0.0	0.0	585.57	-0.217553066038	4.17937596596	136.477104307	0.043014528723	0.00104460839536	-1	141	-1	-1	-1	3730	-1	-1	1400	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00357538141109	133	133.0	133	0	133	1	0.000206696982224	-1	-1.0	-1	0	0.0	573.4	-0.217553066038	0.381524074523	0.00351384869781	8.50113895216	0.0	0.0	4996	324.438758453	50.0	593.17	-0.0925530660377	0.0111111111111	6.48877516906	1.08110595418	586.685068729	219.529411765	115.363342034	-0.194529011055	0.00159062559969	1.65410933668	84.2440513718	31.3571428571	2.48803052371	561.94	-0.367553066038	0.0	1.32101758093	0	0	17	0	0	0	14	601	1	0.00512849112241	0.0	580.83	-0.0925530660377	1.09489664941	6.19346673534	102.647526545	136.47363336	0.0453676445555	0.00146521057264	1.34142075447	71.6451830377	6.73232321151	1.25071692144	17.2976952668	3732	1845.81347254	24.8116400502	1179.41671921	439.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	573.4	-0.217553066038	0.00468603561387	0.0	400	593.13	-0.117553066038	0.0111111111111	584.335373134	213.4	-0.188846598376	0.00170069444444	572.27	-0.367553066038	0.0	0	0	5	0	0	0	2	2	0	0.294117647059	0.220545680033	0.0	0.5	0.5	0.0	0.0	583.9	-0.122553066038	6.53166640185	133.012405436	0.037915279347	0.00168267124256	-1	466	-1	-1	-1	4713	-1	-1	1067	0.0	574.61	-0.197553066038	0.00498256103637	0.0	316	593.17	-0.0925530660377	0.0075	587.51738255	200.7	-0.180002730467	0.00134002057613	561.94	-0.292553066038	0.0	0	0	10	0	0	0	8	1	0	0.588235294118	0.414840843324	0.0	0.888888888889	0.111111111111	0.0	0.0	580.83	-0.0925530660377	6.27384731479	84.5130496169	0.0346804433079	0.00119551666057	-1	316	-1	-1	-1	4147	-1	-1	2007	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
60	0.00347813606228	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	590.32	-0.0975530660377	0.417083196135	0.00291363163371	7.01939655172	0.0	0.000208116545265	4996	251.778479241	108.0	597.23	0.117446933962	0.019375	3.81482544304	1.28557259841	583.73195122	232.642857143	154.160365956	-0.113289634495	0.00188915739113	1.59736161284	140.314089124	58.0	2.43256489678	551.16	-1.02755306604	0.0	1.78753444401	0	1	14	0	1	0	8	601	1	0.00398924856485	0.0	585.49	0.102446933962	0.913637342324	8.69431665428	207.258889442	150.999050876	0.088836635711	0.00207490132991	1.1495197064	71.7982721326	27.5317997959	0.683152359534	16.7124437793	3257	2004.08475743	19.1683393541	1122.51271299	464.0	-1	-1	38825	-1	0.0	585.67	0.00744693396226	0	0.000208116545265	-1	585.75	0.117446933962	0.0025	585.367333333	-1	0.0406969339623	0.00093287037037	584.95	-0.00255306603774	0.0	0	1	0	1	0	0	0	0	0	0	0.0	0	0	0	0	0.0	585.49	0.102446933962	0.239447575145	0	0.0344794829683	0.000750488814458	-1	-1	0	-1	-1	-1	0	-1	0	0.0	590.32	-0.0975530660377	0.00488599348534	0.0	616	593.88	0.0374469339623	0.01	579.408028674	204.666666667	-0.124053066038	0.00205565619968	553.97	-0.267553066038	0.0	0	0	9	0	0	0	0	8	0	0.642857142857	0.383350676379	0.0	0.0	1.0	0.0	0.0	585.8	0.0374469339623	8.97765612002	165.880227875	0.0623687151609	0.00229515788329	-1	2631	-1	-1	-1	4696	-1	-1	1842	0.0	593.61	-0.127553066038	0.00333333333333	0.0	300	593.82	0.0424469339623	0.006875	585.418533333	300.0	-0.124153066038	0.00199887387387	551.16	-0.267553066038	0.0	0	0	1	0	0	0	0	0	0	0.0714285714286	0.0624349635796	0	0	0	0	0.0	585.96	0.0424469339623	9.96900543893	0	0.0589557782052	0.0018458029715	-1	932	-1	-1	-1	932	-1	-1	300	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00510059605793	175	166.5	158	12.0208152802	333	2	0.000432058759991	42	42.0	42	0.0	0.0	570.7	-0.0975530660377	0.444665483228	0.00367249945993	4.72237196765	0.0	0.0	4997	348.241039966	109.0	592.19	-0.0175530660377	0.03	5.38654987148	1.47566619701	582.857723133	206.117647059	128.647282616	-0.194043191711	0.0020062286518	1.67025654648	155.225594212	53.0	2.77938988043	557.06	-0.587553066038	0.0	1.08158865788	0	0	17	0	0	0	14	601	1	0.00541236729255	0.0	587.23	-0.372553066038	0.941265264269	8.51077008253	139.091194165	116.402470423	0.0721105665295	0.00272662343531	1.176584579	102.890190801	21.9685089302	1.35839566308	23.6106591522	3504	2058.35652186	25.0538481972	2173.15831897	742.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	570.7	-0.0975530660377	0.00484496124031	0.0	666	592.19	-0.0175530660377	0.03	581.808978261	206.4	-0.183808430845	0.00190596440596	557.06	-0.567553066038	0.0	0	0	15	0	0	0	0	13	0	0.882352941176	0.668826960467	0.0	0.0	1.0	0.0	0.0	587.68	-0.472553066038	8.84453804346	145.010738519	0.0691055077958	0.0027730100141	-1	158	-1	-1	-1	4580	-1	-1	3096	0.0	589.72	-0.587553066038	0	0.0	-1	590.52	-0.212553066038	0.0125	584.366666667	-1	-0.311303066038	0.00464409722222	574.63	-0.587553066038	0.000625	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	590.52	-0.497553066038	6.78788823322	0	0.146256867971	0.00409266923177	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
