Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
11	0.00407648816238	159	159.0	159	0	159	1	0.000261711593824	-1	-1.0	-1	0	0.0	593.13	2.585	0.483825775872	0.00314053912588	9.928	0.0	0.0	3997	185.199911163	50.0	605.95	2.715	0.0125	4.13087079638	1.41602375168	582.141882353	206.833333333	168.063480873	2.56111111111	0.00205189255189	1.07142857097	133.698939196	41.6666666667	3.18970728032	566.64	2.41	0.0	2.59554772499	0	0	12	0	0	0	6	481	1	0.00280405278976	0.0	566.95	2.53	1.39048292544	11.6272409175	82.7777235441	87.14432303	0.0607501025811	0.00193101596396	1.1947482973	38.8318572062	7.60701430698	0.613081107697	15.5762612685	2482	1848.69828961	10.7142857097	802.193635175	250.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	593.13	2.585	0.00451263537906	0.0	350	605.95	2.715	0.0125	584.905628571	221.6	2.56665354331	0.00187518420277	566.94	2.41	0.0	0	0	10	0	0	0	1	9	0	0.833333333333	0.579952891913	0.0	0.1	0.9	0.0	0.0	566.94	2.525	10.6704031139	79.7847103147	0.0626268873592	0.00176956899507	-1	807	-1	-1	-1	3764	-1	-1	2216	0.0	593.46	2.56	0.00546448087432	0.0	183	593.71	2.615	0.00625	571.72	183.0	2.56603448276	0.00177442528736	566.81	2.53	0.0	0	0	1	0	0	0	0	0	0	0.0833333333333	0.0478932216697	0	0	0	0	0.0	567.07	2.53	8.26637633899	0	0.0210602583735	0.00158906931961	-1	449	-1	-1	-1	449	-1	-1	183	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00310597223312	158	158.0	158	0	158	1	0.000261643118786	-1	-1.0	-1	0	0.0	563.09	2.545	0.35287200247	0.00418628990058	6.12866817156	0.0	0.0	3997	384.389270279	59.0	576.27	2.72	0.0125	6.51507237761	0.791401724999	564.164326711	169.6875	89.9117862295	2.59264130435	0.00176310043668	1.91475087445	104.816327532	36.9166666667	2.61397411036	560.61	2.475	0.0	1.81211254475	0	0	16	0	0	0	12	481	1	0.00701373946686	0.0	560.61	2.585	1.06052303498	2.49716650029	67.3297544428	88.0405995856	0.0399159196709	0.00149313531669	1.07489794229	92.3587637732	13.9639687855	1.27054047203	11.871025875	2715	1348.67679344	26.8065122423	1257.79593038	443.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	563.28	2.575	0.00591966173362	0.0	300	576.27	2.72	0.0125	564.37	168.928571429	2.59593137255	0.00178041187739	560.61	2.475	0.0	0	0	14	0	0	0	1	12	0	0.875	0.618785975929	0.0	0.0769230769231	0.923076923077	0.0	0.0	560.61	2.585	2.53614538551	72.2894441552	0.0392010529378	0.00152032325201	-1	466	-1	-1	-1	3689	-1	-1	2365	0.0	563.09	2.545	0.00571428571429	0.0	175	564.8	2.635	0.005	562.543137255	175.0	2.56682692308	0.00162793803419	560.62	2.49	0.0	0	0	2	0	0	0	0	2	0	0.125	0.0915750915751	0.0	0.0	1.0	0.0	0.0	560.62	2.62	1.32897176824	0.0	0.0361916040279	0.00126551834361	-1	3356	-1	-1	-1	3822	-1	-1	350	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00551264442232	141	141.0	141	0	141	1	0.000259942812581	-1	-1.0	-1	0	0.0	566.9	2.535	0.447051238167	0.00467897062646	6.21859296482	0.0	0.0	3997	368.517671228	66.0	590.31	2.74	0.018125	5.58360107922	1.24747900545	571.571328671	137.5	101.165065484	2.50968614719	0.0021648087232	2.37376784564	112.035502347	39.8	2.53832309332	564.57	2.35	0.0	1.73910896384	0	0	18	0	0	0	10	481	1	0.00987270224338	0.0	564.71	2.595	1.16973760723	4.88047476975	43.0324774751	113.249365874	0.0516974237798	0.00221594454791	0.869979086573	97.2958893183	12.8909959963	1.17308467009	21.2071430927	2475	1719.80611323	37.9802855303	1120.35502347	398.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	566.99	2.555	0.00857843137255	0.0	208	590.31	2.595	0.0133333333333	573.393770492	116.571428571	2.48831632653	0.00182023195876	566.91	2.38	0.0	0	0	7	0	0	0	2	4	0	0.388888888889	0.212113335066	0.0	0.333333333333	0.666666666667	0.0	0.0	574.55	2.465	5.53159948371	45.52236499	0.049992019248	0.00166632431966	-1	807	-1	-1	-1	3722	-1	-1	816	0.0	566.9	2.535	0.00638750887154	0.0	250	583.18	2.6	0.01	571.475438596	156.555555556	2.52326815642	0.00170255930087	566.9	2.43	0.0	0	0	9	0	0	0	7	2	0	0.5	0.366259422927	0.0	0.777777777778	0.222222222222	0.0	0.0	570.66	2.43	3.32295017939	39.1666666667	0.032143736917	0.0013948831867	-1	1723	-1	-1	-1	3547	-1	-1	1409	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
18	0.00564502193709	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	570.56	2.595	0.3934383874	0.00430706865974	5.04238921002	0.0	0.0	3997	170.540131442	59.0	591.75	2.715	0.01375	4.5235257354	1.39255634911	578.751764706	153.941176471	97.0563321916	2.57996835443	0.00206172508345	1.08772836808	106.605522756	39.9230769231	2.66500686021	570.56	2.38	0.0	1.52941176471	0	0	17	0	0	0	13	481	1	0.00413375361572	0.0	582.61	2.64	1.32734633996	5.04218940305	47.1175001834	95.1504402176	0.0549153591526	0.00198730257782	1.26581013388	40.1495812345	13.1050978533	0.738785432239	22.2809015857	2617	1552.90131507	16.3159255212	1385.87179583	519.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	570.56	2.595	0.00649598777226	0.0	275	591.75	2.715	0.01375	578.751764706	153.941176471	2.57996835443	0.00206172508345	570.56	2.38	0.0	0	0	17	0	0	0	0	16	0	1.0	0.66303521662	0.0	0.0	1.0	0.0	0.0	582.61	2.64	5.04218940305	47.1175001834	0.0549153591526	0.00198730257782	-1	0	-1	-1	-1	3598	-1	-1	2617	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00448461048505	133	133.0	133	0	133	1	0.000260484501172	-1	-1.0	-1	0	0.0	566.71	2.475	0.465945906184	0.00442823651993	5.26497277677	0.0	0.0	3997	498.538950249	117.0	584.48	2.71	0.00875	4.7722250603	1.07602622826	574.259840547	170.647058824	111.797895865	2.58155844156	0.00207107843137	1.41237859376	148.80924511	45.9166666667	2.96603968338	566.71	2.41	0.0	1.76209528521	0	0	17	0	0	0	12	481	1	0.00551854100192	0.0	577.54	2.585	1.23251091731	4.74561736986	76.6003762854	76.5348233085	0.0534975808255	0.00177641447974	1.16939474724	122.983207553	23.796326429	0.974653718709	17.2164196521	2901	1788.76633384	21.1856789064	1785.71094133	551.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	566.71	2.475	0.00543251149185	0.0	358	584.48	2.71	0.00875	573.954189602	184.076923077	2.58892011834	0.00180162863757	566.71	2.45	0.0	0	0	13	0	0	0	1	11	0	0.764705882353	0.623339411305	0.0	0.0833333333333	0.916666666667	0.0	0.0	578.5	2.51	4.68988618128	81.0303045558	0.0518809651948	0.0015622981056	-1	741	-1	-1	-1	3847	-1	-1	2393	0.0	566.88	2.55	0.00546448087432	0.0	183	578.51	2.675	0.0075	569.306	183.0	2.58804878049	0.00209857723577	566.88	2.51	0.0	0	0	1	0	0	0	0	1	0	0.0588235294118	0.0476686637145	0.0	0.0	1.0	0.0	0.0	578.51	2.51	2.87287562539	0	0.0422178583182	0.00171876839182	-1	3439	-1	-1	-1	3439	-1	-1	183	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.0056733327603	158	158.0	158	0	158	1	0.000261574679571	-1	-1.0	-1	0	0.0	587.57	2.555	0.477369955382	0.00470834423228	5.43913043478	0.0	0.0	3997	377.889435233	100.0	599.9	2.71	0.0211111111111	4.02499140432	1.27583242016	583.184647887	139.0	107.35207879	2.5345	0.00228999147173	1.71373858607	136.924895608	41.8181818182	3.03399098671	577.89	2.395	0.0	1.24212111227	0	0	18	0	0	0	11	481	1	0.00717232994433	0.0	580.09	2.62	1.26065784871	4.60915436858	59.9382034707	83.9233392938	0.0555598364364	0.00231911297433	1.21281997572	98.4105607148	23.7479185691	0.928895414489	21.6891511426	2502	1824.98533943	27.4198173772	1506.17385168	460.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	587.57	2.555	0.00702165008777	0.0	316	599.9	2.71	0.0211111111111	584.019531773	142.416666667	2.52297507788	0.002087276551	577.89	2.395	0.0	0	0	12	0	0	0	1	10	0	0.666666666667	0.447031127387	0.0	0.0909090909091	0.909090909091	0.0	0.0	582.0	2.47	5.24258669135	63.7330488456	0.052177096287	0.00215821876726	-1	791	-1	-1	-1	3697	-1	-1	1709	0.0	578.33	2.52	0.00553505535055	0.0	200	583.95	2.65	0.004375	581.602063492	180.666666667	2.59007692308	0.0014797008547	578.33	2.47	0.0	0	0	3	0	0	0	2	1	0	0.166666666667	0.141773476327	0.0	0.666666666667	0.333333333333	0.0	0.0	582.03	2.505	1.22916462417	26.857649438	0.0355700487121	0.00111759737885	-1	2357	-1	-1	-1	2748	-1	-1	542	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00507955870162	142	142.0	142	0	142	1	0.000258197779499	-1	-1.0	-1	0	0.0	575.19	2.545	0.601860110527	0.00464756003098	6.77833753149	0.0	0.0	3998	548.578874892	58.0	606.63	2.65	0.01125	9.45825646366	1.15724299126	578.872682927	149.5	137.117894593	2.52198497854	0.00175455963523	1.13911001313	142.192289284	39.7	3.19597937773	567.7	1.92	0.0	1.31307675015	0	0	18	0	0	0	10	481	1	0.00470585081592	0.0	568.06	2.53	1.27437733508	10.9675301032	53.7819672381	127.260463888	0.0550959845706	0.00156799120596	1.32200851828	147.488496667	10.1658469615	2.29659909348	19.6731308514	2691	2331.00420807	18.22576021	1421.92289284	397.0	-1	-1	-1	-1	0.0	575.19	2.545	0.00630914826498	0.0	217	599.96	2.65	0.005	584.357586207	158.5	2.54697802198	0.00149877899878	575.19	2.45	0.0	0	0	4	0	0	0	0	1	3	0.222222222222	0.163697392202	0.0	0.0	0.25	0.75	0.0	599.52	2.525	6.87079088327	45.8875436983	0.0287989112533	0.00118441027972	-1	3265	-1	-1	-1	3856	-1	-1	634	0.0	592.97	2.52	0.00655903128153	0.0	291	606.63	2.61	0.01125	577.798450704	152.461538462	2.5168989071	0.00178451178451	567.7	1.92	0.0	0	0	13	0	0	0	1	12	0	0.722222222222	0.511747998967	0.0	0.0769230769231	0.923076923077	0.0	0.0	568.06	2.53	11.4019639809	55.4280545461	0.0581378913426	0.00162245638038	-1	275	-1	-1	-1	3123	-1	-1	1982	0.0	568.31	2.5	0.0133333333333	0.0	75	568.31	2.54	0.00722222222222	568.224444444	75.0	2.47611111111	0.00313271604938	568.18	2.405	0.000555555555556	0	0	1	0	0	0	0	0	0	0.0555555555556	0.0193648334624	0	0	0	0	0.0	568.25	2.5	0.0406543697255	0	0.0473535754839	0.00204107737989	-1	17	-1	-1	-1	17	-1	-1	75	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
60	0.00303248137121	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	577.62	2.595	0.496925075248	0.00377548452051	5.14889336016	0.0	0.0	3998	458.593628862	75.0	588.81	2.655	0.01125	6.37013545769	0.860574891986	578.518497653	170.6	141.020237426	2.52991631799	0.00208347891917	1.93971895405	148.326384108	41.4166666667	3.29304119292	574.31	2.385	0.0	1.94751957667	0	0	15	0	0	0	12	481	1	0.00634692836713	0.0	574.31	2.46	1.16291969586	3.04508415357	51.84289454	134.154932508	0.0397119252593	0.0019581800839	1.17416306938	127.792963536	15.4593798143	1.5936788144	12.0480484878	2559	1974.28332396	25.2163464026	1779.9166093	497.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	577.62	2.595	0.00542941757157	0.0	258	588.04	2.61	0.009375	578.992155477	184.181818182	2.52749201278	0.00184149804757	575.54	2.4	0.0	0	0	11	0	0	0	2	8	0	0.733333333333	0.509942109237	0.0	0.2	0.8	0.0	0.0	576.28	2.6	2.73916083409	50.7184743103	0.0340675342684	0.00168235027728	-1	875	-1	-1	-1	3623	-1	-1	2026	0.0	577.72	2.565	0.00692840646651	0.0	183	588.81	2.575	0.009375	579.546710526	144.333333333	2.51214285714	0.00185185185185	575.59	2.4	0.0	0	0	3	0	0	0	1	2	0	0.2	0.108985653159	0.0	0.333333333333	0.666666666667	0.0	0.0	580.13	2.535	3.59874511023	37.5544049791	0.0350325641479	0.00186455371691	-1	1091	-1	-1	-1	2624	-1	-1	433	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00808117866761	208	191.5	175	23.3345237792	383	2	0.000543183052689	250	250.0	250	0.0	0.0	550.22	2.705	0.509080213047	0.0048886474742	5.47582205029	0.0	0.0	3998	265.771545336	75.0	586.27	3.05	0.0175	5.31543090672	1.75028822671	562.620204082	157.277777778	110.260784967	2.75597254005	0.0019817356139	1.60736818938	123.636573061	39.7692307692	2.8263437037	550.22	2.61	0.0	1.23019533072	0	0	18	0	0	0	13	481	1	0.00698476127923	0.0	584.34	2.89	1.28793117806	12.2274985662	61.6830661819	74.5186671553	0.090163735749	0.00194186222738	1.18767163659	86.7742739212	19.0313506534	1.38897886494	29.7548998541	2831	1874.43334444	25.7178910301	1607.27544979	517.0	-1	-1	-1	-1	0.0	580.46	2.87	0.00444444444444	0.0	225	586.22	3.05	0.00875	583.1168	225.0	2.96258064516	0.00270555555556	580.46	2.87	0.0	0	0	1	0	0	0	0	1	0	0.0555555555556	0.0611080934275	0.0	0.0	1.0	0.0	0.0	583.74	2.935	1.61126430689	0	0.0429897462143	0.00254465014129	-1	142	-1	-1	-1	142	-1	-1	225	0.0	550.22	2.705	0.00652340752111	0.0	283	586.27	3.03	0.0175	561.036153846	153.294117647	2.73897022333	0.00191846904156	550.22	2.61	0.0	0	0	17	0	0	0	0	15	1	0.944444444444	0.707767517653	0.0	0.0	0.9375	0.0625	0.0	584.34	2.89	11.2089443348	61.1481446017	0.0702155112252	0.00186284857694	-1	42	-1	-1	-1	3681	-1	-1	2606	0.0	583.74	2.925	0	0.0	-1	584.34	2.925	0.00875	584.013333333	-1	2.905	0.00875	583.74	2.89	0.00875	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	584.34	2.89	0.303534731676	0	0.0180277563773	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00341547573918	175	162.0	149	18.3847763109	324	2	0.000545851528384	775	775.0	775	0.0	0.0	580.7	2.575	0.278430891645	0.00327510917031	14.7658227848	0.0	0.0	3997	405.600449053	50.0	595.11	2.73	0.02875	8.11200898106	1.13766391894	582.027911548	194.416666667	92.7427988172	2.57437641723	0.00213755707763	1.54071445158	162.142541693	39.5	3.63156687734	578.86	2.395	0.0	1.18291194265	0	0	12	0	0	0	4	481	1	0.00420500669101	0.0	587.69	2.55	1.25133106274	3.49493670521	143.052729206	50.6334928117	0.0513666303675	0.0021436336407	1.0289227983	166.675930146	12.5565388012	3.06753405772	12.5143031084	2333	1020.17078699	15.4071445158	648.570166773	158.0	-1	-1	-1	-1	0.0	578.86	2.55	0	0.0	-1	578.86	2.55	0.00125	578.86	-1	2.55	0.00125	578.86	2.55	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	578.86	2.55	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	580.7	2.575	0.00487156775908	0.0	575	595.11	2.73	0.02875	582.063043478	205.272727273	2.573875	0.00215102854744	579.04	2.395	0.0	0	0	11	0	0	0	0	10	0	0.916666666667	0.616266375546	0.0	0.0	1.0	0.0	0.0	579.09	2.555	3.48105240723	144.757791437	0.0531688507655	0.00219117886529	-1	100	-1	-1	-1	3556	-1	-1	2258	0.0	586.03	2.605	0.0133333333333	0.0	75	591.27	2.64	0.00666666666667	582.017666667	75.0	2.58546875	0.00228732638889	579.1	2.51	0.0	0	0	1	0	0	0	0	1	0	0.0833333333333	0.0204694323144	0.0	0.0	1.0	0.0	0.0	579.1	2.53	3.81118741867	0	0.028830969432	0.00168716279247	-1	3905	-1	-1	-1	3905	-1	-1	75	0.0	579.18	2.56	0	0.0	-1	587.69	2.57	0.003125	580.84625	-1	2.558125	0.000980902777778	579.17	2.545	5.55111512313e-17	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	587.69	2.55	3.14011345336	0	0.00842509008006	0.00094595868048	-1	-1	-1	-1	-1	-1	-1	-1	0
74	0.00536638353442	158	158.0	158	0.0	316	2	0.000523286237572	2032	2032.0	2032	0.0	0.0	555.37	2.635	0.380413655512	0.00418628990058	5.8711018711	0.0	0.0	3997	306.478834104	58.0	591.41	2.75	0.02	5.28411782938	1.36735452457	563.752546296	176.5	96.9293994243	2.59018518519	0.00205668250487	1.467510464	121.209880701	40.0833333333	2.86328010657	542.86	2.31	0.0	1.62065737945	0	0	16	0	0	0	12	481	1	0.00537549620515	0.0	576.93	2.59	1.35593269655	15.251580999	74.4293848781	70.8077744463	0.0750139617173	0.00225946508513	1.25780291184	72.4261572476	10.4920604904	1.00127065331	20.5103178685	2824	1453.94099137	20.5451464961	1454.51856842	481.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	555.37	2.635	0.0056657223796	0.0	358	591.41	2.75	0.015	563.428432304	176.5	2.59440835267	0.00184246309246	542.86	2.4	0.0	0	0	16	0	0	0	0	15	0	1.0	0.738880167452	0.0	0.0	1.0	0.0	0.0	576.87	2.58	15.315368236	74.4293848781	0.0729833388112	0.00173196163377	-1	283	-1	-1	-1	3672	-1	-1	2824	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
