Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
72	0.00464668751615	258	258.0	258	0	258	1	0.000612745098039	-1	-1.0	-1	0	0.0	619.59	0.410827759197	0.363807998211	0.00428921568627	4.41013824885	0.0	0.0	1999	328.633230348	50.0	620.48	0.445827759197	0.00555555555556	6.57266460697	1.26389900439	615.719435897	136.714285714	98.9557755134	0.22245212468	0.00112738715278	1.47704706093	113.766272461	36.1666666667	2.85427814916	601.56	0.0158277591973	0.0	1.61856996786	0	0	7	0	0	0	6	241	1	0.0045252667308	0.0	613.31	0.355827759197	1.29137713899	3.36178894904	49.2467064405	108.088414694	0.0935054348264	0.00107831887912	1.35273119454	109.751175885	8.65832932307	2.01449903836	7.58339402636	957	593.73465308	7.38523530466	682.597634765	217.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	619.59	0.410827759197	0.0073145245559	0.0	208	620.48	0.445827759197	0.00555555555556	617.179296875	136.714285714	0.174212374582	0.00120406824147	601.56	0.0158277591973	0.0	0	0	7	0	0	0	0	6	0	1.0	0.586397058824	0.0	0.0	1.0	0.0	0.0	613.12	0.270827759197	3.2396274656	49.2467064405	0.0784521168943	0.00110181365787	-1	633	-1	-1	-1	1915	-1	-1	957	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
66	0.00475132036495	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	588.0	0.295827759197	0.225586486677	0.00240096038415	7.12578616352	0.0	0.0	1998	336.882885729	84.0	594.67	0.405827759197	0.0075	4.0105105444	2.638566576	594.0805	283.25	125.275695601	0.0863805230164	0.00145045819015	2.48463275076	168.524298846	53.0	2.80254245119	588.0	-0.119172240803	0.0	1.77654390863	0	0	4	0	0	0	3	241	1	0.00298275240188	0.0	594.16	-0.0391722408027	0.379694680351	0.6501707235	271.658333206	133.127758703	0.16390729697	0.00139246001346	0.658307563549	148.053808449	27.2213151776	1.12804539822	7.915699728	1133	375.827086804	4.96926550153	505.572896537	159.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	588.0	0.295827759197	0.00353045013239	0.0	658	594.67	0.405827759197	0.0075	594.0805	283.25	0.0863805230164	0.00145045819015	588.0	-0.119172240803	0.0	0	0	4	0	0	0	0	3	0	1.0	0.680072028812	0.0	0.0	1.0	0.0	0.0	594.16	-0.0391722408027	0.6501707235	271.658333206	0.16390729697	0.00139246001346	-1	50	-1	-1	-1	1332	-1	-1	1133	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00581002528726	275	275.0	275	0	275	1	0.000612369871402	-1	-1.0	-1	0	0.0	588.18	0.370827759197	0.553871634517	0.00428658909982	5.59111111111	0.0	0.0	1999	467.398847065	66.0	588.18	0.395827759197	0.00555555555556	7.0818007131	1.58129521568	581.405076142	179.714285714	150.745396528	0.213010500314	0.00118634259259	2.0035884645	195.789022112	45.0	3.93742217507	571.42	0.0158277591973	0.0	2.80973244043	0	0	7	0	0	0	5	241	1	0.00613468605175	0.0	578.25	0.0958277591973	1.18019096224	3.07271046659	86.8594924494	165.136884162	0.0867279767175	0.00105459864212	1.0641369105	157.293723464	13.3041346957	1.83037602421	9.4877712941	1258	904.472379166	10.0179423225	978.945110559	225.0	-1	-1	-1	-1	0.0	581.02	0.275827759197	0.00585651537335	0.0	266	581.65	0.275827759197	0.005	579.840105263	170.75	0.162143548671	0.00112081839904	571.42	0.0158277591973	0.0	0	0	4	0	0	0	0	0	3	0.571428571429	0.418248622168	0.0	0.0	0.0	1.0	0.0	578.73	0.0558277591973	1.52949546314	69.5766962903	0.0489963661609	0.00102689768622	-1	109	-1	-1	-1	641	-1	-1	683	0.0	588.18	0.370827759197	0.00521739130435	0.0	333	588.18	0.395827759197	0.00555555555556	583.32967033	191.666666667	0.278904682274	0.00124921085859	571.47	0.125827759197	0.0	0	0	3	0	0	0	0	2	1	0.428571428571	0.352112676056	0.0	0.0	0.666666666667	0.333333333333	0.0	581.39	0.255827759197	3.31670634836	122.463600034	0.0724253225773	0.0011080384517	-1	966	-1	-1	-1	1608	-1	-1	575	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
16_allsc	0.0050134055144	216	175.7	108	27.8985002427	3514	20	0.000787184634156	1732	781.6	574	624.070205227	0.0	529.07	-0.199051976574	0.783981615554	0.00389656393907	4.85598721817	0.0	0.000275514621955	29977	889.113607945	125.0	593.36	0.270948023426	0.02	8.15700557747	1.51637611791	555.232901173	164.858585859	237.126439362	-0.0643758234827	0.00186160532831	1.61851682219	198.505160037	49.8133333333	3.47754695961	485.11	-0.369051976574	0.0	1.27185963889	0	7	99	0	7	0	75	3615	15	0.00439554692529	0.0	568.11	0.130948023426	1.28304719804	14.8802395111	65.1851382369	194.728613979	0.0780768922909	0.0020392300665	1.15046934645	175.621024812	23.0526385506	1.7923739775	127.375593904	16321	19918.6209064	111.677660731	14887.8870028	3736.0	-1	-1	-1	-1	0.0	529.07	-0.199051976574	0.00638122684232	0.0	458	588.09	0.130948023426	0.02	558.339852608	156	-0.0500486171115	0.00160688058748	508.52	-0.369051976574	0.0	0	0	31	0	0	2	1	7	15	0.313131313131	0.162057577476	0.08	0.04	0.28	0.6	0.0	568.11	0.130948023426	16.3858406277	nan	0.077754089405	0.00182586248266	-1	125	-1	-1	-1	914975	-1	-1	4858	0.0	525.14	-0.0340519765739	0.00613407331678	6.6717816993e-05	366	593.36	0.270948023426	0.02	555.031560062	163	-0.0661083675514	0.00174555682202	-1	-1	-1	0	2	42	2	0	2	0	23	9	0.424242424242	0.228408446476	0.0588235294118	0.0	0.676470588235	0.264705882353	0.0	-1	-1	15.3244921516	nan	0.0782100871733	0.00196667710614	-1	-1	-1	-1	-1	914134	766027	-1	6847	0.0	514.81	-0.114051976574	0.00545702592087	0.0	225	572.48	0.100948023426	0.006875	553.67675	183	-0.0431719765739	0.00162888888889	-1	-1	-1	0	0	4	0	0	0	0	3	0	0.040404040404	0.0244520799279	0.0	0.0	1.0	0.0	0.0	-1	-1	12.0655196033	nan	0.0729009049017	0.00160238820949	-1	-1	-1	-1	-1	766694	-1	-1	733	0.0	504.61	-0.259051976574	0.00571428571429	0.0	308	583.69	0.0809480234261	0.00625	552.90527027	175	-0.0594546611377	0.00141657282282	-1	-1	-1	0	0	5	0	0	1	0	1	2	0.0505050505051	0.0291890449344	0.25	0.0	0.25	0.5	0.0	-1	-1	13.7223472559	nan	0.07973884057	0.00124114345523	-1	-1	-1	-1	-1	765944	-1	-1	875
11	0.00502949957001	200	166.5	133	47.3761543395	333	2	0.0010718113612	1341	1341.0	1341	0.0	0.0	571.66	-0.189051976574	1.10921612154	0.0032154340836	2.26063829787	0.0	0.0005359056806	1999	889.113607945	109.0	575.7	0.0709480234261	0.01	8.15700557747	1.87700923953	539.847934783	141.666666667	413.95945656	-0.0788519765739	0.00243644593254	1.27802781671	580.280828794	94.0	6.08919167107	485.11	-0.189051976574	0.0	3.29358084577	0	1	6	0	1	0	4	241	1	0.00273960946776	0.0	533.51	-0.0990519765739	1.25495833669	10.6611020702	40.9080269222	194.425976674	0.0463760829677	0.00225675106676	1.19787221104	241.377004379	10.6144555521	2.05978107895	9.38504619764	850	2069.7972828	5.11211126684	2321.12331518	376.0	-1	-1	897573	-1	0.0	547.43	-0.0490519765739	0.0059880239521	0.0	192	558.52	0.000948023426058	0.009375	544.094210526	167.0	-0.0523278386429	0.00180311890838	534.65	-0.139051976574	0.0	0	0	2	0	0	0	0	1	0	0.333333333333	0.17899249732	0.0	0.0	1.0	0.0	0.0	535.74	-0.0590519765739	7.94836280253	35.3553390593	0.0309576921844	0.00187334421821	-1	433	-1	-1	-1	1249	-1	-1	334	0.0	571.66	-0.139051976574	0.00783289817232	0.0	183	575.7	0.0709480234261	0.01	538.357088608	127.666666667	-0.0837476287479	0.00252415458937	485.11	-0.179051976574	0.0	0	0	3	0	0	0	0	1	1	0.5	0.20525187567	0.0	0.0	0.5	0.5	0.0	557.56	-0.00905197657394	13.4059148017	50.8461732418	0.04803273261	0.00235087729346	-1	1082	-1	-1	-1	1715	-1	-1	383	0.0	509.34	-0.189051976574	0	0.0	-1	509.34	-0.159051976574	0.00625	509.34	-1	-0.169051976574	0.00258333333333	509.34	-0.189051976574	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	509.34	-0.179051976574	nan	0	0.0141421356237	0.00307380911397	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00519568696405	175	170.5	166	6.36396103068	341	2	0.0012012012012	1099	1099.0	1099	0.0	0.0	552.55	-0.0240519765739	0.786447756885	0.0036036036036	4.24344569288	0.0	0.000600600600601	1998	524.409744743	74.0	560.57	0.100948023426	0.02	7.08661817221	1.73016375903	548.770298507	188.833333333	261.887103043	-0.0333305835391	0.00144716638749	1.58511983054	228.791990637	53.4	3.96024487854	545.2	-0.219051976574	0.0	2.05804232588	0	1	6	0	1	0	5	241	1	0.00380809568898	0.0	548.98	0.0809480234261	1.40410513645	2.93692031054	76.2559287313	172.158158606	0.07238164125	0.00184431900071	1.36598031002	179.062733233	15.6780100778	1.99990845395	8.65081879515	1133	1309.43551521	6.34047932216	1143.95995319	267.0	-1	-1	826757	-1	0.0	546.06	-0.219051976574	0.0149253731343	0.0	67	552.03	-0.0940519765739	0.02	548.139473684	67.0	-0.156420397627	0.00251461988304	545.69	-0.219051976574	0.0	0	0	1	0	0	1	0	0	0	0.166666666667	0.0402402402402	1.0	0.0	0.0	0.0	0.0	546.7	-0.0940519765739	2.66789653657	0	0.0269448212429	0.00448241513863	-1	1166	-1	-1	-1	1166	-1	-1	67	0.0	552.55	-0.0240519765739	0.00455927051672	0.000600600600601	300	559.27	0.0959480234261	0.00625	548.675	219.333333333	-0.00790790877733	0.0013200379867	545.2	-0.139051976574	0.0	0	1	3	1	0	0	0	1	1	0.5	0.395195195195	0.0	0.0	0.5	0.5	0.0	550.15	-0.0240519765739	2.49516138594	71.0586612126	0.0464206473778	0.00124965059128	-1	325	1015	-1	-1	1482	1015	-1	658	0.0	552.83	0.0109480234261	0.00444444444444	0.0	225	552.83	0.100948023426	0.005625	549.8208	225.0	0.0153480234261	0.00144444444444	545.3	-0.0390519765739	0.0	0	0	1	0	0	0	0	1	0	0.166666666667	0.135135135135	0.0	0.0	1.0	0.0	0.0	547.31	-0.00405197657394	2.34645107911	0	0.0398518088255	0.00135327606041	-1	1682	-1	-1	-1	1682	-1	-1	225	0.0	546.12	-0.144051976574	0.00546448087432	0.0	183	549.23	-0.0940519765739	0.0025	546.517307692	183.0	-0.130782745805	0.000921474358974	546.01	-0.159051976574	0.0	0	0	1	0	0	0	0	1	0	0.166666666667	0.10990990991	0.0	0.0	1.0	0.0	0.0	546.84	-0.0940519765739	0.819739264363	0	0.0183816379951	0.000747051222768	-1	932	-1	-1	-1	932	-1	-1	183
20	0.00567631189384	167	167.0	167	0	167	1	0.000545851528384	-1	-1.0	-1	0	0.0	541.8	-0.0640519765739	0.701793361893	0.00327510917031	7.28415300546	0.0	0.0	1999	476.610974367	66.0	561.08	0.180948023426	0.0161111111111	7.2213783995	2.0798006779	543.132	222.166666667	257.137087798	-0.00164288566485	0.00209887113141	1.51599465765	205.748683605	45.75	4.02074419433	512.56	-0.159051976574	0.0	2.86704131291	0	0	6	0	0	0	4	241	1	0.00331003200359	0.0	537.39	-0.114051976574	1.36283064888	6.63910516884	73.5864570873	206.565722226	0.0777692166511	0.00226735687445	1.20957266449	181.176559387	14.1509716981	2.13468266465	10.3990033895	1333	1285.68543899	6.06397863058	822.994734419	183.0	-1	-1	-1	-1	0.0	551.42	0.110948023426	0.00854700854701	0.0	117	551.42	0.110948023426	0.0161111111111	545.726842105	117.0	-0.0166835555213	0.00235339506173	540.63	-0.159051976574	0.0	0	0	1	0	0	0	0	0	0	0.166666666667	0.063864628821	0	0	0	0	0.0	548.72	-0.159051976574	2.98909880999	0	0.057066443269	0.00378822571913	-1	808	-1	-1	-1	808	-1	-1	117	0.0	542.59	-0.00905197657394	0.00343642611684	0.0	291	561.08	0.180948023426	0.010625	546.482533333	291.0	0.0624813567594	0.00199814814815	512.56	-0.0690519765739	0.0	0	0	1	0	0	1	0	0	0	0.166666666667	0.15884279476	1.0	0.0	0.0	0.0	0.0	551.45	0.110948023426	9.74452640444	0	0.0446152723013	0.00232188347662	-1	1324	-1	-1	-1	1324	-1	-1	291	0.0	541.8	-0.0640519765739	0.00571428571429	0.0	175	545.83	0.0809480234261	0.006875	543.958	175.0	0.0374480234261	0.00231944444444	537.83	-0.0640519765739	0.0	0	0	1	0	0	0	0	1	0	0.166666666667	0.0955240174672	0.0	0.0	1.0	0.0	0.0	545.74	0.0759480234261	2.72832793728	0	0.0530225318981	0.0026421763149	-1	1807	-1	-1	-1	1807	-1	-1	175	0.0	541.69	0.0509480234261	0.00324675324675	0.0	308	547.79	0.0809480234261	0.004375	542.673571429	308.0	0.0399956424737	0.00119047619048	539.79	-0.0140519765739	0.0	0	0	1	0	0	0	0	0	1	0.166666666667	0.168122270742	0.0	0.0	0.0	1.0	0.0	547.79	0.0109480234261	1.7575187907	0	0.0270779834795	0.000939686353103	-1	958	-1	-1	-1	958	-1	-1	308
18	0.00350424589938	158	133.0	108	35.3553390593	266	2	0.0012836970475	1732	1732.0	1732	0.0	0.0	529.07	-0.199051976574	0.773657080329	0.00385109114249	3.82513661202	0.0	0.0	1998	451.476150039	100.0	535.37	0.000948023426058	0.0075	4.59483344168	1.09192302225	520.249583333	116.666666667	241.07154623	-0.151857532129	0.00205276030748	2.0448823854	416.423662849	91.5	4.55479747103	504.61	-0.369051976574	0.0	4.51476150039	0	0	6	0	0	0	2	241	1	0.00525001896124	0.0	514.06	-0.0190519765739	1.08168716024	6.08400832596	43.5645115509	108.036507707	0.0574144101607	0.00176407837827	1.34430636701	49.5717027784	12.0208152802	0.0566194126719	5.45961511123	700	1205.35773115	8.17952954162	832.847325698	183.0	-1	-1	-1	-1	0.0	529.07	-0.199051976574	0.00761904761905	0.0	192	532.47	0.000948023426058	0.0075	519.634895833	131.25	-0.158385309907	0.0019311465721	508.52	-0.369051976574	0.0	0	0	4	0	0	0	0	1	3	0.666666666667	0.336970474968	0.0	0.0	0.25	0.75	0.0	524.74	0.000948023426058	4.29331352706	47.9470193721	0.0573160379399	0.00182442001064	-1	557	-1	-1	-1	1174	-1	-1	525	0.0	525.14	-0.0340519765739	0.0114285714286	0.0	92	532.32	-0.0190519765739	0.00444444444444	516.822051282	87.5	-0.106616079138	0.00183296783626	514.06	-0.189051976574	0.0	0	0	2	0	0	0	0	1	0	0.333333333333	0.112323491656	0.0	0.0	1.0	0.0	0.0	514.06	-0.0190519765739	4.53265588433	6.36396103068	0.042548297555	0.00132152115234	-1	158	-1	-1	-1	333	-1	-1	175	0.0	514.81	-0.114051976574	0	0.0	-1	514.81	-0.114051976574	0.00277777777778	514.81	-1	-0.114051976574	0.00277777777778	514.81	-0.114051976574	0.00277777777778	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	514.81	-0.114051976574	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	504.61	-0.259051976574	0	0.0	-1	522.5	-0.159051976574	0.00625	512.606	-1	-0.213051976574	0.00445833333333	504.61	-0.259051976574	0.00222222222222	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	522.5	-0.219051976574	6.59977499616	0	0.0397492138287	0.00158692331802	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.0067133797723	183	175.0	167	11.313708499	350	2	0.00122549019608	625	625.0	625	0.0	0.0	570.48	-0.0690519765739	0.666560968878	0.00490196078431	4.93971631206	0.0	0.000612745098039	1998	181.238314229	49.0	578.32	-0.00905197657394	0.00722222222222	3.69874110671	1.5651765412	568.325380711	174.125	155.403928744	-0.0551179664217	0.00129295532646	1.76552808804	115.792285757	40.2857142857	2.80308651241	549.87	-0.109051976574	0.0	1.62904735012	0	1	8	0	1	0	7	241	1	0.00649091208838	0.0	566.28	-0.0790519765739	1.4873216148	2.77696565466	32.1888956008	145.169058065	0.0245807853999	0.00110784292394	1.38680776468	40.621340507	5.40722620556	0.663133388095	10.9562357884	1393	1087.82750121	10.5931685282	810.546000301	282.0	-1	-1	285765	-1	0.0	565.56	-0.0690519765739	0.00562851782364	0.0	208	578.32	-0.0140519765739	0.00444444444444	568.310434783	177.666666667	-0.0451389330957	0.00136090381426	565.28	-0.0940519765739	0.0	0	0	3	0	0	0	0	0	2	0.375	0.326593137255	0.0	0.0	0.0	1.0	0.0	566.28	-0.0240519765739	2.67949481344	29.0918086982	0.0180658429171	0.00098758749363	-1	225	-1	-1	-1	624	-1	-1	533	0.0	570.48	-0.0690519765739	0.00581395348837	0.0	217	570.48	-0.00905197657394	0.00722222222222	568.497166667	172.0	-0.0596353099073	0.00120448179272	549.87	-0.109051976574	0.0	0	0	5	0	0	0	0	4	1	0.625	0.526960784314	0.0	0.0	0.8	0.2	0.0	562.93	-0.0790519765739	2.85536210402	37.0809924355	0.0264192390215	0.00111791104909	-1	1016	-1	-1	-1	1824	-1	-1	860	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	565.8	-0.0740519765739	0	0.0	-1	565.8	-0.0540519765739	0.001875	565.47	-1	-0.0665519765739	0.00119791666667	565.26	-0.0740519765739	0.000555555555556	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	565.26	-0.0540519765739	0.257811300502	0	0.00957427107756	0.000542007846017	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.0026277152397	209	209.0	209	0	209	1	0.00055617352614	-1	-1.0	-1	0	0.0	572.14	-0.134051976574	0.925827918815	0.00389321468298	7.64556962025	0.0	0.00055617352614	1998	595.958336499	83.0	583.69	-0.0490519765739	0.015	7.18022092168	0.78743866683	569.26055814	172.571428571	277.439766338	-0.133959810675	0.00164416152263	1.69537244896	262.707446198	52.6666666667	4.12142791939	533.02	-0.239051976574	0.0	2.34332538791	0	1	7	0	1	0	3	241	1	0.00471460636528	0.0	567.28	-0.139051976574	1.19446305604	8.52764595193	40.3189663511	210.826021319	0.035554350458	0.00204388422837	1.36618653718	288.613204122	26.6520793435	2.66064196439	4.72463200098	1208	1664.63859803	8.47686224478	788.122338595	158.0	-1	-1	597661	-1	0.0	583.41	-0.104051976574	0.00544959128065	0.0	217	583.41	-0.0540519765739	0.005625	574.14244898	183.5	-0.106296874533	0.00137755102041	569.41	-0.144051976574	0.0	0	0	2	0	0	0	0	1	1	0.285714285714	0.204115684093	0.0	0.0	0.5	0.5	0.0	572.35	-0.0990519765739	4.98820464137	47.3761543395	0.0243255101113	0.00121149767084	-1	674	-1	-1	-1	924	-1	-1	367	0.0	571.69	-0.109051976574	0.00692840646651	0.0	167	574.64	-0.0940519765739	0.0125	566.262346939	144.333333333	-0.139506522028	0.00138747165533	533.02	-0.219051976574	0.0	0	0	3	0	0	0	0	1	1	0.428571428571	0.240823136819	0.0	0.0	0.5	0.5	0.0	565.83	-0.219051976574	10.5681752174	31.785741038	0.0269266853175	0.00188157705843	-1	508	-1	-1	-1	1574	-1	-1	433	0.0	572.14	-0.134051976574	0.00546448087432	0.0	183	572.48	-0.104051976574	0.00388888888889	571.505925926	183.0	-0.125903828426	0.00115483539095	569.26	-0.149051976574	0.0	0	0	1	0	0	0	0	1	0	0.142857142857	0.101779755284	0.0	0.0	1.0	0.0	0.0	572.48	-0.139051976574	0.682254516344	0	0.0124149528445	0.000999530276845	-1	1765	-1	-1	-1	1765	-1	-1	183	0.0	570.57	-0.124051976574	0	0.0	-1	583.69	-0.0490519765739	0.005	579.89625	-1	-0.0815519765739	0.00199652777778	570.57	-0.124051976574	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	573.25	-0.109051976574	5.0263361763	0	0.0252133751353	0.0020184165033	-1	-1	-1	-1	-1	-1	-1	-1	0
