Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
66	0.00466872866581	291	201.166666667	116	77.9189750104	1207	6	0.000720288115246	3040	954.4	183	1190.70747877	0.0	593.58	3.505	0.332084020283	0.00408163265306	7.65297297297	0.0	0.0	9993	363.49818113	84.0	599.2	3.77	0.0425	6.2632076727	1.17850029655	594.58418251	208.205882353	83.8260572411	3.48251251251	0.00151356358905	1.49489681869	104.360617265	37.0	2.45980318046	585.21	3.225	0.0	1.07406384422	0	0	34	0	0	0	25	1201	1	0.00574270086413	0.0	594.16	3.325	1.36781044172	1.72844726455	121.093197119	82.1740417127	0.10119844784	0.0023100995324	1.39566785722	98.6684634132	14.9276030672	1.21035634793	38.8905097862	7079	2766.25988896	47.8366981982	2609.01543162	925.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	593.58	3.505	0.00480293826812	0.0	658	599.2	3.77	0.0325	594.581878173	208.205882353	3.48238476954	0.00147178332767	585.21	3.225	0.0	0	0	34	0	0	0	0	33	0	1.0	0.849819927971	0.0	0.0	1.0	0.0	0.0	594.16	3.325	1.72833190003	121.093197119	0.10116856966	0.00190422859703	-1	50	-1	-1	-1	9643	-1	-1	7079	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00430240095673	300	291.333333333	275	14.1539158304	874	3	0.000377405963014	5806	3777.0	1748	2869.43931806	0.0	580.73	3.965	0.377882970583	0.00402566360548	7.06922257721	0.0	0.0	9994	467.398847065	66.0	620.04	3.965	0.0125	7.0818007131	1.10321887758	585.934910808	207.4375	96.8965075214	3.70048691099	0.00113147062308	1.7785415743	113.063134657	37.56	2.65938243091	571.42	3.38	0.0	1.23656040195	0	0	32	0	0	0	25	1201	1	0.00671232195611	0.0	578.25	3.46	1.3184602566	4.8715947186	82.9029504514	97.0879449665	0.108324859787	0.00109671479338	1.29085927049	102.543674493	10.9623598433	1.40654337184	34.199785205	6638	3003.79173316	53.3562472291	2826.57836642	939.0	-1	-1	-1	-1	0.0	581.02	3.64	0.00585651537335	0.0	266	581.65	3.64	0.005	579.840105263	170.75	3.52631578947	0.00112081839904	571.42	3.38	0.0	0	0	4	0	0	0	0	0	3	0.125	0.0859227575796	0.0	0.0	0.0	1.0	0.0	578.73	3.42	1.52949546314	69.5766962903	0.0489963661609	0.00102689768622	-1	109	-1	-1	-1	641	-1	-1	683	0.0	580.73	3.965	0.00470193115029	0.0	441	620.04	3.965	0.0125	586.708583235	212.678571429	3.72294464075	0.00113126165734	571.47	3.41	0.0	0	0	28	0	0	0	0	27	1	0.875	0.749150836583	0.0	0.0	0.964285714286	0.0357142857143	0.0	581.39	3.62	4.58710229302	84.4117130592	0.0913014419364	0.00110767154744	-1	966	-1	-1	-1	9128	-1	-1	5955	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
16_allsc	0.00577300559233	291	183.960526316	100	40.9225091409	13981	76	0.000586922441288	5146	1796.55986842	67	1167.35732392	0.0	516.96	2.72	0.667483374676	0.00419340638973	5.64051608789	0.0	6.95039733105e-05	149896	889.113607945	125.0	639.38	3.04	0.07875	8.88775902928	1.41579682035	560.303138681	178.432780847	163.69650512	2.54227301975	0.00172041946794	1.42573537517	163.902804883	44.039800995	3.2714734476	444.89	2.05	0.0	1.09688820407	0	9	543	0	9	0	402	18015	15	0.00564837358743	0.0	568.11	2.69	1.32832983	17.1060804287	80.866334254	152.292941671	0.0839984833844	0.00299800889249	1.22754477567	142.864519974	17.4548482846	1.64131133547	747.540721145	96889	86431.7547034	731.402247463	65888.9275632	17704.0	-1	-1	65045	-1	0.0	516.96	2.72	0.00555533351984	0.0	1049	637.56	3.04	0.07875	560.275703511	180	2.55721143892	0.00185760237761	444.89	2.16	0.0	0	0	139	0	0	12	2	17	101	0.255985267035	0.16692239953	0.0909090909091	0.0151515151515	0.128787878788	0.765151515152	0.0	568.11	2.69	15.4987206432	nan	0.0922428536377	0.00419651089738	-1	125	-1	-1	-1	923510	-1	-1	25021	0.0	535.78	2.81	0.00555880631949	2.00138762876e-05	500	638.52	2.83	0.04125	561.249658825	179	2.54179374126	0.00157836225597	451.28	2.05	0.0	0	3	323	3	0	3	23	262	26	0.594843462247	0.387642098522	0.00955414012739	0.0732484076433	0.834394904459	0.0828025477707	0.0	582.66	2.675	17.484195873	72.6222892397	0.0795094326557	0.00193475361598	-1	2823	4315	-1	-1	922611	766027	-1	58106	0.0	467.93	2.34	0.00572305974316	6.67129209585e-06	258	633.36	2.72	0.05875	559.452806172	174	2.52881220657	0.00158020473348	-1	-1	-1	0	1	41	1	0	1	13	24	2	0.0755064456722	0.0477931365747	0.025	0.325	0.6	0.05	0.0	-1	-1	17.604927463	nan	0.0617631180042	0.00267282252259	-1	-1	-1	-1	-1	837762	172515	-1	7164	0.0	445.14	2.415	0.00601837187203	0.0	308	639.38	2.83	0.07375	556.501219081	166	2.54910934744	0.00198302469136	-1	-1	-1	0	0	19	0	0	2	3	7	6	0.0349907918969	0.0210612691466	0.111111111111	0.166666666667	0.388888888889	0.333333333333	0.0	-1	-1	22.3681132976	nan	0.0944420590079	0.00625289442599	-1	-1	-1	-1	-1	920871	-1	-1	3157
11	0.00395252168489	217	160.714285714	125	38.3697549541	1125	7	0.000795273801409	1924	1068.66666667	67	781.855144299	0.0	538.6	2.5	0.488656874531	0.00329470574869	7.57471264368	0.0	0.000113610543058	9993	889.113607945	109.0	581.7	2.77	0.02625	8.15700557747	1.24250342394	548.849594138	204.517241379	153.612778915	2.5220510397	0.0019292989418	1.17096356093	247.082819509	55.9285714286	3.58225386688	485.11	2.22	0.0	1.37293424525	0	1	29	0	1	0	14	1201	1	0.00359191276358	0.0	533.51	2.46	1.31676613265	11.5179979123	95.4749857628	171.275951947	0.0691145460571	0.00212334370765	1.24462281686	260.501550162	27.6195702237	2.17177598794	34.7900958704	5931	4301.15780962	31.6160161451	3459.15947313	783.0	-1	-1	897573	-1	0.0	547.43	2.51	0.0059880239521	0.0	192	558.52	2.56	0.009375	544.094210526	167.0	2.50672413793	0.00180311890838	534.65	2.42	0.0	0	0	2	0	0	0	0	1	0	0.0689655172414	0.0379459213815	0.0	0.0	1.0	0.0	0.0	535.74	2.5	7.94836280253	35.3553390593	0.0309576921844	0.00187334421821	-1	433	-1	-1	-1	1249	-1	-1	334	0.0	538.6	2.5	0.00466070096943	0.0	400	581.7	2.77	0.01375	550.202416999	214.56	2.52887665198	0.00180209103227	485.11	2.29	0.0	0	0	25	0	0	0	1	22	1	0.862068965517	0.609406952965	0.0	0.0416666666667	0.916666666667	0.0416666666667	0.0	557.56	2.55	11.5111145412	98.4479896527	0.0692860439198	0.00176890012481	-1	1082	-1	-1	-1	9602	-1	-1	5364	0.0	550.92	2.52	0.01	0.0	100	551.74	2.55	0.02625	541.156666667	100.0	2.45944444444	0.00358428030303	507.5	2.22	0.0	0	0	1	0	0	0	0	1	0	0.0344827586207	0.0113610543058	0.0	0.0	1.0	0.0	0.0	509.34	2.38	10.6834739711	0	0.0678837761966	0.00548250617317	-1	1999	-1	-1	-1	1999	-1	-1	100	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00437811023147	209	181.6	166	16.4560019446	908	5	0.00055090348171	2831	1990.25	1099	732.91808319	0.0	550.89	2.565	0.418238362251	0.00352578228294	5.94133822181	0.0	0.000110180696342	9993	524.409744743	100.0	560.57	2.66	0.02	7.08661817221	1.28179769229	548.139072165	202.5625	122.449399219	2.52718606783	0.001702124936	1.56230200391	157.105522735	45.4583333333	3.05743195894	483.53	2.25	0.0	1.31445945467	0	1	32	0	1	0	24	1201	1	0.0051640656806	0.0	548.98	2.64	1.22598469574	9.53982480937	109.995582756	115.596061576	0.051557496436	0.00214921946509	1.14646065779	131.481722896	19.9542502102	1.30978524127	39.7357284609	6482	3795.93137579	46.8690601172	3770.53254564	1091.0	-1	-1	826757	-1	0.0	546.06	2.34	0.0149253731343	0.0	67	552.03	2.465	0.02	548.139473684	67.0	2.40263157895	0.00251461988304	545.69	2.34	0.0	0	0	1	0	0	1	0	0	0	0.03125	0.00738210665491	1.0	0.0	0.0	0.0	0.0	546.7	2.465	2.66789653657	0	0.0269448212429	0.00448241513863	-1	1166	-1	-1	-1	1166	-1	-1	67	0.0	550.89	2.565	0.00482770101548	0.000110180696342	458	559.27	2.655	0.019375	548.044620976	207.137931034	2.5304154002	0.00170534906087	483.53	2.25	0.0	0	1	29	1	0	0	1	26	1	0.90625	0.661855442926	0.0	0.0357142857143	0.928571428571	0.0357142857143	0.0	550.15	2.535	9.84195087488	112.63078878	0.0467582979144	0.00209909785052	-1	325	1015	-1	-1	9002	1015	-1	6007	0.0	552.22	2.545	0.00444444444444	0.0	225	554.71	2.66	0.005625	550.922564103	225.0	2.55666666667	0.00139423076923	545.3	2.505	0.0	0	0	1	0	0	0	0	1	0	0.03125	0.024790656677	0.0	0.0	1.0	0.0	0.0	547.31	2.555	2.54983355282	0	0.0405283093609	0.00120264260964	-1	1682	-1	-1	-1	1682	-1	-1	225	0.0	546.12	2.415	0.00546448087432	0.0	183	549.23	2.465	0.0025	546.517307692	183.0	2.42826923077	0.000921474358974	546.01	2.4	0.0	0	0	1	0	0	0	0	1	0	0.03125	0.0201630674306	0.0	0.0	1.0	0.0	0.0	546.84	2.465	0.819739264363	0	0.0183816379951	0.000747051222768	-1	932	-1	-1	-1	932	-1	-1	183
30	0.00618102747896	191	167.833333333	108	30.4264139633	1007	6	0.000667705319386	3806	1739.0	625	1234.00911666	0.0	556.67	2.625	0.627642364451	0.0045626530158	5.41814159292	0.0	0.000111284219898	9993	443.630834214	75.0	587.52	2.665	0.05375	5.91507778952	1.38856782315	570.633169601	179.195121951	140.999857174	2.5311712963	0.00135879413897	1.46826128808	134.23125637	39.8823529412	3.08824735959	548.18	2.16	0.0	1.2034907235	0	1	41	0	1	0	34	1201	1	0.00637237816993	0.0	566.28	2.48	1.44231250271	5.37340521795	45.812781793	116.117050922	0.0429295963309	0.00204901455972	1.37780568088	91.789710489	11.7725018733	1.19080430979	55.5427129259	7347	5639.99428696	57.262190235	4563.86271658	1356.0	-1	-1	285765	-1	0.0	577.86	2.545	0.00698324022346	0.0	208	582.95	2.585	0.05375	570.418073394	143.2	2.51866972477	0.00190485462098	565.28	2.16	0.0	0	0	5	0	0	1	0	1	2	0.121951219512	0.0796795014467	0.25	0.0	0.25	0.5	0.0	566.28	2.535	3.79293336035	51.8333869239	0.0413915483961	0.00520859636084	-1	225	-1	-1	-1	6079	-1	-1	716	0.0	555.94	2.635	0.00548847420417	0.0	266	585.58	2.655	0.015	570.470578616	182.2	2.52759422111	0.00132364789127	548.18	2.375	0.0	0	0	30	0	0	0	3	24	3	0.731707317073	0.60827954596	0.0	0.1	0.8	0.1	0.0	562.93	2.48	5.30598641689	40.6383545689	0.0420020654391	0.00132211166453	-1	1016	-1	-1	-1	9743	-1	-1	5466	0.0	556.67	2.625	0.00561797752809	0.0	258	581.93	2.645	0.00555555555556	570.932109375	178.0	2.55625	0.00115668402778	555.56	2.475	0.0	0	0	5	0	0	0	2	3	0	0.121951219512	0.0990429557089	0.0	0.4	0.6	0.0	0.0	570.49	2.535	6.62346813695	48.4200371747	0.0403869083021	0.00106227562476	-1	7345	-1	-1	-1	8519	-1	-1	890	0.0	578.97	2.58	0.00363636363636	0.0	275	587.52	2.665	0.00444444444444	573.699069767	275.0	2.55930232558	0.00109586720867	565.26	2.485	0.0	0	0	1	0	0	0	0	1	0	0.0243902439024	0.0306031604718	0.0	0.0	1.0	0.0	0.0	565.26	2.505	5.18507327126	0	0.0310832483469	0.000926180661662	-1	5771	-1	-1	-1	5771	-1	-1	275
28	0.00657117475681	291	224.857142857	100	63.1015809929	1574	7	0.000822465045236	2998	1275.5	374	947.226636028	0.0	513.47	2.36	0.718890035226	0.00411232522618	5.75140712946	0.0	0.000117495006462	9993	595.958336499	83.0	599.26	2.58	0.0222222222222	7.18022092168	1.6449196575	571.994680203	175.171428571	179.955090877	2.4642221135	0.00173180500875	1.44202990828	158.80597116	42.64	3.25881727408	508.09	2.23	0.0	1.22605767814	0	1	35	0	1	0	25	1201	1	0.00559123334194	0.0	567.28	2.42	1.32757297701	9.32966033224	57.7007929981	143.181556614	0.0501179468818	0.00207114787645	1.1342857062	141.419666017	15.7741349472	1.58840082395	55.9272683552	6131	6118.47308981	47.5869869733	3970.14927901	1066.0	-1	-1	597661	-1	0.0	575.33	2.405	0.00521739130435	0.0	325	583.41	2.55	0.0222222222222	574.850291667	191.666666667	2.48189583333	0.00188720362622	568.95	2.245	0.0	0	0	9	0	0	1	1	1	6	0.257142857143	0.202678886147	0.111111111111	0.111111111111	0.111111111111	0.666666666667	0.0	572.35	2.46	3.98523271979	60.8912965866	0.0399011538006	0.00205632695727	-1	674	-1	-1	-1	6570	-1	-1	1725	0.0	513.47	2.36	0.00686106346484	0.0	225	580.68	2.555	0.01875	569.761642857	145.75	2.45001131222	0.00159484940521	511.23	2.23	0.0	0	0	16	0	0	0	4	9	2	0.457142857143	0.27399835507	0.0	0.266666666667	0.6	0.133333333333	0.0	565.83	2.34	12.0000913448	56.5266898612	0.0497014885791	0.00201470466984	-1	508	-1	-1	-1	9643	-1	-1	2332	0.0	571.59	2.28	0.00470865214832	0.0	258	586.04	2.58	0.0166666666667	573.989458333	212.375	2.48581967213	0.00128457933242	567.4	2.28	0.0	0	0	8	0	0	0	2	5	1	0.228571428571	0.199624015979	0.0	0.25	0.625	0.125	0.0	572.48	2.42	3.28507352636	27.0446060109	0.0418544443104	0.00146203690493	-1	1765	-1	-1	-1	8186	-1	-1	1699	0.0	581.25	2.535	0.00666666666667	0.0	150	586.91	2.535	0.00666666666667	577.536428571	150.0	2.48446428571	0.00240740740741	570.57	2.435	0.0	0	0	1	0	0	0	1	0	0	0.0285714285714	0.0176242509693	0.0	1.0	0.0	0.0	0.0	573.25	2.45	4.82886783317	0	0.0255436911728	0.00191212455737	-1	2323	-1	-1	-1	2323	-1	-1	150
62	0.00680825910293	225	206.6	183	16.0717142832	1033	5	0.000559096500056	2831	1607.25	1016	840.812454316	0.0	559.6	2.58	0.825961451784	0.00436095270044	4.92703862661	0.0	0.000111819300011	9993	523.390947633	75.0	586.65	2.75	0.02125	7.81180518855	1.60227003046	563.294748134	176.615384615	194.383506929	2.56920930233	0.00157101799834	1.50690341779	193.917866745	46.6	3.67464926705	533.56	2.31	0.0	1.32926514465	0	1	39	0	1	0	30	1201	1	0.00623453275839	0.0	554.64	2.55	1.29823590451	6.52456423822	71.1368641514	151.08588795	0.0731636001719	0.00173653531687	1.13666376454	149.132043393	16.9473830754	1.86540427251	60.8862611575	6888	7386.57326331	55.7554264583	5817.53600236	1398.0	-1	-1	462949	-1	0.0	559.6	2.58	0.00538302277433	0.0	416	586.65	2.75	0.02125	565.544141689	185.769230769	2.5727173913	0.00153523875115	555.36	2.31	0.0	0	0	13	0	0	2	0	1	9	0.333333333333	0.270043609527	0.166666666667	0.0	0.0833333333333	0.75	0.0	555.4	2.435	4.26189165799	103.513408025	0.0627249653416	0.00187719704056	-1	749	-1	-1	-1	9760	-1	-1	2415	0.0	557.6	2.605	0.00554118950868	0.000111819300011	266	572.61	2.725	0.010625	563.989929577	180.466666667	2.57223653396	0.00157619327074	533.56	2.335	0.0	0	1	15	1	0	0	5	8	2	0.384615384615	0.30269484513	0.0	0.333333333333	0.533333333333	0.133333333333	0.0	557.45	2.525	6.303452331	57.9567161974	0.0837079248955	0.00166355897843	-1	941	1229	-1	-1	8902	1229	-1	2707	0.0	560.92	2.61	0.00595238095238	0.0	200	569.88	2.72	0.0122222222222	558.917692308	168.0	2.56944444444	0.00152777777778	536.69	2.39	0.0	0	0	6	0	0	0	1	4	1	0.153846153846	0.112713854411	0.0	0.166666666667	0.666666666667	0.166666666667	0.0	544.07	2.495	9.01028533511	28.8998269891	0.0715564013231	0.00170242176837	-1	2348	-1	-1	-1	5046	-1	-1	1008	0.0	559.76	2.555	0.00735294117647	0.0	183	576.33	2.605	0.005	563.605694444	136.0	2.51895833333	0.00145735524257	558.32	2.39	0.0	0	0	3	0	0	1	0	2	0	0.0769230769231	0.0456222744046	0.333333333333	0.0	0.666666666667	0.0	0.0	575.86	2.43	4.62663319512	42.5793377121	0.0686126990053	0.00133287302724	-1	1982	-1	-1	-1	9552	-1	-1	408
60	0.00627495491771	192	161.0	108	46.1194102304	483	3	0.000326335255085	4863	4109.5	3356	1065.60991925	0.0	574.0	2.585	0.751742269354	0.0045686935712	4.51050679852	0.0	0.000217556836724	9993	556.435756507	75.0	603.72	2.655	0.013125	7.4191434201	1.4069673307	564.831033852	173.761904762	168.555284931	2.50488224638	0.00138484112528	1.23772184781	164.234660673	43.7297297297	3.39873290676	534.07	2.355	0.0	1.09688820407	0	2	42	0	2	0	37	1201	1	0.00538549699906	0.0	557.84	2.45	1.42051558492	5.51146574873	54.7735068253	139.620893207	0.0453323047413	0.00134379708797	1.31645137891	125.689214566	12.0407840476	1.77492408097	57.6856605585	7298	6910.76668217	49.5088739124	6076.6824449	1618.0	-1	-1	230525	-1	0.0	562.91	2.475	0.00645161290323	0.0	208	574.19	2.5	0.0122222222222	565.468415842	155.0	2.45603960396	0.00169444444444	559.09	2.375	0.0	0	0	5	0	0	0	0	1	3	0.119047619048	0.0843032742304	0.0	0.0	0.25	0.75	0.0	559.09	2.375	4.0147078929	43.1740662898	0.020003960004	0.00171858436975	-1	949	-1	-1	-1	5654	-1	-1	775	0.0	571.85	2.59	0.00555436872463	0.0	325	603.72	2.655	0.01	565.482731092	180.038461538	2.50978531856	0.00130048746518	539.58	2.39	0.0	0	0	26	0	0	0	3	20	2	0.619047619048	0.509191776352	0.0	0.12	0.8	0.08	0.0	560.18	2.465	5.04213878215	53.4718473735	0.0454701396336	0.00120652173686	-1	1157	-1	-1	-1	9618	-1	-1	4681	0.0	574.0	2.585	0.00617828773169	0.000108778418362	233	574.34	2.615	0.013125	563.912307692	161.857142857	2.51896449704	0.00133341551611	534.07	2.355	0.0	0	1	7	1	0	0	4	3	0	0.166666666667	0.123245948004	0.0	0.571428571429	0.428571428571	0.0	0.0	556.61	2.485	7.81096565885	57.6062165957	0.0456170516222	0.00145489603183	-1	4264	3865	-1	-1	7661	3865	-1	1133	0.0	563.1	2.5	0	0.0	-1	570.87	2.5	0.00277777777778	566.537333333	-1	2.462	0.000875	559.76	2.44	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	559.76	2.44	4.02847093762	0	0.0198025972323	0.000885363171431	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00536529035958	192	174.75	149	18.5180092523	699	4	0.00042996882726	3430	2967.33333333	2724	400.860740574	0.0	558.98	2.635	0.759140798999	0.00440718047942	4.6859344894	0.0	0.0	9993	514.881689848	125.0	587.88	2.685	0.02	6.51388012303	1.24783240538	566.882691269	177.951219512	176.557171327	2.53204830054	0.001440503003	1.72112747525	164.447360158	45.7941176471	3.22143474463	540.54	2.29	0.0	1.2793828555	0	0	41	0	0	0	34	1201	1	0.00721530383045	0.0	558.68	2.42	1.32183190486	6.41458629571	65.9977087555	165.5788301	0.0698829395405	0.00156605906973	1.24399377859	130.801169817	21.9817822805	1.49718677986	49.9132962152	7296	7062.28685309	67.1239715346	5591.21024538	1557.0	-1	-1	-1	-1	0.0	567.68	2.43	0.00609225413403	0.0	258	583.45	2.55	0.00722222222222	570.310718563	164.142857143	2.46494047619	0.0017613260582	560.77	2.39	0.0	0	0	7	0	0	0	0	2	5	0.170731707317	0.12350854563	0.0	0.0	0.285714285714	0.714285714286	0.0	561.32	2.475	6.02204179929	75.3578763223	0.035304441949	0.00146086427708	-1	591	-1	-1	-1	2739	-1	-1	1149	0.0	558.98	2.635	0.00546541417592	0.0	366	587.88	2.685	0.02	566.367728814	182.96875	2.54935320585	0.00132228212889	540.54	2.35	0.0	0	0	32	0	0	0	1	28	2	0.780487804878	0.629366870902	0.0	0.0322580645161	0.903225806452	0.0645161290323	0.0	570.65	2.46	6.36161519507	65.8176779739	0.0620193508505	0.00141828991533	-1	283	-1	-1	-1	9760	-1	-1	5855	0.0	567.86	2.595	0.00571428571429	0.0	175	567.86	2.605	0.001875	565.871578947	175.0	2.59105263158	0.000829678362573	564.75	2.57	0.0	0	0	1	0	0	0	0	1	0	0.0243902439024	0.0188111361926	0.0	0.0	1.0	0.0	0.0	565.19	2.595	0.832868291294	0	0.0102169449892	0.000770688620957	-1	8044	-1	-1	-1	8044	-1	-1	175	0.0	566.28	2.485	0	0.0	-1	578.37	2.5	0.00625	569.036818182	-1	2.435	0.00172348484848	564.43	2.375	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	570.05	2.435	4.24963234977	0	0.0341913383629	0.00149858416604	-1	-1	-1	-1	-1	-1	-1	-1	0
