Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
66	0.003240291489	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	649.91	3.02	0.309055058724	0.00352814848903	7.86307692308	0.0	0.0	6995	360.217816634	67.0	654.55	3.28	0.01875	5.37638532289	0.960157282582	637.942256809	222.217391304	91.5786330829	2.87475765306	0.00149407810499	1.81915549046	96.7736542549	36.1111111111	2.53623374382	590.47	2.315	0.0	1.60425696555	0	0	23	0	0	0	18	841	1	0.0058601419389	0.0	617.01	2.655	1.11421400811	17.3021592629	107.778373831	63.6544941663	0.292361796615	0.00143456990562	1.2267573834	70.381392813	9.97578768165	0.907834205804	21.1234602168	5111	2014.72992782	38.2022652997	1741.92577659	650.0	-1	-1	-1	-1	0.0	649.98	2.925	0	0.0	-1	650.01	2.96	0.00388888888889	649.995	-1	2.9425	0.00225694444444	649.98	2.925	0.000625	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	650.01	2.96	0.0212132034356	0	0.0247487373415	0.00230791796637	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	649.91	3.02	0.00447284345048	0.0	483	654.55	3.28	0.01875	637.172946927	223.571428571	2.86101508916	0.00150089914294	590.47	2.315	0.0	0	0	21	0	0	0	1	19	0	0.913043478261	0.720202485044	0.0	0.05	0.95	0.0	0.0	617.01	2.655	17.5297427999	111.828695525	0.295728748863	0.00145707215648	-1	92	-1	-1	-1	6437	-1	-1	4695	0.0	649.8	2.915	0.00480769230769	0.0	258	650.69	3.22	0.004375	647.880377358	208.0	3.06122641509	0.00137185534591	607.84	2.48	0.0	0	0	2	0	0	0	1	1	0	0.0869565217391	0.0638134683234	0.0	0.5	0.5	0.0	0.0	609.37	2.48	9.65583760504	70.7106781187	0.156238555459	0.00106246208772	-1	5979	-1	-1	-1	6254	-1	-1	416	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00327105771428	183	183.0	183	0.0	366	2	0.000303536196691	3173	3173.0	3173	0.0	0.0	602.63	3.265	0.406096809218	0.0036424343603	5.858216971	0.0	0.0	6995	412.743895826	75.0	639.97	3.76	0.0125	5.56497378437	0.93708692519	614.065297092	227.25	116.337907649	3.31881944444	0.00134882818015	2.0257784142	143.444712838	40.4782608696	3.11119035323	565.84	2.605	0.0	1.48955738301	0	0	24	0	0	0	23	841	1	0.00676386782706	0.0	565.84	2.605	1.24071385402	18.8927526425	94.3311696377	111.835979453	0.260425770174	0.00132764057765	1.1817092343	113.871058037	16.8869760607	1.2338382099	21.5529992794	5454	2675.77187594	44.5671251125	3299.22839528	931.0	-1	-1	-1	-1	0.0	593.15	3.045	0	0.0	-1	593.15	3.045	0.001875	588.754	-1	2.9255	0.000871913580247	587.06	2.84	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	587.06	2.915	1.62899560057	0	0.0653813598988	0.00069193218415	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	602.63	3.265	0.00438429279451	0.0	433	639.97	3.76	0.009375	614.920274151	228.086956522	3.32868146214	0.00132336322543	565.84	2.605	0.0	0	0	23	0	0	0	1	21	0	0.958333333333	0.796175443922	0.0	0.0454545454545	0.954545454545	0.0	0.0	565.84	2.605	18.5766864941	96.3600789857	0.2572626599	0.00126298337675	-1	200	-1	-1	-1	6679	-1	-1	5246	0.0	592.68	3.73	0.00480769230769	0.0	208	592.68	3.73	0.0125	587.278666667	208.0	3.0925	0.00282986111111	580.66	2.86	0.0	0	0	1	0	0	0	0	1	0	0.0416666666667	0.0315677644559	0.0	0.0	1.0	0.0	0.0	583.77	3.055	4.05208917309	0	0.189129585205	0.00294469556931	-1	666	-1	-1	-1	666	-1	-1	208	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
80_allsc	0.00445334870804	242	164.789473684	100	37.0113780514	3131	19	0.000202677476132	3264	1580.5	283	1240.26182272	0.0	613.45	3.3	0.533462470164	0.00419222358526	7.74598212355	0.0	1.06672355859e-05	104927	694.899490665	100.0	622.97	3.59	0.05625	10.5521288298	1.10444226094	554.472514845	191.226463104	132.300103877	3.0857910008	0.00168488887429	1.65825202201	139.987265907	39.7072243346	3.01674344515	464.71	2.05	0.0	0.942078807169	0	1	393	0	1	0	263	12615	15	0.0064210942876	0.0	592.24	3.16	1.26756842898	38.163062057	100.523208367	141.770062557	0.132408355009	0.00179921429288	1.30028867683	140.437269154	16.2622186915	1.7522784144	417.479174635	75152	50009.4392655	601.945483991	36816.6509337	10443.0	-1	-1	-1	-1	0.0	613.45	3.3	0.0057268722467	0.0	325	621.49	3.42	0.035	576.465048077	174	3.15759520451	0.00167071267307	500.79	2.05	0.0	0	0	26	0	0	2	1	8	14	0.0661577608142	0.043268176923	0.08	0.04	0.32	0.56	0.0	592.24	3.16	43.0937683639	nan	0.159117334135	0.0021553196425	-1	-1	-1	-1	-1	1270120	-1	-1	4540	0.0	611.06	3.345	0.00525913987616	0.0	666	622.97	3.59	0.0166666666667	557.144229607	190	3.08926611397	0.00167711957583	464.71	2.67	0.0	0	0	310	0	0	1	19	269	7	0.788804071247	0.561771517341	0.00337837837838	0.0641891891892	0.908783783784	0.0236486486486	0.0	591.68	3.365	37.0374179006	97.9699610524	0.131078567505	0.0016131271472	-1	875	-1	-1	-1	1268704	-1	-1	58945	0.0	548.7	3.19	0.00476830908424	0.0	749	594.65	3.42	0.0122222222222	542.120284091	209	3.03964746346	0.00146600365654	494.77	2.775	0.0	0	0	39	0	0	0	15	20	2	0.0992366412214	0.0779494315095	0.0	0.405405405405	0.540540540541	0.0540540540541	0.0	591.52	3.375	37.5023925369	nan	0.109533337532	0.00139621759334	-1	3023	-1	-1	-1	1059307	-1	-1	8179	0.0	612.01	3.235	0.00680272108844	0.0	183	612.53	3.28	0.01	538.659814815	147	3.11920454545	0.0015031512605	-1	-1	-1	0	0	3	0	0	0	1	1	1	0.00763358778626	0.00420292203151	0.0	0.333333333333	0.333333333333	0.333333333333	0.0	-1	-1	46.7601721146	nan	0.11738013295	0.00153238574283	-1	-1	-1	-1	-1	1264940	-1	-1	441
11	0.00401685095927	242	221.0	200	29.6984848098	442	2	0.000305623471883	3264	3264.0	3264	0.0	0.0	539.93	2.825	0.325994409195	0.00397310513447	5.41158221303	0.0	0.0	6995	443.245276304	66.0	541.38	3.19	0.00833333333333	7.04148495582	1.0514509071	539.360460358	201.269230769	85.3322965508	3.00930749682	0.00102130459525	1.82965231838	111.087652135	37.1923076923	2.55569931339	533.34	2.765	0.0	1.0537645805	0	0	26	0	0	0	26	841	1	0.00671021632659	0.0	537.13	3.08	1.33439180744	0.967429659621	91.4415912776	95.6680413231	0.0910763848093	0.000912003098405	1.30918791719	117.3045723	11.7405936162	1.67095360447	26.2862726775	5233	2133.30741377	43.9116556412	2888.27895551	967.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	539.93	2.825	0.00498305760415	0.0	416	541.38	3.19	0.00666666666667	539.446827485	200.68	3.01250362845	0.000994184154872	533.34	2.765	0.0	0	0	25	0	0	0	1	23	0	0.961538461538	0.766656479218	0.0	0.0416666666667	0.958333333333	0.0	0.0	537.86	3.06	0.908229671196	93.2767923977	0.0873566620052	0.000870289523601	-1	258	-1	-1	-1	6304	-1	-1	5017	0.0	539.81	2.8	0.00462962962963	0.0	216	540.48	3.1	0.00833333333333	539.305070423	216.0	2.95718309859	0.00120207355243	536.49	2.775	0.0	0	0	1	0	0	0	0	1	0	0.0384615384615	0.0330073349633	0.0	0.0	1.0	0.0	0.0	536.55	3.06	0.836381446196	0	0.118263423866	0.00120296148734	-1	3864	-1	-1	-1	3864	-1	-1	216	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
27	0.00423611150851	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	-1	3.08	0.616265207664	0.0049347341611	10.0914634146	0.0	0.000159184972939	6995	501.260899857	76.0	-1	3.42	0.0125	6.68347866475	0.887041749882	-1	160.161290323	129.045934485	3.00737967914	0.0021836435084	1.8957548693	144.460661102	37.8461538462	3.24221065246	-1	2.67	0.0	1.4724575989	0	1	31	0	1	0	13	841	1	0.00875149493944	0.0	-1	3.25	1.21401140725	-1	67.4132018595	137.562074238	0.180157837132	0.00193794942542	1.21434929843	148.813943573	18.3296033502	1.50128290285	26.6112524965	4965	3871.37803454	54.9768912096	1877.98859432	492.0	-1	-1	662768	-1	0.0	-1	3.26	0.008	0.0	125	-1	3.26	0.0075	-1	125.0	3.20647058824	0.00291666666667	-1	3.18	0.0	0	0	1	0	0	0	0	0	0	0.0322580645161	0.0198981216173	0	0	0	0	0.0	-1	3.25	-1	0	0.0262061959445	0.00243650066567	-1	16	-1	-1	-1	16	-1	-1	125	0.0	-1	3.08	0.00600266785238	0.0	308	-1	3.41	0.0125	-1	166.592592593	2.98910077519	0.00216006148543	-1	2.67	0.0	0	0	27	0	0	0	1	24	1	0.870967741935	0.716014008278	0.0	0.0384615384615	0.923076923077	0.0384615384615	0.0	-1	3.27	-1	68.4623755511	0.160521657609	0.00190452754724	-1	200	-1	-1	-1	6795	-1	-1	4498	0.0	-1	3.06	0.00571428571429	0.0	175	-1	3.37	0.0075	-1	175.0	2.93981481481	0.00240453728661	-1	2.78	0.0	0	0	1	0	0	0	0	1	0	0.0322580645161	0.0278573702642	0.0	0.0	1.0	0.0	0.0	-1	3.29	-1	0	0.191769227869	0.00192190696668	-1	5554	-1	-1	-1	5554	-1	-1	175	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
20	0.00405862658965	233	175.0	117	82.0243866176	350	2	0.00032175032175	3131	3131.0	3131	0.0	0.0	502.48	2.975	0.38539248772	0.00370012870013	7.38674033149	0.0	0.0	6996	225.255147181	59.0	506.49	3.11	0.0122222222222	4.14125422395	1.1467464946	501.130577181	232.52173913	108.890895621	2.97978580991	0.0013828293321	1.80402498804	104.421372805	40.2222222222	2.43163514007	488.03	2.81	0.0	0.942078807169	0	0	23	0	0	0	18	841	1	0.00609467901365	0.0	501.59	2.82	1.36194569039	1.87192172108	113.601324242	89.4001179071	0.0666682769759	0.00125863202992	1.39596061157	57.3481385842	10.502411799	0.876557176595	25.2284228813	5348	2395.59970367	37.8845247489	1879.58471049	724.0	-1	-1	-1	-1	0.0	501.78	2.99	0.00584795321637	0.0	175	506.49	3.025	0.005625	502.452926829	171.0	2.96097560976	0.00177706552707	500.79	2.895	0.0	0	0	2	0	0	1	1	0	0	0.0869565217391	0.0550193050193	0.5	0.5	0.0	0.0	0.0	502.66	2.915	0.893944192616	5.65685424949	0.031843749626	0.00153736012982	-1	5372	-1	-1	-1	6554	-1	-1	342	0.0	502.18	2.975	0.00386249517188	0.0	416	504.07	3.11	0.011875	501.044204545	258.9	2.98222379603	0.00128298098984	488.03	2.81	0.0	0	0	10	0	0	0	5	3	1	0.434782608696	0.416505791506	0.0	0.555555555556	0.333333333333	0.111111111111	0.0	501.48	2.905	2.07234426712	111.536192432	0.0721687046589	0.00118751175588	-1	325	-1	-1	-1	6796	-1	-1	2589	0.0	502.48	2.975	0.00447627573859	0.0	575	506.02	3.09	0.0122222222222	500.991133333	223.4	2.99051495017	0.00139531012177	494.77	2.82	0.0	0	0	10	0	0	0	3	6	1	0.434782608696	0.359395109395	0.0	0.3	0.6	0.1	0.0	501.62	2.91	1.79988388205	130.855475833	0.0560385338472	0.00129033256267	-1	658	-1	-1	-1	6179	-1	-1	2234	0.0	501.93	3.01	0.00546448087432	0.0	183	502.1	3.025	0.00388888888889	501.695	183.0	2.99625	0.00146180555556	499.48	2.965	0.0	0	0	1	0	0	0	1	0	0	0.0434782608696	0.0294401544402	0.0	1.0	0.0	0.0	0.0	502.1	3.005	0.754359261053	0	0.0159666593415	0.00110250573891	-1	6338	-1	-1	-1	6338	-1	-1	183
18	0.00321985427992	158	145.5	133	17.6776695297	291	2	0.000351617440225	974	974.0	974	0.0	0.0	584.33	3.115	0.295637094477	0.00351617440225	11.2375	0.0	0.0	6995	390.205785074	58.0	609.06	3.385	0.01	6.72768594955	0.9639226918	580.849913545	224.75	88.5044101782	3.13743024963	0.00166013834612	1.84999050931	102.491723971	36.3636363636	2.56062027907	495.69	2.82	0.0	1.60864199132	0	0	20	0	0	0	11	841	1	0.00585440034591	0.0	600.3	3.19	1.32533012775	27.5411714764	125.038467765	103.488705288	0.147861983226	0.00175766564249	1.42681818219	98.8923372928	11.065918193	1.46773240167	18.3145311442	4495	1681.58379339	33.2998291675	1127.40896368	400.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	584.33	3.115	0.00444938820912	0.0	600	609.06	3.385	0.01	580.849913545	224.75	3.13705185185	0.00165583448796	495.69	2.82	0.0	0	0	20	0	0	0	0	19	0	1.0	0.790260196906	0.0	0.0	1.0	0.0	0.0	600.3	3.19	27.5411714764	125.038467765	0.148459863718	0.00175894656787	-1	274	-1	-1	-1	5928	-1	-1	4495	0.0	-1	3.19	0	0.0	-1	-1	3.2	0.005	-1	-1	3.18	0.00222222222222	-1	3.17	0.00111111111111	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	3.2	-1	0	0.0126491106407	0.00165213572963	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
30	0.00456216581759	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0.0	-1	3.07	0.525238173935	0.00451831531386	7.46072507553	0.0	0.0	6995	578.022002538	75.0	-1	3.19	0.05625	8.62719406773	1.04710153969	-1	176.392857143	120.551887551	3.04697547684	0.00245924189933	1.58356962523	143.578072399	41.375	3.03900183234	-1	2.05	0.0	1.72073080711	0	0	28	0	0	0	16	841	1	0.00664399068193	0.0	-1	3.08	1.33743231904	-1	71.1374982045	141.02857662	0.0666104469946	0.00293464463507	1.43588099904	151.798916602	18.1029463532	1.79800127618	28.2717415716	4939	3254.90096388	41.1728102559	2297.24915838	662.0	-1	-1	-1	-1	0.0	-1	2.05	0	0.0	-1	-1	2.05	-1	-1	-1	2.05	-1	-1	2.05	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	2.05	-1	0	nan	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	3.09	0.00578034682081	0.0	316	-1	3.19	0.0166666666667	-1	173.0	3.04135036496	0.00233525733526	-1	2.87	0.0	0	0	18	0	0	0	4	13	0	0.642857142857	0.502501210263	0.0	0.235294117647	0.764705882353	0.0	0.0	-1	3.08	-1	67.5103477907	0.0568586677525	0.00201690781331	-1	291	-1	-1	-1	6470	-1	-1	3114	0.0	-1	3.07	0.00514285714286	0.0	375	-1	3.13	0.00777777777778	-1	194.444444444	3.07363636364	0.00235292485292	-1	2.99	0.0	0	0	9	0	0	0	4	5	0	0.321428571429	0.282394707116	0.0	0.444444444444	0.555555555556	0.0	0.0	-1	2.99	-1	75.6093762557	0.0305466145834	0.00183933204628	-1	2757	-1	-1	-1	6745	-1	-1	1750	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.0047245193666	191	145.5	100	64.346717088	291	2	0.000317712470214	1041	1041.0	1041	0.0	0.0	574.62	3.26	0.559193993307	0.00460683081811	5.82305936073	0.0	0.0	6995	525.585704771	83.0	574.62	3.34	0.0125	6.68706709702	1.06217319331	544.43602537	175.896551724	125.718792424	3.08379310345	0.001440266486	1.72166634225	148.715463795	39.8181818182	3.09942158956	531.41	2.8	0.0	1.32261546177	0	0	29	0	0	0	22	841	1	0.0073844306975	0.0	539.91	3.01	1.29615000292	11.7211998944	91.2051630852	132.497796834	0.102474054787	0.00137151820316	1.36401189738	149.842302023	18.3993694603	1.66545719018	29.7408494127	5101	3520.12618787	46.4849912407	3271.7402035	876.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	574.62	3.26	0.00595977154209	0.0	408	574.62	3.34	0.0125	547.594183007	167.791666667	3.0985915493	0.00152050742078	531.41	2.8	0.0	0	0	24	0	0	0	2	21	0	0.827586206897	0.639714058777	0.0	0.0869565217391	0.913043478261	0.0	0.0	540.53	2.985	12.8894153355	90.3245256148	0.104533255381	0.00146714180065	-1	857	-1	-1	-1	6470	-1	-1	4027	0.0	567.38	3.23	0.0045766590389	0.0	341	567.38	3.25	0.005	537.828666667	218.5	3.06407258065	0.00119862240289	531.49	2.92	0.0	0	0	4	0	0	0	0	3	0	0.137931034483	0.138840349484	0.0	0.0	1.0	0.0	0.0	540.49	2.96	7.15939270989	109.317580166	0.0865165216034	0.000994525172893	-1	283	-1	-1	-1	6686	-1	-1	874	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00487372282952	125	125.0	125	0	125	1	0.000147536146356	-1	-1.0	-1	0	0.0	613.45	3.3	0.6013583997	0.00413101209796	5.4646660213	0.0	0.0	6995	617.145104682	100.0	622.97	3.42	0.00611111111111	9.2111209654	1.22348493846	612.984267835	201.607142857	150.963230858	3.26179280397	0.00123716596343	1.75760646207	159.857593234	41.32	3.27743242379	607.44	3.105	0.0	1.21299084049	0	0	28	0	0	0	25	841	1	0.00674207258982	0.0	612.52	3.115	1.25073922823	2.71809607981	140.322733642	162.882423272	0.0835113292293	0.00103283947559	1.19580606731	171.590935774	18.0455904124	2.19619958123	33.0340933385	5645	4076.00723316	45.6977680138	3996.43983086	1033.0	-1	-1	-1	-1	0.0	613.45	3.3	0.00632411067194	0.0	266	621.49	3.42	0.004375	612.82962766	158.125	3.33208333333	0.00113475975976	610.42	3.17	0.0	0	0	8	0	0	0	0	2	6	0.285714285714	0.18663322514	0.0	0.0	0.25	0.75	0.0	612.17	3.215	1.79222693896	68.5866240604	0.0476086064345	0.000916057251866	-1	1333	-1	-1	-1	6679	-1	-1	1265	0.0	611.06	3.345	0.00444756554307	0.0	666	622.97	3.42	0.00611111111111	613.048691275	224.842105263	3.24	0.00127236346516	607.44	3.105	0.0	0	0	19	0	0	1	0	17	0	0.678571428571	0.630274417232	0.0555555555556	0.0	0.944444444444	0.0	0.0	612.52	3.115	2.97945598192	160.652925816	0.0811090557815	0.00106343896406	-1	133	-1	-1	-1	5263	-1	-1	4272	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	612.01	3.235	0.00925925925926	0.0	108	612.53	3.25	0.00375	612.362666667	108.0	3.23233333333	0.00111574074074	612.01	3.22	0.0	0	0	1	0	0	0	0	0	1	0.0357142857143	0.0159339038064	0.0	0.0	0.0	1.0	0.0	612.08	3.235	0.153132373486	0	0.00883715101689	0.00114243624212	-1	1499	-1	-1	-1	1499	-1	-1	108
