System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot18
Recording date:	 10/4/2011
Recording time:	 4:22:37 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:40:56 PM

Participant:	 P18
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1210588	LeftMouseClick	1	425	653		
1220366	LeftMouseClick	1	377	710		
1221505	LogData	0	HintStart	B4		
1233418	LeftMouseClick	1	363	685		
1236507	LeftMouseClick	1	393	444		
1236982	LogData	0	HintEnd	B4		
1245772	LeftMouseClick	1	369	701		
1246831	LogData	0	HintStart	M5		
1251494	LeftMouseClick	1	384	441		
1252057	LogData	0	HintEnd	M5		
1253473	LeftMouseClick	1	941	386		
1256277	LeftMouseClick	1	497	713		
1256479	LogData	0	Used Mag	46		
1258881	LeftMouseClick	1	485	655		
1266041	LeftMouseClick	1	950	390		
1267489	LeftMouseClick	1	457	710		
1267936	LogData	0	Used Mag	35		
1272005	LeftMouseClick	1	524	603		
1275424	LeftMouseClick	1	439	603		
1281922	LeftMouseClick	1	408	544		
1299506	LeftMouseClick	1	477	546		
1314303	LeftMouseClick	1	445	501		
1332789	LeftMouseClick	1	471	450		
1351498	LeftMouseClick	1	506	394		
1352557	LogData	0	HintStart	D11		
1354544	LeftMouseClick	1	411	443		
1354969	LogData	0	HintEnd	D11		
1373945	LeftMouseClick	1	576	403		
1383821	LeftMouseClick	1	517	377		
1384918	LogData	0	HintStart	D12		
1392523	LeftMouseClick	1	544	542		
1393812	LeftMouseClick	1	400	444		
1394365	LogData	0	HintEnd	D12		
1394689	LeftMouseClick	1	537	532		
1405443	LeftMouseClick	1	596	495		
1406626	LogData	0	HintStart	B5		
1408169	LeftMouseClick	1	388	439		
1408636	LogData	0	HintEnd	B5		
1415720	LeftMouseClick	1	609	438		
1416877	LogData	0	HintStart	M6		
1417935	LeftMouseClick	1	423	442		
1418485	LogData	0	HintEnd	M6		
1424492	LeftMouseClick	1	575	388		
1435369	LogData	0	Mountain	6		
1441468	LeftMouseClick	1	548	687		
1449007	LeftMouseClick	1	604	684		
1462735	LeftMouseClick	1	346	748		
1477462	LeftMouseClick	1	433	744		
1486373	LeftMouseClick	1	479	698		
1501499	LeftMouseClick	1	449	700		
1504578	LeftMouseClick	1	437	629		
1513271	LeftMouseClick	1	457	590		
1520493	LeftMouseClick	1	508	547		
1540716	LeftMouseClick	1	489	490		
1557180	LeftMouseClick	1	497	443		
1564627	LeftMouseClick	1	540	391		
1571446	LeftMouseClick	1	614	377		
1582708	LeftMouseClick	1	584	335		
1589210	LeftMouseClick	1	661	334		
1601880	LeftMouseClick	1	574	322		
1607447	LeftMouseClick	1	618	279		
1610038	LogData	0	Mountain	7		
1618542	LeftMouseClick	1	589	546		
1619284	LogData	0	HintStart	D13		
1621213	LeftMouseClick	1	393	441		
1621696	LogData	0	HintEnd	D13		
1625526	LeftMouseClick	1	547	500		
1632273	LeftMouseClick	1	940	386		
1633290	LeftMouseClick	1	581	453		
1633755	LogData	0	Used Mag	57		
1635749	LeftMouseClick	1	508	444		
1636971	LogData	0	HintStart	D14		
1638079	LeftMouseClick	1	411	446		
1638378	LogData	0	HintEnd	D14		
1645750	LeftMouseClick	1	486	390		
1656267	LogData	0	Mountain	8		
1661563	LeftMouseClick	1	934	385		
1662608	LeftMouseClick	1	819	695		
1662900	LogData	0	Used Mag	19		
1665413	LeftMouseClick	1	717	642		
1670437	LeftMouseClick	1	949	383		
1671364	LeftMouseClick	1	817	652		
1671744	LogData	0	Used Mag	142		
1676355	LeftMouseClick	1	690	579		
1682253	LeftMouseClick	1	647	520		
1683603	LogData	0	HintStart	B6		
1695047	LeftMouseClick	1	416	441		
1695663	LogData	0	HintEnd	B6		
1696991	LeftMouseClick	1	749	705		
1700020	LeftMouseClick	1	748	704		
1702226	LeftMouseClick	1	691	704		
1708157	LeftMouseClick	1	650	643		
1717484	LeftMouseClick	1	694	594		
1725714	LeftMouseClick	1	643	547		
1727019	LogData	0	HintStart	M7		
1728469	LeftMouseClick	1	411	443		
1729029	LogData	0	HintEnd	M7		
1748221	LeftMouseClick	1	562	536		
1759298	LeftMouseClick	1	596	491		
1768704	LeftMouseClick	1	630	429		
1772445	LogData	0	Mountain	9		
1778119	LeftMouseClick	1	546	549		
1785672	LeftMouseClick	1	578	509		
1792849	LeftMouseClick	1	646	479		
1794153	LogData	0	HintStart	D15		
1802162	LeftMouseClick	1	399	444		
1802595	LogData	0	HintEnd	D15		
1803286	LeftMouseClick	1	742	594		
1804971	LeftMouseClick	1	806	589		
1813357	LeftMouseClick	1	765	538		
1826792	LeftMouseClick	1	746	547		
1840775	LeftMouseClick	1	700	539		
1841991	LogData	0	HintStart	D16		
1844793	LeftMouseClick	1	416	440		
1845207	LogData	0	HintEnd	D16		
1857277	LeftMouseClick	1	545	544		
1859942	LeftMouseClick	1	585	594		
1868914	LeftMouseClick	1	635	540		
1880211	LeftMouseClick	1	653	497		
1881588	LogData	0	HintStart	B7		
1883525	LeftMouseClick	1	419	438		
1883799	LogData	0	HintEnd	B7		
1892101	LeftMouseClick	1	679	451		
1902782	LeftMouseClick	1	649	402		
1912885	LeftMouseClick	1	617	337		
1917371	LeftMouseClick	1	645	293		
1918572	LogData	0	HintStart	M8		
1920582	LogData	0	Mountain	10		
1920726	LeftMouseClick	1	399	442		
1920984	LogData	0	HintEnd	M8		
1926748	LeftMouseClick	1	395	716		
1935448	LeftMouseClick	1	418	649		
1943069	LeftMouseClick	1	474	594		
1951353	LeftMouseClick	1	482	553		
1962298	LeftMouseClick	1	488	548		
1976710	LeftMouseClick	1	528	601		
1981625	LeftMouseClick	1	526	497		
1990606	LeftMouseClick	1	582	456		
1999045	LeftMouseClick	1	543	411		
2005578	LeftMouseClick	1	564	332		
2009826	LogData	0	Mountain	11		
2014785	LeftMouseClick	1	718	658		
2015655	LogData	0	HintStart	D17		
2020932	LeftMouseClick	1	386	444		
2021283	LogData	0	HintEnd	D17		
2022076	LeftMouseClick	1	741	709		
2025285	LeftMouseClick	1	705	662		
2048995	LeftMouseClick	1	781	642		
2050428	LogData	0	HintStart	D18		
2053533	LeftMouseClick	1	413	441		
2054247	LogData	0	HintEnd	D18		
2067174	LeftMouseClick	1	451	654		
2074927	LeftMouseClick	1	476	609		
2083069	LeftMouseClick	1	509	562		
2094394	LeftMouseClick	1	528	513		
2099452	LeftMouseClick	1	548	450		
2111039	LeftMouseClick	1	581	394		
2123926	LeftMouseClick	1	581	344		
2129932	LeftMouseClick	1	598	283		
2139672	LogData	0	GameEnd			
2144393	KeyPress	4	27	0	Escape	
2144428	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
2144528	ScreenRecStopped	16384	0	0		
