System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot14
Recording date:	 9/23/2011
Recording time:	 3:50:04 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:45:12 PM

Participant:	 P14
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
72697	LeftMouseClick	1	533	502		
79115	LeftMouseClick	1	423	298		
83942	LeftMouseClick	1	572	302		
85843	LeftMouseClick	1	601	335		
87034	LeftMouseClick	1	588	334		
103515	LogData	0	GameStart	 		
103588	LogData	0	Mountain	1		
108617	LeftMouseClick	1	441	648		
115794	LeftMouseClick	1	518	651		
118664	LeftMouseClick	1	503	660		
124056	LeftMouseClick	1	441	670		
129441	LeftMouseClick	1	516	669		
133291	LeftMouseClick	1	583	613		
140029	LeftMouseClick	1	618	502		
143035	LeftMouseClick	1	496	492		
148624	LeftMouseClick	1	441	507		
156447	LeftMouseClick	1	497	495		
158379	LeftMouseClick	1	501	511		
161910	LeftMouseClick	1	477	454		
165954	LeftMouseClick	1	513	359		
168159	LogData	0	Mountain	2		
170675	LeftMouseClick	1	508	633		
172172	LeftMouseClick	1	406	625		
179970	LeftMouseClick	1	510	609		
180483	LogData	0	HintStart	F1		
190981	LeftMouseClick	1	297	420		
191337	LogData	0	HintEnd	F1		
194282	LeftMouseClick	1	599	629		
202530	LeftMouseClick	1	462	690		
203799	LogData	0	HintStart	D1		
219678	LogData	0	HintEnd	D1		
219799	LeftMouseClick	1	230	409		
226677	LeftMouseClick	1	573	718		
227517	LogData	0	HintStart	D2		
234339	LeftMouseClick	1	286	427		
234954	LogData	0	HintEnd	D2		
239135	LeftMouseClick	1	523	615		
239778	LogData	0	HintStart	M1		
244403	LeftMouseClick	1	274	426		
245004	LogData	0	HintEnd	M1		
248129	LeftMouseClick	1	564	549		
250558	LeftMouseClick	1	522	481		
251775	LeftMouseClick	1	522	481		
252557	LeftMouseClick	1	495	401		
254692	LeftMouseClick	1	501	315		
257130	LogData	0	Mountain	3		
259451	LeftMouseClick	1	715	660		
260481	LogData	0	HintStart	D3		
264581	LeftMouseClick	1	656	674		
267675	LeftMouseClick	1	256	433		
268182	LeftMouseClick	1	268	414		
268722	LogData	0	HintEnd	D3		
269269	LeftMouseClick	1	642	686		
270531	LogData	0	HintStart	D4		
274303	LeftMouseClick	1	281	422		
274752	LogData	0	HintEnd	D4		
277018	LeftMouseClick	1	565	674		
278142	LeftMouseClick	1	542	669		
279443	LeftMouseClick	1	583	605		
281184	LogData	0	HintStart	B1		
289626	LogData	0	HintEnd	B1		
289787	LeftMouseClick	1	277	417		
293134	LeftMouseClick	1	730	676		
294327	LeftMouseClick	1	652	670		
295857	LogData	0	HintStart	M2		
299468	LeftMouseClick	1	244	423		
299877	LogData	0	HintEnd	M2		
301052	LeftMouseClick	1	698	591		
303406	LeftMouseClick	1	735	521		
306318	LeftMouseClick	1	605	469		
307439	LeftMouseClick	1	661	453		
325473	LeftMouseClick	1	623	513		
328222	LeftMouseClick	1	670	466		
331398	LeftMouseClick	1	732	569		
333643	LeftMouseClick	1	606	442		
334249	LeftMouseClick	1	638	519		
337337	LeftMouseClick	1	701	481		
339122	LeftMouseClick	1	581	447		
341785	LeftMouseClick	1	648	385		
345936	LeftMouseClick	1	511	448		
348452	LeftMouseClick	1	551	376		
350687	LeftMouseClick	1	551	376		
351548	LeftMouseClick	1	551	376		
353690	LeftMouseClick	1	603	395		
359481	LeftMouseClick	1	551	375		
362560	LeftMouseClick	1	457	450		
365764	LeftMouseClick	1	613	476		
369248	LeftMouseClick	1	579	448		
371410	LeftMouseClick	1	559	393		
374373	LeftMouseClick	1	640	390		
378239	LeftMouseClick	1	518	594		
379853	LeftMouseClick	1	486	584		
380474	LeftMouseClick	1	489	518		
381214	LeftMouseClick	1	458	523		
381939	LeftMouseClick	1	555	547		
384236	LeftMouseClick	1	510	465		
385908	LeftMouseClick	1	510	465		
386895	LeftMouseClick	1	510	453		
388175	LeftMouseClick	1	510	453		
388719	LogData	0	HintStart	D5		
390099	LeftMouseClick	1	649	554		
390918	LeftMouseClick	1	649	547		
392047	LeftMouseClick	1	649	546		
392836	LeftMouseClick	1	649	546		
394611	LeftMouseClick	1	270	412		
395352	LogData	0	HintEnd	D5		
396275	LeftMouseClick	1	642	549		
396920	LeftMouseClick	1	635	544		
398861	LeftMouseClick	1	619	457		
401652	LeftMouseClick	1	669	391		
404528	LeftMouseClick	1	613	322		
408815	LogData	0	Mountain	4		
410779	LeftMouseClick	1	404	778		
413864	LeftMouseClick	1	759	776		
415460	LeftMouseClick	1	758	776		
417640	LeftMouseClick	1	829	706		
421106	LeftMouseClick	1	664	642		
422900	LeftMouseClick	1	771	762		
424097	LeftMouseClick	1	769	664		
425011	LeftMouseClick	1	767	639		
425058	LeftMouseClick	1	767	639		
426507	LogData	0	HintStart	D6		
428745	LeftMouseClick	1	244	414		
429522	LogData	0	HintEnd	D6		
429708	LeftMouseClick	1	450	752		
433134	LeftMouseClick	1	1071	342		
438271	LeftMouseClick	1	384	764		
438366	LogData	0	Used Mag	4		
445285	LeftMouseClick	1	393	792		
445427	LeftMouseClick	1	387	784		
446855	LeftMouseClick	1	364	780		
449394	LeftMouseClick	1	438	713		
452581	LeftMouseClick	1	462	653		
455769	LeftMouseClick	1	608	638		
458949	LeftMouseClick	1	525	544		
461280	LogData	0	HintStart	B2		
462180	LeftMouseClick	1	614	552		
467599	LeftMouseClick	1	267	414		
467913	LogData	0	HintEnd	B2		
471990	LeftMouseClick	1	588	501		
475642	LeftMouseClick	1	649	482		
477360	LogData	0	HintStart	M3		
487472	LeftMouseClick	1	594	771		
488209	LeftMouseClick	1	594	771		
488982	LeftMouseClick	1	594	771		
489754	LeftMouseClick	1	594	771		
491069	LeftMouseClick	1	653	750		
492012	LeftMouseClick	1	330	426		
493842	LogData	0	HintEnd	M3		
494104	LeftMouseClick	1	322	413		
495329	LeftMouseClick	1	695	800		
495565	LeftMouseClick	1	695	800		
496534	LeftMouseClick	1	692	799		
496732	LeftMouseClick	1	692	799		
498528	LeftMouseClick	1	696	779		
499223	LeftMouseClick	1	728	687		
501079	LeftMouseClick	1	728	687		
502582	LeftMouseClick	1	726	687		
503892	LogData	0	HintStart	D7		
504061	LeftMouseClick	1	782	799		
506177	LeftMouseClick	1	782	799		
507240	LeftMouseClick	1	340	415		
508917	LogData	0	HintEnd	D7		
510155	LeftMouseClick	1	574	778		
511727	LeftMouseClick	1	574	769		
513162	LeftMouseClick	1	541	690		
517382	LeftMouseClick	1	525	710		
520374	LogData	0	HintStart	D8		
523722	LeftMouseClick	1	233	421		
524193	LogData	0	HintEnd	D8		
525168	LeftMouseClick	1	450	622		
527811	LogData	0	HintStart	B3		
529932	LeftMouseClick	1	566	534		
531589	LeftMouseClick	1	532	539		
533090	LeftMouseClick	1	335	417		
533841	LogData	0	HintEnd	B3		
534209	LeftMouseClick	1	520	571		
536195	LeftMouseClick	1	1057	350		
536759	LeftMouseClick	1	1060	343		
537769	LeftMouseClick	1	1072	334		
545990	LeftMouseClick	1	958	392		
551729	LeftMouseClick	1	508	548		
552132	LogData	0	Used Mag	17		
555236	LeftMouseClick	1	1277	491		
558656	LeftMouseClick	1	507	550		
562091	LeftMouseClick	1	490	409		
562496	LeftMouseClick	1	461	478		
563794	LeftMouseClick	1	471	478		
567606	LeftMouseClick	1	473	648		
568926	LeftMouseClick	1	473	648		
569232	LeftMouseClick	1	473	648		
571533	LeftMouseClick	1	461	564		
575048	LeftMouseClick	1	453	547		
576837	LeftMouseClick	1	488	479		
580931	LeftMouseClick	1	639	643		
582542	LeftMouseClick	1	660	637		
583260	LeftMouseClick	1	716	552		
586943	LeftMouseClick	1	671	441		
589569	LeftMouseClick	1	670	490		
592702	LeftMouseClick	1	652	490		
596717	LeftMouseClick	1	634	392		
603957	LeftMouseClick	1	650	402		
607754	LeftMouseClick	1	527	425		
613719	LeftMouseClick	1	528	421		
614080	LeftMouseClick	1	528	421		
629990	LeftMouseClick	1	567	326		
630339	LeftMouseClick	1	567	326		
636067	LogData	0	Mountain	5		
638709	LeftMouseClick	1	429	718		
641376	LogData	0	HintStart	M4		
645047	LeftMouseClick	1	274	429		
646200	LogData	0	HintEnd	M4		
647577	LeftMouseClick	1	832	739		
649815	LeftMouseClick	1	822	727		
651383	LeftMouseClick	1	784	707		
654255	LeftMouseClick	1	792	707		
654441	LogData	0	HintStart	D9		
656240	LeftMouseClick	1	760	629		
656950	LeftMouseClick	1	757	629		
659708	LeftMouseClick	1	757	629		
662049	LeftMouseClick	1	281	417		
662883	LogData	0	HintEnd	D9		
664680	LeftMouseClick	1	756	643		
664870	LeftMouseClick	1	756	643		
667550	LeftMouseClick	1	757	625		
668860	LeftMouseClick	1	715	558		
669961	LeftMouseClick	1	715	558		
672771	LeftMouseClick	1	715	558		
673857	LeftMouseClick	1	1244	714		
675521	LeftMouseClick	1	739	569		
675897	LeftMouseClick	1	739	569		
678312	LeftMouseClick	1	765	493		
678542	LeftMouseClick	1	765	493		
682436	LeftMouseClick	1	756	510		
687050	LeftMouseClick	1	671	478		
687267	LeftMouseClick	1	671	478		
689189	LeftMouseClick	1	663	478		
704213	LeftMouseClick	1	606	423		
707007	LeftMouseClick	1	614	420		
709392	LogData	0	HintStart	D10		
712069	LeftMouseClick	1	257	421		
713814	LogData	0	HintEnd	D10		
719150	LeftMouseClick	1	564	340		
719284	LeftMouseClick	1	564	340		
727350	LeftMouseClick	1	674	357		
738877	LeftMouseClick	1	649	263		
748442	LeftMouseClick	1	532	211		
755145	LogData	0	Mountain	6		
758714	LeftMouseClick	1	504	759		
762769	LeftMouseClick	1	563	680		
767130	LeftMouseClick	1	556	681		
767314	LeftMouseClick	1	555	681		
770561	LeftMouseClick	1	551	681		
771942	LeftMouseClick	1	571	685		
773141	LeftMouseClick	1	540	635		
773339	LeftMouseClick	1	540	635		
774944	LeftMouseClick	1	540	635		
779586	LeftMouseClick	1	569	544		
779768	LeftMouseClick	1	569	544		
781699	LeftMouseClick	1	544	582		
783672	LeftMouseClick	1	556	565		
788194	LeftMouseClick	1	590	467		
791204	LeftMouseClick	1	605	480		
791426	LeftMouseClick	1	605	480		
795420	LogData	0	HintStart	B4		
799480	LeftMouseClick	1	321	421		
800847	LogData	0	HintEnd	B4		
806848	LeftMouseClick	1	571	406		
818284	LeftMouseClick	1	637	313		
830086	LeftMouseClick	1	638	256		
874510	LeftMouseClick	1	546	253		
874919	LeftMouseClick	1	546	253		
874965	LeftMouseClick	1	546	253		
884700	LeftMouseClick	1	625	179		
890019	LeftMouseClick	1	625	179		
890216	LeftMouseClick	1	625	179		
890398	LeftMouseClick	1	625	179		
894776	LogData	0	Mountain	7		
900274	LeftMouseClick	1	305	492		
900488	LeftMouseClick	1	305	492		
906897	LeftMouseClick	1	356	419		
911927	LeftMouseClick	1	434	419		
914164	LeftMouseClick	1	436	418		
914364	LeftMouseClick	1	436	418		
916481	LeftMouseClick	1	459	417		
918053	LeftMouseClick	1	822	556		
920368	LeftMouseClick	1	473	420		
920579	LeftMouseClick	1	473	420		
924513	LeftMouseClick	1	424	326		
924691	LeftMouseClick	1	424	326		
928307	LeftMouseClick	1	417	334		
928617	LeftMouseClick	1	417	334		
932388	LeftMouseClick	1	470	263		
932753	LeftMouseClick	1	470	263		
936399	LeftMouseClick	1	477	269		
936659	LeftMouseClick	1	480	269		
946415	LogData	0	Mountain	8		
948964	LeftMouseClick	1	679	722		
949173	LeftMouseClick	1	679	721		
953808	LogData	0	HintStart	M5		
954887	LeftMouseClick	1	669	681		
955135	LeftMouseClick	1	669	681		
968693	LeftMouseClick	1	229	416		
970299	LeftMouseClick	1	277	421		
970893	LogData	0	HintEnd	M5		
972371	LeftMouseClick	1	639	716		
972585	LeftMouseClick	1	639	716		
976350	LeftMouseClick	1	553	682		
976736	LeftMouseClick	1	553	682		
976962	LeftMouseClick	1	553	682		
978330	LogData	0	HintStart	D11		
980532	LeftMouseClick	1	292	421		
983311	LeftMouseClick	1	263	417		
983514	LeftMouseClick	1	263	417		
984561	LogData	0	HintEnd	D11		
985998	LeftMouseClick	1	696	640		
986172	LeftMouseClick	1	696	640		
993202	LeftMouseClick	1	645	530		
996475	LeftMouseClick	1	645	530		
996713	LeftMouseClick	1	645	530		
1003707	LeftMouseClick	1	760	550		
1003881	LeftMouseClick	1	760	550		
1010377	LeftMouseClick	1	712	507		
1010635	LeftMouseClick	1	712	507		
1015622	LeftMouseClick	1	712	507		
1015804	LeftMouseClick	1	712	507		
1023539	LeftMouseClick	1	642	403		
1028982	LogData	0	HintStart	D12		
1031915	LeftMouseClick	1	268	415		
1034007	LogData	0	HintEnd	D12		
1034019	LeftMouseClick	1	667	701		
1034292	LeftMouseClick	1	667	701		
1035700	LeftMouseClick	1	667	701		
1036881	LeftMouseClick	1	667	701		
1038476	LeftMouseClick	1	667	701		
1040014	LeftMouseClick	1	640	707		
1043188	LeftMouseClick	1	690	609		
1046789	LeftMouseClick	1	690	609		
1050184	LeftMouseClick	1	1061	331		
1058002	LeftMouseClick	1	704	426		
1059089	LeftMouseClick	1	676	424		
1059398	LeftMouseClick	1	676	424		
1060740	LogData	0	Used Mag	24		
1065379	LeftMouseClick	1	645	547		
1070790	LogData	0	HintStart	B5		
1071317	LeftMouseClick	1	617	473		
1078428	LeftMouseClick	1	317	411		
1080237	LogData	0	HintEnd	B5		
1081615	LeftMouseClick	1	597	488		
1087993	LeftMouseClick	1	677	427		
1088190	LeftMouseClick	1	677	427		
1099751	LeftMouseClick	1	677	427		
1099960	LeftMouseClick	1	677	427		
1109407	LeftMouseClick	1	1061	345		
1110373	LogData	0	Mountain	9		
1113403	LeftMouseClick	1	875	630		
1114608	LogData	0	Used Mag	103		
1117533	LeftMouseClick	1	689	549		
1122758	LeftMouseClick	1	1067	344		
1136815	LeftMouseClick	1	632	554		
1138123	LogData	0	Used Mag	25		
1140729	LeftMouseClick	1	711	557		
1143291	LeftMouseClick	1	711	553		
1147388	LeftMouseClick	1	735	462		
1148110	LeftMouseClick	1	749	486		
1148281	LeftMouseClick	1	749	486		
1148726	LeftMouseClick	1	749	486		
1148936	LeftMouseClick	1	749	486		
1149509	LeftMouseClick	1	749	486		
1152882	LeftMouseClick	1	749	486		
1157085	LeftMouseClick	1	763	498		
1157247	LeftMouseClick	1	763	498		
1158024	LogData	0	HintStart	M6		
1162234	LeftMouseClick	1	314	422		
1164584	LeftMouseClick	1	314	422		
1164802	LeftMouseClick	1	314	422		
1165059	LogData	0	HintEnd	M6		
1166270	LeftMouseClick	1	691	424		
1166444	LeftMouseClick	1	691	424		
1171532	LeftMouseClick	1	699	385		
1172891	LeftMouseClick	1	695	394		
1173061	LeftMouseClick	1	695	394		
1176717	LogData	0	HintStart	D13		
1191617	LeftMouseClick	1	512	546		
1191786	LeftMouseClick	1	512	546		
1200676	LeftMouseClick	1	502	548		
1201057	LeftMouseClick	1	502	548		
1203571	LeftMouseClick	1	507	549		
1203821	LeftMouseClick	1	507	549		
1205986	LeftMouseClick	1	271	418		
1206985	LeftMouseClick	1	273	415		
1207872	LogData	0	HintEnd	D13		
1208849	LeftMouseClick	1	513	556		
1209010	LeftMouseClick	1	513	556		
1210082	LeftMouseClick	1	509	546		
1210233	LeftMouseClick	1	511	533		
1211457	LeftMouseClick	1	506	540		
1218024	LeftMouseClick	1	494	551		
1218457	LeftMouseClick	1	494	551		
1218525	LogData	0	HintStart	D14		
1218826	LeftMouseClick	1	494	551		
1219252	LeftMouseClick	1	494	551		
1221511	LeftMouseClick	1	293	423		
1225167	LeftMouseClick	1	258	416		
1225384	LeftMouseClick	1	258	416		
1226766	LogData	0	HintEnd	D14		
1227997	LeftMouseClick	1	793	554		
1228438	LeftMouseClick	1	793	554		
1233063	LeftMouseClick	1	771	566		
1233301	LeftMouseClick	1	771	566		
1237291	LeftMouseClick	1	782	483		
1237744	LeftMouseClick	1	782	483		
1241584	LeftMouseClick	1	782	483		
1241861	LeftMouseClick	1	782	483		
1242344	LeftMouseClick	1	782	483		
1250283	LogData	0	HintStart	B6		
1257726	LeftMouseClick	1	363	614		
1258587	LeftMouseClick	1	363	614		
1259992	LeftMouseClick	1	805	644		
1263461	LeftMouseClick	1	845	667		
1265821	LeftMouseClick	1	829	624		
1266135	LeftMouseClick	1	829	624		
1266400	LeftMouseClick	1	829	624		
1266622	LeftMouseClick	1	829	624		
1267048	LeftMouseClick	1	829	624		
1269194	LeftMouseClick	1	868	634		
1269571	LeftMouseClick	1	868	634		
1271458	LeftMouseClick	1	868	634		
1273929	LeftMouseClick	1	868	634		
1277202	LeftMouseClick	1	868	634		
1280174	LeftMouseClick	1	300	414		
1282041	LogData	0	HintEnd	B6		
1283308	LeftMouseClick	1	854	662		
1287173	LeftMouseClick	1	863	638		
1292135	LeftMouseClick	1	833	565		
1295906	LeftMouseClick	1	833	565		
1296148	LeftMouseClick	1	833	565		
1302342	LogData	0	HintStart	M7		
1304895	LeftMouseClick	1	269	405		
1305519	LeftMouseClick	1	276	419		
1306858	LeftMouseClick	1	296	416		
1307827	LeftMouseClick	1	296	416		
1308052	LeftMouseClick	1	296	416		
1308372	LogData	0	HintEnd	M7		
1309582	LeftMouseClick	1	855	485		
1309835	LeftMouseClick	1	855	485		
1310256	LeftMouseClick	1	855	481		
1310286	LeftMouseClick	1	855	481		
1317618	LogData	0	HintStart	D15		
1321339	LeftMouseClick	1	303	423		
1324399	LeftMouseClick	1	327	423		
1325457	LogData	0	HintEnd	D15		
1326452	LeftMouseClick	1	312	412		
1327496	LeftMouseClick	1	727	649		
1328649	LeftMouseClick	1	749	640		
1329546	LeftMouseClick	1	749	640		
1331065	LeftMouseClick	1	749	640		
1331755	LeftMouseClick	1	769	628		
1336416	LeftMouseClick	1	769	628		
1337553	LeftMouseClick	1	769	628		
1337834	LeftMouseClick	1	769	628		
1340300	LeftMouseClick	1	769	628		
1343724	LeftMouseClick	1	788	655		
1348135	LeftMouseClick	1	782	647		
1355339	LeftMouseClick	1	739	651		
1356240	LeftMouseClick	1	739	651		
1356965	LeftMouseClick	1	739	651		
1357839	LeftMouseClick	1	749	641		
1358104	LeftMouseClick	1	749	641		
1358322	LeftMouseClick	1	749	641		
1358584	LeftMouseClick	1	749	641		
1359299	LeftMouseClick	1	758	642		
1359512	LeftMouseClick	1	758	642		
1361878	LeftMouseClick	1	687	646		
1362143	LeftMouseClick	1	687	646		
1362398	LeftMouseClick	1	687	646		
1362627	LeftMouseClick	1	687	646		
1365269	LeftMouseClick	1	836	628		
1365534	LeftMouseClick	1	871	632		
1365803	LeftMouseClick	1	871	632		
1366017	LeftMouseClick	1	871	632		
1366231	LeftMouseClick	1	871	632		
1370377	LeftMouseClick	1	871	632		
1370631	LeftMouseClick	1	871	632		
1370837	LeftMouseClick	1	871	632		
1371681	LeftMouseClick	1	871	632		
1372060	LeftMouseClick	1	871	632		
1376135	LeftMouseClick	1	866	657		
1377406	LeftMouseClick	1	829	602		
1383759	LeftMouseClick	1	763	658		
1389008	LeftMouseClick	1	732	563		
1389765	LeftMouseClick	1	732	563		
1392085	LeftMouseClick	1	651	626		
1393395	LogData	0	HintStart	D16		
1398649	LeftMouseClick	1	267	416		
1400225	LeftMouseClick	1	267	416		
1401193	LeftMouseClick	1	267	416		
1401690	LeftMouseClick	1	267	416		
1401940	LeftMouseClick	1	267	416		
1403911	LogData	0	HintEnd	D16		
1404467	LeftMouseClick	1	654	621		
1406163	LeftMouseClick	1	653	621		
1412307	LeftMouseClick	1	611	563		
1412481	LeftMouseClick	1	611	563		
1415361	LeftMouseClick	1	611	563		
1417683	LeftMouseClick	1	611	563		
1425248	LeftMouseClick	1	611	563		
1425414	LeftMouseClick	1	611	563		
1429967	LeftMouseClick	1	619	568		
1430169	LeftMouseClick	1	619	568		
1440000	LogData	0	GameEnd	 		
1559901	KeyPress	4	121	0	F10	
1559976	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
1560050	ScreenRecStopped	16384	0	0		
