System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot17
Recording date:	 9/30/2011
Recording time:	 4:03:08 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:40:04 PM

Participant:	 P18
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
859074	LogData	0	HintEnd	D19		
860074	LeftMouseClick	1	627	561		
861675	LeftMouseClick	1	649	491		
862692	LogData	0	HintStart	D20		
867301	LeftMouseClick	1	363	449		
867717	LogData	0	HintEnd	D20		
868979	LeftMouseClick	1	623	440		
870129	LogData	0	HintStart	B9		
871814	LeftMouseClick	1	607	556		
873361	LeftMouseClick	1	614	535		
874930	LeftMouseClick	1	393	434		
875355	LogData	0	HintEnd	B9		
876214	LeftMouseClick	1	623	545		
877755	LeftMouseClick	1	677	498		
878973	LogData	0	HintStart	M10		
879967	LeftMouseClick	1	707	435		
883399	LeftMouseClick	1	395	435		
883797	LogData	0	HintEnd	M10		
884625	LeftMouseClick	1	684	451		
887164	LeftMouseClick	1	681	448		
888219	LogData	0	HintStart	D21		
889823	LeftMouseClick	1	698	557		
894384	LeftMouseClick	1	395	439		
894852	LogData	0	HintEnd	D21		
895939	LeftMouseClick	1	684	548		
898876	LeftMouseClick	1	550	544		
901200	LeftMouseClick	1	523	485		
902289	LogData	0	HintStart	D22		
903514	LeftMouseClick	1	539	544		
905124	LeftMouseClick	1	392	442		
906309	LogData	0	HintEnd	D22		
907647	LeftMouseClick	1	552	547		
909099	LeftMouseClick	1	578	500		
910128	LogData	0	HintStart	B10		
911407	LeftMouseClick	1	547	439		
912679	LeftMouseClick	1	405	442		
912942	LogData	0	HintEnd	B10		
913713	LeftMouseClick	1	552	434		
915603	LeftMouseClick	1	542	435		
916560	LogData	0	HintStart	M11		
917894	LeftMouseClick	1	403	446		
918168	LogData	0	HintEnd	M11		
919879	LeftMouseClick	1	506	386		
920982	LogData	0	HintStart	D23		
927405	LeftMouseClick	1	406	437		
927816	LogData	0	HintEnd	D23		
929997	LeftMouseClick	1	937	382		
931766	LeftMouseClick	1	947	382		
933780	LeftMouseClick	1	534	335		
934248	LogData	0	Used Mag	36		
941294	LeftMouseClick	1	522	391		
941860	LeftMouseClick	1	533	361		
944342	LeftMouseClick	1	575	293		
947715	LogData	0	Mountain	6		
951258	LeftMouseClick	1	556	698		
955879	LeftMouseClick	1	571	648		
956961	LogData	0	HintStart	D24		
959028	LeftMouseClick	1	392	439		
959373	LogData	0	HintEnd	D24		
961575	LeftMouseClick	1	723	747		
965047	LeftMouseClick	1	760	704		
967545	LeftMouseClick	1	721	647		
972045	LeftMouseClick	1	693	599		
977488	LeftMouseClick	1	648	544		
978669	LogData	0	HintStart	B11		
981624	LeftMouseClick	1	376	439		
982086	LogData	0	HintEnd	B11		
987310	LeftMouseClick	1	596	529		
994191	LeftMouseClick	1	541	495		
1000794	LeftMouseClick	1	576	438		
1009761	LeftMouseClick	1	555	391		
1016878	LeftMouseClick	1	625	382		
1023899	LeftMouseClick	1	645	321		
1031153	LeftMouseClick	1	607	326		
1032336	LogData	0	HintStart	M12		
1034069	LeftMouseClick	1	389	433		
1034547	LogData	0	HintEnd	M12		
1037847	LeftMouseClick	1	615	279		
1040376	LogData	0	Mountain	7		
1043886	LeftMouseClick	1	413	501		
1044597	LogData	0	HintStart	D25		
1046010	LeftMouseClick	1	381	440		
1046607	LogData	0	HintEnd	D25		
1048269	LeftMouseClick	1	447	455		
1050575	LeftMouseClick	1	529	444		
1053579	LeftMouseClick	1	506	429		
1054848	LogData	0	HintStart	D26		
1056038	LeftMouseClick	1	419	434		
1056255	LogData	0	HintEnd	D26		
1060029	LeftMouseClick	1	478	388		
1061280	LogData	0	HintStart	B12		
1062584	LeftMouseClick	1	406	439		
1063089	LogData	0	HintEnd	B12		
1065010	LeftMouseClick	1	512	330		
1066506	LogData	0	HintStart	M13		
1067965	LeftMouseClick	1	384	438		
1068516	LogData	0	Mountain	8		
1068717	LogData	0	HintEnd	M13		
1072664	LeftMouseClick	1	567	645		
1074782	LeftMouseClick	1	503	647		
1076454	LeftMouseClick	1	548	603		
1077561	LogData	0	HintStart	D27		
1079130	LeftMouseClick	1	360	440		
1079571	LogData	0	HintEnd	D27		
1080812	LeftMouseClick	1	632	646		
1081782	LogData	0	HintStart	D28		
1083449	LeftMouseClick	1	356	439		
1083792	LogData	0	HintEnd	D28		
1086013	LeftMouseClick	1	618	695		
1090971	LeftMouseClick	1	703	695		
1092234	LogData	0	HintStart	B13		
1094591	LeftMouseClick	1	354	434		
1095048	LogData	0	HintEnd	B13		
1100074	LeftMouseClick	1	648	635		
1101279	LogData	0	HintStart	M14		
1103028	LeftMouseClick	1	388	449		
1103490	LogData	0	HintEnd	M14		
1108834	LeftMouseClick	1	609	581		
1113460	LeftMouseClick	1	589	532		
1115385	LeftMouseClick	1	617	484		
1125588	LeftMouseClick	1	653	436		
1129419	LogData	0	Mountain	9		
1133436	LeftMouseClick	1	696	538		
1140463	LeftMouseClick	1	724	489		
1156433	LeftMouseClick	1	742	460		
1157559	LogData	0	HintStart	D29		
1159215	LeftMouseClick	1	424	431		
1160291	LeftMouseClick	1	421	438		
1161177	LogData	0	HintEnd	D29		
1165920	LeftMouseClick	1	722	475		
1172257	LeftMouseClick	1	749	440		
1173438	LogData	0	HintStart	D30		
1175475	LeftMouseClick	1	389	439		
1175850	LogData	0	HintEnd	D30		
1180226	LeftMouseClick	1	691	446		
1181478	LogData	0	HintStart	B14		
1182713	LeftMouseClick	1	385	443		
1183086	LogData	0	HintEnd	B14		
1184377	LeftMouseClick	1	756	553		
1185699	LogData	0	HintStart	M15		
1187176	LeftMouseClick	1	379	436		
1187709	LogData	0	HintEnd	M15		
1189325	LeftMouseClick	1	579	599		
1192973	LeftMouseClick	1	480	543		
1196205	LeftMouseClick	1	523	493		
1204584	LeftMouseClick	1	546	450		
1210375	LeftMouseClick	1	587	375		
1214377	LeftMouseClick	1	623	348		
1215849	LogData	0	HintStart	D31		
1217143	LeftMouseClick	1	403	432		
1217457	LogData	0	HintEnd	D31		
1222080	LeftMouseClick	1	653	285		
1225899	LogData	0	Mountain	10		
1229286	LeftMouseClick	1	712	636		
1233838	LeftMouseClick	1	747	608		
1238525	LeftMouseClick	1	692	579		
1239768	LogData	0	HintStart	D32		
1241342	LeftMouseClick	1	392	440		
1242180	LogData	0	HintEnd	D32		
1243986	LeftMouseClick	1	716	661		
1248266	LeftMouseClick	1	764	645		
1249617	LogData	0	HintStart	B15		
1251344	LeftMouseClick	1	394	436		
1251828	LogData	0	HintEnd	B15		
1253816	LeftMouseClick	1	733	610		
1258850	LeftMouseClick	1	697	547		
1260270	LogData	0	HintStart	M16		
1262161	LeftMouseClick	1	387	437		
1262682	LogData	0	HintEnd	M16		
1273965	LeftMouseClick	1	666	480		
1275345	LogData	0	HintStart	D33		
1277233	LeftMouseClick	1	376	435		
1277757	LogData	0	HintEnd	D33		
1281043	LeftMouseClick	1	608	483		
1290214	LeftMouseClick	1	634	444		
1291626	LogData	0	HintStart	D34		
1294239	LogData	0	HintEnd	D34		
1294583	LeftMouseClick	1	368	439		
1297988	LeftMouseClick	1	506	639		
1303181	LeftMouseClick	1	552	648		
1305090	LeftMouseClick	1	528	588		
1307640	LeftMouseClick	1	477	542		
1309113	LogData	0	HintStart	B16		
1310420	LeftMouseClick	1	386	439		
1311123	LogData	0	HintEnd	B16		
1312938	LeftMouseClick	1	646	655		
1314749	LeftMouseClick	1	656	604		
1316349	LogData	0	HintStart	M17		
1318094	LeftMouseClick	1	384	448		
1318962	LogData	0	HintEnd	M17		
1322654	LeftMouseClick	1	949	382		
1325150	LeftMouseClick	1	937	384		
1326617	LeftMouseClick	1	635	647		
1326801	LogData	0	Used Mag	131		
1333058	LeftMouseClick	1	489	647		
1335094	LeftMouseClick	1	556	648		
1337288	LeftMouseClick	1	541	585		
1339062	LogData	0	HintStart	D35		
1340451	LeftMouseClick	1	374	443		
1341072	LogData	0	HintEnd	D35		
1342442	LeftMouseClick	1	488	561		
1344423	LeftMouseClick	1	499	548		
1345896	LogData	0	HintStart	D36		
1347288	LeftMouseClick	1	393	448		
1347906	LogData	0	HintEnd	D36		
1349278	LeftMouseClick	1	452	488		
1352095	LeftMouseClick	1	504	451		
1355254	LeftMouseClick	1	521	403		
1356750	LogData	0	HintStart	B17		
1358478	LeftMouseClick	1	405	447		
1359162	LogData	0	HintEnd	B17		
1362079	LeftMouseClick	1	581	348		
1366361	LeftMouseClick	1	571	330		
1371021	LogData	0	Mountain	11		
1378210	LeftMouseClick	1	707	651		
1379825	LeftMouseClick	1	731	614		
1382521	LeftMouseClick	1	775	564		
1384086	LogData	0	HintStart	M18		
1385564	LeftMouseClick	1	388	430		
1386166	LeftMouseClick	1	385	438		
1386699	LogData	0	HintEnd	M18		
1387818	LeftMouseClick	1	433	651		
1393175	LeftMouseClick	1	459	605		
1399592	LeftMouseClick	1	495	543		
1406218	LeftMouseClick	1	520	486		
1407804	LogData	0	HintStart	D37		
1408726	LeftMouseClick	1	391	436		
1409211	LogData	0	HintEnd	D37		
1410554	LeftMouseClick	1	520	681		
1411956	LeftMouseClick	1	502	657		
1413432	LogData	0	HintStart	D38		
1415015	LeftMouseClick	1	406	437		
1415442	LogData	0	HintEnd	D38		
1422027	LeftMouseClick	1	637	665		
1429042	LeftMouseClick	1	599	586		
1431105	LeftMouseClick	1	599	595		
1432527	LogData	0	HintStart	B18		
1439954	LeftMouseClick	1	377	446		
1440567	LogData	0	HintEnd	B18		
1442307	LeftMouseClick	1	428	633		
1445030	LeftMouseClick	1	416	640		
1446195	LogData	0	HintStart	M19		
1449086	LeftMouseClick	1	381	435		
1449612	LogData	0	HintEnd	M19		
1452410	LeftMouseClick	1	940	374		
1454346	LeftMouseClick	1	636	655		
1454637	LogData	0	Used Mag	63		
1463588	LeftMouseClick	1	680	701		
1468616	LeftMouseClick	1	709	649		
1473907	LeftMouseClick	1	715	648		
1477384	LeftMouseClick	1	733	607		
1482539	LeftMouseClick	1	769	553		
1484184	LogData	0	HintStart	D39		
1485446	LeftMouseClick	1	387	437		
1485792	LogData	0	HintEnd	D39		
1487612	LeftMouseClick	1	424	631		
1496887	LeftMouseClick	1	425	643		
1504311	LeftMouseClick	1	451	592		
1512022	LeftMouseClick	1	505	551		
1519784	LeftMouseClick	1	573	535		
1527289	LeftMouseClick	1	596	489		
1532581	LeftMouseClick	1	597	487		
1538789	LeftMouseClick	1	565	434		
1542190	LeftMouseClick	1	539	482		
1544478	LeftMouseClick	1	551	443		
1547137	LeftMouseClick	1	506	487		
1548399	LeftMouseClick	1	493	450		
1549911	LogData	0	HintStart	D40		
1551420	LeftMouseClick	1	415	438		
1552524	LogData	0	HintEnd	D40		
1553750	LeftMouseClick	1	593	495		
1555496	LeftMouseClick	1	632	450		
1556946	LogData	0	HintStart	B19		
1558534	LeftMouseClick	1	405	444		
1559358	LogData	0	HintEnd	B19		
1559695	LeftMouseClick	1	464	492		
1562381	LeftMouseClick	1	489	455		
1563981	LogData	0	HintStart	M20		
1564931	LeftMouseClick	1	402	432		
1565790	LogData	0	HintEnd	M20		
1566728	LeftMouseClick	1	467	498		
1568686	LeftMouseClick	1	524	486		
1570011	LogData	0	HintStart	D41		
1574168	LeftMouseClick	1	388	438		
1574634	LogData	0	HintEnd	D41		
1577797	LeftMouseClick	1	555	432		
1579257	LogData	0	HintStart	F2		
1580983	LeftMouseClick	1	382	434		
1581468	LogData	0	HintEnd	F2		
1583254	LeftMouseClick	1	538	479		
1589733	LeftMouseClick	1	548	436		
1593278	LeftMouseClick	1	547	394		
1596226	LeftMouseClick	1	559	341		
1598703	LeftMouseClick	1	593	304		
1609005	LogData	0	GameEnd	 		
1617161	KeyPress	4	121	0	F10	
1617287	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
1617399	ScreenRecStopped	16384	0	0		
