System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot08
Recording date:	 4/15/2011
Recording time:	 2:07:43 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:59:45 PM

Participant:	 P08
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
792684	LogData	0	HintEnd	D10		
796289	LeftMouseClick	1	662	644		
811860	LeftMouseClick	1	595	634		
813387	LogData	0	HintStart	B4		
828298	LeftMouseClick	1	373	492		
829065	LogData	0	HintEnd	B4		
831185	LeftMouseClick	1	494	789		
835393	LeftMouseClick	1	509	748		
838078	LeftMouseClick	1	466	759		
840852	LeftMouseClick	1	529	758		
842130	LogData	0	HintStart	M5		
846881	LeftMouseClick	1	392	489		
847557	LogData	0	HintEnd	M5		
849885	LeftMouseClick	1	941	436		
853873	LeftMouseClick	1	600	738		
854541	LogData	0	Used Mag	97		
859374	LeftMouseClick	1	581	732		
863912	LeftMouseClick	1	937	428		
870354	LeftMouseClick	1	628	683		
870822	LogData	0	Used Mag	40		
874347	LeftMouseClick	1	618	688		
875898	LogData	0	HintStart	D11		
891923	LeftMouseClick	1	372	490		
892581	LogData	0	HintEnd	D11		
895802	LeftMouseClick	1	601	734		
912179	LeftMouseClick	1	558	692		
913887	LogData	0	HintStart	D12		
935601	LeftMouseClick	1	525	646		
940100	LeftMouseClick	1	360	495		
940419	LogData	0	HintEnd	D12		
941770	LeftMouseClick	1	946	434		
943809	LeftMouseClick	1	526	635		
944388	LogData	0	Used Mag	89		
945691	LeftMouseClick	1	526	634		
947052	LogData	0	HintStart	B5		
952323	LeftMouseClick	1	401	488		
952680	LogData	0	HintEnd	B5		
967700	LeftMouseClick	1	553	586		
972918	LeftMouseClick	1	486	586		
981293	LeftMouseClick	1	517	535		
983031	LogData	0	HintStart	M6		
986172	LeftMouseClick	1	648	621		
988362	LeftMouseClick	1	581	632		
990681	LeftMouseClick	1	533	632		
992515	LeftMouseClick	1	409	494		
992880	LogData	0	HintEnd	M6		
993722	LeftMouseClick	1	588	642		
996040	LeftMouseClick	1	527	632		
1003277	LeftMouseClick	1	949	433		
1005480	LeftMouseClick	1	550	583		
1006098	LogData	0	Used Mag	17		
1014571	LeftMouseClick	1	570	593		
1035266	LeftMouseClick	1	586	549		
1037100	LogData	0	HintStart	D13		
1040008	LeftMouseClick	1	380	494		
1040517	LogData	0	HintEnd	D13		
1041283	LeftMouseClick	1	744	634		
1045845	LeftMouseClick	1	714	596		
1047954	LogData	0	HintStart	D14		
1067676	LeftMouseClick	1	365	490		
1068255	LogData	0	HintEnd	D14		
1071198	LeftMouseClick	1	732	646		
1073811	LeftMouseClick	1	668	633		
1075692	LogData	0	HintStart	B6		
1079014	LeftMouseClick	1	393	489		
1079511	LogData	0	HintEnd	B6		
1080621	LeftMouseClick	1	576	631		
1082815	LeftMouseClick	1	744	633		
1089608	LeftMouseClick	1	940	433		
1095797	LeftMouseClick	1	646	649		
1096347	LogData	0	Used Mag	99		
1099935	LeftMouseClick	1	651	651		
1101621	LogData	0	HintStart	M7		
1107863	LeftMouseClick	1	401	493		
1108538	LogData	0	HintEnd	M7		
1121888	LeftMouseClick	1	653	687		
1134790	LeftMouseClick	1	939	432		
1141175	LeftMouseClick	1	580	643		
1141572	LogData	0	Used Mag	96		
1146068	LeftMouseClick	1	585	639		
1147851	LogData	0	HintStart	D15		
1154209	LeftMouseClick	1	711	728		
1156427	LeftMouseClick	1	657	736		
1157954	LeftMouseClick	1	660	734		
1163927	LeftMouseClick	1	394	492		
1164735	LogData	0	HintEnd	D15		
1165249	LeftMouseClick	1	672	745		
1169592	LeftMouseClick	1	690	683		
1177001	LeftMouseClick	1	642	692		
1178604	LogData	0	HintStart	D16		
1202099	LeftMouseClick	1	388	488		
1202724	LogData	0	HintEnd	D16		
1210677	LeftMouseClick	1	601	651		
1212372	LogData	0	HintStart	B7		
1217646	LeftMouseClick	1	421	495		
1218000	LogData	0	HintEnd	B7		
1220159	LeftMouseClick	1	619	598		
1245012	LeftMouseClick	1	662	551		
1246944	LogData	0	HintStart	M8		
1257460	LeftMouseClick	1	310	497		
1258200	LogData	0	HintEnd	M8		
1258200	LogData	0	HintStart	D17		
1275659	LeftMouseClick	1	406	489		
1276290	LogData	0	HintEnd	D17		
1286285	LeftMouseClick	1	672	745		
1290983	LeftMouseClick	1	946	432		
1297375	LeftMouseClick	1	637	687		
1297950	LogData	0	Used Mag	40		
1304612	LeftMouseClick	1	614	698		
1306641	LogData	0	HintStart	D18		
1310409	LeftMouseClick	1	404	493		
1311063	LogData	0	HintEnd	D18		
1325992	LeftMouseClick	1	707	690		
1328349	LogData	0	HintStart	B8		
1335106	LeftMouseClick	1	423	495		
1336389	LogData	0	HintEnd	B8		
1354247	LeftMouseClick	1	758	692		
1374278	LeftMouseClick	1	752	690		
1386311	LeftMouseClick	1	941	437		
1388484	LeftMouseClick	1	694	697		
1388802	LogData	0	Used Mag	18		
1406763	LeftMouseClick	1	702	689		
1414925	LeftMouseClick	1	633	701		
1417392	LogData	0	HintStart	M9		
1425272	LeftMouseClick	1	416	488		
1426437	LogData	0	HintEnd	M9		
1430484	LeftMouseClick	1	579	648		
1432869	LogData	0	HintStart	D19		
1442101	LeftMouseClick	1	392	493		
1442718	LogData	0	HintEnd	D19		
1446433	LeftMouseClick	1	622	592		
1456587	LeftMouseClick	1	947	436		
1460549	LeftMouseClick	1	581	537		
1461162	LogData	0	Used Mag	76		
1466730	LeftMouseClick	1	594	551		
1468848	LogData	0	HintStart	D20		
1479761	LeftMouseClick	1	382	491		
1480506	LogData	0	HintEnd	D20		
1487460	LeftMouseClick	1	663	536		
1489953	LogData	0	HintStart	B9		
1493849	LeftMouseClick	1	390	490		
1495179	LogData	0	HintEnd	B9		
1500739	LeftMouseClick	1	665	743		
1512161	LeftMouseClick	1	591	732		
1526488	LeftMouseClick	1	512	730		
1538434	LeftMouseClick	1	495	698		
1541007	LogData	0	HintStart	M10		
1550984	LeftMouseClick	1	387	490		
1551861	LogData	0	HintEnd	M10		
1568794	LeftMouseClick	1	456	635		
1576583	LeftMouseClick	1	515	631		
1584118	LeftMouseClick	1	946	434		
1585910	LeftMouseClick	1	493	577		
1586586	LogData	0	Used Mag	67		
1588206	LeftMouseClick	1	493	589		
1601016	LeftMouseClick	1	519	549		
1614556	LeftMouseClick	1	552	480		
1626854	LeftMouseClick	1	579	439		
1631043	LeftMouseClick	1	579	439		
1635673	LogData	0	Mountain	5		
1649856	LeftMouseClick	1	485	689		
1674625	LeftMouseClick	1	753	703		
1677084	LogData	0	HintStart	D21		
1684121	LeftMouseClick	1	409	495		
1685124	LogData	0	HintEnd	D21		
1704973	LeftMouseClick	1	700	692		
1711175	LeftMouseClick	1	724	640		
1725161	LeftMouseClick	1	693	576		
1731491	LeftMouseClick	1	627	600		
1736041	LeftMouseClick	1	603	546		
1750798	LeftMouseClick	1	549	493		
1753062	LogData	0	HintStart	D22		
1756802	LeftMouseClick	1	409	488		
1757685	LogData	0	HintEnd	D22		
1762360	LeftMouseClick	1	609	589		
1766988	LeftMouseClick	1	596	546		
1769745	LogData	0	HintStart	B10		
1774940	LeftMouseClick	1	382	495		
1775775	LogData	0	HintEnd	B10		
1777897	LeftMouseClick	1	944	440		
1779506	LeftMouseClick	1	518	542		
1780350	LogData	0	Used Mag	15		
1785079	LeftMouseClick	1	615	504		
1790361	LeftMouseClick	1	560	502		
1793262	LogData	0	HintStart	M11		
1797929	LeftMouseClick	1	391	490		
1798689	LogData	0	HintEnd	M11		
1810165	LeftMouseClick	1	623	486		
1814813	LeftMouseClick	1	656	439		
1820715	LeftMouseClick	1	593	431		
1824120	LeftMouseClick	1	593	431		
1836180	LeftMouseClick	1	542	396		
1843689	LeftMouseClick	1	579	337		
1848526	LogData	0	Mountain	6		
1857917	LeftMouseClick	1	621	738		
1859994	LogData	0	HintStart	D23		
1865663	LeftMouseClick	1	369	489		
1866828	LogData	0	HintEnd	D23		
1870590	LeftMouseClick	1	376	782		
1874712	LeftMouseClick	1	380	788		
1885443	LeftMouseClick	1	330	736		
1888335	LogData	0	HintStart	D24		
1899712	LeftMouseClick	1	381	496		
1900596	LogData	0	HintEnd	D24		
1919321	LeftMouseClick	1	559	763		
1929199	LeftMouseClick	1	572	681		
1934100	LeftMouseClick	1	514	686		
1943511	LeftMouseClick	1	539	635		
1953865	LeftMouseClick	1	591	593		
1963932	LeftMouseClick	1	666	577		
1968704	LeftMouseClick	1	666	577		
1971549	LogData	0	HintStart	B11		
1974878	LeftMouseClick	1	391	484		
1975971	LogData	0	HintEnd	B11		
1985468	LeftMouseClick	1	633	529		
2002183	LeftMouseClick	1	548	534		
2002736	LeftMouseClick	1	548	534		
2029156	LeftMouseClick	1	580	480		
2035071	LeftMouseClick	1	543	426		
2038156	LogData	0	HintStart	M12		
2042418	LeftMouseClick	1	384	494		
2043985	LogData	0	HintEnd	M12		
2044834	LeftMouseClick	1	597	591		
2049034	LeftMouseClick	1	564	530		
2053706	LeftMouseClick	1	577	476		
2059366	LeftMouseClick	1	525	481		
2064620	LeftMouseClick	1	524	479		
2067703	LogData	0	HintStart	D25		
2089746	LeftMouseClick	1	426	491		
2091019	LogData	0	HintEnd	D25		
2092753	LeftMouseClick	1	579	486		
2098827	LeftMouseClick	1	588	463		
2101873	LogData	0	HintStart	D26		
2104523	LeftMouseClick	1	368	490		
2105491	LogData	0	HintEnd	D26		
2107756	LeftMouseClick	1	939	436		
2111953	LeftMouseClick	1	619	441		
2112685	LogData	0	Used Mag	76		
2116138	LeftMouseClick	1	632	416		
2118369	LogData	0	HintStart	B12		
2120564	LeftMouseClick	1	368	492		
2122188	LogData	0	HintEnd	B12		
2124085	LeftMouseClick	1	653	366		
2129602	LeftMouseClick	1	621	322		
2135185	LogData	0	Mountain	7		
2146077	LeftMouseClick	1	403	546		
2148720	LogData	0	HintStart	M13		
2150990	LeftMouseClick	1	395	488		
2152941	LogData	0	HintEnd	M13		
2153475	LeftMouseClick	1	558	540		
2161952	LeftMouseClick	1	520	503		
2164455	LeftMouseClick	1	498	535		
2167214	LeftMouseClick	1	498	534		
2167396	LogData	0	HintStart	D27		
2172011	LeftMouseClick	1	387	494		
2173426	LogData	0	HintEnd	D27		
2177076	LeftMouseClick	1	938	429		
2181318	LeftMouseClick	1	547	528		
2182411	LogData	0	Used Mag	8		
2185998	LeftMouseClick	1	471	553		
2187601	LeftMouseClick	1	463	606		
2191662	LeftMouseClick	1	454	588		
2191918	LogData	0	HintStart	D28		
2195726	LeftMouseClick	1	384	482		
2196541	LogData	0	HintEnd	D28		
2202809	LeftMouseClick	1	558	546		
2253277	LeftMouseClick	1	-1280	0		
2318573	LeftMouseClick	1	-1280	0		
2333987	LeftMouseClick	1	-1280	0		
2358595	LeftMouseClick	1	-1077	56		
2378067	LeftMouseClick	1	-1280	0		
2392757	LeftMouseClick	1	-1239	30		
2408257	LeftMouseClick	1	-1280	0		
2455383	LeftMouseClick	1	647	495		
2458032	LeftMouseClick	1	591	484		
2461459	LogData	0	HintStart	B13		
2465821	LeftMouseClick	1	401	496		
2467288	LogData	0	HintEnd	B13		
2469518	LeftMouseClick	1	547	435		
2478234	LeftMouseClick	1	525	376		
2485130	LogData	0	Mountain	8		
2489611	LeftMouseClick	1	509	697		
2493672	LeftMouseClick	1	547	632		
2498856	LeftMouseClick	1	527	649		
2514003	LeftMouseClick	1	568	587		
2547289	LeftMouseClick	1	606	618		
2559339	LeftMouseClick	1	649	597		
2562751	LogData	0	HintStart	M14		
2565051	LeftMouseClick	1	387	496		
2566168	LogData	0	HintEnd	M14		
2571174	LeftMouseClick	1	550	747		
2577033	LeftMouseClick	1	560	686		
2580719	LogData	0	HintStart	D29		
2585932	LeftMouseClick	1	413	491		
2587553	LogData	0	HintEnd	D29		
2592367	LeftMouseClick	1	621	643		
2592617	LeftMouseClick	1	621	643		
2601779	LeftMouseClick	1	653	583		
2605643	LogData	0	HintStart	D30		
2607321	LeftMouseClick	1	543	748		
2609559	LeftMouseClick	1	543	748		
2612311	LeftMouseClick	1	543	748		
2613317	LeftMouseClick	1	543	748		
2618952	LeftMouseClick	1	620	740		
2621379	LeftMouseClick	1	620	740		
2623779	LeftMouseClick	1	404	485		
2624814	LogData	0	HintEnd	D30		
2626352	LeftMouseClick	1	610	740		
2628625	LeftMouseClick	1	554	740		
2632653	LogData	0	HintStart	B14		
2636742	LeftMouseClick	1	412	488		
2638281	LogData	0	HintEnd	B14		
2640895	LeftMouseClick	1	515	683		
2652913	LeftMouseClick	1	598	676		
2657620	LeftMouseClick	1	579	677		
2664433	LeftMouseClick	1	947	425		
2670763	LeftMouseClick	1	538	632		
2671697	LogData	0	Used Mag	18		
2677976	LeftMouseClick	1	583	678		
2681898	LogData	0	HintStart	M15		
2685454	LeftMouseClick	1	398	495		
2686923	LogData	0	HintEnd	M15		
2689228	LeftMouseClick	1	586	690		
2693273	LeftMouseClick	1	586	690		
2697022	LeftMouseClick	1	528	693		
2705755	LeftMouseClick	1	516	629		
2709033	LogData	0	HintStart	D31		
2710492	LeftMouseClick	1	499	685		
2713048	LeftMouseClick	1	398	490		
2714058	LogData	0	HintEnd	D31		
2714526	LeftMouseClick	1	512	694		
2719706	LeftMouseClick	1	571	675		
2723505	LogData	0	HintStart	D32		
2725879	LeftMouseClick	1	511	686		
2728870	LeftMouseClick	1	515	682		
2731313	LeftMouseClick	1	411	496		
2732751	LogData	0	HintEnd	D32		
2733188	LeftMouseClick	1	515	691		
2735385	LeftMouseClick	1	513	684		
2758808	LeftMouseClick	1	550	644		
2764953	LeftMouseClick	1	548	646		
2768730	LogData	0	HintStart	B15		
2773164	LeftMouseClick	1	376	490		
2774358	LogData	0	HintEnd	B15		
2777443	LeftMouseClick	1	590	702		
2780790	LogData	0	HintStart	M16		
2783787	LeftMouseClick	1	403	499		
2785413	LogData	0	HintEnd	M16		
2788236	LeftMouseClick	1	945	437		
2790513	LeftMouseClick	1	579	680		
2791556	LogData	0	Used Mag	175		
2794038	LeftMouseClick	1	599	685		
2798076	LogData	0	HintStart	D33		
2801497	LeftMouseClick	1	400	499		
2803101	LogData	0	HintEnd	D33		
2813360	LeftMouseClick	1	723	702		
2819534	LeftMouseClick	1	740	640		
2864289	LeftMouseClick	1	722	598		
2868305	LeftMouseClick	1	687	595		
2881903	LeftMouseClick	1	645	592		
2884333	LeftMouseClick	1	686	538		
2889129	LogData	0	HintStart	D34		
2890742	LeftMouseClick	1	657	483		
2893423	LeftMouseClick	1	351	491		
2894757	LogData	0	HintEnd	D34		
2895019	LeftMouseClick	1	647	476		
2899179	LogData	0	HintStart	B16		
2902633	LeftMouseClick	1	374	494		
2903802	LogData	0	HintEnd	B16		
2915861	LeftMouseClick	1	668	672		
2922855	LeftMouseClick	1	618	629		
2926917	LogData	0	HintStart	M17		
2930088	LeftMouseClick	1	358	490		
2931339	LogData	0	HintEnd	M17		
2938338	LeftMouseClick	1	665	587		
2942193	LogData	0	HintStart	D35		
2943556	LeftMouseClick	1	630	621		
2945589	LeftMouseClick	1	627	620		
2947990	LeftMouseClick	1	396	490		
2949228	LogData	0	HintEnd	D35		
2949648	LeftMouseClick	1	626	632		
2953036	LeftMouseClick	1	575	585		
2956062	LogData	0	HintStart	D36		
2958375	LeftMouseClick	1	404	487		
2960484	LogData	0	HintEnd	D36		
2967932	LeftMouseClick	1	605	530		
2975708	LeftMouseClick	1	618	533		
2981169	LeftMouseClick	1	648	480		
2991741	LeftMouseClick	1	661	483		
2999577	LogData	0	Mountain	9		
3004847	LeftMouseClick	1	698	593		
3008121	LogData	0	HintStart	B17		
3012408	LeftMouseClick	1	391	495		
3014553	LogData	0	HintEnd	B17		
3028319	LeftMouseClick	1	658	543		
3033045	LogData	0	HintStart	M18		
3034763	LeftMouseClick	1	731	632		
3040035	LeftMouseClick	1	320	453		
3040925	LeftMouseClick	1	308	493		
3042290	LogData	0	HintEnd	M18		
3042291	LogData	0	HintStart	D37		
3044073	LeftMouseClick	1	372	489		
3045306	LogData	0	HintEnd	D37		
3048755	LeftMouseClick	1	734	637		
3057832	LeftMouseClick	1	671	650		
3064509	LeftMouseClick	1	635	604		
3068823	LogData	0	HintStart	D38		
3072469	LeftMouseClick	1	391	492		
3074250	LogData	0	HintEnd	D38		
3085597	LeftMouseClick	1	577	544		
3097334	LeftMouseClick	1	569	502		
3110752	RightMouseClick	2	598	441		
3112752	LeftMouseClick	1	583	437		
3120315	LeftMouseClick	1	633	489		
3126833	LeftMouseClick	1	656	429		
3131720	LogData	0	HintStart	B18		
3135504	LeftMouseClick	1	396	494		
3137549	LogData	0	HintEnd	B18		
3140135	LeftMouseClick	1	590	530		
3143709	LeftMouseClick	1	611	479		
3148805	LogData	0	HintStart	M19		
3154705	LeftMouseClick	1	394	490		
3155840	LogData	0	HintEnd	M19		
3162870	LeftMouseClick	1	583	432		
3179820	LogData	0	Mountain	10		
3187790	LeftMouseClick	1	436	711		
3189572	LeftMouseClick	1	466	742		
3194432	LogData	0	HintStart	D39		
3198711	LeftMouseClick	1	401	496		
3200176	LeftMouseClick	1	415	498		
3200261	LogData	0	HintEnd	D39		
3202004	LeftMouseClick	1	469	736		
3205799	LeftMouseClick	1	461	747		
3206291	LogData	0	HintStart	D40		
3208481	LeftMouseClick	1	367	488		
3211115	LogData	0	HintEnd	D40		
3214064	LeftMouseClick	1	939	433		
3218026	LeftMouseClick	1	749	736		
3218776	LogData	0	Used Mag	174		
3230349	LeftMouseClick	1	750	741		
3238828	LeftMouseClick	1	789	716		
3243074	LogData	0	HintStart	B19		
3250507	LeftMouseClick	1	407	497		
3251516	LogData	0	HintEnd	B19		
3298917	LeftMouseClick	1	745	653		
3326685	LeftMouseClick	1	709	600		
3327152	LeftMouseClick	1	709	600		
3332519	LogData	0	HintStart	M20		
3335246	LeftMouseClick	1	404	490		
3337343	LogData	0	HintEnd	M20		
3350026	LeftMouseClick	1	474	735		
3359313	LeftMouseClick	1	348	691		
3363473	LogData	0	HintStart	D41		
3387842	LeftMouseClick	1	346	492		
3387888	LeftMouseClick	1	346	492		
3390206	LogData	0	HintEnd	D41		
3394780	LeftMouseClick	1	404	628		
3406540	LeftMouseClick	1	487	653		
3423111	LeftMouseClick	1	468	636		
3426858	LeftMouseClick	1	477	641		
3432113	LeftMouseClick	1	476	636		
3436582	LeftMouseClick	1	441	655		
3438877	LeftMouseClick	1	475	646		
3443435	LeftMouseClick	1	478	618		
3445704	LeftMouseClick	1	428	597		
3466189	LeftMouseClick	1	434	589		
3496187	LeftMouseClick	1	475	640		
3504212	LeftMouseClick	1	451	582		
3534037	LeftMouseClick	1	472	639		
3590081	LeftMouseClick	1	402	653		
3619952	LeftMouseClick	1	474	641		
3626441	LeftMouseClick	1	516	582		
3652149	LeftMouseClick	1	558	574		
3665401	LeftMouseClick	1	539	548		
3687302	LeftMouseClick	1	508	478		
3695540	LeftMouseClick	1	573	502		
3701371	LogData	0	HintStart	D42		
3703330	LeftMouseClick	1	408	492		
3705190	LogData	0	HintEnd	D42		
3723247	LeftMouseClick	1	531	439		
3736634	LeftMouseClick	1	950	431		
3739344	LeftMouseClick	1	464	413		
3741692	LeftMouseClick	1	575	379		
3742930	LogData	0	Used Mag	143		
3746396	LeftMouseClick	1	574	376		
3756491	LogData	0	Mountain	11		
3786220	LeftMouseClick	1	499	710		
3791218	LogData	0	HintStart	B20		
3794317	LeftMouseClick	1	404	496		
3796243	LogData	0	HintEnd	B20		
3804471	LeftMouseClick	1	682	752		
3810112	LogData	0	HintStart	M21		
3813637	LeftMouseClick	1	395	490		
3815539	LogData	0	HintEnd	M21		
3825227	LeftMouseClick	1	707	698		
3832434	LeftMouseClick	1	634	698		
3849557	LeftMouseClick	1	726	745		
3870807	LeftMouseClick	1	802	707		
3898690	LeftMouseClick	1	637	685		
3957410	LeftMouseClick	1	692	746		
3962872	LogData	0	HintStart	D43		
3965666	LeftMouseClick	1	638	714		
3969960	LeftMouseClick	1	378	487		
3971716	LogData	0	HintEnd	D43		
3973282	LeftMouseClick	1	632	719		
3978751	LogData	0	HintStart	D44		
3984880	LeftMouseClick	1	387	487		
3986791	LogData	0	HintEnd	D44		
4010947	LeftMouseClick	1	807	745		
4013161	LeftMouseClick	1	804	744		
4013951	LeftMouseClick	1	804	744		
4014301	LeftMouseClick	1	804	744		
4014556	LeftMouseClick	1	804	744		
4017618	LeftMouseClick	1	818	757		
4019818	LeftMouseClick	1	816	757		
4039162	LogData	0	GameEnd			
4039248	KeyPress	4	121	0	F10	
4039322	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
4039392	ScreenRecStopped	16384	0	0		
