System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 admin
Machine Name:	 VENEZIA

Data properties:

Recording name:	 Pilot10
Recording date:	 4/21/2011
Recording time:	 4:19:46 PM
Recording resolution:	 1280 x 1024

Export date:	 10/28/2011
Export time:	 1:54:19 PM

Participant:	 P10
Timestamp	Event	EventKey	Data1	Data2	Descriptor	
2796284	LeftMouseClick	1	751	631		
2811048	LeftMouseClick	1	745	634		
2816144	LeftMouseClick	1	410	488		
2817434	LeftMouseClick	1	734	644		
2819009	LogData	0	HintEnd	B14		
2829891	LeftMouseClick	1	742	637		
2838407	LeftMouseClick	1	405	695		
2844957	LeftMouseClick	1	423	712		
2852530	LeftMouseClick	1	944	435		
2866555	LeftMouseClick	1	464	651		
2867450	LogData	0	Used Mag	183		
2867648	LeftMouseClick	1	464	651		
2872877	LogData	0	HintStart	M15		
2875646	LeftMouseClick	1	396	500		
2876529	LeftMouseClick	1	571	686		
2878706	LogData	0	HintEnd	M15		
2880469	LeftMouseClick	1	552	687		
2882501	LeftMouseClick	1	502	687		
2885938	LeftMouseClick	1	548	635		
2891168	LogData	0	HintStart	D31		
2894597	LeftMouseClick	1	402	493		
2896193	LogData	0	HintEnd	D31		
2896947	LeftMouseClick	1	557	591		
2903429	LogData	0	HintStart	D32		
2906953	LeftMouseClick	1	395	488		
2908253	LogData	0	HintEnd	D32		
2922752	LeftMouseClick	1	991	430		
2928264	LeftMouseClick	1	542	696		
2929773	LeftMouseClick	1	553	648		
2930989	LeftMouseClick	1	490	695		
2943559	LeftMouseClick	1	609	632		
2949951	LeftMouseClick	1	537	646		
2956421	LeftMouseClick	1	578	584		
2962121	LogData	0	HintStart	B15		
2965825	LeftMouseClick	1	380	491		
2967146	LogData	0	HintEnd	B15		
2969380	LeftMouseClick	1	939	429		
2971881	LeftMouseClick	1	574	621		
2972774	LogData	0	Used Mag	96		
2974045	LeftMouseClick	1	939	429		
2976836	LeftMouseClick	1	614	550		
2977799	LogData	0	Used Mag	277		
2979524	LeftMouseClick	1	602	538		
3000056	LeftMouseClick	1	534	544		
3003944	LeftMouseClick	1	582	481		
3007933	LeftMouseClick	1	582	481		
3023451	LeftMouseClick	1	576	488		
3033238	LeftMouseClick	1	946	429		
3034932	LeftMouseClick	1	615	447		
3035957	LogData	0	Used Mag	231		
3038915	LeftMouseClick	1	939	433		
3040724	LeftMouseClick	1	516	422		
3041585	LogData	0	Used Mag	81		
3044214	LeftMouseClick	1	940	428		
3046528	LeftMouseClick	1	477	477		
3047816	LogData	0	Used Mag	203		
3054081	LeftMouseClick	1	530	431		
3061631	LeftMouseClick	1	570	382		
3071184	LogData	0	Mountain	11		
3073441	LeftMouseClick	1	542	706		
3078569	LogData	0	HintStart	M16		
3080622	LeftMouseClick	1	431	485		
3082790	LogData	0	HintEnd	M16		
3083536	LeftMouseClick	1	626	660		
3102933	LeftMouseClick	1	633	597		
3109179	LeftMouseClick	1	633	592		
3115913	LeftMouseClick	1	581	585		
3123021	LeftMouseClick	1	646	594		
3128731	LeftMouseClick	1	600	533		
3138304	LeftMouseClick	1	614	529		
3145521	LeftMouseClick	1	642	487		
3150527	LogData	0	HintStart	D33		
3152983	LeftMouseClick	1	373	491		
3154145	LogData	0	HintEnd	D33		
3154188	LeftMouseClick	1	671	647		
3157267	LeftMouseClick	1	669	641		
3159181	LeftMouseClick	1	749	641		
3161074	LeftMouseClick	1	749	641		
3162491	LeftMouseClick	1	602	640		
3165425	LeftMouseClick	1	727	584		
3172987	LeftMouseClick	1	772	577		
3177674	LogData	0	HintStart	D34		
3180462	LeftMouseClick	1	380	486		
3181895	LogData	0	HintEnd	D34		
3181997	LeftMouseClick	1	727	706		
3185912	LeftMouseClick	1	738	640		
3188677	LeftMouseClick	1	686	648		
3198628	LeftMouseClick	1	658	629		
3204547	LeftMouseClick	1	700	590		
3214165	LeftMouseClick	1	740	535		
3220246	LeftMouseClick	1	946	433		
3223864	LeftMouseClick	1	692	545		
3224844	LogData	0	Used Mag	108		
3238688	KeyPress	4	13	0	Return	
3241609	LeftMouseClick	1	739	543		
3242532	LogData	0	Used Mag	50		
3242694	LeftMouseClick	1	751	542		
3248160	LogData	0	HintStart	B16		
3249951	LeftMouseClick	1	367	489		
3250739	LeftMouseClick	1	662	588		
3252984	LogData	0	HintEnd	B16		
3255179	LeftMouseClick	1	635	594		
3257375	LeftMouseClick	1	643	590		
3257732	LeftMouseClick	1	643	590		
3257998	LeftMouseClick	1	643	590		
3260310	LeftMouseClick	1	556	590		
3264642	LogData	0	HintStart	M17		
3265929	LeftMouseClick	1	638	593		
3267870	LeftMouseClick	1	410	491		
3269709	LeftMouseClick	1	644	587		
3271677	LogData	0	HintEnd	M17		
3271791	LeftMouseClick	1	400	493		
3273223	LeftMouseClick	1	638	602		
3275971	LeftMouseClick	1	661	540		
3281325	LogData	0	HintStart	D35		
3283406	LeftMouseClick	1	380	490		
3284523	LeftMouseClick	1	643	602		
3286953	LogData	0	HintEnd	D35		
3288237	LeftMouseClick	1	608	556		
3289239	LeftMouseClick	1	640	603		
3291950	LeftMouseClick	1	628	589		
3292677	LeftMouseClick	1	614	533		
3293951	LeftMouseClick	1	636	590		
3294133	LeftMouseClick	1	636	590		
3294320	LeftMouseClick	1	636	590		
3295367	LeftMouseClick	1	581	585		
3300959	LeftMouseClick	1	592	538		
3301023	LogData	0	HintStart	D36		
3302028	LeftMouseClick	1	639	592		
3303187	LeftMouseClick	1	359	492		
3304770	LeftMouseClick	1	626	596		
3309170	LeftMouseClick	1	641	582		
3311292	LeftMouseClick	1	406	490		
3313284	LogData	0	HintEnd	D36		
3314675	LeftMouseClick	1	650	606		
3317288	LeftMouseClick	1	651	589		
3317981	LeftMouseClick	1	671	539		
3319592	LeftMouseClick	1	643	597		
3320345	LeftMouseClick	1	643	597		
3327111	LeftMouseClick	1	608	541		
3333303	LeftMouseClick	1	938	428		
3335231	LeftMouseClick	1	665	557		
3336801	LogData	0	Used Mag	108		
3336999	LeftMouseClick	1	678	537		
3342228	LogData	0	HintStart	B17		
3345909	LeftMouseClick	1	396	490		
3348057	LogData	0	HintEnd	B17		
3349486	LeftMouseClick	1	944	424		
3351852	LeftMouseClick	1	629	483		
3352680	LogData	0	Used Mag	98		
3358244	LeftMouseClick	1	637	500		
3367400	LeftMouseClick	1	638	500		
3382004	LeftMouseClick	1	643	499		
3388056	LogData	0	GameEnd	 		
3409126	LeftMouseClick	1	644	515		
3412484	LeftMouseClick	1	660	480		
3488852	KeyPress	4	121	0	F10	
3488957	URLEnd	1024	0	0	http://roma.cs.ubc.ca:6030/client/PrimeClimbClientTestpage.aspx	
3489019	ScreenRecStopped	16384	0	0		
