System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 61
Recording date:	 27/09/2011
Recording time:	 1:13:39 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 5:06:20 PM

Participant:	 P105
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
322:	 Current

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
347064	LeftMouseClick	1	43	71		
347362	LeftMouseClick	1	43	71		
347796	LeftMouseClick	1	43	71		
348194	LeftMouseClick	1	43	71		
348984	LeftMouseClick	1	43	71		
349274	LeftMouseClick	1	43	71		
349836	LeftMouseClick	1	43	71		
350189	LeftMouseClick	1	43	71		
358747	LeftMouseClick	1	47	86		
359741	LeftMouseClick	1	321	446		
360484	LeftMouseClick	1	637	547		
360852	LeftMouseClick	1	306	393		
363506	LeftMouseClick	1	340	85		
364089	LeftMouseClick	1	381	287		
376316	LeftMouseClick	1	144	78		
420392	LeftMouseClick	1	720	756		
423300	LeftMouseClick	1	658	570		
423627	LeftMouseClick	1	659	600		
424069	LeftMouseClick	1	338	456		
427269	LeftMouseClick	1	656	574		
430167	LeftMouseClick	1	369	62		
430454	LeftMouseClick	1	353	257		
433997	LeftMouseClick	1	135	84		
438045	LeftMouseClick	1	139	25		
438605	LeftMouseClick	1	184	56		
439244	LeftMouseClick	1	324	48		
445835	LeftMouseClick	1	710	737		
447022	LeftMouseClick	1	575	502		
448507	LeftMouseClick	1	594	573		
454903	LeftMouseClick	1	64	81		
455385	LeftMouseClick	1	64	81		
455851	LeftMouseClick	1	64	81		
456274	LeftMouseClick	1	64	81		
456711	LeftMouseClick	1	64	81		
457185	LeftMouseClick	1	64	81		
457599	LeftMouseClick	1	64	81		
458156	LeftMouseClick	1	64	81		
458489	LeftMouseClick	1	64	81		
458855	LeftMouseClick	1	64	81		
459049	LeftMouseClick	1	64	81		
459215	LeftMouseClick	1	64	81		
459369	LeftMouseClick	1	64	81		
459535	LeftMouseClick	1	64	81		
459701	LeftMouseClick	1	64	81		
459876	LeftMouseClick	1	64	81		
460046	LeftMouseClick	1	64	81		
460212	LeftMouseClick	1	64	81		
460406	LeftMouseClick	1	64	81		
460678	LeftMouseClick	1	64	81		
461086	LeftMouseClick	1	64	81		
461296	LeftMouseClick	1	64	81		
465622	LeftMouseClick	1	329	443		
466270	LeftMouseClick	1	643	544		
468273	LeftMouseClick	1	346	77		
468916	LeftMouseClick	1	314	437		
469798	LeftMouseClick	1	625	501		
470390	LeftMouseClick	1	605	561		
470724	LeftMouseClick	1	362	435		
471181	LeftMouseClick	1	185	249		
471974	LeftMouseClick	1	131	68		
473358	LeftMouseClick	1	334	462		
473959	LeftMouseClick	1	629	539		
474496	LeftMouseClick	1	352	85		
474975	LeftMouseClick	1	324	432		
475740	LeftMouseClick	1	652	493		
476083	LeftMouseClick	1	593	569		
476370	LeftMouseClick	1	452	324		
477653	LeftMouseClick	1	100	62		
477965	LeftMouseClick	1	235	357		
478722	LeftMouseClick	1	336	455		
479210	LeftMouseClick	1	590	517		
479446	LeftMouseClick	1	629	539		
479723	LeftMouseClick	1	378	248		
479976	LeftMouseClick	1	368	80		
480451	LeftMouseClick	1	339	428		
481193	LeftMouseClick	1	348	457		
482061	LeftMouseClick	1	683	502		
482452	LeftMouseClick	1	603	565		
482757	LeftMouseClick	1	350	253		
483862	LeftMouseClick	1	128	66		
487294	LogData	0	Distracted Start	 		
488566	LeftMouseClick	1	27	42		
488802	LeftMouseClick	1	14	33		
493301	LeftMouseClick	1	59	71		
494422	LeftMouseClick	1	632	477		
496409	LeftMouseClick	1	608	641		
496741	LogData	0	Distracted End	 		
497143	LogData	0	Load 2nd Problem			
497421	LeftMouseClick	1	247	473		
512718	LeftMouseClick	1	425	762		
514471	LeftMouseClick	1	614	495		
514842	LeftMouseClick	1	640	497		
515301	LeftMouseClick	1	655	495		
515630	LeftMouseClick	1	705	496		
516271	LeftMouseClick	1	602	568		
516760	LeftMouseClick	1	278	742		
526025	LeftMouseClick	1	801	791		
527291	LeftMouseClick	1	672	578		
528170	LeftMouseClick	1	927	478		
530605	LeftMouseClick	1	658	566		
533986	LeftMouseClick	1	830	769		
534929	LeftMouseClick	1	577	490		
536554	LeftMouseClick	1	604	499		
536871	LeftMouseClick	1	562	498		
537193	LeftMouseClick	1	575	498		
537766	LeftMouseClick	1	611	495		
538337	LeftMouseClick	1	650	495		
538848	LeftMouseClick	1	683	499		
539328	LeftMouseClick	1	617	572		
539874	LeftMouseClick	1	755	666		
550239	LeftMouseClick	1	531	530		
555327	LeftMouseClick	1	696	775		
556217	LeftMouseClick	1	590	633		
559216	LeftMouseClick	1	521	528		
565629	LeftMouseClick	1	733	525		
570375	LeftMouseClick	1	668	366		
602087	LeftMouseClick	1	923	418		
605039	LeftMouseClick	1	982	418		
