timestamp	pupil size	adjusted pupil size
26641	3.0799405	0.0799405
26658	3.080481	0.080481
26674	3.0711315	0.0711315
26691	3.091508	0.091508
26708	3.0718895	0.0718895
26724	3.0980795	0.0980795
26741	3.0749905	0.0749905
26758	3.0837955	0.0837955
26774	3.083187	0.083187
26791	3.090107	0.090107
26808	3.0808635	0.0808635
26824	3.1124145	0.1124145
26841	3.0928565	0.0928565
26858	3.1163705	0.1163705
26874	3.1055715	0.1055715
26891	3.083233	0.083233
26908	3.0915855	0.0915855
26924	3.0944455	0.0944455
26941	3.119444	0.119444
26958	3.167647	0.167647
26974	3.177637	0.177637
26991	3.1390485	0.1390485
27008	3.110281	0.110281
27024	3.117546	0.117546
27041	3.0971525	0.0971525
27057	3.102236	0.102236
27091	3.126557	0.126557
27107	3.147208	0.147208
27124	3.161142	0.161142
27141	3.1654785	0.1654785
27157	3.1651395	0.1651395
27174	3.15205	0.15205
27191	3.169322	0.169322
27207	3.170494	0.170494
27224	3.1781685	0.1781685
27241	3.199538	0.199538
27257	3.1392535	0.1392535
27274	3.1815	0.1815
27291	3.1515555	0.1515555
27307	3.156032	0.156032
27324	3.201406	0.201406
27341	3.1615445	0.1615445
27357	3.196922	0.196922
27374	3.206301	0.206301
27391	3.1818265	0.1818265
27407	3.2356355	0.2356355
27424	3.1880835	0.1880835
27441	3.2216175	0.2216175
27457	3.208115	0.208115
27474	3.228233	0.228233
27491	3.23813	0.23813
27507	3.2553365	0.2553365
27524	3.2307905	0.2307905
27541	3.2343605	0.2343605
27557	3.2200265	0.2200265
27574	3.1938685	0.1938685
27590	3.2036715	0.2036715
27607	3.213641	0.213641
27624	3.1631615	0.1631615
27640	3.1824305	0.1824305
27657	3.052835	0.052835
27674	3.228265	0.228265
27690	3.1811865	0.1811865
27707	3.2226885	0.2226885
27724	3.227356	0.227356
27740	3.1856865	0.1856865
27757	3.208639	0.208639
27774	3.19875	0.19875
27790	3.1956965	0.1956965
27807	3.1732595	0.1732595
27824	3.159365	0.159365
27840	3.152872	0.152872
27857	3.135252	0.135252
27874	3.1558205	0.1558205
27890	3.103439	0.103439
27907	3.102508	0.102508
27924	3.0821665	0.0821665
27940	3.0763975	0.0763975
27957	3.0714965	0.0714965
27974	3.0537585	0.0537585
27990	3.0875055	0.0875055
28007	3.0587105	0.0587105
28024	3.0845585	0.0845585
28040	3.054874	0.054874
28057	3.064277	0.064277
28074	3.0705055	0.0705055
28090	3.0483175	0.0483175
28107	3.0548145	0.0548145
28123	3.032463	0.032463
28140	3.02853	0.02853
28157	3.0225445	0.0225445
28173	2.98824	-0.01176
28190	3.000959	0.000959
28207	3.0160935	0.0160935
28223	3.018825	0.018825
28240	2.993533	-0.006467
28257	3.001681	0.001681
28273	3.001716	0.001716
28290	2.9375185	-0.0624815
28307	3.0111685	0.0111685
28323	2.9912245	-0.0087755
28340	2.97037	-0.02963
28357	2.9709615	-0.0290385
28373	2.987451	-0.012549
28390	2.9781555	-0.0218445
28407	2.9442025	-0.0557975
28423	2.973557	-0.026443
28440	2.9932825	-0.0067175
28456	2.980763	-0.019237
28473	2.96455	-0.03545
28490	2.980804	-0.019196
28506	2.9538745	-0.0461255
28523	2.963497	-0.036503
28540	2.9615285	-0.0384715
28556	2.9804605	-0.0195395
28573	2.9219675	-0.0780325
28590	2.9729045	-0.0270955
28606	2.941284	-0.058716
28623	2.9323925	-0.0676075
28640	2.90564	-0.09436
28656	2.9561145	-0.0438855
28673	2.945077	-0.054923
28690	2.9368625	-0.0631375
28706	2.9303405	-0.0696595
28723	2.947285	-0.052715
28740	2.9463385	-0.0536615
28756	2.904833	-0.095167
28773	2.413815	-0.586185
29040	2.977936	-0.022064
29056	2.9867545	-0.0132455
29073	2.9697165	-0.0302835
29106	3.02057	0.02057
29123	3.0152905	0.0152905
29139	3.030294	0.030294
29156	2.986243	-0.013757
29173	3.035296	0.035296
29189	3.037956	0.037956
29206	3.0475615	0.0475615
29223	3.0515715	0.0515715
29239	3.039868	0.039868
29256	3.073385	0.073385
29273	3.0595905	0.0595905
29289	3.043354	0.043354
29306	3.0639725	0.0639725
29323	3.067699	0.067699
29339	3.0746405	0.0746405
29356	3.039464	0.039464
29373	3.0257845	0.0257845
29389	3.0372625	0.0372625
29406	3.011501	0.011501
29423	3.0051365	0.0051365
29439	2.9972385	-0.0027615
29456	3.0479835	0.0479835
29473	2.9946745	-0.0053255
29489	3.0091815	0.0091815
29506	2.989683	-0.010317
29522	3.0030765	0.0030765
29539	2.9977375	-0.0022625
29556	2.979556	-0.020444
29572	2.982964	-0.017036
29589	2.9731935	-0.0268065
29606	2.977567	-0.022433
29622	2.945223	-0.054777
29639	2.9440205	-0.0559795
29656	2.9551245	-0.0448755
29672	2.9727785	-0.0272215
29689	2.94601	-0.05399
29706	2.9663525	-0.0336475
29722	2.9581745	-0.0418255
29739	2.9319495	-0.0680505
29756	2.901739	-0.098261
29772	2.9144455	-0.0855545
29789	2.9022705	-0.0977295
29806	2.904601	-0.095399
29822	2.90603	-0.09397
29839	2.9295625	-0.0704375
29856	2.9131205	-0.0868795
29872	2.89986	-0.10014
29889	2.912976	-0.087024
29906	2.9205645	-0.0794355
29922	2.932071	-0.067929
29939	2.9553135	-0.0446865
29956	2.944891	-0.055109
29972	2.9311785	-0.0688215
29989	2.9213045	-0.0786955
30006	2.9451645	-0.0548355
30022	2.9368125	-0.0631875
30039	2.9253625	-0.0746375
30055	2.9286995	-0.0713005
30072	2.935888	-0.064112
30089	2.964041	-0.035959
30105	2.9405675	-0.0594325
30122	2.9276645	-0.0723355
30139	2.9281755	-0.0718245
30155	2.959313	-0.040687
30172	2.93936	-0.06064
30189	2.927504	-0.072496
30205	2.938976	-0.061024
30222	2.938042	-0.061958
30239	2.932222	-0.067778
30255	2.927163	-0.072837
30272	2.9112795	-0.0887205
30289	2.9227375	-0.0772625
30305	2.9306115	-0.0693885
30322	2.94156	-0.05844
30339	2.9592905	-0.0407095
30355	2.9510445	-0.0489555
30372	2.936373	-0.063627
30389	2.944299	-0.055701
30405	2.946322	-0.053678
30422	2.9539625	-0.0460375
30439	2.808316	-0.191684
30455	2.813543	-0.186457
30489	2.951176	-0.048824
30505	2.9491355	-0.0508645
30522	2.9578385	-0.0421615
30539	2.9652105	-0.0347895
30555	2.9822555	-0.0177445
30572	2.9516765	-0.0483235
30588	2.9749885	-0.0250115
30605	2.9755985	-0.0244015
30622	2.980699	-0.019301
30638	2.982953	-0.017047
30655	2.983257	-0.016743
30672	2.958835	-0.041165
30688	2.9784665	-0.0215335
30705	2.966257	-0.033743
30722	2.9989875	-0.0010125
30738	2.980557	-0.019443
30755	2.9694135	-0.0305865
30772	2.9623255	-0.0376745
30788	2.9663205	-0.0336795
30805	2.948991	-0.051009
30822	2.9628145	-0.0371855
30838	2.990915	-0.009085
30855	2.9879725	-0.0120275
30872	2.975011	-0.024989
30888	2.9804225	-0.0195775
30905	2.948505	-0.051495
30922	2.956479	-0.043521
30938	2.9552445	-0.0447555
30955	2.9694275	-0.0305725
30972	2.9581605	-0.0418395
30988	2.9542665	-0.0457335
31005	2.9300415	-0.0699585
31022	2.980325	-0.019675
31038	2.960967	-0.039033
31055	2.967013	-0.032987
31071	2.933197	-0.066803
31088	2.9268955	-0.0731045
31105	2.928423	-0.071577
31121	2.909547	-0.090453
31138	2.937717	-0.062283
31155	2.923759	-0.076241
31171	2.903066	-0.096934
31188	2.898053	-0.101947
31205	2.903173	-0.096827
31221	2.888976	-0.111024
31238	2.909735	-0.090265
31255	2.903598	-0.096402
31271	2.896993	-0.103007
31288	2.90538	-0.09462
31305	2.867449	-0.132551
31321	2.8902195	-0.1097805
31338	2.885281	-0.114719
31355	2.8653355	-0.1346645
31371	2.853437	-0.146563
31388	2.8392015	-0.1607985
31404	2.855817	-0.144183
31438	2.873642	-0.126358
31454	2.8962785	-0.1037215
31471	2.8625725	-0.1374275
31488	2.9231165	-0.0768835
31504	2.9998905	-0.0001095
31521	2.9533195	-0.0466805
31538	2.9478225	-0.0521775
31554	2.937193	-0.062807
31571	2.9507915	-0.0492085
31588	2.9621185	-0.0378815
31604	2.9543395	-0.0456605
31621	2.9933455	-0.0066545
31638	2.955101	-0.044899
31654	2.9646845	-0.0353155
31671	2.98401	-0.01599
31688	2.986774	-0.013226
31704	2.989965	-0.010035
31721	2.9612315	-0.0387685
31738	3.0059225	0.0059225
31754	2.985585	-0.014415
31771	3.0125095	0.0125095
31788	2.96577	-0.03423
31804	2.980627	-0.019373
31821	2.9855785	-0.0144215
31838	2.987286	-0.012714
31854	2.994003	-0.005997
31871	2.9804265	-0.0195735
31888	2.9806655	-0.0193345
31904	2.9803775	-0.0196225
31921	2.997046	-0.002954
31937	3.0008625	0.0008625
31954	2.978851	-0.021149
31971	3.002482	0.002482
31987	2.9931865	-0.0068135
32004	2.97324	-0.02676
32021	2.99175	-0.00825
32037	2.992997	-0.007003
32054	2.9947085	-0.0052915
32071	2.970551	-0.029449
32087	2.9743765	-0.0256235
32104	2.9843965	-0.0156035
32121	2.977344	-0.022656
32137	2.9920645	-0.0079355
32154	3.00912	0.00912
32171	3.00593	0.00593
32187	3.006127	0.006127
32204	3.00558	0.00558
32221	3.018732	0.018732
32237	3.0367965	0.0367965
32254	3.029504	0.029504
32271	3.0295945	0.0295945
32287	3.0548435	0.0548435
32304	3.0556575	0.0556575
32321	3.074081	0.074081
32337	3.0870695	0.0870695
32354	3.104421	0.104421
32371	3.078477	0.078477
32387	3.0966125	0.0966125
32404	3.090113	0.090113
32421	3.1001865	0.1001865
32437	3.188021	0.188021
32454	3.253049	0.253049
32470	3.20337	0.20337
32487	3.199167	0.199167
32504	3.210356	0.210356
32520	3.1244065	0.1244065
32537	3.1137205	0.1137205
32554	3.040075	0.040075
32570	3.1513335	0.1513335
32587	3.163592	0.163592
32604	3.1717915	0.1717915
32620	3.1818845	0.1818845
32637	3.1526385	0.1526385
32654	3.180148	0.180148
32670	3.1795485	0.1795485
32687	3.17482	0.17482
32704	3.1610995	0.1610995
32720	3.1634305	0.1634305
32737	3.174015	0.174015
32754	3.151868	0.151868
32770	3.119106	0.119106
32787	3.112273	0.112273
32804	3.136612	0.136612
32820	3.0859795	0.0859795
32837	3.109551	0.109551
32854	3.1304805	0.1304805
32870	3.075361	0.075361
32887	3.071543	0.071543
32904	3.0337335	0.0337335
32920	3.0385225	0.0385225
32937	3.0331365	0.0331365
32954	3.0406375	0.0406375
32970	3.026575	0.026575
32987	3.0089565	0.0089565
33003	3.00213	0.00213
33020	3.0150335	0.0150335
33037	3.004954	0.004954
33053	2.9904295	-0.0095705
33070	2.974244	-0.025756
33087	2.968736	-0.031264
33103	2.9755675	-0.0244325
33120	2.9901195	-0.0098805
33137	2.968853	-0.031147
33153	2.9695615	-0.0304385
33170	2.9738385	-0.0261615
33187	2.9774865	-0.0225135
33203	2.9667185	-0.0332815
33220	2.974643	-0.025357
33237	2.96791	-0.03209
33253	2.957677	-0.042323
33270	2.9294805	-0.0705195
33287	2.9513705	-0.0486295
33303	2.9624935	-0.0375065
33320	2.9126725	-0.0873275
33337	2.9387775	-0.0612225
33353	2.948139	-0.051861
33370	2.9424555	-0.0575445
33387	2.9648345	-0.0351655
33403	2.943946	-0.056054
33420	2.9936005	-0.0063995
33437	2.9514675	-0.0485325
33453	2.952116	-0.047884
33470	2.957225	-0.042775
33487	2.949858	-0.050142
33503	2.94093	-0.05907
33520	2.940037	-0.059963
33536	2.950234	-0.049766
33553	2.935699	-0.064301
33570	2.925744	-0.074256
33586	2.9443495	-0.0556505
33603	2.9274165	-0.0725835
33620	2.9555425	-0.0444575
33636	2.969964	-0.030036
33653	2.94624	-0.05376
33670	2.9387255	-0.0612745
33686	2.948127	-0.051873
33703	2.909648	-0.090352
33720	2.968124	-0.031876
33736	2.928989	-0.071011
33753	2.9595275	-0.0404725
33770	3.0312405	0.0312405
33786	2.97562	-0.02438
33803	2.9760055	-0.0239945
33820	3.0009385	0.0009385
33836	2.979649	-0.020351
33853	3.015865	0.015865
33870	3.0429865	0.0429865
33903	2.966226	-0.033774
33920	2.9574425	-0.0425575
33936	2.9640275	-0.0359725
33953	2.963464	-0.036536
33970	2.9782605	-0.0217395
33986	2.9826235	-0.0173765
34003	2.955213	-0.044787
34019	2.967373	-0.032627
34036	2.9603355	-0.0396645
34053	2.9608265	-0.0391735
34069	2.963176	-0.036824
34103	2.9465515	-0.0534485
34119	2.9509965	-0.0490035
34136	2.9460385	-0.0539615
34153	2.923709	-0.076291
34169	2.9247095	-0.0752905
34186	2.953935	-0.046065
34203	2.929414	-0.070586
34219	2.9083855	-0.0916145
34236	2.9129195	-0.0870805
34253	2.9210485	-0.0789515
34269	2.9083945	-0.0916055
34286	2.8921625	-0.1078375
34303	2.878972	-0.121028
34319	2.9003035	-0.0996965
34336	2.896269	-0.103731
34353	2.891572	-0.108428
34369	2.8689265	-0.1310735
34386	2.8630395	-0.1369605
34402	2.8773405	-0.1226595
34419	2.850586	-0.149414
34436	2.8363165	-0.1636835
34452	2.8473885	-0.1526115
34469	2.8377515	-0.1622485
34486	2.8390115	-0.1609885
34502	2.839541	-0.160459
34519	2.8220555	-0.1779445
34536	2.8432355	-0.1567645
34552	2.82495	-0.17505
34569	2.813992	-0.186008
34586	2.808304	-0.191696
34602	2.8162455	-0.1837545
34619	2.7950685	-0.2049315
34636	2.8200395	-0.1799605
34652	2.836743	-0.163257
34669	2.806081	-0.193919
34686	2.8115395	-0.1884605
34702	2.802408	-0.197592
34719	2.8339955	-0.1660045
34736	2.81651	-0.18349
34752	2.825096	-0.174904
34769	2.8381985	-0.1618015
34786	2.8302425	-0.1697575
34802	2.830249	-0.169751
34819	2.838493	-0.161507
34836	2.8496815	-0.1503185
34852	2.7975015	-0.2024985
34869	2.849512	-0.150488
34886	2.872899	-0.127101
34902	2.8666625	-0.1333375
34919	2.8780525	-0.1219475
34935	2.907343	-0.092657
34952	2.8856035	-0.1143965
34969	2.888404	-0.111596
34985	2.887156	-0.112844
35002	2.8906685	-0.1093315
35019	2.894128	-0.105872
35035	2.9335135	-0.0664865
35052	2.9276435	-0.0723565
35069	2.9383315	-0.0616685
35085	2.989925	-0.010075
35102	2.9720675	-0.0279325
35119	2.994675	-0.005325
35135	2.96103	-0.03897
35152	2.9779815	-0.0220185
35169	2.9976465	-0.0023535
35185	2.972868	-0.027132
35202	2.959754	-0.040246
35219	2.978152	-0.021848
35235	2.9810815	-0.0189185
35252	2.9937615	-0.0062385
35269	2.970363	-0.029637
35285	3.014926	0.014926
35302	2.99558	-0.00442
35319	3.000969	0.000969
35335	3.016866	0.016866
35352	3.0133715	0.0133715
35369	3.011582	0.011582
35385	2.994393	-0.005607
35402	3.0340595	0.0340595
35419	3.0211795	0.0211795
35435	3.0475885	0.0475885
35452	3.0544255	0.0544255
35468	3.0928115	0.0928115
35485	3.0693975	0.0693975
35502	3.070423	0.070423
35518	3.039129	0.039129
35535	3.0745905	0.0745905
35552	3.0784985	0.0784985
35568	3.0877045	0.0877045
35585	3.0855475	0.0855475
35602	3.105429	0.105429
35618	3.093517	0.093517
35635	3.0945235	0.0945235
35652	3.1065605	0.1065605
35668	3.1010245	0.1010245
35685	3.101389	0.101389
35702	3.086845	0.086845
35718	3.102792	0.102792
35735	3.107865	0.107865
35752	3.10618	0.10618
35768	3.1105755	0.1105755
35785	3.1191095	0.1191095
35802	3.12265	0.12265
35818	3.114824	0.114824
35835	3.101415	0.101415
35852	3.126741	0.126741
35868	3.1263485	0.1263485
35885	3.11414	0.11414
35902	3.126086	0.126086
35918	3.1248685	0.1248685
35935	3.1513865	0.1513865
35951	3.14167	0.14167
35968	3.1387375	0.1387375
35985	3.134101	0.134101
36001	3.1353425	0.1353425
36018	3.146396	0.146396
36035	3.1388265	0.1388265
36051	3.1520825	0.1520825
36068	3.1570025	0.1570025
36085	3.1563645	0.1563645
36101	3.153122	0.153122
36118	3.174159	0.174159
36135	3.169331	0.169331
36151	3.165044	0.165044
36168	3.1888295	0.1888295
36185	3.183091	0.183091
36201	3.1719155	0.1719155
36218	3.1922535	0.1922535
36235	3.1960785	0.1960785
36251	3.1879625	0.1879625
36268	3.1932215	0.1932215
36285	3.1716955	0.1716955
36301	3.1813115	0.1813115
36318	3.233212	0.233212
36335	3.2304695	0.2304695
36351	3.221653	0.221653
36368	3.2061055	0.2061055
36385	3.213547	0.213547
36401	3.2108425	0.2108425
36418	3.2168805	0.2168805
36435	3.2512055	0.2512055
36451	3.2450745	0.2450745
36468	3.2157345	0.2157345
36484	3.2393745	0.2393745
36501	3.2209485	0.2209485
36518	3.2242335	0.2242335
36534	3.2547595	0.2547595
36551	3.2596155	0.2596155
36568	3.2540985	0.2540985
36584	3.254895	0.254895
36601	3.2426555	0.2426555
36618	3.214397	0.214397
36634	3.322689	0.322689
36651	3.274099	0.274099
36668	3.256449	0.256449
36684	3.1904685	0.1904685
36701	3.115527	0.115527
36718	3.0495125	0.0495125
36734	3.1886465	0.1886465
36751	3.0332885	0.0332885
36768	2.9677515	-0.0322485
36784	3.1181415	0.1181415
36801	3.147146	0.147146
36818	3.185793	0.185793
36834	3.1685575	0.1685575
36851	3.1772775	0.1772775
36868	3.110936	0.110936
36884	3.241394	0.241394
36901	3.0621915	0.0621915
36918	2.9982125	-0.0017875
36934	3.0216325	0.0216325
36951	3.05306	0.05306
36968	3.005847	0.005847
36984	3.0221535	0.0221535
37001	3.129259	0.129259
37084	3.0465695	0.0465695
37101	3.008944	0.008944
37117	3.0013605	0.0013605
37134	3.0202705	0.0202705
37151	2.984058	-0.015942
37167	3.029438	0.029438
37184	2.9738195	-0.0261805
37201	2.9736685	-0.0263315
37217	2.994812	-0.005188
37234	3.1444955	0.1444955
37251	2.700192	-0.299808
37417	3.053737	0.053737
37434	3.085276	0.085276
37450	3.0652665	0.0652665
37467	3.0479965	0.0479965
37484	3.061868	0.061868
37500	3.076534	0.076534
37517	3.0930195	0.0930195
37534	3.0654265	0.0654265
37550	3.093413	0.093413
37567	3.0912695	0.0912695
37584	3.0861945	0.0861945
37600	3.0868365	0.0868365
37617	3.091866	0.091866
37634	3.1010575	0.1010575
37650	3.12748	0.12748
37667	3.1236515	0.1236515
37684	3.136806	0.136806
37700	3.130513	0.130513
37717	3.1563515	0.1563515
37734	3.157246	0.157246
37750	3.156056	0.156056
37767	3.158467	0.158467
37784	3.1492115	0.1492115
37800	3.1429275	0.1429275
37817	3.1443655	0.1443655
37834	3.154979	0.154979
37850	3.1794425	0.1794425
37867	3.1711415	0.1711415
37883	3.1554545	0.1554545
37900	3.1716315	0.1716315
37917	3.1838915	0.1838915
37933	3.1713415	0.1713415
37950	3.1678745	0.1678745
37967	3.1793645	0.1793645
37983	3.191811	0.191811
38000	3.180823	0.180823
38017	3.188074	0.188074
38033	3.2014325	0.2014325
38050	3.192324	0.192324
38067	3.1895095	0.1895095
38083	3.18217	0.18217
38100	3.262937	0.262937
38117	3.176697	0.176697
38133	3.1906195	0.1906195
38150	3.1984675	0.1984675
38167	3.2160245	0.2160245
38183	3.187389	0.187389
38200	3.21491	0.21491
38217	3.2245035	0.2245035
38233	3.2180475	0.2180475
38250	3.1979875	0.1979875
38267	3.230319	0.230319
38283	3.242344	0.242344
38300	3.2594775	0.2594775
38317	3.2266965	0.2266965
38333	3.236471	0.236471
38350	3.229207	0.229207
38367	3.2290535	0.2290535
38383	3.234441	0.234441
38400	3.230875	0.230875
38416	3.226271	0.226271
38433	3.2290225	0.2290225
38450	3.1836435	0.1836435
38466	3.2140475	0.2140475
38483	3.2175695	0.2175695
38500	3.212685	0.212685
38516	3.2164545	0.2164545
38533	3.2280945	0.2280945
38550	3.1998605	0.1998605
38566	3.2147165	0.2147165
38583	3.2028475	0.2028475
38600	3.2306675	0.2306675
38616	3.223986	0.223986
38633	3.2223265	0.2223265
38650	3.232354	0.232354
38666	3.234796	0.234796
38683	3.2411695	0.2411695
38700	3.223939	0.223939
38716	3.239717	0.239717
38733	3.2319645	0.2319645
38750	3.245604	0.245604
38766	3.2491515	0.2491515
38783	3.254171	0.254171
38800	3.235464	0.235464
38816	3.230055	0.230055
38833	3.2659015	0.2659015
38850	3.26272	0.26272
38866	3.253466	0.253466
38883	3.260553	0.260553
38900	3.2620625	0.2620625
38916	3.2554195	0.2554195
38933	3.259752	0.259752
38949	3.2704575	0.2704575
38966	3.2460315	0.2460315
38983	3.2742145	0.2742145
38999	3.2869825	0.2869825
39016	3.2780085	0.2780085
39033	3.2778215	0.2778215
39049	3.2844295	0.2844295
39066	3.3034795	0.3034795
39083	3.299966	0.299966
39099	3.298108	0.298108
39116	3.3180685	0.3180685
39133	3.302047	0.302047
39149	3.3325785	0.3325785
39166	3.3375085	0.3375085
39183	3.3214515	0.3214515
39199	3.3259365	0.3259365
39216	3.3316065	0.3316065
39233	3.3582765	0.3582765
39249	3.3586215	0.3586215
39266	3.3680825	0.3680825
39283	3.369464	0.369464
39299	3.3679955	0.3679955
39316	3.359812	0.359812
39333	3.3589595	0.3589595
39349	3.3839745	0.3839745
39366	3.383351	0.383351
39383	3.3799215	0.3799215
39399	3.3872975	0.3872975
39416	3.369736	0.369736
39433	3.3802395	0.3802395
39449	3.388878	0.388878
39466	3.3620155	0.3620155
39482	3.3780535	0.3780535
39499	3.370173	0.370173
39516	3.3318075	0.3318075
39532	3.3474925	0.3474925
39549	3.345514	0.345514
39566	3.339827	0.339827
39582	3.330176	0.330176
39599	3.3220615	0.3220615
39616	3.321683	0.321683
39632	3.301215	0.301215
39649	3.2931255	0.2931255
39666	3.3197465	0.3197465
39682	3.3027505	0.3027505
39699	3.299913	0.299913
39716	3.2974515	0.2974515
39732	3.299777	0.299777
39749	3.305803	0.305803
39766	3.417892	0.417892
39782	3.2988395	0.2988395
39799	3.271419	0.271419
39816	3.2872305	0.2872305
39832	3.292667	0.292667
39849	3.2910755	0.2910755
39866	3.2831975	0.2831975
39882	3.2892905	0.2892905
39899	3.2593765	0.2593765
39916	3.2818775	0.2818775
39932	3.2713755	0.2713755
39949	3.2614505	0.2614505
39966	3.2779125	0.2779125
39982	3.266203	0.266203
39999	3.2674085	0.2674085
40015	3.2362555	0.2362555
40032	3.2472325	0.2472325
40049	3.24988	0.24988
40065	3.2472685	0.2472685
40082	3.27104	0.27104
40099	3.2540415	0.2540415
40115	3.245354	0.245354
40132	3.2460535	0.2460535
40149	3.2631805	0.2631805
40165	3.2820635	0.2820635
40182	3.261892	0.261892
40199	3.2780455	0.2780455
40215	3.2885715	0.2885715
40232	3.285482	0.285482
40249	3.2726375	0.2726375
40265	3.260766	0.260766
40282	3.2646155	0.2646155
40298	3.2601345	0.2601345
40315	3.235599	0.235599
40332	3.2703955	0.2703955
40348	3.252906	0.252906
40365	3.243955	0.243955
40382	3.24215	0.24215
40398	3.2375155	0.2375155
40415	3.244656	0.244656
40432	3.229236	0.229236
40448	3.234032	0.234032
40465	3.2223125	0.2223125
40482	3.2269925	0.2269925
40498	3.242785	0.242785
40515	3.2224875	0.2224875
40532	3.2311915	0.2311915
40548	3.210147	0.210147
40565	3.2124315	0.2124315
40582	3.1979215	0.1979215
40598	3.212414	0.212414
40615	3.1988165	0.1988165
40632	3.1795555	0.1795555
40648	3.2147075	0.2147075
40665	3.175853	0.175853
40682	3.1805255	0.1805255
